DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"אלקבץ 1, ראשון לציון",אלקבץ 1,5114-48-32,דירה בבית קומות,3.0,שמינית,65.4,800000,,,1997.0,,8.0,9072632940,1,511448,False,10% ב 8.2 שנים,ראשון לציון,אלקבץ,1.22,5114-48-32,5114/48,12232.415902140672,31.9776718921,34.774111145,2007
2007-12-31,2007-12-31,"יעקב פרימן 20, ראשון לציון",יעקב פרימן 20,3939-514-28,מלאכה,,ראשונה,160.0,520000,,,1997.0,,3.0,9072952476,1,3939514,False,,ראשון לציון,פרימן יעקב,,3939-514-28,3939/514,3250.0,31.97448512,34.8128464474,2007
2007-12-31,2007-12-31,"דליה 12, ראשון לציון",דליה 12,5387-26-7,דירה בבית קומות,4.0,ראשונה,89.31,940000,,,1992.0,,5.0,9073026480,1,538726,True,-2% ב 0.5 שנים,ראשון לציון,דליה,-4.0,5387-26-7,5387/26,10525.137162691748,31.9667942353,34.7823236253,2007
2007-12-31,2007-12-31,"הכורמים 5, ראשון לציון",הכורמים 5,5039-25-19,דירה בבית קומות,4.0,ראשונה,84.0,905000,,,1995.0,,9.0,9086883876,1,503925,False,21% ב 6 שנים,ראשון לציון,הכורמים,3.5,5039-25-19,5039/25,10773.809523809525,31.9737822756,34.7799988943,2007
2007-12-31,2007-12-31,"ריב""ל 8, ראשון לציון","ריב""ל 8",5114-37-100,דירה בבית קומות,3.5,שלישית,94.3,955000,,,1998.0,,11.0,9072221340,1,511437,False,24% ב 9 שנים,ראשון לציון,"ריב""ל",2.67,5114-37-100,5114/37,10127.253446447508,31.9754918957,34.7720303753,2007
2007-12-31,2007-12-31,"גולדה מאיר 11, ראשון לציון",גולדה מאיר 11,3946-328-10,דירה בבית קומות,4.0,שלישית,104.1,1360000,,,2007.0,,22.0,9073282848,1,3946328,False,23% ב 0.7 שנים,ראשון לציון,גולדה מאיר,32.86,3946-328-10,3946/328,13064.361191162345,31.9728453609,34.7877681124,2007
2007-12-31,2007-12-31,"ראובן ובת-שבע 7, ראשון לציון",ראובן ובת-שבע 7,3939-297-21,דירה בבית קומות,4.0,שישית,86.0,596000,,,1980.0,,8.0,9072298956,1,3939297,False,8% ב 3.6 שנים,ראשון לציון,ראובן ובת שבע,2.22,3939-297-21,3939/297,6930.232558139535,31.971432264,34.8160859939,2007
2007-12-31,2007-12-31,"תנועות הנוער 8, ראשון לציון",תנועות הנוער 8,3939-433-1,דירה בבית קומות,3.0,ראשונה,73.3,805000,,,2001.0,,9.0,9072070308,1,3939433,False,33% ב 6.7 שנים,ראשון לציון,תנועות הנוער,4.93,3939-433-1,3939/433,10982.264665757162,31.9723860056,34.8147928784,2007
2007-12-30,2007-12-30,"ש""י עגנון 18, ראשון לציון","ש""י עגנון 18",6095-134-23,דירה בבית קומות,2.0,שלישית,29.0,440000,,,1970.0,,4.0,9075959340,1,6095134,False,,ראשון לציון,"עגנון ש""י",,6095-134-23,6095/134,15172.413793103447,31.9859856473,34.7914341187,2007
2007-12-30,2007-12-30,"בנאסרף ברוך 28, ראשון לציון",בנאסרף ברוך 28,5095-52-4,חנות,,,131.0,4100000,,,1992.0,,2.0,9074621808,1,509552,False,,ראשון לציון,בנאסרף ברוך,,5095-52-4,5095/52,31297.70992366412,31.9723337698,34.7608249682,2007
2007-12-30,2007-12-30,"החפץ חיים 9, ראשון לציון",החפץ חיים 9,3933-107-12,דירה בבית קומות,3.0,רביעית,62.29,506000,,,1970.0,,4.0,9076448640,1,3933107,True,-5% ב 6.6 שנים,ראשון לציון,החפץ חיים,-0.76,3933-107-12,3933/107,8123.294268742977,31.9664374653,34.80525971,2007
2007-12-30,2007-12-30,"אברבנאל 10, ראשון לציון",אברבנאל 10,3930-412-32,דירה בבית קומות,4.0,שמינית,93.08,715000,,,1985.0,,8.0,9073634976,1,3930412,False,,ראשון לציון,אברבנאל,,3930-412-32,3930/412,7681.564245810056,31.9654608769,34.8121875915,2007
2007-12-30,2007-12-30,"הרב מימון 1, ראשון לציון",הרב מימון 1,3929-605-3,דירה בבית קומות,4.0,ראשונה,89.47,714000,,,1980.0,,6.0,9081892764,1,3929605,False,,ראשון לציון,הרב מימון,,3929-605-3,3929/605,7980.328601765955,31.9673031223,34.8044237103,2007
2007-12-30,2007-12-30,"הגלים 18, ראשון לציון",הגלים 18,6823-177-37,דירה בבית קומות,4.0,ראשונה,89.77,650000,,,1995.0,,9.0,9073276716,1,6823177,False,,ראשון לציון,הגלים,,6823-177-37,6823/177,7240.72630054584,31.9856836603,34.7841535305,2007
2007-12-30,2007-12-30,"שמואל שרירא 2, ראשון לציון",שמואל שרירא 2,6286-140-16,דירה בבית קומות,3.0,רביעית,70.68,432000,,,1970.0,,4.0,9073547028,1,6286140,False,,ראשון לציון,שרירא שמואל,,6286-140-16,6286/140,6112.0543293718165,31.9671466163,34.82295325,2007
2007-12-30,2007-12-30,"הסוכה 12, ראשון לציון",הסוכה 12,5038-41-33,דירה בבית קומות,5.0,רביעית,148.0,915000,,,1998.0,,4.0,9076952556,1,503841,False,,ראשון לציון,הסוכה,,5038-41-33,5038/41,6182.4324324324325,31.9749363568,34.778998889,2007
