DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-31,2018-12-31,"ארתור רובינשטיין 5, תל אביב -יפו",ארתור רובינשטיין 5,6884-46-37,דירה,4.0,,106.0,5000000,1.0,"מבנן 8 בגוש הגדול ת""א",2010.0,,8.0,11181287081,1,688446,False,,תל אביב -יפו,רובינשטיין ארתור,,6884-46-37,6884/46,47169.81132075472,32.1145807632,34.7876411612,2018
2018-12-31,2018-12-31,"גורקי 13, תל אביב -יפו",גורקי 13,7024-45-3,דירה בבית קומות,2.0,ראשונה,56.33,1525000,,,1960.0,,1.0,5950239700,1,702445,False,69% ב 1.5 שנים,תל אביב -יפו,גורקי,46.0,7024-45-3,7024/45,27072.607846618143,32.0474021135,34.7574383214,2018
2018-12-31,2018-12-31,"בגין 154, תל אביב -יפו",בגין 154,6110-418-22,משרד,,,213.0,1994849,,,2019.0,,25.0,5950125850,1,6110418,False,,תל אביב -יפו,בגין,,6110-418-22,6110/418,9365.488262910798,32.0795937223,34.7958815026,2018
2018-12-31,2018-12-31,"שיבת ציון 16, תל אביב -יפו",שיבת ציון 16,6975-105-2,דירה בבית קומות,3.0,ראשונה,52.47,1650000,,,1957.0,,3.0,5950086250,1,6975105,False,,תל אביב -יפו,שיבת ציון,,6975-105-2,6975/105,31446.540880503144,32.0551643418,34.7763422815,2018
2018-12-31,2018-12-31,"אסירי ציון 3, תל אביב -יפו",אסירי ציון 3,6970-102-112,דירה בבית קומות,5.0,שמינית,124.4,2200000,,,2003.0,,9.0,5950007450,1,6970102,False,69% ב 15.3 שנים,תל אביב -יפו,אסירי ציון,4.51,6970-102-112,6970/102,17684.887459807072,32.0470376825,34.7772009058,2018
2018-12-31,2018-12-31,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-1360,דירה בבית קומות,2.0,ארבעים וחמש,52.0,2400000,,,2018.0,,47.0,5951011000,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-1360,7104/289,46153.84615384616,32.068224082,34.7847225756,2018
2018-12-31,2018-12-31,"ארלוזורוב 61, תל אביב -יפו",ארלוזורוב 61,6214-176-5,דירה בבית קומות,2.0,שניה,56.0,1197000,,,1940.0,,3.0,5951302250,1,6214176,False,,תל אביב -יפו,ארלוזורוב,,6214-176-5,6214/176,21375.0,32.0859725133,34.7797905875,2018
2018-12-31,2018-12-31,"הירקון 6, תל אביב -יפו",הירקון 6,7229-109-1,דירה בבית קומות,3.0,שישית,92.0,4000000,,,2018.0,,6.0,5951115850,1,7229109,False,,תל אביב -יפו,הירקון,,7229-109-1,7229/109,43478.260869565216,32.0683206397,34.7642950419,2018
2018-12-31,2018-12-31,"ארלוזורוב 61, תל אביב -יפו",ארלוזורוב 61,6214-176-4,דירה בבית קומות,2.0,שניה,56.0,376000,,,1940.0,,3.0,5951363300,1,6214176,False,,תל אביב -יפו,ארלוזורוב,,6214-176-4,6214/176,6714.285714285715,32.0859725133,34.7797905875,2018
2018-12-31,2018-12-31,"ניסים אלוני 17, תל אביב -יפו",ניסים אלוני 17,6108-719-154,דירה בבית קומות,5.0,שלושים ושלוש,164.55,8100000,,,2009.0,,39.0,5950110100,1,6108719,False,,תל אביב -יפו,אלוני ניסים,,6108-719-154,6108/719,49225.15952597994,32.0900035343,34.7962427787,2018
2018-12-31,2018-12-31,"דב גרונר 1, תל אביב -יפו",דב גרונר 1,6628-635-69,דירה בבית קומות,3.0,שישית,71.6,3110000,,,1970.0,,6.0,5950002850,1,6628635,False,,תל אביב -יפו,גרונר דב,,6628-635-69,6628/635,43435.754189944135,32.1246587548,34.8057525127,2018
2018-12-31,2018-12-31,"החלוצים 46, תל אביב -יפו",החלוצים 46,8989-11-1,חנות,,ראשונה,600.0,13800000,,,1930.0,,6.0,5951291150,1,898911,False,,תל אביב -יפו,החלוצים,,8989-11-1,8989/11,23000.0,32.0571188258,34.7724508188,2018
2018-12-31,2018-12-31,"נחל הבשור 12, תל אביב -יפו",נחל הבשור 12,7074-69-20,דירה בבית קומות,3.0,שלישית,43.0,1520000,,,1960.0,,4.0,5914172800,1,707469,False,102% ב 5.8 שנים,תל אביב -יפו,נחל הבשור,17.59,7074-69-20,7074/69,35348.83720930233,32.0386316248,34.7575222709,2018
2018-12-31,2018-12-31,"ה' באייר 4, תל אביב -יפו",ה' באייר 4,6213-1381-1,משרד,,מרתף,102.67,1225000,,,1970.0,,6.0,5950490950,1,62131381,False,61% ב 1.5 שנים,תל אביב -יפו,הא באייר,40.67,6213-1381-1,6213/1381,11931.430797701372,32.0866243145,34.7880958697,2018
2018-12-31,2018-12-31,"כינרת 10, תל אביב -יפו",כינרת 10,7420-33-1,קרקע למגורים,,,259.0,1400000,,,0.0,,1.0,5950838600,1,742033,False,,תל אביב -יפו,כנרת,,7420-33-1,7420/33,5405.405405405405,32.0637427088,34.7663777565,2018
2018-12-31,2018-12-31,"בויאר אברהם 12, תל אביב -יפו",בויאר אברהם 12,6631-193-45,דירה בבית קומות,4.0,שביעית,83.3,3200000,,,1990.0,,9.0,5914181050,1,6631193,False,65% ב 9 שנים,תל אביב -יפו,בויאר אברהם,7.22,6631-193-45,6631/193,38415.36614645858,32.1230645561,34.7959187086,2018
2018-12-31,2018-12-31,"יפת 197, תל אביב -יפו",יפת 197,7000-206-10,דירה בבית קומות,4.0,רביעית,73.31,1600000,,,1970.0,,4.0,5914156700,1,7000206,False,292% ב 12.5 שנים,תל אביב -יפו,יפת,23.36,7000-206-10,7000/206,21825.12617651071,32.0343416008,34.7470034062,2018
2018-12-31,2018-12-31,"וינגייט 20, תל אביב -יפו",וינגייט 20,7098-5-13,דירה בבית קומות,3.0,שלישית,62.91,2050000,,,1950.0,,3.0,5950004050,1,70985,False,264% ב 15.5 שנים,תל אביב -יפו,וינגייט,17.03,7098-5-13,7098/5,32586.2343029725,32.0596010156,34.7913350134,2018
2018-12-31,2018-12-31,"מזא""ה 3, תל אביב -יפו","מזא""ה 3",6933-136-29,דירה בבית קומות,3.5,שביעית,122.1,7418000,,,2004.0,,28.0,5951140600,1,6933136,False,23% ב 11.1 שנים,תל אביב -יפו,"מזא""ה",2.07,6933-136-29,6933/136,60753.48075348076,32.0677554833,34.7720024993,2018
2018-12-31,2018-12-31,"אחד העם 22, תל אביב -יפו",אחד העם 22,7245-39-17,דירה בבית קומות,9.0,שמינית,345.0,18000000,,,2017.0,,13.0,5951258950,1,724539,False,,תל אביב -יפו,אחד העם,,7245-39-17,7245/39,52173.91304347826,32.0635381246,34.770745727,2018
2018-12-31,2018-12-31,"ברגסון 15, תל אביב -יפו",ברגסון 15,6649-323-17,דירה בבית קומות,3.0,שלישית,56.3,2900000,,,1960.0,,4.0,5914173200,1,6649323,False,,תל אביב -יפו,ברגסון,,6649-323-17,6649/323,51509.769094138544,32.113187092,34.7937014859,2018
2018-12-30,2018-12-30,"ריב""ל 7, תל אביב -יפו","ריב""ל 7",6950-14-31,משרד,,רביעית,120.62,1650000,,,1999.0,,9.0,5950912000,1,695014,False,,תל אביב -יפו,"ריב""ל",,6950-14-31,6950/14,13679.323495274415,32.0629944452,34.7819676988,2018
2018-12-30,2018-12-30,"אחימעץ 18, תל אביב -יפו",אחימעץ 18,6135-398-1,דירה בבית קומות,2.0,,60.0,291000,,,1950.0,,,5950035950,1,6135398,False,,תל אביב -יפו,אחימעץ,,6135-398-1,6135/398,4850.0,32.0481989387,34.7957987226,2018
2018-12-30,2018-12-30,"דם המכבים 29, תל אביב -יפו",דם המכבים 29,6150-535-16,דירה בבית קומות,3.0,שניה,74.0,2325000,,,1950.0,,2.0,5914139450,1,6150535,False,93% ב 7.4 שנים,תל אביב -יפו,דם המכבים,12.57,6150-535-16,6150/535,31418.91891891892,32.0684448584,34.7994904505,2018
