DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"גדנ""ע 3, פתח תקווה","גדנ""ע 3",6388-595-7,,4.0,רביעית,80.0,596000,,,1995.0,,4.0,2958305283,1,6388595,False,,פתח תקווה,"גדנ""ע",,6388-595-7,6388/595,7450.0,32.0739889333,34.8932683901,2001
2001-12-31,2001-12-31,"אמיר בנימיני 1, פתח תקווה",אמיר בנימיני 1,6405-275-8,,3.0,שניה,62.0,503000,,,1970.0,,4.0,2958054056,1,6405275,False,,פתח תקווה,בנימיני אמיר,,6405-275-8,6405/275,8112.903225806452,32.0858602653,34.897330334,2001
2001-12-31,2001-12-31,"רמב""ם 27, פתח תקווה","רמב""ם 27",6379-102-1,,3.0,א,56.1,538000,,,1970.0,,5.0,2958481835,1,6379102,False,,פתח תקווה,"רמב""ם",,6379-102-1,6379/102,9590.017825311945,32.0898222013,34.8907670775,2001
2001-12-27,2001-12-27,"עגנון 6, פתח תקווה",עגנון 6,6373-900-27,,4.0,שלישית,71.0,655000,,,1973.0,,4.0,2934929833,1,6373900,False,,פתח תקווה,עגנון,,6373-900-27,6373/900,9225.352112676055,32.0880380844,34.8700447008,2001
2001-12-27,2001-12-27,"הרב עמיאל משה 7, פתח תקווה",הרב עמיאל משה 7,6397-74-10,,4.0,שניה,88.18,896000,,,1997.0,,4.0,2958203058,1,639774,False,,פתח תקווה,הרב עמיאל משה,,6397-74-10,6397/74,10161.034248128826,32.0818041725,34.8923252112,2001
2001-12-27,2001-12-27,"הרב אלקלעי 3, פתח תקווה",הרב אלקלעי 3,6320-209-7,,3.0,שניה,60.5,402000,,,1970.0,,4.0,2958071978,1,6320209,False,,פתח תקווה,הרב אלקלעי,,6320-209-7,6320/209,6644.628099173554,32.0774823173,34.9125572624,2001
2001-12-26,2001-12-26,"רוטשילד 100, פתח תקווה",רוטשילד 100,6394-180-21,,3.0,ד,60.33,411000,,,1960.0,,4.0,2958076299,1,6394180,False,,פתח תקווה,רוטשילד,,6394-180-21,6394/180,6812.531079065142,32.0843682136,34.8823219539,2001
2001-12-26,2001-12-26,"יטקובסקי אחים 26, פתח תקווה",יטקובסקי אחים 26,6712-338-3,,6.0,שלישית+גג,139.34,1224000,,,1970.0,,4.0,2934891756,1,6712338,False,,פתח תקווה,יטקובסקי אחים,,6712-338-3,6712/338,8784.268695277739,32.0779545357,34.8765685907,2001
2001-12-26,2001-12-26,"יצחק בן-צבי 20, פתח תקווה",יצחק בן-צבי 20,6715-255-18,,5.0,חמישית,114.14,1115000,,,1995.0,,8.0,2958059305,1,6715255,False,,פתח תקווה,בן צבי יצחק,,6715-255-18,6715/255,9768.705099001229,32.0723080645,34.8865862686,2001
2001-12-25,2001-12-25,"רבי עקיבא 14, פתח תקווה",רבי עקיבא 14,6400-282-2,,3.0,קרקע,46.0,433000,,,1960.0,,1.0,2958575882,1,6400282,False,,פתח תקווה,רבי עקיבא,,6400-282-2,6400/282,9413.04347826087,32.0983873165,34.9000953008,2001
2001-12-25,2001-12-25,"הרב מוהליבר שמואל 19, פתח תקווה",הרב מוהליבר שמואל 19,6380-175-12,,4.0,שלישית,76.77,715000,,,1970.0,,6.0,2958137576,1,6380175,False,,פתח תקווה,הרב מוהליבר שמואל,,6380-175-12,6380/175,9313.533932525726,32.0868961324,34.8856546498,2001
2001-12-24,2001-12-24,"יהושע בן-נון 13, פתח תקווה",יהושע בן-נון 13,6389-315-13,,3.0,רביעית,62.0,342000,,,1960.0,,4.0,2958134473,1,6389315,False,,פתח תקווה,בן נון יהושע,,6389-315-13,6389/315,5516.129032258064,32.0779010351,34.8967077968,2001
2001-12-24,2001-12-24,"נס ציונה 10, פתח תקווה",נס ציונה 10,7195-7-4,,4.0,ראשונה,109.5,880000,,,2000.0,,7.0,2958146595,1,71957,False,,פתח תקווה,נס ציונה,,7195-7-4,7195/7,8036.529680365296,32.1028901316,34.8726705536,2001
2001-12-21,2001-12-21,"רבי יהודה הנשיא 16, פתח תקווה",רבי יהודה הנשיא 16,5482-26-15,,4.0,ראשונה,78.0,648000,,,1970.0,,4.0,2934852084,1,548226,False,,פתח תקווה,רבי יהודה הנשיא,,5482-26-15,5482/26,8307.692307692309,32.0715737695,34.905402182,2001
2001-12-20,2001-12-20,"הרב מסעוד פינטו 12, פתח תקווה",הרב מסעוד פינטו 12,6355-750-7,דירה בבית קומות,4.0,שניה,82.3,719000,,,2001.0,,5.0,2934764040,1,6355750,False,,פתח תקווה,הרב פינטו מסעוד,,6355-750-7,6355/750,8736.3304981774,32.0991105039,34.8926511048,2001
2001-12-20,2001-12-20,"ביאליק 37, פתח תקווה",ביאליק 37,6396-93-9,,3.0,שלישית,70.0,614000,,,1998.0,,3.0,2958432825,1,639693,False,,פתח תקווה,ביאליק,,6396-93-9,6396/93,8771.42857142857,32.0809271448,34.8859026288,2001
2001-12-20,2001-12-20,"פינס יחיאל מיכל 30, פתח תקווה",פינס יחיאל מיכל 30,6388-159-11,,3.0,רביעית,63.9,580000,,,2001.0,,5.0,2958681152,1,6388159,False,,פתח תקווה,פינס יחיאל מיכל,,6388-159-11,6388/159,9076.682316118937,32.0795778838,34.8917994508,2001
2001-12-20,2001-12-20,"ביל""ו 16, פתח תקווה","ביל""ו 16",6374-25-14,מגורים,4.0,רביעית,85.39,796000,,,2000.0,,6.0,2934770536,1,637425,False,,פתח תקווה,"ביל""ו",,6374-25-14,6374/25,9321.934652769643,32.0872913198,34.8789433699,2001
2001-12-20,2001-12-20,"פפר יוסף 12, פתח תקווה",פפר יוסף 12,6324-146-13,,3.0,רביעית,68.5,427000,,,1970.0,,4.0,2958354786,1,6324146,False,47% ב 0.9 שנים,פתח תקווה,פפר יוסף,52.22,6324-146-13,6324/146,6233.576642335766,32.0909228787,34.8964717703,2001
2001-12-20,2001-12-20,"חנה סנש 5, פתח תקווה",חנה סנש 5,6383-277-9,,4.0,ד,80.82,803000,,,1970.0,,4.0,2934893670,1,6383277,False,,פתח תקווה,סנש חנה,,6383-277-9,6383/277,9935.659490225193,32.0850792545,34.8920121043,2001
2001-12-20,2001-12-20,"הרב מסעוד פינטו 2, פתח תקווה",הרב מסעוד פינטו 2,6355-780-37,דירה בבית קומות,5.0,עשירית,148.2,1093000,,,2003.0,,10.0,2958006409,1,6355780,False,,פתח תקווה,הרב פינטו מסעוד,,6355-780-37,6355/780,7375.168690958165,32.0976973976,34.8894727155,2001
2001-12-20,2001-12-20,"חובבי ציון 15, פתח תקווה",חובבי ציון 15,6395-80-30,,2.0,ד,60.12,427000,,,1960.0,,6.0,2934832915,1,639580,False,,פתח תקווה,חובבי ציון,,6395-80-30,6395/80,7102.461743180306,32.0882441339,34.882808755,2001
2001-12-19,2001-12-19,"חדרה 8, פתח תקווה",חדרה 8,7194-73-45,,3.0,רביעית,75.94,754000,,,1999.0,,4.0,2934895613,1,719473,False,17% ב 3.1 שנים,פתח תקווה,חדרה,5.48,7194-73-45,7194/73,9928.891229918358,32.1060712807,34.8732077227,2001
2001-12-19,2001-12-19,"נס ציונה 7, פתח תקווה",נס ציונה 7,7195-14-9,,4.0,רביעית,84.2,770000,,,2002.0,,7.0,2958009280,1,719514,False,,פתח תקווה,נס ציונה,,7195-14-9,7195/14,9144.893111638954,32.1021214793,34.8730681035,2001
2001-12-18,2001-12-18,"דגל ראובן 40, פתח תקווה",דגל ראובן 40,6713-45-12,,4.0,רביעית+גג,112.6,843000,,,1985.0,,4.0,2934751599,1,671345,False,,פתח תקווה,דגל ראובן,,6713-45-12,6713/45,7486.678507992896,32.0821222544,34.8735320637,2001
2001-12-18,2001-12-18,"רבקה גובר 7, פתח תקווה",רבקה גובר 7,7209-22-144,דירה בבית קומות,3.0,שביעית,80.74,722000,,,2012.0,,22.0,2958373955,1,720922,False,,פתח תקווה,גובר רבקה,,7209-22-144,7209/22,8942.283874163984,32.1077282831,34.8778228235,2001
