DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-29,2004-12-29,"הנביאים 10, מודיעין-מכבים-רעות",הנביאים 10,5570-45-3,דירה בבית קומות,4.0,שניה,85.8,699000,,,1999.0,,,8820278964,1,557045,False,11% ב 5.3 שנים,מודיעין-מכבים-רעות,הנביאים,2.08,5570-45-3,5570/45,8146.853146853147,31.9110453016,35.0095777536,2004
2004-12-29,2004-12-29,"שני 22, מודיעין-מכבים-רעות",שני 22,5874-29-6,דירה בבית קומות,4.0,שניה,95.0,712000,,,2005.0,,,8820331044,1,587429,False,,מודיעין-מכבים-רעות,שני,,5874-29-6,5874/29,7494.736842105263,31.8999733711,34.9979224827,2004
2004-12-23,2004-12-23,"כסלו 7, מודיעין-מכבים-רעות",כסלו 7,5734-60-22,קוטג' חד משפחתי,5.0,"קרקע, ראשונה",127.6,927000,,,2002.0,,3.0,8820055188,1,573460,False,,מודיעין-מכבים-רעות,כסלו,,5734-60-22,5734/60,7264.890282131661,31.9137509389,35.0094611521,2004
2004-12-23,2004-12-23,"ספיר 7, מודיעין-מכבים-רעות",ספיר 7,5298-153-1,קוטג' חד משפחתי,5.0,ראשונה,200.0,1365000,,,1990.0,,1.0,8820410004,1,5298153,False,,מודיעין-מכבים-רעות,ספיר,,5298-153-1,5298/153,6825.0,31.8859057024,35.012854548,2004
2004-12-20,2004-12-20,"ברקת 22, מודיעין-מכבים-רעות",ברקת 22,5299-9-1,קוטג' חד משפחתי,6.0,,180.0,1758000,,,1991.0,,2.0,8757905604,1,52999,False,,מודיעין-מכבים-רעות,ברקת,,5299-9-1,5299/9,9766.666666666666,31.8868424069,35.0143056384,2004
2004-12-20,2004-12-20,"חלמונית 6, מודיעין-מכבים-רעות",חלמונית 6,5652-53-10,דירה בבית קומות,3.0,קרקע,69.6,651000,,,1997.0,,4.0,8758283940,1,565253,False,18% ב 6.2 שנים,מודיעין-מכבים-רעות,חלמונית,2.9,5652-53-10,5652/53,9353.448275862069,31.9080757648,35.0092491373,2004
2004-12-19,2004-12-19,"גבעת הלבונה 37, מודיעין-מכבים-רעות",גבעת הלבונה 37,5296-164-1,קוטג' חד משפחתי,6.0,,180.0,1484000,,,1989.0,,,8820440412,1,5296164,False,,מודיעין-מכבים-רעות,גבעת הלבונה,,5296-164-1,5296/164,8244.444444444445,31.8879863327,35.0218611157,2004
2004-12-16,2004-12-16,"נחל נטפים 9, מודיעין-מכבים-רעות",נחל נטפים 9,5692-81-0,קוטג' חד משפחתי,6.0,,406.0,1209000,,,1996.0,,2.0,8758429512,1,569281,False,,מודיעין-מכבים-רעות,נחל נטפים,,5692-81-0,5692/81,2977.832512315271,31.8953674739,35.0242461124,2004
2004-12-15,2004-12-15,"נחל תבור 16, מודיעין-מכבים-רעות",נחל תבור 16,5692-85-0,קוטג' חד משפחתי,6.0,,476.0,1169000,,,1990.0,,,8757757932,1,569285,False,,מודיעין-מכבים-רעות,נחל תבור,,5692-85-0,5692/85,2455.8823529411766,31.8951116668,35.0238228406,2004
2004-12-14,2004-12-14,"נחל דלייה 45, מודיעין-מכבים-רעות",נחל דלייה 45,5692-122-12,דירה בבית קומות,5.0,שניה + שלישית,113.8,748000,,,1996.0,,2.0,8757480144,1,5692122,False,,מודיעין-מכבים-רעות,נחל דליה,,5692-122-12,5692/122,6572.934973637962,31.8970882806,35.021923136,2004
2004-12-13,2004-12-13,"מרים החשמונאית 60, מודיעין-מכבים-רעות",מרים החשמונאית 60,5818-84-11,דירה בבית קומות,6.0,"קרקע, ראשונה",163.8,1360000,,,2005.0,,2.0,8821227828,1,581884,False,,מודיעין-מכבים-רעות,מרים החשמונאית,,5818-84-11,5818/84,8302.808302808302,31.8821377058,35.009229876,2004
2004-12-13,2004-12-13,"כחלית ההרים 10, מודיעין-מכבים-רעות",כחלית ההרים 10,5653-14-5,דירה בבית קומות,5.0,שניה,114.16,924000,,,1996.0,,4.0,8758087884,1,565314,False,,מודיעין-מכבים-רעות,כחלית ההרים,,5653-14-5,5653/14,8093.903293622985,31.9054106839,35.0121589087,2004
2004-12-11,2004-11-12,"מבצע יונתן 20, מודיעין-מכבים-רעות",מבצע יונתן 20,5695-49-0,קוטג' חד משפחתי,5.0,,130.0,967000,,,1999.0,,1.0,8757737940,1,569549,False,,מודיעין-מכבים-רעות,מבצע יונתן,,5695-49-0,5695/49,7438.461538461538,31.9065630576,35.0012377719,2004
2004-12-08,2004-08-12,"אסתר המלכה 43, מודיעין-מכבים-רעות",אסתר המלכה 43,5818-66-3,קוטג' חד משפחתי,6.0,קרקע ראשונה ושניה,175.1,1278000,,,2004.0,,2.0,8750653464,1,581866,False,,מודיעין-מכבים-רעות,אסתר המלכה,,5818-66-3,5818/66,7298.686464877213,31.883513038,35.0106813977,2004
2004-12-08,2004-08-12,"אסתר המלכה 51, מודיעין-מכבים-רעות",אסתר המלכה 51,5818-67-5,קוטג' חד משפחתי,6.0,קרקע ראשונה ושניה,175.1,1298000,,,2004.0,,,8750654052,1,581867,False,,מודיעין-מכבים-רעות,אסתר המלכה,,5818-67-5,5818/67,7412.90691033695,31.8835138807,35.0112101243,2004
2004-12-07,2004-07-12,"רא""ל מרדכי מקלף 6, מודיעין-מכבים-רעות","רא""ל מרדכי מקלף 6",5696-10-1,דירה בבית קומות,4.0,קרקע וראשונה,128.2,1007000,,,1997.0,,1.0,8748561948,1,569610,False,,מודיעין-מכבים-רעות,"רא""ל מרדכי מקלף",,5696-10-1,5696/10,7854.914196567864,31.9086988561,35.0008646051,2004
2004-12-03,2004-03-12,"אדמונית 10, מודיעין-מכבים-רעות",אדמונית 10,5652-30-3,דירת גן,5.0,ראשונה,139.13,848000,,,1998.0,,4.0,8741528712,1,565230,False,,מודיעין-מכבים-רעות,אדמונית,,5652-30-3,5652/30,6095.019046934522,31.9068196622,35.0089702226,2004
2004-12-03,2004-03-12,"רא""ל יגאל ידין 37, מודיעין-מכבים-רעות","רא""ל יגאל ידין 37",5571-31-70,דירה בבית קומות,5.0,חמישית,126.1,767000,,,2007.0,,17.0,8741180112,1,557131,False,,מודיעין-מכבים-רעות,"רא""ל יגאל ידין",,5571-31-70,5571/31,6082.474226804124,31.9053519575,35.0041445904,2004
2004-12-02,2004-02-12,"סביון 9, מודיעין-מכבים-רעות",סביון 9,5653-32-5,דירה בבית קומות,4.0,ראשונה,95.7,885000,,,1996.0,,3.0,8739422664,1,565332,False,,מודיעין-מכבים-רעות,סביון,,5653-32-5,5653/32,9247.648902821316,31.9062810479,35.014123621,2004
2004-11-30,2004-11-30,"מרים החשמונאית 68, מודיעין-מכבים-רעות",מרים החשמונאית 68,5818-83-5,קוטג' דו משפחתי,7.0,"קרקע, ראשונה",163.8,1360000,,,2004.0,,2.0,8757471156,1,581883,False,,מודיעין-מכבים-רעות,מרים החשמונאית,,5818-83-5,5818/83,8302.808302808302,31.8821574673,35.0086852497,2004
2004-11-28,2004-11-28,"יעל הגיבורה 10, מודיעין-מכבים-רעות",יעל הגיבורה 10,5818-56-1,דירה בבית קומות,6.0,מרתף קרקע וראשונה,191.2,1350000,,,2004.0,,,8757410172,1,581856,False,,מודיעין-מכבים-רעות,יעל הגיבורה,,5818-56-1,5818/56,7060.669456066946,31.8826900485,35.0118810155,2004
2004-11-26,2004-11-26,"עמק דותן 84, מודיעין-מכבים-רעות",עמק דותן 84,5685-35-6,דירה בבית קומות,4.0,ראשונה,103.9,786000,,,1997.0,,3.0,8758327704,1,568535,False,,מודיעין-מכבים-רעות,עמק דותן,,5685-35-6,5685/35,7564.966313763233,31.8994497347,35.0105329943,2004
2004-11-25,2004-11-25,"יעל הגיבורה 29, מודיעין-מכבים-רעות",יעל הגיבורה 29,5818-71-7,דירה בבית קומות,5.0,קרקע,158.5,980000,,,2004.0,,,8757313236,1,581871,False,,מודיעין-מכבים-רעות,יעל הגיבורה,,5818-71-7,5818/71,6182.965299684543,31.8822809823,35.0116433556,2004
2004-11-24,2004-11-24,"רא""ל חיים ברלב 9, מודיעין-מכבים-רעות","רא""ל חיים ברלב 9",5694-6-8,קוטג' טורי,4.0,שניה,105.7,833000,,,1999.0,,1.0,8757283248,1,56946,False,,מודיעין-מכבים-רעות,"רא""ל חיים ברלב",,5694-6-8,5694/6,7880.794701986755,31.9061765265,35.0024539944,2004
2004-11-23,2004-11-23,"מרים החשמונאית 70, מודיעין-מכבים-רעות",מרים החשמונאית 70,5818-83-10,קוטג' דו משפחתי,7.0,"קרקע, ראשונה",163.8,1385000,,,2004.0,,2.0,8757471828,1,581883,False,,מודיעין-מכבים-רעות,מרים החשמונאית,,5818-83-10,5818/83,8455.433455433455,31.8821574673,35.0086852497,2004
2004-11-22,2004-11-22,"יעל הגיבורה 28, מודיעין-מכבים-רעות",יעל הגיבורה 28,5818-52-2,קוטג' חד משפחתי,6.0,מרתף קרקע וראשונה,191.1,1375000,,,2004.0,,,8757408156,1,581852,False,,מודיעין-מכבים-רעות,יעל הגיבורה,,5818-52-2,5818/52,7195.185766614338,31.882688189,35.010903198,2004
2004-11-21,2004-11-21,"נחל זוהר 6, מודיעין-מכבים-רעות",נחל זוהר 6,5684-72-2,קוטג' חד משפחתי,5.0,קרקע ראשונה ושניה,137.9,1120000,,,2000.0,,,8757234192,1,568472,False,,מודיעין-מכבים-רעות,נחל זוהר,,5684-72-2,5684/72,8121.827411167513,31.8928601217,35.0096340609,2004
2004-11-19,2004-11-19,"חרצית 8, מודיעין-מכבים-רעות",חרצית 8,5656-43-15,דירה בבית קומות,4.0,שניה,115.3,667000,,,1996.0,,2.0,8758084440,1,565643,False,,מודיעין-מכבים-רעות,חרצית,,5656-43-15,5656/43,5784.908933217693,31.9041541658,35.0124749739,2004
2004-11-17,2004-11-17,"עמק זבולון 69, מודיעין-מכבים-רעות",עמק זבולון 69,5868-30-7,דירה בבית קומות,4.0,קרקע,91.95,761000,,,2003.0,,2.0,8756175876,1,586830,False,,מודיעין-מכבים-רעות,עמק זבולון,,5868-30-7,5868/30,8276.237085372484,31.9086369648,34.9929303146,2004
2004-11-16,2004-11-16,"דפנה 2, מודיעין-מכבים-רעות",דפנה 2,5652-39-7,דירה בבית קומות,3.0,שניה,66.04,539000,,,1996.0,,2.0,8756304816,1,565239,False,,מודיעין-מכבים-רעות,דפנה,,5652-39-7,5652/39,8161.720169594185,31.9057596843,35.010682822,2004
2004-11-16,2004-11-16,"כרכום 13, מודיעין-מכבים-רעות",כרכום 13,5653-25-1,דירה בבית קומות,4.0,קרקע,104.4,718000,,,1997.0,,4.0,8756606124,1,565325,False,,מודיעין-מכבים-רעות,כרכום,,5653-25-1,5653/25,6877.394636015325,31.9060027473,35.013323643,2004
2004-11-15,2004-11-15,"מבצע קלשון 10, מודיעין-מכבים-רעות",מבצע קלשון 10,5698-40-1,קוטג' חד משפחתי,5.0,,158.0,1169000,,,1997.0,,2.0,8756229300,1,569840,False,,מודיעין-מכבים-רעות,מבצע קלשון,,5698-40-1,5698/40,7398.734177215189,31.910317146,34.998605511,2004
2004-11-11,2004-11-11,"סתוונית 7, מודיעין-מכבים-רעות",סתוונית 7,5656-46-7,דירה בבית קומות,4.0,שלישית,98.26,775000,,,1997.0,,3.0,8755995612,1,565646,False,,מודיעין-מכבים-רעות,סתוונית,,5656-46-7,5656/46,7887.237940158762,31.9044300342,35.0134426111,2004
2004-11-08,2004-08-11,"רא""ל יעקב דורי 19, מודיעין-מכבים-רעות","רא""ל יעקב דורי 19",5696-17-4,דירה בבית קומות,4.0,ראשונה,106.5,804000,,,1999.0,,1.0,8751528072,1,569617,False,,מודיעין-מכבים-רעות,"רא""ל יעקב דורי",,5696-17-4,5696/17,7549.295774647887,31.9089765609,34.9998451089,2004
2004-11-08,2004-08-11,"הלוח העברי 12, מודיעין-מכבים-רעות",הלוח העברי 12,5734-48-31,דירה בבית קומות,6.0,שלישית,121.6,1075000,,,2005.0,,3.0,8751600732,1,573448,False,,מודיעין-מכבים-רעות,הלוח העברי,,5734-48-31,5734/48,8840.46052631579,31.9167943922,35.0056441799,2004
2004-11-07,2004-07-11,"חטיבת גבעתי 1, מודיעין-מכבים-רעות",חטיבת גבעתי 1,5569-37-29,דירת גן,4.0,קרקע וראשונה,115.0,996000,,,1997.0,,3.0,8748752544,1,556937,False,,מודיעין-מכבים-רעות,חטיבת גבעתי,,5569-37-29,5569/37,8660.869565217392,31.9093182772,35.002879911,2004
2004-11-07,2004-07-11,"יחזקאל הנביא 9, מודיעין-מכבים-רעות",יחזקאל הנביא 9,5567-75-19,דירה בבית קומות,4.0,ראשונה,95.65,828000,,,1999.0,,3.0,8748308940,1,556775,False,,מודיעין-מכבים-רעות,יחזקאל הנביא,,5567-75-19,5567/75,8656.56037637219,31.9131221158,35.0028772922,2004
2004-11-06,2004-06-11,"נחל נעמן 10, מודיעין-מכבים-רעות",נחל נעמן 10,5682-110-4,דירה בבית קומות,5.0,שניה ושלישית,107.3,842000,,,1996.0,,1.0,8747460036,1,5682110,False,,מודיעין-מכבים-רעות,נחל נעמן,,5682-110-4,5682/110,7847.1575023299165,31.8943316004,35.0029834068,2004
2004-11-03,2004-03-11,"חטיבת גולני 9, מודיעין-מכבים-רעות",חטיבת גולני 9,5569-44-3,חנות,,מרתף,22.3,875000,,,2003.0,,1.0,8742245904,1,556944,False,,מודיעין-מכבים-רעות,חטיבת גולני,,5569-44-3,5569/44,39237.66816143497,31.9091757388,35.0016709574,2004
2004-11-03,2004-03-11,"כסלו 41, מודיעין-מכבים-רעות",כסלו 41,5734-47-23,דירה בבית קומות,4.0,חמישית,95.05,748000,,,2004.0,,5.0,8741890332,1,573447,False,,מודיעין-מכבים-רעות,כסלו,,5734-47-23,5734/47,7869.542346133614,31.9164023957,35.0060236882,2004
2004-11-01,2004-01-11,"מנתור 5, מודיעין-מכבים-רעות",מנתור 5,5686-17-7,,5.0,רביעית+ חמישית,128.0,941000,,,1997.0,,3.0,8737527876,1,568617,False,,מודיעין-מכבים-רעות,מנתור,,5686-17-7,5686/17,7351.5625,31.9040190439,35.016079941,2004
2004-11-01,2004-01-11,"יהודה 17, מודיעין-מכבים-רעות",יהודה 17,5814-120-1,דירה בבית קומות,6.0,,150.0,1650000,,,2003.0,,,8738043552,1,5814120,False,,מודיעין-מכבים-רעות,יהודה,,5814-120-1,5814/120,11000.0,31.8867469568,35.0025966309,2004
2004-10-31,2004-10-31,"עמק איילון 42, מודיעין-מכבים-רעות",עמק איילון 42,5656-23-36,קוטג' חד משפחתי,3.0,ראשונה,77.0,560000,,,1996.0,,5.0,8754917304,1,565623,False,,מודיעין-מכבים-רעות,עמק איילון,,5656-23-36,5656/23,7272.727272727273,31.9032746569,35.0125054784,2004
2004-10-28,2004-10-28,"עמק בית שאן 20, מודיעין-מכבים-רעות",עמק בית שאן 20,5569-49-24,דירה בבית קומות,4.0,שניה,93.0,891000,,,2000.0,,2.0,8755447596,1,556949,False,20% ב 5.8 שנים,מודיעין-מכבים-רעות,עמק בית שאן,3.45,5569-49-24,5569/49,9580.645161290322,31.9118525204,35.0032334491,2004
