DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"פיכמן 17, חולון",פיכמן 17,6867-23-83,דירה,5.0,שביעית,140.0,2120000,1.0,מגדלי נוה בשדרה בחולון,2014.0,,22.0,11181286479,1,686723,False,,חולון,פיכמן,,6867-23-83,6867/23,15142.857142857143,32.0149873125,34.775938756,2015
2015-12-31,2015-12-31,"דוד צדוק 31, חולון",דוד צדוק 31,7183-38-14,דירה בבית קומות,5.0,חמישית,93.0,1714000,,,1995.0,,,3364513532,1,718338,False,19% ב 5.4 שנים,חולון,צדוק דוד,3.52,7183-38-14,7183/38,18430.10752688172,31.9948476833,34.7735791544,2015
2015-12-31,2015-12-31,"פיכמן 17, חולון",פיכמן 17,6867-23-82,דירה,4.5,תשיעית,131.0,2007000,1.0,מגדלי נוה בשדרה בחולון,2014.0,,22.0,11181286478,1,686723,False,,חולון,פיכמן,,6867-23-82,6867/23,15320.6106870229,32.0149873125,34.775938756,2015
2015-12-31,2015-12-31,"פיכמן 17, חולון",פיכמן 17,6867-23-81,דירה,4.0,חמישית,123.0,1833000,1.0,מגדלי נוה בשדרה בחולון,2014.0,,22.0,11181286477,1,686723,False,,חולון,פיכמן,,6867-23-81,6867/23,14902.439024390244,32.0149873125,34.775938756,2015
2015-12-31,2015-12-31,"ראובן ברקת 25, חולון",ראובן ברקת 25,6871-174-45,דירה בבית קומות,5.0,קומה ‎12‏,122.28,2260000,,,2016.0,,22.0,3364374767,1,6871174,False,,חולון,ברקת ראובן,,6871-174-45,6871/174,18482.172064115144,32.0078281991,34.7743370952,2015
2015-12-31,2015-12-31,"משה שרת 33, חולון",משה שרת 33,7341-98-138,דירה בבית קומות,4.0,שישית,78.03,1360000,,,1970.0,,7.0,3364672133,1,734198,False,,חולון,שרת משה,,7341-98-138,7341/98,17429.193899782134,32.0069928738,34.7925239455,2015
2015-12-31,2015-12-31,"ראובן ברקת 25, חולון",ראובן ברקת 25,6871-174-67,דירה בבית קומות,4.0,קומה ‎17‏,116.6,2225000,,,2016.0,,22.0,3364374535,1,6871174,False,,חולון,ברקת ראובן,,6871-174-67,6871/174,19082.332761578047,32.0078281991,34.7743370952,2015
2015-12-31,2015-12-31,"י""א באדר 6, חולון","י""א באדר 6",7172-201-8,דירה בבית קומות,3.0,שניה,66.24,1505000,,,1960.0,,4.0,3364411568,1,7172201,False,26% ב 1.9 שנים,חולון,"י""א באדר",13.68,7172-201-8,7172/201,22720.410628019326,32.0224453695,34.7702355322,2015
2015-12-31,2015-12-31,"בן-ציון ישראלי 8, חולון",בן-ציון ישראלי 8,6746-303-3,דירה בבית קומות,4.5,שניה,107.47,1550000,,,1970.0,,3.0,3364296960,1,6746303,False,,חולון,ישראלי בן ציון,,6746-303-3,6746/303,14422.629571043082,32.016166317,34.7659793772,2015
2015-12-30,2015-12-30,"בן-עמרם 9, חולון",בן-עמרם 9,6019-409-1,קוטג' דו משפחתי,6.0,ראשונה,295.0,800000,,,1990.0,,,3364649397,1,6019409,False,,חולון,בן עמרם,,6019-409-1,6019/409,2711.864406779661,32.012986115,34.7968561005,2015
2015-12-30,2015-12-30,"שער ציון 13, חולון",שער ציון 13,7344-88-12,דירה בבית קומות,4.0,שלישית,75.2,867000,,,1970.0,,4.0,3364544359,1,734488,False,48% ב 15.4 שנים,חולון,שער ציון,3.12,7344-88-12,7344/88,11529.255319148937,32.0093609213,34.7881447514,2015
2015-12-30,2015-12-30,"הופיין 7, חולון",הופיין 7,6746-342-20,דירה בבית קומות,3.0,רביעית,70.0,1600000,,,2016.0,,1.0,3364420471,1,6746342,False,,חולון,הופיין,,6746-342-20,6746/342,22857.14285714286,32.014512431,34.7660279926,2015
2015-12-30,2015-12-30,"צפניה 3, חולון",צפניה 3,6017-68-1,קוטג' דו משפחתי,3.0,ראשונה,60.0,1214000,,,1960.0,,1.0,3365857421,1,601768,False,,חולון,צפניה,,6017-68-1,6017/68,20233.33333333333,32.0189254265,34.7936761773,2015
2015-12-30,2015-12-30,"בזל 2, חולון",בזל 2,7166-182-12,דירה בבית קומות,3.0,שלישית,62.5,1360000,,,1994.0,,5.0,3346389170,1,7166182,False,44% ב 3.5 שנים,חולון,בזל,12.57,7166-182-12,7166/182,21760.0,32.023797872,34.7727707222,2015
2015-12-30,2015-12-30,"היהלום 9, חולון",היהלום 9,6760-240-10,דירה בבית קומות,4.0,שלישית,81.14,1650000,,,1992.0,,7.0,3365086282,1,6760240,False,140% ב 16.7 שנים,חולון,היהלום,8.38,6760-240-10,6760/240,20335.2230712349,31.9995910162,34.7729699459,2015
2015-12-30,2015-12-30,"אצ""ל 60, חולון","אצ""ל 60",6997-224-39,דירה בבית קומות,3.0,שניה,62.7,1150000,,,1970.0,,8.0,5801109750,1,6997224,False,,חולון,"אצ""ל",,6997-224-39,6997/224,18341.307814992026,32.033374104,34.7609190237,2015
2015-12-30,2015-12-30,"בית לחם 10, חולון",בית לחם 10,7344-24-28,דירה בבית קומות,5.0,שביעית,179.0,2274000,1.0,בית לחם חולון,1970.0,2016.0,4.0,3365257353,1,734424,False,,חולון,בית לחם,,7344-24-28,7344/24,12703.91061452514,32.0088713594,34.7893974567,2015
2015-12-30,2015-12-30,"בית לחם 10, חולון",בית לחם 10,7344-24-27,דירה בבית קומות,5.0,שלישית,177.0,2250000,1.0,בית לחם חולון,1970.0,2016.0,4.0,3365261674,1,734424,False,80% ב 7.1 שנים,חולון,בית לחם,11.27,7344-24-27,7344/24,12711.86440677966,32.0088713594,34.7893974567,2015
2015-12-29,2015-12-29,"צ'לנוב 6, חולון",צ'לנוב 6,7166-216-13,דירה בבית קומות,3.0,חמישית,76.0,1370000,1.0,צ'לנוב 6 חולון,1970.0,2016.0,3.0,3364362297,1,7166216,False,,חולון,צ'לנוב,,7166-216-13,7166/216,18026.315789473683,32.0233214949,34.7725742698,2015
2015-12-29,2015-12-29,"סוקולוב 27, חולון",סוקולוב 27,7166-164-6,חנות,,שניה,50.6,1500000,,,1960.0,,4.0,3365721034,1,7166164,False,,חולון,סוקולוב,,7166-164-6,7166/164,29644.26877470356,32.0230834767,34.7727979981,2015
2015-12-29,2015-12-29,"הדס 10, חולון",הדס 10,6870-76-14,דירה בבית קומות,5.0,רביעית,102.15,2100000,,,2009.0,,14.0,3364026390,1,687076,False,58% ב 7.4 שנים,חולון,הדס,7.84,6870-76-14,6870/76,20558.00293685756,32.0057332499,34.7784080996,2015
2015-12-29,2015-12-29,"גלעדי 4, חולון",גלעדי 4,6868-26-24,דירה בבית קומות,4.0,שמינית,103.26,2090000,,,2009.0,,9.0,3364470409,1,686826,False,47% ב 6.7 שנים,חולון,גלעדי אהרון,7.01,6868-26-24,6868/26,20240.170443540577,32.0083576568,34.776362806,2015
2015-12-29,2015-12-29,"צ'לנוב 6, חולון",צ'לנוב 6,7166-216-14,דירה בבית קומות,4.0,חמישית,93.0,1450000,1.0,צ'לנוב 6 חולון,1970.0,2017.0,3.0,3364362065,1,7166216,False,,חולון,צ'לנוב,,7166-216-14,7166/216,15591.397849462366,32.0233214949,34.7725742698,2015
2015-12-29,2015-12-29,"הופיין 7, חולון",הופיין 7,6746-342-21,דירה בבית קומות,4.0,שישית,97.0,1440000,,,2016.0,,1.0,3364341968,1,6746342,False,,חולון,הופיין,,6746-342-21,6746/342,14845.360824742267,32.014512431,34.7660279926,2015
2015-12-28,2015-12-28,"זלמן ארן 41, חולון",זלמן ארן 41,7176-123-8,דירה בבית קומות,3.0,שלישית,69.4,1350000,,,1970.0,,3.0,3364427663,1,7176123,False,64% ב 5.7 שנים,חולון,ארן זלמן,11.23,7176-123-8,7176/123,19452.449567723343,32.016574694,34.7674567827,2015
2015-12-28,2015-12-28,"פנחס אילון 20, חולון",פנחס אילון 20,6871-153-26,דירה בבית קומות,5.0,קומה ‎7‏,133.83,2150000,,,2015.0,,13.0,3364324974,1,6871153,False,,חולון,אילון פנחס,,6871-153-26,6871/153,16065.157289098108,32.0076524198,34.7774171073,2015
2015-12-28,2015-12-28,"אלי כהן 6, חולון",אלי כהן 6,6049-239-30,דירה בבית קומות,3.0,שלישית,95.0,1570000,,,1970.0,2016.0,2.0,3364952592,1,6049239,False,,חולון,אלי כהן,,6049-239-30,6049/239,16526.315789473683,32.018063878,34.7654378118,2015
2015-12-27,2015-12-27,"אצ""ל 64, חולון","אצ""ל 64",6997-223-31,דירה בבית קומות,3.0,שמינית,62.15,1100000,,,1970.0,,8.0,5763724100,1,6997223,False,145% ב 8.5 שנים,חולון,"אצ""ל",17.06,6997-223-31,6997/223,17699.11504424779,32.0332524772,34.760391373,2015
2015-12-27,2015-12-27,"שרת משה 11, חולון",שרת משה 11,7343-15-8,דירה בבית קומות,3.0,שלישית,71.0,1140000,,,1970.0,,8.0,3364447731,1,734315,False,,חולון,שרת משה,,7343-15-8,7343/15,16056.338028169012,32.0097249101,34.7926868739,2015
2015-12-27,2015-12-27,"מודיעין 9, חולון",מודיעין 9,7174-54-11,דירה בבית קומות,4.0,קומה ‎3‏,88.0,1860000,,,2018.0,,5.0,3365263095,1,717454,False,,חולון,מודיעין,,7174-54-11,7174/54,21136.36363636364,32.0192018018,34.7751827595,2015
2015-12-27,2015-12-27,"דגניה 10, חולון",דגניה 10,6867-46-32,דירה בבית קומות,4.0,קומה ‎8‏,107.73,2025000,,,2017.0,,20.0,3364709224,1,686746,False,,חולון,דגניה,,6867-46-32,6867/46,18796.992481203008,32.0147523492,34.7770554843,2015
2015-12-27,2015-12-27,"הניצנים 7, חולון",הניצנים 7,7059-121-9,דירה בבית קומות,3.0,שניה,50.5,800000,,,1950.0,,2.0,3364473802,1,7059121,False,5% ב 4.5 שנים,חולון,הניצנים,1.11,7059-121-9,7059/121,15841.584158415842,32.0327409131,34.7643017762,2015
2015-12-27,2015-12-27,"יגאל ידין 10, חולון",יגאל ידין 10,6866-11-31,דירה בבית קומות,4.0,חמישית,88.5,1800000,,,1998.0,,6.0,3365018074,1,686611,False,16% ב 4 שנים,חולון,ידין יגאל,4.0,6866-11-31,6866/11,20338.98305084746,32.0113125218,34.7844978402,2015
2015-12-27,2015-12-27,"מניה וישראל שוחט 25, חולון",מניה וישראל שוחט 25,6746-364-2,דירה בבית קומות,4.0,ראשונה,87.51,1475000,,,1970.0,,3.0,3364836302,1,6746364,False,9% ב 2.7 שנים,חולון,שוחט מניה וישראל,3.33,6746-364-2,6746/364,16855.216546680378,32.014580858,34.7674676504,2015
2015-12-25,2015-12-25,"טרומפלדור 8, חולון",טרומפלדור 8,7167-36-16,דירה בבית קומות,3.0,שלישית,63.3,1445000,,,1960.0,,3.0,3346130084,1,716736,False,29% ב 3.8 שנים,חולון,טרומפלדור,7.63,7167-36-16,7167/36,22827.804107424963,32.0255986213,34.7775748654,2015
2015-12-24,2015-12-24,"קפלנסקי 6, חולון",קפלנסקי 6,6746-297-3,דירה בבית קומות,4.0,ראשונה,78.77,1440000,,,1970.0,,3.0,3345102179,1,6746297,False,,חולון,קפלנסקי,,6746-297-3,6746/297,18281.07147391139,32.0167677214,34.7665596514,2015
2015-12-24,2015-12-24,"סירני 30, חולון",סירני 30,6043-1448-13,דירה בבית קומות,5.0,קומה ‎4‏,111.13,1900000,,,2015.0,,7.0,3364483372,1,60431448,False,,חולון,סירני,,6043-1448-13,6043/1448,17097.093494106004,32.010439522,34.7678463511,2015
