DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"בן-גוריון 143, נתניה",בן-גוריון 143,7941-127-164,דירה בבית קומות,5.0,עשרים ושמונה,163.0,5211000,,,2013.0,,28.0,9028561364,1,7941127,False,,נתניה,בן גוריון,,7941-127-164,7941/127,31969.325153374237,32.2922683798,34.842917675,2021
2021-12-31,2021-12-31,"יהודה הנשיא 27, נתניה",יהודה הנשיא 27,8273-341-14,דירה בבית קומות,4.0,רביעית,102.0,1700000,,,2021.0,,3.0,9028170052,1,8273341,False,,נתניה,יהודה הנשיא,,8273-341-14,8273/341,16666.666666666668,32.3384331216,34.8591631058,2021
2021-12-31,2021-12-31,"ראובן ברקת 2, נתניה",ראובן ברקת 2,8266-60-7,חנות,,קרקע,31.0,310000,,,1960.0,,2.0,9030707290,1,826660,False,,נתניה,ברקת ראובן,,8266-60-7,8266/60,10000.0,32.3275681653,34.8610469195,2021
2021-12-31,2021-12-31,"הרב שמואל הרטום 29, נתניה",הרב שמואל הרטום 29,8006-166-54,דירה בבית קומות,4.0,שמינית,68.95,1750000,,,2002.0,,8.0,8983883272,1,8006166,False,47% ב 8 שנים,נתניה,הרב הרטום שמואל,5.88,8006-166-54,8006/166,25380.71065989848,32.3100586144,34.8760038009,2021
2021-12-30,2021-12-30,"הרב פריגיה זוארץ 16, נתניה",הרב פריגיה זוארץ 16,8217-416-155,דירה בבית קומות,5.0,שמינית,103.45,1620000,,,1997.0,,10.0,9028699966,1,8217416,False,76% ב 9.5 שנים,נתניה,הרב זוארץ פריגיה,8.0,8217-416-155,8217/416,15659.739004349927,32.3135069349,34.8878550414,2021
2021-12-30,2021-12-30,"בארי 55, נתניה",בארי 55,8267-938-21,,6.0,שלישית,127.0,2340000,1.0,,2021.0,,8.0,11181304360,1,8267938,False,,נתניה,בארי,,8267-938-21,8267/938,18425.196850393702,32.3372804413,34.8605455761,2021
2021-12-30,2021-12-30,"בארי 55, נתניה",בארי 55,8267-938-20,דירה בבית קומות,5.0,שביעית,127.0,2560000,,,2021.0,,8.0,9028137048,1,8267938,False,,נתניה,בארי,,8267-938-20,8267/938,20157.48031496063,32.3372804413,34.8605455761,2021
2021-12-30,2021-12-30,"אפרים 2, נתניה",אפרים 2,8233-138-13,דירה בבית קומות,4.0,שלישית,103.09,1650000,,,1970.0,,5.0,9030650606,1,8233138,False,134% ב 13.4 שנים,נתניה,אפרים,10.0,8233-138-13,8233/138,16005.43214666796,32.3221350096,34.8601021613,2021
2021-12-30,2021-12-30,"גרינבוים 23, נתניה",גרינבוים 23,7941-58-26,דירה בבית קומות,3.0,ראשונה,47.98,1030000,,,1970.0,,4.0,9030578012,1,794158,False,231% ב 15 שנים,נתניה,גרינבוים,15.4,7941-58-26,7941/58,21467.27803251355,32.2948865856,34.8490857622,2021
2021-12-30,2021-12-30,"בארי 55, נתניה",בארי 55,8267-938-19,דירה בבית קומות,5.0,שישית,127.0,2450000,,,2021.0,,8.0,9028607096,1,8267938,False,,נתניה,בארי,,8267-938-19,8267/938,19291.338582677166,32.3372804413,34.8605455761,2021
