DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"שאול הדדי ציון 21, בת ים",שאול הדדי ציון 21,7156-103-24,,3.0,רביעית,56.2,455000,,,1970.0,,4.0,5150497850,1,7156103,False,,בת ים,הדדי ציון שאול,,7156-103-24,7156/103,8096.085409252669,32.017811005,34.756541002,2002
2002-12-31,2002-12-31,"יוספטל גיורא 4, בת ים",יוספטל גיורא 4,7139-247-11,מלאכה,,קרקע,26.2,153000,,,2002.0,,5.0,5150575800,1,7139247,False,,בת ים,יוספטל גיורא,,7139-247-11,7139/247,5839.69465648855,32.0187098743,34.7396594292,2002
2002-12-31,2002-12-31,"דניאל 21, בת ים",דניאל 21,7150-259-2,,3.0,קרקע,52.0,506000,,,1955.0,,2.0,5150279150,1,7150259,False,,בת ים,דניאל,,7150-259-2,7150/259,9730.76923076923,32.0239793133,34.7503602743,2002
2002-12-30,2002-12-30,"ויצמן 52, בת ים",ויצמן 52,7152-171-1,,4.0,קרקע,105.9,653000,,,1970.0,,1.0,5150014350,1,7152171,False,,בת ים,ויצמן,,7152-171-1,7152/171,6166.194523135033,32.0284737691,34.7549220174,2002
2002-12-30,2002-12-30,"ליבורנו 9, בת ים",ליבורנו 9,7128-41-7,,3.0,שניה,69.6,557000,,,1970.0,,5.0,5150253500,1,712841,False,,בת ים,ליבורנו,,7128-41-7,7128/41,8002.873563218392,32.0120649743,34.7599014593,2002
2002-12-30,2002-12-30,"הרצל 22, בת ים",הרצל 22,7146-288-7,דירה בבית קומות,4.0,שלישית,97.1,846000,,,2003.0,,8.0,5107662200,1,7146288,False,,בת ים,הרצל,,7146-288-7,7146/288,8712.667353244078,32.028388262,34.7426390448,2002
2002-12-30,2002-12-30,"כ""ט בנובמבר 6, בת ים","כ""ט בנובמבר 6",7124-253-1,,3.0,שלישית,70.0,319000,,,1970.0,,4.0,5150685500,1,7124253,False,,בת ים,"כ""ט בנובמבר",,7124-253-1,7124/253,4557.142857142857,32.0108168415,34.7522409938,2002
2002-12-29,2002-12-29,"הרב מימון 21, בת ים",הרב מימון 21,7124-95-36,,4.0,שישית,89.4,734000,,,2001.0,,12.0,5150403700,1,712495,False,,בת ים,הרב מימון,,7124-95-36,7124/95,8210.290827740491,32.0078114082,34.7535375952,2002
2002-12-29,2002-12-29,"הרב יצחק ניסנבוים 5, בת ים",הרב יצחק ניסנבוים 5,7123-179-6,חנות,,קרקע,75.05,431000,,,1970.0,,2.0,5150587750,1,7123179,False,,בת ים,הרב ניסנבוים יצחק,,7123-179-6,7123/179,5742.838107928048,32.0061219235,34.7486207046,2002
2002-12-26,2002-12-26,"יוספטל גיורא 115, בת ים",יוספטל גיורא 115,7156-55-50,,5.0,שלוש עשרה,121.4,642000,,,1965.0,,13.0,5150217700,1,715655,False,,בת ים,יוספטל גיורא,,7156-55-50,7156/55,5288.30313014827,32.0155781114,34.7612350973,2002
2002-12-26,2002-12-26,"חביבה רייק 28, בת ים",חביבה רייק 28,7155-214-10,,2.0,שניה,53.47,380000,,,1970.0,,4.0,5150156650,1,7155214,False,,בת ים,רייק חביבה,,7155-214-10,7155/214,7106.788853562745,32.0182394863,34.7537874179,2002
2002-12-26,2002-12-26,"ביל""ו 6, בת ים","ביל""ו 6",7146-202-23,,2.0,שניה,42.9,198000,,,1960.0,,2.0,5150756450,1,7146202,False,,בת ים,"ביל""ו",,7146-202-23,7146/202,4615.384615384615,32.0312892772,34.7448020146,2002
2002-12-25,2002-12-25,"הנביאים 58, בת ים",הנביאים 58,7120-158-42,,3.0,עשירית,80.3,708000,,,2002.0,,20.0,5107652300,1,7120158,False,0% ב 0.7 שנים,בת ים,הנביאים,0.0,7120-158-42,7120/158,8816.936488169365,32.0089862079,34.7424055052,2002
2002-12-25,2002-12-25,"ויצמן 62, בת ים",ויצמן 62,7152-261-3,,,קרקע,,66000,,,1950.0,,,5107636250,1,7152261,False,,בת ים,ויצמן,,7152-261-3,7152/261,,32.0292552235,34.7555675726,2002
