DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-31,2008-12-31,"המסגר 21, בית שמש",המסגר 21,5206-24-1,תעשיה,,,60.0,200000,,,1979.0,,,3245409960,1,520624,False,,בית שמש,המסגר,,5206-24-1,5206/24,3333.333333333333,31.7560206143,34.9946093806,2008
2008-12-31,2008-12-31,"קריית ארבע 3, בית שמש",קריית ארבע 3,34279-63-40,דירה בבית קומות,5.0,"רביעית, חמישית",119.53,1235000,,,2008.0,,3.0,3245521800,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-40,34279/63,10332.13419225299,31.7138627375,34.9818282437,2008
2008-12-31,2008-12-31,"שפת אמת 35, בית שמש",שפת אמת 35,5380-19-25,דירה בבית קומות,5.0,שלישית,89.5,720000,,,1995.0,,4.0,3270329730,1,538019,False,,בית שמש,שפת אמת,,5380-19-25,5380/19,8044.692737430168,31.7376037652,34.9959401076,2008
2008-12-30,2008-12-30,"רבי טרפון 4, בית שמש",רבי טרפון 4,5941-6-2,דירה בבית קומות,4.0,,100.0,830000,,,2000.0,,4.0,3270057270,1,59416,False,,בית שמש,רבי טרפון,,5941-6-2,5941/6,8300.0,31.7248993271,34.9960298218,2008
2008-12-30,2008-12-30,"סיני 27, בית שמש",סיני 27,5207-112-24,דירה בבית קומות,5.0,,125.0,805000,,,2005.0,,,3245503500,1,5207112,False,,בית שמש,סיני,,5207-112-24,5207/112,6440.0,31.7508053655,34.9976071155,2008
2008-12-28,2008-12-28,"נהר הירקון 18, בית שמש",נהר הירקון 18,34270-26-2,דירה בבית קומות,4.0,ראשונה,90.3,965000,,,1996.0,,4.0,3245479050,1,3427026,False,,בית שמש,נהר הירקון,,34270-26-2,34270/26,10686.600221483945,31.7081818025,34.9981156748,2008
2008-12-24,2008-12-24,"ביאליק 10, בית שמש",ביאליק 10,5210-17-12,דירה בבית קומות,3.0,רביעית,45.4,330000,,,1960.0,,3.0,3245314440,1,521017,False,52% ב 1.8 שנים,בית שמש,ביאליק,28.89,5210-17-12,5210/17,7268.722466960353,31.7525596874,34.9840797087,2008
2008-12-24,2008-12-24,"קריית ארבע 6, בית שמש",קריית ארבע 6,34279-63-57,דירה בבית קומות,5.0,ראשונה,110.0,1190000,,,2007.0,,2.0,3245522820,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-57,34279/63,10818.181818181818,31.7138627375,34.9818282437,2008
2008-12-23,2008-12-23,"קריית ארבע 3, בית שמש",קריית ארבע 3,34279-63-39,דירה בבית קומות,5.0,"רביעית, חמישית",119.53,1170000,,,2008.0,,3.0,3245358510,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-39,34279/63,9788.337655818625,31.7138627375,34.9818282437,2008
2008-12-22,2008-12-22,"אליכין 28, בית שמש",אליכין 28,5201-22-3,דירה בבית קומות,6.0,,210.0,1320000,,,1950.0,2008.0,1.0,3245488710,1,520122,False,,בית שמש,אליכין,,5201-22-3,5201/22,6285.714285714285,31.752370105,34.9809837314,2008
