DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-30,2011-12-30,"יעל רום 12, פתח תקווה",יעל רום 12,6360-279-27,דירה בבית קומות,5.0,שמינית,121.68,1566000,,,2013.0,,21.0,3248479138,1,6360279,False,,פתח תקווה,רום יעל,,6360-279-27,6360/279,12869.8224852071,32.1003257468,34.882160106,2011
2011-12-30,2011-12-30,"תור הזהב 1, פתח תקווה",תור הזהב 1,6372-268-3,קוטג' טורי,6.0,,230.0,10256000,,,2009.0,,1.0,3248889459,1,6372268,False,,פתח תקווה,תור הזהב,,6372-268-3,6372/268,44591.30434782609,32.0859666184,34.8645436254,2011
2011-12-29,2011-12-29,"תרזה קוגלמן 4, פתח תקווה",תרזה קוגלמן 4,6362-175-8,דירה בבית קומות,6.0,שניה,137.76,1749000,,,2012.0,,10.0,3248287071,1,6362175,False,,פתח תקווה,קוגלמן תרזה,,6362-175-8,6362/175,12695.993031358888,32.0933259206,34.8737104007,2011
2011-12-29,2011-12-29,"ספיר 32, פתח תקווה",ספיר 32,6355-720-3,דירה בבית קומות,4.0,ראשונה,84.38,920000,,,1983.0,,4.0,3248098513,1,6355720,False,,פתח תקווה,ספיר יוסף,,6355-720-3,6355/720,10903.05759658687,32.0966306598,34.8923205264,2011
2011-12-29,2011-12-29,"נקאש 15, פתח תקווה",נקאש 15,6371-948-12,דירה בבית קומות,6.0,שלישית,148.4,2068000,,,2011.0,,14.0,3248648092,1,6371948,False,,פתח תקווה,נקאש,,6371-948-12,6371/948,13935.309973045822,32.0709397645,34.8619276455,2011
2011-12-29,2011-12-29,"בן-חור 7, פתח תקווה",בן-חור 7,6360-312-13,דירה בבית קומות,6.0,רביעית,124.37,1750000,,,2010.0,,16.0,3248161878,1,6360312,False,,פתח תקווה,בן חור,,6360-312-13,6360/312,14070.917423816032,32.1042954394,34.8790062456,2011
2011-12-29,2011-12-29,"בזל 11, פתח תקווה",בזל 11,6365-75-2,תעשיה,,,1914.0,6000000,,,1950.0,,,3248692578,1,636575,False,,פתח תקווה,בזל,,6365-75-2,6365/75,3134.796238244514,32.0979580504,34.8665756902,2011
2011-12-29,2011-12-29,"המגשימים 5, פתח תקווה",המגשימים 5,6368-233-3,תעשיה,,,3943.0,19000000,,,1974.0,,1.0,3248512662,1,6368233,False,,פתח תקווה,המגשימים,,6368-233-3,6368/233,4818.665990362668,32.0903764077,34.8545547255,2011
2011-12-29,2011-12-29,"יהודה הלוי 14, פתח תקווה",יהודה הלוי 14,6379-141-0,קומבינציה,,,659.0,3100000,,,0.0,,6.0,3248732018,1,6379141,False,,פתח תקווה,יהודה הלוי,,6379-141-0,6379/141,4704.097116843703,32.0888803208,34.8893224401,2011
2011-12-29,2011-12-29,"שמואל חיים לנדוי 35, פתח תקווה",שמואל חיים לנדוי 35,6400-119-1,בית בודד,5.0,ראשונה,209.0,2500000,,,1971.0,,1.0,3248880382,1,6400119,False,,פתח תקווה,לנדוי שמואל חיים,,6400-119-1,6400/119,11961.722488038278,32.093636341,34.9001114489,2011
2011-12-29,2011-12-29,"מנחם אוסישקין 23, פתח תקווה",מנחם אוסישקין 23,6378-82-8,דירה בבית קומות,2.5,ב,45.47,900000,,,1963.0,,3.0,3248365516,1,637882,False,23% ב 0.5 שנים,פתח תקווה,אוסישקין מנחם,46.0,6378-82-8,6378/82,19793.270288102045,32.0903928634,34.8897698043,2011
2011-12-29,2011-12-29,"בר כוכבא 1, פתח תקווה",בר כוכבא 1,6377-125-12,דירה בבית קומות,1.0,ב,,77000,,,1960.0,,13.0,3248230115,1,6377125,False,,פתח תקווה,בר כוכבא,,6377-125-12,6377/125,,32.0903156387,34.8855785512,2011
2011-12-29,2011-12-29,"דוד וולפסון 22, פתח תקווה",דוד וולפסון 22,6383-204-10,דירה בבית קומות,4.0,חמישית,100.0,1175000,,,1985.0,,6.0,3248365284,1,6383204,False,,פתח תקווה,וולפסון דוד,,6383-204-10,6383/204,11750.0,32.0864647709,34.8896560862,2011
2011-12-29,2011-12-29,"התחייה 1, פתח תקווה",התחייה 1,4042-170-8,דירה בבית קומות,2.0,ב,36.9,1250000,,,1960.0,,2.0,3248354496,1,4042170,False,,פתח תקווה,התחיה,,4042-170-8,4042/170,33875.338753387536,32.0772958632,34.9030934768,2011
2011-12-28,2011-12-28,"אברהם טביב 25, פתח תקווה",אברהם טביב 25,6388-149-2,דירה בבית קומות,3.0,ראשונה,62.09,880000,,,1970.0,,3.0,3248187949,1,6388149,False,,פתח תקווה,טביב אברהם,,6388-149-2,6388/149,14172.974714124655,32.0787097478,34.8916310547,2011
2011-12-28,2011-12-28,"אסירי ציון 21, פתח תקווה",אסירי ציון 21,6362-227-332,דירה בבית קומות,5.0,שלוש עשרה,125.0,1750000,,,2010.0,,20.0,3248376304,1,6362227,False,,פתח תקווה,אסירי ציון,,6362-227-332,6362/227,14000.0,32.0950109692,34.8736998006,2011
