DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"ויצמן 25, רחובות",ויצמן 25,3703-1158-17,,4.0,חמישית,72.75,525000,,,1970.0,,7.0,8484017304,1,37031158,False,,רחובות,ויצמן,,3703-1158-17,3703/1158,7216.494845360825,31.8999619139,34.8135554435,2000
2000-12-31,2000-12-31,"סירני 31, רחובות",סירני 31,3704-150-2,,5.0,ראשונה,230.0,4000000,,,1999.0,,1.0,8484164976,1,3704150,False,,רחובות,סירני,,3704-150-2,3704/150,17391.304347826088,31.8967838709,34.8202354976,2000
2000-12-29,2000-12-29,"חושן 10, רחובות",חושן 10,3697-430-17,דירה בבית קומות,5.0,קרקע ראשונה ושניה,153.15,822000,,,1997.0,,3.0,8485534932,1,3697430,False,,רחובות,חושן,,3697-430-17,3697/430,5367.286973555338,31.8777916513,34.8140703699,2000
2000-12-27,2000-12-27,"אחד העם 7, רחובות",אחד העם 7,3703-249-0,,,,1031.0,1340000,,,1987.0,,4.0,8485642368,1,3703249,False,,רחובות,אחד העם,,3703-249-0,3703/249,1299.709020368574,31.8969699547,34.8117690845,2000
2000-12-26,2000-12-26,"טובה וטוביה מילר 15, רחובות",טובה וטוביה מילר 15,3703-157-18,,4.0,שניה,91.39,556000,,,1980.0,,4.0,8422892100,1,3703157,False,,רחובות,מילר טובה וטוביה,,3703-157-18,3703/157,6083.8166101324,31.9009466085,34.8176682592,2000
2000-12-26,2000-12-26,"הרב שאול בר 6, רחובות",הרב שאול בר 6,3703-1077-10,,3.0,ראשונה,57.88,431000,,,1960.0,,3.0,8422880928,1,37031077,False,,רחובות,הרב בר שאול,,3703-1077-10,3703/1077,7446.440912232204,31.8977499959,34.8141627391,2000
2000-12-25,2000-12-25,"גלוסקין 26, רחובות",גלוסקין 26,3703-68-23,,5.0,חמישית ושישית,150.35,992000,,,1997.0,,7.0,8486205000,1,370368,False,,רחובות,גלוסקין,,3703-68-23,3703/68,6597.938144329897,31.9000171478,34.8093148638,2000
2000-12-25,2000-12-25,"מרבד הקסמים 45, רחובות",מרבד הקסמים 45,4545-46-7,,4.0,רביעית,77.7,266000,,,1976.0,,4.0,8485657068,1,454546,False,,רחובות,מרבד הקסמים,,4545-46-7,4545/46,3423.423423423423,31.8839423264,34.7875239565,2000
2000-12-25,2000-12-25,"סמילנסקי 16, רחובות",סמילנסקי 16,3703-271-9,,4.0,ראשונה,82.9,542000,,,1960.0,,4.0,8422718052,1,3703271,False,,רחובות,סמילנסקי,,3703-271-9,3703/271,6537.9975874547645,31.8962708455,34.8086731393,2000
2000-12-25,2000-12-25,"יהודה הלוי 30, רחובות",יהודה הלוי 30,3697-41-5,,3.0,ראשונה,80.0,430000,,,1970.0,,3.0,8422795752,1,369741,False,,רחובות,יהודה הלוי,,3697-41-5,3697/41,5375.0,31.8857443841,34.8135683395,2000
2000-12-24,2000-12-24,"הרב שאול בר 6, רחובות",הרב שאול בר 6,3703-1077-20,,3.0,שלישית,66.97,438000,,,1960.0,,3.0,8485359624,1,37031077,False,,רחובות,הרב בר שאול,,3703-1077-20,3703/1077,6540.241899357921,31.8977499959,34.8141627391,2000
2000-12-24,2000-12-24,"אצ""ל 10, רחובות","אצ""ל 10",3648-255-13,,3.0,רביעית,72.23,495000,,,1970.0,,8.0,8484081816,1,3648255,False,,רחובות,"אצ""ל",,3648-255-13,3648/255,6853.108126817112,31.8992763687,34.7990741986,2000
2000-12-21,2000-12-21,"הגר""א 11, רחובות","הגר""א 11",3694-141-4,,3.0,ראשונה,55.5,479000,,,1970.0,,3.0,8486423400,1,3694141,False,3% ב 2.4 שנים,רחובות,"הגר""א",1.25,3694-141-4,3694/141,8630.63063063063,31.9027710723,34.8165613025,2000
2000-12-21,2000-12-21,"מוהליבר 8, רחובות",מוהליבר 8,3694-38-1,,6.0,,180.0,4071000,,,1994.0,,2.0,8422587180,1,369438,False,,רחובות,מוהליבר,,3694-38-1,3694/38,22616.666666666668,31.9045870163,34.8125421997,2000
2000-12-20,2000-12-20,"מגיני הגליל 51, רחובות",מגיני הגליל 51,3700-506-40,,4.0,שביעית,96.0,610000,,,1995.0,,10.0,8422876140,1,3700506,False,,רחובות,מגיני הגליל,,3700-506-40,3700/506,6354.166666666667,31.8908836451,34.8296101369,2000
2000-12-20,2000-12-20,"חווה לוצקי 9, רחובות",חווה לוצקי 9,3703-1096-1,,4.0,ראשונה,76.0,571000,,,1972.0,,4.0,8422475544,1,37031096,False,,רחובות,לוצקי חוה,,3703-1096-1,3703/1096,7513.157894736842,31.8975590374,34.813961304,2000
2000-12-20,2000-12-20,"לח""י 53, רחובות","לח""י 53",3705-560-9,,3.0,שלישית,64.0,314000,,,1970.0,,4.0,8422736196,1,3705560,False,,רחובות,"לח""י",,3705-560-9,3705/560,4906.25,31.8912394878,34.8221257671,2000
2000-12-19,2000-12-19,"משה קיפניס 1, רחובות",משה קיפניס 1,3694-86-48,,2.0,שניה,53.6,530000,,,1960.0,,2.0,8484174636,1,369486,False,,רחובות,קיפניס משה,,3694-86-48,3694/86,9888.059701492535,31.9043561983,34.8175297089,2000
2000-12-18,2000-12-18,"יעבץ 19, רחובות",יעבץ 19,3703-448-18,,4.0,רביעית,76.56,379000,,,1970.0,,4.0,8422699320,1,3703448,False,,רחובות,יעבץ,,3703-448-18,3703/448,4950.365726227795,31.8985785487,34.8122515154,2000
2000-12-17,2000-12-17,"אברבנאל 41, רחובות",אברבנאל 41,3705-275-10,,3.0,ראשונה,73.18,364000,,,1970.0,,3.0,8422464456,1,3705275,False,,רחובות,אברבנאל,,3705-275-10,3705/275,4974.036622027876,31.8876950756,34.8193144004,2000
2000-12-17,2000-12-17,"משה מזרחי 12, רחובות",משה מזרחי 12,3697-278-12,,3.0,שלישית,58.3,311000,,,1973.0,,4.0,8484618156,1,3697278,False,,רחובות,מזרחי משה,,3697-278-12,3697/278,5334.476843910807,31.8829719089,34.8134798496,2000
2000-12-15,2000-12-15,"חס""ם 56, רחובות","חס""ם 56",3698-354-2,,5.0,קרקע וראשונה,129.84,917000,,,1988.0,,2.0,8422016064,1,3698354,False,,רחובות,"חס""מ",,3698-354-2,3698/354,7062.5385089340725,31.8902374229,34.8212443243,2000
2000-12-15,2000-12-15,"מוהליבר 10, רחובות",מוהליבר 10,3694-227-0,,5.0,,782.0,5262000,,,1996.0,,1.0,8422150632,1,3694227,False,,רחובות,מוהליבר,,3694-227-0,3694/227,6728.900255754475,31.9047558827,34.812345828,2000
2000-12-15,2000-12-15,"גלוסקין 32, רחובות",גלוסקין 32,3703-491-13,,6.0,חמישית,140.8,1050000,,,1975.0,,5.0,8422126356,1,3703491,False,,רחובות,גלוסקין,,3703-491-13,3703/491,7457.386363636363,31.9007152018,34.808716421,2000
2000-12-14,2000-12-14,"מוסקוביץ 15, רחובות",מוסקוביץ 15,3703-1084-5,,6.0,שלישית,116.12,982000,,,1988.0,,5.0,8422006404,1,37031084,False,,רחובות,מוסקוביץ,,3703-1084-5,3703/1084,8456.768859800206,31.8983802316,34.8076038948,2000
2000-12-14,2000-12-14,"הכרם 9, רחובות",הכרם 9,3702-325-5,,4.0,ראשונה,92.0,658000,,,1960.0,,3.0,8421975996,1,3702325,False,,רחובות,הכרם,,3702-325-5,3702/325,7152.173913043478,31.8990928032,34.8049146893,2000
2000-12-14,2000-12-14,"ישראל בלקינד 1, רחובות",ישראל בלקינד 1,3699-240-17,,4.0,רביעית,88.0,620000,,,1995.0,,7.0,8422067472,1,3699240,False,,רחובות,בלקינד ישראל,,3699-240-17,3699/240,7045.454545454545,31.8872267451,34.8281487385,2000
2000-12-12,2000-12-12,"יוסף קרוננברג 11, רחובות",יוסף קרוננברג 11,3697-419-35,,4.0,ראשונה,105.35,634000,,,1997.0,,,8422465128,1,3697419,False,,רחובות,קרוננברג יוסף,,3697-419-35,3697/419,6018.035121025155,31.8779675293,34.8154646426,2000
2000-12-11,2000-11-12,"ההסתדרות 13, רחובות",ההסתדרות 13,3698-152-1,,2.0,ראשונה,33.0,308000,,,1960.0,,2.0,8422484532,1,3698152,False,,רחובות,ההסתדרות,,3698-152-1,3698/152,9333.333333333334,31.8809385922,34.8223926097,2000
2000-12-11,2000-11-12,"הרב דוד ישראל 74, רחובות",הרב דוד ישראל 74,3659-25-15,,3.0,רביעית,62.0,300000,,,1970.0,,4.0,8420641908,1,365925,False,,רחובות,הרב דוד ישראל,,3659-25-15,3659/25,4838.709677419355,31.8825611314,34.8047849928,2000
2000-12-10,2000-10-12,"ישראל אהרוני 9, רחובות",ישראל אהרוני 9,3703-1103-15,,3.0,רביעית,61.17,359000,,,1973.0,,4.0,8418876144,1,37031103,False,,רחובות,אהרוני ישראל,,3703-1103-15,3703/1103,5868.889978747752,31.9005703216,34.8124206305,2000
2000-12-10,2000-10-12,"תר""ן 17, רחובות","תר""ן 17",3703-1182-8,,3.0,שניה,58.0,388000,,,1960.0,,4.0,8418844896,1,37031182,False,,רחובות,"תר""ן",,3703-1182-8,3703/1182,6689.6551724137935,31.8986239137,34.8196051876,2000
2000-12-10,2000-10-12,"ישראל אהרוני 29, רחובות",ישראל אהרוני 29,3703-1280-41,,4.0,רביעית,82.2,868000,,,1993.0,,,8418845484,1,37031280,False,,רחובות,אהרוני ישראל,,3703-1280-41,3703/1280,10559.610705596107,31.9010986266,34.8147346987,2000
2000-12-09,2000-09-12,"הדר 5, רחובות",הדר 5,3702-62-3,,4.0,שניה,104.81,950000,,,1987.0,,3.0,8417041752,1,370262,False,,רחובות,הדר,,3702-62-3,3702/62,9064.020608720542,31.8991257624,34.8057659672,2000
2000-12-06,2000-06-12,"קלמן ביאלר 6, רחובות",קלמן ביאלר 6,3697-421-51,,4.0,חמישית,115.15,742000,,,2000.0,,,8411126220,1,3697421,False,,רחובות,ביאלר קלמן,,3697-421-51,3697/421,6443.768996960486,31.8778749463,34.8174785333,2000
2000-12-05,2000-05-12,"מורדי הגטאות 17, רחובות",מורדי הגטאות 17,3702-51-26,,5.0,שביעית,109.3,1015000,,,1970.0,,7.0,8408167236,1,370251,False,10% ב 1.8 שנים,רחובות,מורדי הגטאות,5.56,3702-51-26,3702/51,9286.36779505947,31.8981545331,34.8064657543,2000
2000-11-29,2000-11-29,"טרומפלדור 8, רחובות",טרומפלדור 8,3698-244-2,,3.0,ראשונה,50.0,451000,,,1970.0,,2.0,8421960708,1,3698244,False,,רחובות,טרומפלדור,,3698-244-2,3698/244,9020.0,31.8803747937,34.8191848027,2000
2000-11-28,2000-11-28,"בני משה 30, רחובות",בני משה 30,3704-171-1,,,קרקע,29.0,143000,,,1960.0,,7.0,8421731976,1,3704171,False,,רחובות,בני משה,,3704-171-1,3704/171,4931.0344827586205,31.8925540285,34.811848548,2000
2000-11-27,2000-11-27,"יבנה 14, רחובות",יבנה 14,3702-249-7,,2.0,שניה,56.0,400000,,,1973.0,,4.0,8421391692,1,3702249,False,,רחובות,יבנה,,3702-249-7,3702/249,7142.857142857143,31.8984538823,34.8020813013,2000
2000-11-27,2000-11-27,"אבן עזרא 14, רחובות",אבן עזרא 14,3697-266-8,,5.0,רביעית,120.0,762000,,,1998.0,,4.0,8422018080,1,3697266,False,,רחובות,אבן עזרא,,3697-266-8,3697/266,6350.0,31.8838912078,34.8120963158,2000
2000-11-27,2000-11-27,"הנוטר 8, רחובות",הנוטר 8,3700-344-11,,2.0,שלישית,45.2,264000,,,1970.0,,4.0,8421402192,1,3700344,False,,רחובות,הנוטר,,3700-344-11,3700/344,5840.707964601769,31.8942868415,34.8225124138,2000
2000-11-27,2000-11-27,"הצנחנים 10, רחובות",הצנחנים 10,3704-388-1,,6.0,קרקע,144.93,1193000,,,1976.0,,1.0,8421350112,1,3704388,False,,רחובות,הצנחנים,,3704-388-1,3704/388,8231.56006347892,31.8952324844,34.8191747305,2000
2000-11-26,2000-11-26,"הרצל 174, רחובות",הרצל 174,3704-19-6,,2.0,שניה,,533000,,,1930.0,,3.0,8422791636,1,370419,False,,רחובות,הרצל,,3704-19-6,3704/19,,31.8953718377,34.8116748796,2000
2000-11-26,2000-11-26,"הרב הרצוג 4, רחובות",הרב הרצוג 4,3703-151-5,,4.0,שניה,96.84,562000,,,1980.0,,6.0,8422741068,1,3703151,False,,רחובות,הרב הרצוג,,3703-151-5,3703/151,5803.3870301528295,31.9008538641,34.815907504,2000
2000-11-23,2000-11-23,"נורדאו 17, רחובות",נורדאו 17,3704-34-9,,4.0,שניה,75.6,547000,,,1975.0,,6.0,8421377916,1,370434,False,,רחובות,נורדאו,,3704-34-9,3704/34,7235.449735449736,31.8954335384,34.8145918575,2000
2000-11-23,2000-11-23,"חן 1, רחובות",חן 1,3702-225-11,,3.0,רביעית,63.25,432000,,,1970.0,,4.0,8421172620,1,3702225,False,,רחובות,חן,,3702-225-11,3702/225,6830.0395256917,31.8972889883,34.8007459034,2000
2000-11-22,2000-11-22,"האגוז 2, רחובות",האגוז 2,3700-406-1,,4.0,ראשונה,87.5,647000,,,2002.0,,6.0,8421411180,1,3700406,False,,רחובות,האגוז,,3700-406-1,3700/406,7394.285714285715,31.8907258674,34.8283180055,2000
