DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-31,2008-12-31,"נחלת צבי 9, פתח תקווה",נחלת צבי 9,6378-35-13,דירה בבית קומות,3.0,ד,59.85,500000,,,1960.0,,4.0,3161610827,1,637835,False,15% ב 1.1 שנים,פתח תקווה,נחלת צבי,13.64,6378-35-13,6378/35,8354.21888053467,32.0908662198,34.8881642599,2008
2008-12-31,2008-12-31,"אריה בראון 22, פתח תקווה",אריה בראון 22,6360-243-3,דירה בבית קומות,4.0,ראשונה,96.7,1042000,,,2008.0,,10.0,3161163241,1,6360243,False,,פתח תקווה,בראון אריה,,6360-243-3,6360/243,10775.59462254395,32.1042297533,34.8781947506,2008
2008-12-31,2008-12-31,"מבצע דקל 13, פתח תקווה",מבצע דקל 13,6366-181-15,דירה בבית קומות,4.0,חמישית,121.6,1347000,,,2010.0,,26.0,3161668276,1,6366181,False,,פתח תקווה,מבצע דקל,,6366-181-15,6366/181,11077.302631578948,32.0935779818,34.8701539671,2008
2008-12-31,2008-12-31,"אלתר וינקלר 12, פתח תקווה",אלתר וינקלר 12,6362-111-23,דירה בבית קומות,5.0,שישית,105.2,1210000,,,2008.0,,15.0,3161540792,1,6362111,False,,פתח תקווה,וינקלר אלתר,,6362-111-23,6362/111,11501.901140684413,32.0924426783,34.8723965546,2008
2008-12-31,2008-12-31,"ברוריה 8, פתח תקווה",ברוריה 8,6362-219-278,דירה בבית קומות,4.0,אחת עשרה,115.23,1165000,,,2009.0,,14.0,3161682399,1,6362219,False,,פתח תקווה,ברוריה,,6362-219-278,6362/219,10110.214353900894,32.0973942076,34.877605836,2008
2008-12-30,2008-12-30,"הרב קדר 1, פתח תקווה",הרב קדר 1,6715-483-7,דירה בבית קומות,6.0,שניה,135.2,1600000,,,2008.0,,4.0,3161047444,1,6715483,False,,פתח תקווה,הרב קדר,,6715-483-7,6715/483,11834.31952662722,32.0726015712,34.8764108774,2008
2008-12-30,2008-12-30,"אברבנאל 27, פתח תקווה",אברבנאל 27,6403-169-88,דירה בבית קומות,4.0,שש עשרה,94.2,1168000,,,2008.0,,18.0,3161047676,1,6403169,False,,פתח תקווה,אברבנאל,,6403-169-88,6403/169,12399.150743099788,32.0924305573,34.8941784462,2008
2008-12-30,2008-12-30,"יוני נתניהו 9, פתח תקווה",יוני נתניהו 9,6357-55-17,דירה בבית קומות,4.0,חמישית,105.55,1233000,,,2008.0,,13.0,3161029232,1,635755,False,,פתח תקווה,נתניהו יוני,,6357-55-17,6357/55,11681.667456181904,32.1058168246,34.8796517166,2008
2008-12-30,2008-12-30,"יוני נתניהו 11, פתח תקווה",יוני נתניהו 11,6357-55-75,דירה בבית קומות,4.0,שביעית,105.55,1252000,,,2008.0,,13.0,3161028536,1,635755,False,,פתח תקווה,נתניהו יוני,,6357-55-75,6357/55,11861.676930364756,32.1058168246,34.8796517166,2008
2008-12-30,2008-12-30,"אהרון קציר 1, פתח תקווה",אהרון קציר 1,6380-288-16,חנות,,קרקע,31.35,420000,,,1970.0,,4.0,3161613263,1,6380288,False,,פתח תקווה,קציר אהרון,,6380-288-16,6380/288,13397.12918660287,32.0890438682,34.8855340433,2008
2008-12-29,2008-12-29,"הרצל 75, פתח תקווה",הרצל 75,6383-346-42,דירה בבית קומות,3.0,שישית,66.55,830000,,,1960.0,,7.0,3140690894,1,6383346,False,,פתח תקווה,הרצל,,6383-346-42,6383/346,12471.825694966192,32.0859406209,34.8908972322,2008
2008-12-29,2008-12-29,"אורלנסקי 32, פתח תקווה",אורלנסקי 32,6397-61-5,דירה בבית קומות,3.0,ב,54.41,820000,,,1960.0,,3.0,3161119683,1,639761,False,64% ב 4.6 שנים,פתח תקווה,אורלנסקי,13.91,6397-61-5,6397/61,15070.75905164492,32.0809009758,34.8911340386,2008
2008-12-28,2008-12-28,"אריה שנקר 1, פתח תקווה",אריה שנקר 1,6194-17-2,תעשיה,,,2504.0,19728000,,,1963.0,,,3161619005,1,619417,False,,פתח תקווה,שנקר אריה,,6194-17-2,6194/17,7878.594249201278,32.0931806692,34.8535865983,2008
2008-12-26,2008-12-26,"ברוריה 8, פתח תקווה",ברוריה 8,6362-219-262,דירה בבית קומות,4.5,שביעית,113.54,1140000,,,2009.0,,14.0,3161680485,1,6362219,False,,פתח תקווה,ברוריה,,6362-219-262,6362/219,10040.514356174035,32.0973942076,34.877605836,2008
2008-12-26,2008-12-26,"יוסף רוזובסקי 3, פתח תקווה",יוסף רוזובסקי 3,5481-32-23,דירה בבית קומות,4.0,,80.0,965000,,,1998.0,,5.0,3161400113,1,548132,False,,פתח תקווה,רוזובסקי יוסף,,5481-32-23,5481/32,12062.5,32.0690652896,34.9146058815,2008
2008-12-26,2008-12-26,"דב גרונר 5, פתח תקווה",דב גרונר 5,6404-154-23,דירה בבית קומות,2.0,ג,43.43,540000,,,1960.0,,3.0,3161362500,1,6404154,False,,פתח תקווה,גרונר דב,,6404-154-23,6404/154,12433.801519686853,32.0918871108,34.8931313813,2008
2008-12-25,2008-12-25,"אחד העם 11, פתח תקווה",אחד העם 11,6382-263-22,דירה בבית קומות,4.0,ד,81.05,1035000,,,1970.0,,6.0,3161168229,1,6382263,False,,פתח תקווה,אחד העם,,6382-263-22,6382/263,12769.895126465146,32.0838300652,34.884270257,2008
2008-12-25,2008-12-25,"וינגייט 5, פתח תקווה",וינגייט 5,6377-206-1,דירה בבית קומות,2.0,עמודים,54.47,348000,,,1970.0,,3.0,3161200796,1,6377206,True,-3% ב 1.5 שנים,פתח תקווה,וינגיט,-2.0,6377-206-1,6377/206,6388.837892417845,32.0922451538,34.8876578255,2008
2008-12-25,2008-12-25,"זאב אורלוב 44, פתח תקווה",זאב אורלוב 44,6375-369-5,דירה בבית קומות,3.0,שלישית,55.1,600000,,,1970.0,,4.0,3168878372,1,6375369,False,41% ב 8.1 שנים,פתח תקווה,אורלוב זאב,5.06,6375-369-5,6375/369,10889.29219600726,32.0936080759,34.8825606059,2008
2008-12-25,2008-12-25,"צבי הרמן שפירא 24, פתח תקווה",צבי הרמן שפירא 24,6382-51-22,דירה בבית קומות,3.0,ג,73.02,750000,,,1960.0,,4.0,3161307719,1,638251,False,1% ב 0.6 שנים,פתח תקווה,שפירא הרמן צבי,1.67,6382-51-22,6382/51,10271.15858668858,32.082806567,34.8855367921,2008
2008-12-25,2008-12-25,"שלומציון המלכה 2, פתח תקווה",שלומציון המלכה 2,6399-290-200,דירה בבית קומות,5.5,שמינית+גג,122.0,1250000,,,1998.0,,8.0,3161069890,1,6399290,False,23% ב 6.5 שנים,פתח תקווה,שלומציון המלכה,3.54,6399-290-200,6399/290,10245.901639344262,32.1020260128,34.9002965961,2008
