DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-09,2024-09-12,"הנביאים 5, נתניה",הנביאים 5,7932-555-44,דירה בבית קומות,3.0,שלישית,55.0,1420000,,,1970.0,,,9192147910,1,7932555,False,,נתניה,הנביאים,,7932-555-44,7932/555,25818.18181818182,32.2974467601,34.8541800792,2024
2024-12-09,2024-09-12,"בן-יהודה 24, נתניה",בן-יהודה 24,8259-174-9,דירה בבית קומות,3.0,שלישית,81.25,1700000,,,1970.0,,6.0,9192033728,1,8259174,False,,נתניה,בן יהודה,,8259-174-9,8259/174,20923.07692307692,32.3221809843,34.8514996253,2024
2024-12-08,2024-08-12,"דורי יעקב 7, נתניה",דורי יעקב 7,8448-9-15,דירה בבית קומות,4.0,רביעית,82.4,2200000,,,1998.0,,8.0,9190276894,1,84489,False,41% ב 7 שנים,נתניה,דורי יעקב,5.86,8448-9-15,8448/9,26699.02912621359,32.2986147251,34.8475084304,2024
2024-12-07,2024-07-12,,,8254-125-30,דירה בבית קומות,5.0,שלוש עשרה,130.0,3916000,,,2025.0,,,9189662694,2,8254125,False,,נתניה,יודפת,,8254-125-30,8254/125,30123.07692307692,32.3152704118,34.8500021562,2024
2024-12-07,2024-07-12,"שמורק 16, נתניה",שמורק 16,7932-355-8,דירה בבית קומות,4.0,רביעית,65.59,1250000,,,1970.0,,4.0,9190289622,1,7932355,False,,נתניה,שמורק,,7932-355-8,7932/355,19057.78319865833,32.2952573881,34.8520515972,2024
2024-12-05,2024-05-12,"רזיאל 25, נתניה",רזיאל 25,8267-982-46,דירה בבית קומות,4.0,שמינית,86.72,1840000,,,1980.0,,9.0,9184783504,1,8267982,False,,נתניה,רזיאל,,8267-982-46,8267/982,21217.71217712177,32.3299258854,34.8617295765,2024
2024-12-05,2024-05-12,"הרב קוק 10, נתניה",הרב קוק 10,8268-78-4,דירה בבית קומות,3.5,ראשונה,82.0,1960000,,,1964.0,,4.0,9185845108,1,826878,False,204% ב 21.9 שנים,נתניה,הרב קוק,9.32,8268-78-4,8268/78,23902.439024390245,32.330857189,34.8538694086,2024
2024-12-05,2024-05-12,"נתן יונתן 7, נתניה",נתן יונתן 7,9042-58-28,דירה בבית קומות,5.0,רביעית,169.0,6310000,,,2022.0,,5.0,9184951410,1,904258,False,,נתניה,נתן יונתן,,9042-58-28,9042/58,37337.27810650888,32.279193479,34.8394314794,2024
2024-12-05,2024-05-12,"בארי 43, נתניה",בארי 43,8267-281-7,דירה בבית קומות,4.0,שלישית,94.81,2100000,,,1992.0,,7.0,9186342758,1,8267281,False,33% ב 2.5 שנים,נתניה,בארי,13.2,8267-281-7,8267/281,22149.56228245965,32.3360556329,34.8603725904,2024
2024-12-05,2024-05-12,"קצנלסון יצחק 15, נתניה",קצנלסון יצחק 15,7960-31-42,דירה בבית קומות,3.0,שלישית,62.86,1515000,,,1980.0,,8.0,9185002692,1,796031,False,152% ב 13.7 שנים,נתניה,קצנלסון יצחק,11.09,7960-31-42,7960/31,24101.17721921731,32.2844894633,34.8523142618,2024
