DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"מאיר בעל הנס 29, רמת גן",מאיר בעל הנס 29,6186-482-8,דירה בבית קומות,3.5,שניה,52.0,975000,,,1970.0,,3.0,3277891634,1,6186482,False,8% ב 1.6 שנים,רמת גן,מאיר בעל הנס,5.0,6186-482-8,6186/482,18750.0,32.0743879066,34.8317918667,2012
2012-12-31,2012-12-31,"בר-כוכבא 20, רמת גן",בר-כוכבא 20,6145-214-6,דירה בבית קומות,5.0,שלישית + גג,102.0,2100000,,,1996.0,,3.0,3277985913,1,6145214,False,,רמת גן,בר כוכבא,,6145-214-6,6145/214,20588.235294117647,32.0708037588,34.8243424814,2012
2012-12-31,2012-12-31,"אלוף דוד 155, רמת גן",אלוף דוד 155,6179-86-3,דירת גג,5.0,שניה,191.0,3200000,,,1956.0,,2.0,3277719142,1,617986,False,,רמת גן,אלוף דוד,,6179-86-3,6179/86,16753.92670157068,32.054393767,34.8237029999,2012
2012-12-31,2012-12-31,"אלוף דוד 155, רמת גן",אלוף דוד 155,6179-86-1,דירת גן,7.0,ראשונה,230.0,3700000,,,1956.0,,2.0,3277548999,1,617986,False,294% ב 8.1 שנים,רמת גן,אלוף דוד,36.3,6179-86-1,6179/86,16086.95652173913,32.054393767,34.8237029999,2012
2012-12-31,2012-12-31,"סוקולוב 7, רמת גן",סוקולוב 7,6204-563-4,דירה בבית קומות,4.0,ראשונה,73.0,1570000,,,1970.0,,4.0,3277227650,1,6204563,False,93% ב 10.8 שנים,רמת גן,סוקולוב,8.61,6204-563-4,6204/563,21506.84931506849,32.0910260535,34.8200377548,2012
2012-12-30,2012-12-30,"תרצה 10, רמת גן",תרצה 10,6186-333-12,דירה בבית קומות,4.0,שניה,85.97,1320000,,,1980.0,,5.0,3277207785,1,6186333,False,,רמת גן,תרצה,,6186-333-12,6186/333,15354.193323252295,32.0751566274,34.8278787625,2012
2012-12-30,2012-12-30,"תרצה 10, רמת גן",תרצה 10,6186-333-16,דירה בבית קומות,4.0,רביעית,85.97,1400000,,,1980.0,,5.0,3277209003,1,6186333,False,,רמת גן,תרצה,,6186-333-16,6186/333,16284.750494358495,32.0751566274,34.8278787625,2012
2012-12-30,2012-12-30,"תרצה 10, רמת גן",תרצה 10,6186-333-18,דירה בבית קומות,4.0,חמישית,106.39,1600000,,,1980.0,,5.0,3277209467,1,6186333,False,,רמת גן,תרצה,,6186-333-18,6186/333,15039.007425509915,32.0751566274,34.8278787625,2012
2012-12-30,2012-12-30,"תרצה 10, רמת גן",תרצה 10,6186-333-10,דירה בבית קומות,4.0,ראשונה,85.97,1300000,,,1980.0,,5.0,3277207060,1,6186333,False,,רמת גן,תרצה,,6186-333-10,6186/333,15121.554030475749,32.0751566274,34.8278787625,2012
2012-12-30,2012-12-30,"תרצה 10, רמת גן",תרצה 10,6186-333-14,דירה בבית קומות,4.0,שלישית,85.97,1360000,,,1980.0,,5.0,3277208017,1,6186333,False,,רמת גן,תרצה,,6186-333-14,6186/333,15819.471908805395,32.0751566274,34.8278787625,2012
2012-12-30,2012-12-30,"יצחק רבין 8, רמת גן",יצחק רבין 8,6144-600-9,דירה בבית קומות,3.0,שלישית,70.0,1112000,,,1962.0,,3.0,3277061393,1,6144600,False,,רמת גן,יצחק רבין,,6144-600-9,6144/600,15885.714285714286,32.0617177483,34.8208966807,2012
2012-12-30,2012-12-30,"ארלוזורוב 11, רמת גן",ארלוזורוב 11,6127-769-0,משרד,,ראשונה,1272.0,27902000,,,2019.0,,7.0,3277435812,1,6127769,True,-8% ב 0.4 שנים,רמת גן,ארלוזורוב,-20.0,6127-769-0,6127/769,21935.53459119497,32.0791595713,34.8135249224,2012
2012-12-30,2012-12-30,"פבריגט 24, רמת גן",פבריגט 24,6157-174-8,דירה בבית קומות,5.0,ראשונה,100.0,2020000,,,1950.0,,2.0,3278282786,1,6157174,False,34% ב 2 שנים,רמת גן,פבריגט,17.0,6157-174-8,6157/174,20200.0,32.0674524153,34.8197689104,2012
2012-12-30,2012-12-30,"המלך יוסף 31, רמת גן",המלך יוסף 31,6157-711-12,דירה בבית קומות,4.0,חמישית,93.0,2550000,,,2000.0,,6.0,3278256947,1,6157711,False,,רמת גן,המלך יוסף,,6157-711-12,6157/711,27419.35483870968,32.071059638,34.8210136803,2012
2012-12-29,2012-12-29,"פרץ ברנשטיין 7, רמת גן",פרץ ברנשטיין 7,6179-221-77,דירה בבית קומות,1.0,ראשונה,,500000,,,2008.0,,7.0,3281628458,1,6179221,False,,רמת גן,ברנשטיין פרץ,,6179-221-77,6179/221,,32.0549247972,34.8272449207,2012
2012-12-28,2012-12-28,"המקור 3, רמת גן",המקור 3,6204-237-4,דירה בבית קומות,5.0,רביעית וגג,92.24,2150000,,,1990.0,,4.0,3277139664,1,6204237,False,,רמת גן,המקור,,6204-237-4,6204/237,23308.759757155247,32.0916649149,34.8171382094,2012
2012-12-27,2012-12-27,"רד""ק 10, רמת גן","רד""ק 10",6159-349-8,דירה בבית קומות,2.0,שניה,51.89,776000,,,1950.0,,3.0,3277226229,1,6159349,False,,רמת גן,"רד""ק",,6159-349-8,6159/349,14954.711890537676,32.0839198971,34.8238262136,2012
