DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-11-12,2002-12-11,"הלל יפה 30, חדרה",הלל יפה 30,10036-448-15,,3.0,שלישית,78.8,,,,1970.0,,3.0,6634321655,1,10036448,False,,חדרה,הלל יפה,,10036-448-15,10036/448,,32.4380998583,34.9179106871,2002
2002-11-11,2002-11-11,"חטיבת גולני 3, חדרה",חטיבת גולני 3,10032-383-48,,3.0,רביעית,63.1,,,,1980.0,,4.0,6634267445,1,10032383,False,36% ב 0.5 שנים,חדרה,חטיבת גולני,72.0,10032-383-48,10032/383,,32.4349507641,34.9266999096,2002
2002-11-11,2002-11-11,"בעלי המלאכה 3, חדרה",בעלי המלאכה 3,10001-15-14,,,שניה,362.36,,,,1990.0,,3.0,6634447690,1,1000115,False,,חדרה,בעלי המלאכה,,10001-15-14,10001/15,,32.4609491291,34.9123297504,2002
2002-11-10,2002-10-11,"ד""ר ברין 4, חדרה","ד""ר ברין 4",10041-360-15,,4.0,רביעית,77.6,,,,1970.0,,4.0,6633921060,1,10041360,False,,חדרה,"ד""ר ברין",,10041-360-15,10041/360,,32.4301916096,34.916280213,2002
2002-11-07,2002-07-11,"אסירי ציון 1, חדרה",אסירי ציון 1,10041-415-9,,4.0,שניה,82.66,,,,1997.0,,4.0,6632769715,1,10041415,False,,חדרה,אסירי ציון,,10041-415-9,10041/415,,32.4316366092,34.9159542139,2002
2002-11-04,2002-04-11,"הגיבורים 47, חדרה",הגיבורים 47,10037-341-40,דירה בבית קומות,3.0,שניה,65.24,,,,2000.0,,9.0,6631334710,1,10037341,False,,חדרה,הגבורים,,10037-341-40,10037/341,,32.4352083333,34.9219548641,2002
2002-10-31,2002-10-31,"פיינברג 44, חדרה",פיינברג 44,10402-138-57,,4.0,שניה,94.98,,,,1995.0,,9.0,6633792815,1,10402138,False,,חדרה,פיינברג,,10402-138-57,10402/138,,32.4265734113,34.9227177431,2002
2002-10-30,2002-10-30,"הלל יפה 34, חדרה",הלל יפה 34,10036-40-9,דירה בבית קומות,4.0,רביעית,110.59,,,,2000.0,,8.0,6634330820,1,1003640,False,,חדרה,הלל יפה,,10036-40-9,10036/40,,32.4384433373,34.9181077552,2002
2002-10-30,2002-10-30,"ברנדייס 1, חדרה",ברנדייס 1,10041-173-11,,5.0,,154.0,,,,1994.0,,1.0,6633955900,1,10041173,False,,חדרה,ברנדיס,,10041-173-11,10041/173,,32.4239698784,34.9194399846,2002
2002-10-29,2002-10-29,"ירושלים 62, חדרה",ירושלים 62,10033-65-3,דירה בבית קומות,3.0,ראשונה,47.08,,,,1950.0,,1.0,6634163900,1,1003365,False,0% ב 1.5 שנים,חדרה,ירושלים,0.0,10033-65-3,10033/65,,32.4422281283,34.9285246673,2002
2002-10-27,2002-10-27,"הגלבוע 2, חדרה",הגלבוע 2,10009-121-1,,6.0,,180.0,,,,1990.0,,1.0,6634626700,1,10009121,False,,חדרה,הגלבוע,,10009-121-1,10009/121,,32.4465352635,34.8958278981,2002
2002-10-22,2002-10-22,"החיד""א 1, חדרה","החיד""א 1",10013-34-1,,6.0,,158.0,,,,2002.0,,,6695262600,1,1001334,False,,חדרה,"החיד""א",,10013-34-1,10013/34,,32.4508521283,34.9063229146,2002
2002-10-20,2002-10-20,"הרברט סמואל 93, חדרה",הרברט סמואל 93,10037-494-9,חנות,,קרקע,23.84,,,,1960.0,,3.0,6633772535,1,10037494,False,,חדרה,הרברט סמואל,,10037-494-9,10037/494,,32.4357243464,34.9234949485,2002
2002-10-17,2002-10-17,"ניצנים 1, חדרה",ניצנים 1,10031-17-408,,3.0,שמינית,87.0,,,,2018.0,,12.0,6633782675,1,1003117,False,,חדרה,ניצנים,,10031-17-408,10031/17,,32.4327245907,34.9437183605,2002
2002-10-16,2002-10-16,"תרנ""א 47, חדרה","תרנ""א 47",10037-456-5,,3.0,ראשונה,79.0,,,,1950.0,,1.0,6633751670,1,10037456,False,,חדרה,"תרנ""א",,10037-456-5,10037/456,,32.4368833016,34.9250698391,2002
2002-10-15,2002-10-15,"הרברט סמואל 72, חדרה",הרברט סמואל 72,10037-65-23,,3.0,ראשונה,61.0,,,,1970.0,,3.0,6634168320,1,1003765,False,,חדרה,הרברט סמואל,,10037-65-23,10037/65,,32.4354821962,34.9212332539,2002
2002-10-15,2002-10-15,"מלחמת ששת הימים 17, חדרה",מלחמת ששת הימים 17,10036-459-29,,4.0,שביעית,88.0,,,,1980.0,,7.0,6633738150,1,10036459,False,,חדרה,מלחמת ששת הימים,,10036-459-29,10036/459,,32.4396532776,34.9155440619,2002
2002-10-15,2002-10-15,"רוטשילד 27, חדרה",רוטשילד 27,10035-23-0,,,שלישית,2734.0,,,,1960.0,,2.0,6633955380,1,1003523,False,,חדרה,רוטשילד,,10035-23-0,10035/23,,32.4397276045,34.9216328437,2002
2002-10-11,2002-11-10,"הרצל 27, חדרה",הרצל 27,10036-44-33,,4.0,שישית,100.11,,,,1986.0,,10.0,6634151160,1,1003644,False,,חדרה,הרצל,,10036-44-33,10036/44,,32.4374140873,34.9186585103,2002
2002-10-07,2002-07-10,"הרב הרצוג 6, חדרה",הרב הרצוג 6,10049-167-11,,3.0,שלישית,64.66,,,,1970.0,,4.0,6633041090,1,10049167,False,,חדרה,הרב הרצוג,,10049-167-11,10049/167,,32.438855512,34.9128210065,2002
2002-10-06,2002-06-10,"הלל יפה 4, חדרה",הלל יפה 4,10036-468-42,,3.0,שמינית,85.24,,,,1980.0,,9.0,6632251210,1,10036468,False,,חדרה,הלל יפה,,10036-468-42,10036/468,,32.4334261787,34.9162478919,2002
2002-10-06,2002-06-10,"חטיבת הנח""ל 27, חדרה","חטיבת הנח""ל 27",10403-2-39,,3.0,,78.0,,,,1995.0,,6.0,6632386800,1,104032,False,,חדרה,"חטיבת הנח""ל",,10403-2-39,10403/2,,32.43161084,34.9340627231,2002
2002-10-03,2002-03-10,"ירושלים 1, חדרה",ירושלים 1,10037-547-29,,3.0,רביעית,63.57,,,,1998.0,,7.0,6631239160,1,10037547,False,,חדרה,ירושלים,,10037-547-29,10037/547,,32.4351600689,34.925703764,2002
2002-10-02,2002-02-10,"שיבת ציון 1, חדרה",שיבת ציון 1,10570-484-32,,3.0,רביעית,55.5,,,,1970.0,,4.0,6630914225,1,10570484,False,,חדרה,שיבת ציון,,10570-484-32,10570/484,,32.438921392,34.886115668,2002
2002-09-30,2002-09-30,"פרץ 11, חדרה",פרץ 11,10009-289-1,קוטג' דו משפחתי,8.0,,300.0,,,,1990.0,,,6634108715,1,10009289,False,,חדרה,פרץ,,10009-289-1,10009/289,,32.4477014184,34.9028661627,2002
2002-09-30,2002-09-30,"בילינסון 21, חדרה",בילינסון 21,10016-106-1,,3.0,,90.0,,,,1951.0,,,6633863665,1,10016106,False,,חדרה,בילינסון,,10016-106-1,10016/106,,32.4459091674,34.9055741343,2002
2002-09-22,2002-09-22,"תרנ""א 25, חדרה","תרנ""א 25",10037-90-6,,4.0,שניה,99.0,,,,1999.0,,7.0,6633770845,1,1003790,True,-12% ב 2.6 שנים,חדרה,"תרנ""א",-4.62,10037-90-6,10037/90,,32.4342348539,34.9240886735,2002
2002-09-22,2002-09-22,"השרון 11, חדרה",השרון 11,10570-276-2,,3.0,ראשונה,38.7,,,,1955.0,,2.0,6695709410,1,10570276,False,,חדרה,השרון,,10570-276-2,10570/276,,32.4410340253,34.8852106165,2002
2002-09-19,2002-09-19,"ארלוזורוב 14, חדרה",ארלוזורוב 14,10032-431-22,,4.0,ראשונה,84.95,,,,2000.0,,5.0,6633571035,1,10032431,False,,חדרה,ארלוזורוב,,10032-431-22,10032/431,,32.4370074045,34.9286589512,2002
2002-09-18,2002-09-18,"הזמיר 1, חדרה",הזמיר 1,10042-299-2,,2.0,,60.0,,,,1970.0,,1.0,6633569345,1,10042299,False,,חדרה,הזמיר,,10042-299-2,10042/299,,32.4307129544,34.9097044581,2002
2002-09-09,2002-09-09,"הרברט סמואל 90, חדרה",הרברט סמואל 90,10037-550-34,,5.0,שניה,97.27,,,,1992.0,,7.0,6633566095,1,10037550,False,,חדרה,הרברט סמואל,,10037-550-34,10037/550,,32.4348168179,34.9240056784,2002
2002-09-09,2002-09-09,"ז'בוטינסקי 39, חדרה",ז'בוטינסקי 39,10037-116-2,,4.0,ראשונה,99.2,,,,1993.0,,5.0,6633969290,1,10037116,True,-8% ב 1.8 שנים,חדרה,ז'בוטינסקי,-4.44,10037-116-2,10037/116,,32.4324466773,34.9228105459,2002
2002-09-06,2002-06-09,"ביאליק 52, חדרה",ביאליק 52,10037-168-2,,2.0,קרקע,29.7,,,,1970.0,,3.0,6632355145,1,10037168,False,,חדרה,ביאליק,,10037-168-2,10037/168,,32.4318361104,34.9189724756,2002
2002-09-06,2002-06-09,"השומר 25, חדרה",השומר 25,10009-92-2,,,,130.0,,,,1998.0,,,6632386280,1,1000992,False,,חדרה,השומר,,10009-92-2,10009/92,,32.4486039307,34.8984160162,2002
2002-09-05,2002-05-09,"הגיבורים 68, חדרה",הגיבורים 68,10037-42-8,,,קרקע,183.98,,,,1970.0,,6.0,6631339585,1,1003742,False,,חדרה,הגבורים,,10037-42-8,10037/42,,32.4361546142,34.9233236412,2002
2002-09-04,2002-04-09,"הראשונים 2, חדרה",הראשונים 2,10570-451-1,,,,132.0,,,,1960.0,,,6632030210,1,10570451,False,,חדרה,בן איש חי,,10570-451-1,10570/451,,32.4389802081,34.8871616649,2002
2002-09-01,2002-01-09,"תל דור 25, חדרה",תל דור 25,10009-71-2,,6.0,,176.0,,,,2002.0,,,6630381225,1,1000971,False,,חדרה,תל דור,,10009-71-2,10009/71,,32.4478548915,34.896941103,2002
2002-09-01,2002-01-09,"הנרייטה סאלד 11, חדרה",הנרייטה סאלד 11,10032-381-4,,,ראשונה,24.6,,,,1970.0,,4.0,6630551785,1,10032381,True,-3% ב 1.9 שנים,חדרה,סולד הנרייטה,-1.58,10032-381-4,10032/381,,32.435636867,34.928353814,2002
2002-08-26,2002-08-26,"חטיבת הראל 16, חדרה",חטיבת הראל 16,10042-339-1,,3.0,ראשונה,77.2,,,,1980.0,,3.0,6633356470,1,10042339,False,,חדרה,חטיבת הראל,,10042-339-1,10042/339,,32.4307152909,34.9143214902,2002
2002-08-25,2002-08-25,"העלייה הראשונה 6, חדרה",העלייה הראשונה 6,10037-45-31,,3.0,שניה,70.0,,,,1995.0,,4.0,6633620760,1,1003745,False,,חדרה,העליה הראשונה,,10037-45-31,10037/45,,32.4357536674,34.9240910082,2002
2002-08-21,2002-08-21,"הנשיא ויצמן 34, חדרה",הנשיא ויצמן 34,10036-433-39,חנות,,ראשונה,,,,,1960.0,,4.0,6633540355,1,10036433,False,,חדרה,הנשיא ויצמן,,10036-433-39,10036/433,,32.4394924716,34.9194222525,2002
2002-08-20,2002-08-20,"ז'בוטינסקי 3, חדרה",ז'בוטינסקי 3,10036-297-7,,2.0,שניה,47.9,,,,1960.0,,2.0,6633348865,1,10036297,False,,חדרה,ז'בוטינסקי,,10036-297-7,10036/297,,32.4339625768,34.9167809176,2002
2002-08-19,2002-08-19,"תל דור 22, חדרה",תל דור 22,10009-487-4,קוטג' דו משפחתי,6.0,,150.0,,,,2003.0,,,6633292575,1,10009487,False,,חדרה,תל דור,,10009-487-4,10009/487,,32.4474137111,34.8972714805,2002
2002-08-19,2002-08-19,"הנרייטה סאלד 5, חדרה",הנרייטה סאלד 5,10032-359-2,,3.0,ראשונה,42.0,,,,1970.0,,3.0,6633219125,1,10032359,False,,חדרה,סולד הנרייטה,,10032-359-2,10032/359,,32.4349639858,34.9280219832,2002
2002-08-18,2002-08-18,"חטיבת גולני 22, חדרה",חטיבת גולני 22,10038-63-40,דירה בבית קומות,4.0,תשיעית,83.12,,,,2003.0,,9.0,6633403530,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-40,10038/63,,32.4328826762,34.9320148546,2002
2002-08-18,2002-08-18,"השומר 4, חדרה",השומר 4,10009-338-4,,5.0,,125.0,,,,2002.0,,2.0,6633334955,1,10009338,False,,חדרה,השומר,,10009-338-4,10009/338,,32.4466110099,34.8989267857,2002
2002-08-10,2002-10-08,"שפירא 7, חדרה",שפירא 7,10049-321-2,,2.0,ראשונה,38.0,,,,1960.0,,2.0,6633700710,1,10049321,False,,חדרה,שפירא,,10049-321-2,10049/321,,32.4410968089,34.9132908435,2002
2002-08-07,2002-07-08,"התאנים 4, חדרה",התאנים 4,7727-80-0,,3.0,,60.0,,,,1992.0,,1.0,6632873715,1,772780,False,,חדרה,התאנים,,7727-80-0,7727/80,,32.4215976332,34.9512765963,2002
2002-08-05,2002-05-08,"ביאליק 44, חדרה",ביאליק 44,10041-420-12,,4.0,שלישית,66.45,,,,1994.0,,6.0,6631842555,1,10041420,False,,חדרה,ביאליק,,10041-420-12,10041/420,,32.4319555729,34.9172667021,2002
2002-08-04,2002-04-08,"הגיבורים 52, חדרה",הגיבורים 52,10037-96-58,,5.0,ראשונה,120.0,,,,1970.0,,9.0,6631548235,1,1003796,False,,חדרה,הגבורים,,10037-96-58,10037/96,,32.4341398881,34.922679429,2002
2002-08-04,2002-04-08,"הגיבורים 62, חדרה",הגיבורים 62,10037-261-20,,3.0,שישית,75.0,,,,1997.0,,6.0,6631233375,1,10037261,False,,חדרה,הגבורים,,10037-261-20,10037/261,,32.4351247078,34.9227150457,2002
2002-07-30,2002-07-30,"הרברט סמואל 90, חדרה",הרברט סמואל 90,10037-550-53,,5.0,שביעית,167.74,,,,1992.0,,7.0,6632989610,1,10037550,False,,חדרה,הרברט סמואל,,10037-550-53,10037/550,,32.4348168179,34.9240056784,2002
2002-07-29,2002-07-29,"הנשיא ויצמן 22, חדרה",הנשיא ויצמן 22,10036-318-6,דירה בבית קומות,2.0,ראשונה,70.0,,,,1998.0,,3.0,6632958475,1,10036318,False,,חדרה,הנשיא ויצמן,,10036-318-6,10036/318,,32.4401532505,34.9172780597,2002
2002-07-28,2002-07-28,"חטיבת גולני 22, חדרה",חטיבת גולני 22,10038-63-32,דירה בבית קומות,4.0,שביעית,83.12,,,,2003.0,,9.0,6633094650,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-32,10038/63,,32.4328826762,34.9320148546,2002
2002-07-25,2002-07-25,"כ""ט בנובמבר 12, חדרה","כ""ט בנובמבר 12",7731-148-1,,2.0,,42.0,,,,1950.0,,,6633032445,1,7731148,False,,חדרה,"כ""ט בנובמבר",,7731-148-1,7731/148,,32.4295851825,34.9468597627,2002
2002-07-22,2002-07-22,"לוי אשכול 7, חדרה",לוי אשכול 7,10041-431-9,,2.0,שלישית,41.6,,,,1970.0,,3.0,6633068910,1,10041431,False,,חדרה,אשכול לוי,,10041-431-9,10041/431,,32.4270118805,34.9162409177,2002
2002-07-21,2002-07-21,"הנשיא ויצמן 66, חדרה",הנשיא ויצמן 66,10037-345-7,,5.0,ראשונה,120.0,,,,1995.0,,7.0,6632977260,1,10037345,False,,חדרה,הנשיא ויצמן,,10037-345-7,10037/345,,32.4379892142,34.9241241361,2002
2002-07-19,2002-07-19,"הכינרת 14, חדרה",הכינרת 14,10016-180-12,,5.0,,180.0,,,,2000.0,,1.0,6633197090,1,10016180,False,,חדרה,הכנרת,,10016-180-12,10016/180,,,,2002
2002-07-19,2002-07-19,"רמב""ם 18, חדרה","רמב""ם 18",10036-415-123,חנות,,ראשונה,36.0,,,,1955.0,,1.0,6633335995,1,10036415,False,,חדרה,"רמב""ם",,10036-415-123,10036/415,,32.4374765243,34.9140474758,2002
2002-07-14,2002-07-14,"ניצנים 1, חדרה",ניצנים 1,10031-17-409,,4.0,תשיעית,110.0,,,,2018.0,,12.0,6632848105,1,1003117,False,,חדרה,ניצנים,,10031-17-409,10031/17,,32.4327245907,34.9437183605,2002
2002-07-11,2002-11-07,"הבנים 1, חדרה",הבנים 1,10036-258-4,,4.0,חמישית,100.0,,,,1990.0,,2.0,6634285255,1,10036258,False,,חדרה,הבנים,,10036-258-4,10036/258,,32.43743198,34.920099497,2002
2002-07-10,2002-10-07,"הרצל 30, חדרה",הרצל 30,10036-255-8,,3.0,שניה,68.6,,,,1960.0,,3.0,6633670550,1,10036255,False,,חדרה,הרצל,,10036-255-8,10036/255,,32.4377157236,34.9197475199,2002
2002-07-08,2002-08-07,"הרצל 19, חדרה",הרצל 19,10036-123-2,מלאכה,,קרקע,123.0,,,,1960.0,,3.0,6633396575,1,10036123,False,,חדרה,הרצל,,10036-123-2,10036/123,,32.4357500117,34.9181192714,2002
2002-07-07,2002-07-07,"גוש עציון 18, חדרה",גוש עציון 18,10402-60-2,,6.0,,120.0,,,,1992.0,,,6632647450,1,1040260,False,,חדרה,גוש עציון,,10402-60-2,10402/60,,32.4303830503,34.9225982953,2002
2002-07-07,2002-07-07,"הלל יפה 36, חדרה",הלל יפה 36,10036-213-5,,5.0,שלישית,116.8,,,,2003.0,,9.0,6632756845,1,10036213,False,,חדרה,הלל יפה,,10036-213-5,10036/213,,32.4387729691,34.9182304483,2002
2002-07-01,2002-01-07,"ירושלים 17, חדרה",ירושלים 17,10037-410-2,,5.0,קרקע,111.7,,,,1999.0,,3.0,6630176410,1,10037410,True,-4% ב 2.8 שנים,חדרה,ירושלים,-1.43,10037-410-2,10037/410,,32.4369372369,34.9262652356,2002
2002-06-30,2002-06-30,"הגבורים 31, חדרה",הגבורים 31,10037-423-5,,2.0,ראשונה,47.5,,,,1965.0,,4.0,6632744495,1,10037423,False,,חדרה,הגבורים,,10037-423-5,10037/423,,32.4326536219,34.9212998038,2002
2002-06-30,2002-06-30,"הבנים 9, חדרה",הבנים 9,10036-408-1,,2.0,קרקע,60.23,,,,1960.0,,2.0,6633129035,1,10036408,False,,חדרה,הבנים,,10036-408-1,10036/408,,32.4381297147,34.9202755306,2002
2002-06-27,2002-06-27,"תרנ""א 14, חדרה","תרנ""א 14",10037-512-1,,4.0,ראשונה,76.9,,,,1989.0,,6.0,6632701075,1,10037512,False,,חדרה,"תרנ""א",,10037-512-1,10037/512,,32.4328683744,34.9246160094,2002
