DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-22,1998-12-22,"האמוראים 4, חדרה",האמוראים 4,10572-90-4,,2.5,קרקע,24.8,,,,1950.0,,1.0,6436314040,1,1057290,False,,חדרה,האמוראים,,10572-90-4,10572/90,,32.435224245,34.8869245676,1998
1998-12-21,1998-12-21,"כ""ט בנובמבר 32, חדרה","כ""ט בנובמבר 32",7726-20-2,,6.0,-,179.0,,,,1950.0,,1.0,6435504335,1,772620,False,,חדרה,"כ""ט בנובמבר",,7726-20-2,7726/20,,32.4282495605,34.9496897078,1998
1998-12-20,1998-12-20,"הרברט סמואל 74, חדרה",הרברט סמואל 74,10037-336-6,,,שניה,70.14,,,,1999.0,,8.0,6435002340,1,10037336,False,,חדרה,הרברט סמואל,,10037-336-6,10037/336,,32.4355921417,34.9216183929,1998
1998-12-20,1998-12-20,"יצחק רבין 39, חדרה",יצחק רבין 39,10037-513-80,,5.0,שלישית,97.0,,,,1998.0,,8.0,6376160830,1,10037513,False,,חדרה,רבין יצחק,,10037-513-80,10037/513,,32.4321346986,34.9245402495,1998
1998-12-16,1998-12-16,"ד""ר דן ויליאם 21, חדרה","ד""ר דן ויליאם 21",10572-41-5,,3.0,קרקע,90.84,,,,1960.0,,,6376000995,1,1057241,False,,חדרה,השופטים,,10572-41-5,10572/41,,32.4333707271,34.8856147876,1998
1998-12-16,1998-12-16,"דוד שמעוני 33, חדרה",דוד שמעוני 33,10049-254-44,,2.0,ראשונה,41.0,,,,1960.0,,2.0,6376064825,1,10049254,False,,חדרה,שמעוני דוד,,10049-254-44,10049/254,,32.4399220359,34.9072668441,1998
1998-12-14,1998-12-14,"ההגנה 16, חדרה",ההגנה 16,7731-74-2,,3.0,,50.0,,,,1970.0,,1.0,6376180590,1,773174,False,,חדרה,ההגנה,,7731-74-2,7731/74,,32.4296313782,34.9425397322,1998
1998-12-14,1998-12-14,"יצחק רבין 20, חדרה",יצחק רבין 20,10402-126-3,,,קרקע וראשונה,160.8,,,,1996.0,,,6376071260,1,10402126,False,,חדרה,רבין יצחק,,10402-126-3,10402/126,,32.4276250511,34.9240066566,1998
1998-12-13,1998-12-13,"הלל יפה 24, חדרה",הלל יפה 24,10036-269-26,,3.0,רביעית,76.62,,,,1965.0,,4.0,6375785390,1,10036269,False,,חדרה,הלל יפה,,10036-269-26,10036/269,,32.436750164,34.9172280401,1998
1998-12-13,1998-12-13,"הרצל 43, חדרה",הרצל 43,10036-492-14,,5.0,חמישית,133.65,,,,1996.0,,6.0,6376177925,1,10036492,False,,חדרה,הרצל,,10036-492-14,10036/492,,32.4384486066,34.9190206896,1998
1998-12-11,1998-11-12,"מבצע דני 11, חדרה",מבצע דני 11,10009-408-6,,5.0,,125.0,,,,1990.0,,1.0,6375590130,1,10009408,False,,חדרה,מבצע דני,,10009-408-6,10009/408,,32.444577306,34.9002496384,1998
1998-12-11,1998-11-12,"העלייה הראשונה 6, חדרה",העלייה הראשונה 6,10037-45-33,,,רביעית,100.0,,,,1995.0,,4.0,6435042575,1,1003745,False,,חדרה,העליה הראשונה,,10037-45-33,10037/45,,32.4357536674,34.9240910082,1998
1998-12-08,1998-08-12,"תנאים 8, חדרה",תנאים 8,10572-111-3,,2.0,קרקע,24.8,,,,1955.0,,1.0,6373990545,1,10572111,False,,חדרה,תנאים,,10572-111-3,10572/111,,32.4366368675,34.8879302685,1998
1998-12-05,1998-05-12,"הרברט סמואל 13, חדרה",הרברט סמואל 13,10049-120-11,,,רביעית,67.43,,,,1998.0,,7.0,6372311465,1,10049120,False,,חדרה,הרברט סמואל,,10049-120-11,10049/120,,32.4384543163,34.9125076378,1998
1998-12-04,1998-04-12,"הרצל 18, חדרה",הרצל 18,10036-179-6,,4.0,ראשונה,100.0,,,,1998.0,,8.0,6372359240,1,10036179,False,,חדרה,הרצל,,10036-179-6,10036/179,,32.4370790109,34.9195411874,1998
1998-12-03,1998-03-12,"האשל 117, חדרה",האשל 117,7730-129-9,,3.0,,75.0,,,,1991.0,,1.0,6371863745,1,7730129,False,,חדרה,האשל,,7730-129-9,7730/129,,32.4153004154,34.9542752418,1998
1998-12-02,1998-02-12,"הגיבורים 97, חדרה",הגיבורים 97,10034-216-1,,4.0,קרקע,100.65,,,,1950.0,,1.0,6370959140,1,10034216,False,,חדרה,הגבורים,,10034-216-1,10034/216,,32.4402853829,34.9236002701,1998
1998-12-01,1998-01-12,"תרנ""א 55, חדרה","תרנ""א 55",10037-451-8,,4.0,רביעית,109.1,,,,1995.0,,6.0,6371091025,1,10037451,False,,חדרה,"תרנ""א",,10037-451-8,10037/451,,32.4372901366,34.9251799661,1998
1998-11-29,1998-11-29,"חטיבת הנח""ל 22, חדרה","חטיבת הנח""ל 22",10403-229-10,דירה בבית קומות,4.0,קומה ‎3‏,96.3,,,,1997.0,,8.0,6436246440,1,10403229,False,4% ב 0.6 שנים,חדרה,"חטיבת הנח""ל",6.67,10403-229-10,10403/229,,32.4306243342,34.9365426744,1998
1998-11-25,1998-11-25,"השומר 25, חדרה",השומר 25,10009-92-1,,4.0,,120.0,,,,1998.0,,,6375713565,1,1000992,False,,חדרה,השומר,,10009-92-1,10009/92,,32.4486039307,34.8984160162,1998
1998-11-24,1998-11-24,"הגליל 15, חדרה",הגליל 15,10570-229-4,,2.0,שניה,37.05,,,,1955.0,,2.0,6376168435,1,10570229,False,,חדרה,הגליל,,10570-229-4,10570/229,,32.4419146469,34.8833143814,1998
1998-11-19,1998-11-19,"טיומקין 1, חדרה",טיומקין 1,10035-299-6,,,ראשונה,57.4,,,,1960.0,,2.0,6437123290,1,10035299,False,,חדרה,טיומקין,,10035-299-6,10035/299,,32.4417383657,34.9168426313,1998
1998-11-18,1998-11-18,"ביאליק 62, חדרה",ביאליק 62,10041-107-16,,5.0,,115.0,,,,1980.0,,4.0,6375696470,1,10041107,False,,חדרה,ביאליק,,10041-107-16,10041/107,,32.4313989478,34.9206700699,1998
1998-11-16,1998-11-16,"תרנ""א 46, חדרה","תרנ""א 46",10037-493-92,,3.0,שניה,49.3,,,,1960.0,,5.0,6375363410,1,10037493,False,,חדרה,"תרנ""א",,10037-493-92,10037/493,,32.4374688573,34.9259996318,1998
1998-11-16,1998-11-16,"הפלמ""ח 5, חדרה","הפלמ""ח 5",7731-323-1,,3.0,,75.0,,,,1992.0,,,6375636345,1,7731323,False,,חדרה,"הפלמ""ח",,7731-323-1,7731/323,,32.4276719509,34.94560908,1998
1998-11-15,1998-11-15,"הרברט סמואל 40, חדרה",הרברט סמואל 40,10036-229-8,,,שניה,60.91,,,,1998.0,,6.0,6375649215,1,10036229,False,,חדרה,הרברט סמואל,,10036-229-8,10036/229,,32.4370618569,34.9160524005,1998
1998-11-14,1998-11-14,"ניצנים 1, חדרה",ניצנים 1,10031-17-422,,,שלישית,116.0,,,,2018.0,,12.0,6375517330,1,1003117,False,,חדרה,ניצנים,,10031-17-422,10031/17,,32.4327245907,34.9437183605,1998
1998-11-09,1998-09-11,"החולית 4, חדרה",החולית 4,10009-174-1,,5.0,,125.0,,,,1993.0,,,6374799340,1,10009174,False,,חדרה,החולית,,10009-174-1,10009/174,,32.4448855525,34.8976425388,1998
1998-11-09,1998-09-11,"הגיבורים 57, חדרה",הגיבורים 57,10037-321-17,,2.0,שניה,48.27,,,,1960.0,,2.0,6374507555,1,10037321,False,,חדרה,הגבורים,,10037-321-17,10037/321,,32.4365497532,34.9222360351,1998
1998-11-08,1998-08-11,"הנשיא ויצמן 66, חדרה",הנשיא ויצמן 66,10037-345-0,,,חמישית,2698.0,,,,1995.0,,7.0,6374001855,1,10037345,False,,חדרה,הנשיא ויצמן,,10037-345-0,10037/345,,32.4379892142,34.9241241361,1998
1998-11-06,1998-06-11,"מבצע דני 10, חדרה",מבצע דני 10,10009-414-6,,5.0,,140.0,,,,1996.0,,,6372823145,1,10009414,False,,חדרה,מבצע דני,,10009-414-6,10009/414,,32.4439609347,34.8996763564,1998
1998-11-05,1998-05-11,"הנשיא ויצמן 51, חדרה",הנשיא ויצמן 51,10034-35-28,,4.0,שלישית,100.0,,,,1960.0,,4.0,6372354365,1,1003435,False,,חדרה,הנשיא ויצמן,,10034-35-28,10034/35,,32.4395236662,34.9224344021,1998
1998-11-02,1998-02-11,"מיכאל חזני 6, חדרה",מיכאל חזני 6,10041-364-5,,3.0,ראשונה,58.5,,,,1970.0,,3.0,6371064115,1,10041364,False,,חדרה,חזני מיכאל,,10041-364-5,10041/364,,32.4292165997,34.9171268381,1998
1998-10-30,1998-10-30,"אהרונסון 26, חדרה",אהרונסון 26,10009-154-5,,5.0,,125.0,,,,1991.0,,,6375136495,1,10009154,False,,חדרה,אהרונסון,,10009-154-5,10009/154,,32.4458637003,34.8967981171,1998
1998-10-30,1998-10-30,"פיינברג 44, חדרה",פיינברג 44,10402-138-136,,,תשיעית,118.78,,,,1995.0,,9.0,6375130190,1,10402138,False,,חדרה,פיינברג,,10402-138-136,10402/138,,32.4265734113,34.9227177431,1998
1998-10-25,1998-10-25,"ניצנים 1, חדרה",ניצנים 1,10031-17-423,,,שביעית,116.0,,,,2018.0,,12.0,6374962230,1,1003117,False,,חדרה,ניצנים,,10031-17-423,10031/17,,32.4327245907,34.9437183605,1998
1998-10-22,1998-10-22,"ניצנים 1, חדרה",ניצנים 1,10031-17-424,,,חמישית,116.0,,,,2018.0,,12.0,6374960670,1,1003117,False,,חדרה,ניצנים,,10031-17-424,10031/17,,32.4327245907,34.9437183605,1998
1998-10-18,1998-10-18,"רוטשילד 14, חדרה",רוטשילד 14,10037-75-1,,,,50.0,,,,1950.0,,,6375067985,1,1003775,False,,חדרה,רוטשילד,,10037-75-1,10037/75,,32.434907765,34.9206256158,1998
1998-10-18,1998-10-18,"הרברט סמואל 94, חדרה",הרברט סמואל 94,10037-88-4,,,קרקע,39.76,,,,1992.0,,7.0,6374873310,1,1003788,False,,חדרה,הרברט סמואל,,10037-88-4,10037/88,,32.4346611335,34.9242806789,1998
1998-10-18,1998-10-18,"בן-גוריון 8, חדרה",בן-גוריון 8,10580-63-3,,,קרקע,27.94,,,,1987.0,,,6375440110,1,1058063,False,,חדרה,בן גוריון,,10580-63-3,10580/63,,32.4403262241,34.8908600224,1998
1998-10-18,1998-10-18,"הרברט סמואל 94, חדרה",הרברט סמואל 94,10037-88-2,,,קרקע,,,,,1992.0,,7.0,6374873830,1,1003788,False,,חדרה,הרברט סמואל,,10037-88-2,10037/88,,32.4346611335,34.9242806789,1998
1998-10-16,1998-10-16,"דוד אלעזר 26, חדרה",דוד אלעזר 26,10049-104-1,,3.0,,70.0,,,,1950.0,,,6375124275,1,10049104,False,,חדרה,אלעזר דוד,,10049-104-1,10049/104,,32.4400470389,34.9094711302,1998
1998-10-08,1998-08-10,"ניצנים 1, חדרה",ניצנים 1,10031-17-427,,,שניה,100.0,,,,2018.0,,12.0,6374104230,1,1003117,False,,חדרה,ניצנים,,10031-17-427,10031/17,,32.4327245907,34.9437183605,1998
1998-10-04,1998-04-10,"בעלי המלאכה 17, חדרה",בעלי המלאכה 17,10001-91-1,דירה בבית קומות,4.0,שניה,100.0,,,,1985.0,,2.0,6371756950,1,1000191,False,,חדרה,בעלי המלאכה,,10001-91-1,10001/91,,32.4596376672,34.9147812336,1998
1998-10-03,1998-03-10,"חזון איש 523, חדרה",חזון איש 523,10572-341-9,,2.0,ראשונה,25.3,,,,1960.0,,3.0,6371412840,1,10572341,False,,חדרה,חזון איש,,10572-341-9,10572/341,,32.4353263405,34.8886332955,1998
1998-09-28,1998-09-28,"מלחמת ששת הימים 13, חדרה",מלחמת ששת הימים 13,10036-501-65,,4.0,חמישית,100.0,,,,1995.0,,8.0,6374724785,1,10036501,False,,חדרה,מלחמת ששת הימים,,10036-501-65,10036/501,,32.4386097474,34.9151490561,1998
1998-09-27,1998-09-27,"יצחק וידרקר 14, חדרה",יצחק וידרקר 14,10034-362-1,,2.0,,55.0,,,,1950.0,,,6374394910,1,10034362,False,,חדרה,וידרקר יצחק,,10034-362-1,10034/362,,32.4424693117,34.9278256179,1998
1998-09-24,1998-09-24,"הלל יפה 25, חדרה",הלל יפה 25,10036-21-16,,4.0,ראשונה,102.1,,,,1970.0,,4.0,6374566965,1,1003621,False,,חדרה,הלל יפה,,10036-21-16,10036/21,,32.4378965997,34.9168282122,1998
1998-09-23,1998-09-23,"המעפילים 34, חדרה",המעפילים 34,10570-77-3,,4.0,שניה,70.0,,,,1951.0,,2.0,6374660435,1,1057077,False,,חדרה,המעפילים,,10570-77-3,10570/77,,32.4373685552,34.8822160122,1998
1998-09-18,1998-09-18,"נהלל 2, חדרה",נהלל 2,10038-73-25,,,שביעית,103.25,,,,1998.0,,8.0,6374410965,1,1003873,False,,חדרה,נהלל,,10038-73-25,10038/73,,32.4318860126,34.9328579659,1998
1998-09-17,1998-09-17,"הטייסים 1, חדרה",הטייסים 1,10035-118-46,דירה בבית קומות,6.0,,150.0,,,,1995.0,,1.0,6375185895,1,10035118,False,,חדרה,הטייסים,,10035-118-46,10035/118,,32.4453467357,34.9210768098,1998
1998-09-16,1998-09-16,"שקמונה 1, חדרה",שקמונה 1,10031-18-1,,,,141.0,,,,1996.0,,7.0,6374406220,1,1003118,False,,חדרה,שקמונה,,10031-18-1,10031/18,,32.4334432541,34.9439136431,1998
1998-09-12,1998-12-09,"אחד העם 35, חדרה",אחד העם 35,10037-79-15,,6.0,שניה,122.55,,,,1989.0,,5.0,6376074445,1,1003779,False,,חדרה,אחד העם,,10037-79-15,10037/79,,32.4344866785,34.9213624636,1998
1998-09-11,1998-11-09,"אחד העם 20, חדרה",אחד העם 20,10037-99-15,,4.0,ראשונה,75.24,,,,1990.0,,5.0,6375521100,1,1003799,False,,חדרה,אחד העם,,10037-99-15,10037/99,,32.4339076597,34.9202902736,1998
1998-09-11,1998-11-09,"רמב""ם 33, חדרה","רמב""ם 33",10049-172-8,,4.0,שניה,107.92,,,,1970.0,,3.0,6375152030,1,10049172,False,,חדרה,"רמב""ם",,10049-172-8,10049/172,,32.438557337,34.9137316898,1998
1998-09-10,1998-10-09,"הרב חי טייב 17, חדרה",הרב חי טייב 17,10572-149-1,,,קרקע,24.8,,,,1949.0,,1.0,6375065840,1,10572149,False,,חדרה,הרב טייב חי,,10572-149-1,10572/149,,32.4372904753,34.8862787059,1998
1998-09-10,1998-10-09,"הלל יפה 26, חדרה",הלל יפה 26,10036-508-38,,3.0,תשיעית,76.4,,,,1998.0,,8.0,6374905940,1,10036508,False,,חדרה,הלל יפה,,10036-508-38,10036/508,,32.4376041953,34.9179040657,1998
1998-09-06,1998-06-09,"גורדון 10, חדרה",גורדון 10,10037-68-37,,4.0,שלישית,80.38,,,,1980.0,,7.0,6372801110,1,1003768,False,,חדרה,גורדון,,10037-68-37,10037/68,,32.4347866298,34.9216711984,1998
1998-09-06,1998-06-09,"נהלל 2, חדרה",נהלל 2,10038-73-21,,,שישית,103.25,,,,1998.0,,8.0,6372865980,1,1003873,False,,חדרה,נהלל,,10038-73-21,10038/73,,32.4318860126,34.9328579659,1998
1998-09-04,1998-04-09,"רוטשילד 10, חדרה",רוטשילד 10,10037-369-13,,3.0,שלישית,66.0,,,,1960.0,,3.0,6371835340,1,10037369,False,,חדרה,רוטשילד,,10037-369-13,10037/369,,32.434676448,34.9205152997,1998
1998-09-03,1998-03-09,"ניצנים 1, חדרה",ניצנים 1,10031-17-429,,,,110.0,,,,2018.0,,12.0,6371476670,1,1003117,False,,חדרה,ניצנים,,10031-17-429,10031/17,,32.4327245907,34.9437183605,1998
1998-09-01,1998-01-09,"רמב""ם 26, חדרה","רמב""ם 26",10036-464-6,,3.0,ראשונה,85.88,,,,1980.0,,7.0,6370767130,1,10036464,False,,חדרה,"רמב""ם",,10036-464-6,10036/464,,32.4402526775,34.9151102749,1998
1998-09-01,1998-01-09,"תרנ""א 25, חדרה","תרנ""א 25",10037-90-14,,3.0,רביעית,88.73,,,,1999.0,,7.0,6370240500,1,1003790,False,,חדרה,"תרנ""א",,10037-90-14,10037/90,,32.4342348539,34.9240886735,1998
1998-08-30,1998-08-30,"יצחק רבין 39, חדרה",יצחק רבין 39,10037-513-90,,3.5,שישית,70.0,,,,1998.0,,8.0,6374480255,1,10037513,False,,חדרה,רבין יצחק,,10037-513-90,10037/513,,32.4321346986,34.9245402495,1998
1998-08-25,1998-08-25,"הרצל 18, חדרה",הרצל 18,10036-179-2,,4.0,ראשונה,100.0,,,,1998.0,,8.0,6374439955,1,10036179,False,,חדרה,הרצל,,10036-179-2,10036/179,,32.4370790109,34.9195411874,1998
1998-08-23,1998-08-23,"הרברט סמואל 91, חדרה",הרברט סמואל 91,10037-495-12,,3.0,שניה,72.48,,,,1960.0,,4.0,6374334265,1,10037495,False,,חדרה,הרברט סמואל,,10037-495-12,10037/495,,32.4358000753,34.9232265224,1998
1998-08-19,1998-08-19,"הכינרת 14, חדרה",הכינרת 14,10016-180-15,קוטג' דו משפחתי,7.0,,175.0,,,,2000.0,,1.0,6374376645,1,10016180,False,,חדרה,הכנרת,,10016-180-15,10016/180,,,,1998
1998-08-19,1998-08-19,"הטייסים 1, חדרה",הטייסים 1,10035-118-47,דירה בבית קומות,6.0,,150.0,,,,1995.0,,1.0,6373972280,1,10035118,False,,חדרה,הטייסים,,10035-118-47,10035/118,,32.4453467357,34.9210768098,1998
1998-08-19,1998-08-19,"אוסקר כהן 6, חדרה",אוסקר כהן 6,10016-60-1,,4.0,,89.0,,,,2000.0,,1.0,6374361565,1,1001660,False,,חדרה,כהן אוסקר,,10016-60-1,10016/60,,32.4488893911,34.9070521314,1998
1998-08-16,1998-08-16,"החלוץ 27, חדרה",החלוץ 27,10570-483-0,,,,1400.0,,,,1955.0,,1.0,6374174495,1,10570483,False,,חדרה,החלוץ,,10570-483-0,10570/483,,32.4386531519,34.8861918206,1998
1998-08-06,1998-06-08,"שבטי ישראל 9, חדרה",שבטי ישראל 9,10572-270-10,,3.0,ראשונה,44.6,,,,1960.0,,2.0,6372804360,1,10572270,False,,חדרה,שבטי ישראל,,10572-270-10,10572/270,,32.432217491,34.8865324042,1998
1998-08-06,1998-06-08,"הפלמ""ח 20, חדרה","הפלמ""ח 20",7731-255-3,,2.0,,50.0,,,,1950.0,,1.0,6373090165,1,7731255,False,,חדרה,"הפלמ""ח",,7731-255-3,7731/255,,32.4261580285,34.947938764,1998
1998-08-06,1998-06-08,"הגיבורים 58, חדרה",הגיבורים 58,10037-83-1,,5.0,רביעית,140.0,,,,1970.0,,5.0,6373202225,1,1003783,False,,חדרה,הגבורים,,10037-83-1,10037/83,,32.4347560414,34.922882096,1998
1998-08-04,1998-04-08,"הרצל 56, חדרה",הרצל 56,10035-122-5,,4.0,,100.0,,,,1996.0,,,6372451020,1,10035122,False,,חדרה,הרצל,,10035-122-5,10035/122,,32.4410940497,34.9208560241,1998
1998-08-04,1998-04-08,"הטייסים 1, חדרה",הטייסים 1,10035-118-52,דירה בבית קומות,6.0,,250.0,,,,1995.0,,1.0,6372178605,1,10035118,False,,חדרה,הטייסים,,10035-118-52,10035/118,,32.4453467357,34.9210768098,1998
1998-08-04,1998-04-08,"הרברט סמואל 13, חדרה",הרברט סמואל 13,10049-120-9,,,שלישית,67.43,,,,1998.0,,7.0,6371856790,1,10049120,False,,חדרה,הרברט סמואל,,10049-120-9,10049/120,,32.4384543163,34.9125076378,1998
1998-08-03,1998-03-08,"גולדנברג 2, חדרה",גולדנברג 2,10035-489-3,,5.0,קרקע וראשונה,117.97,,,,1986.0,,,6371508715,1,10035489,False,,חדרה,גולדנברג,,10035-489-3,10035/489,,32.4453161205,34.9171990273,1998
1998-08-03,1998-03-08,"שבטי ישראל 35, חדרה",שבטי ישראל 35,10572-281-17,,2.0,,50.0,,,,1950.0,,2.0,6371264770,1,10572281,False,,חדרה,שבטי ישראל,,10572-281-17,10572/281,,32.4327656498,34.8833607035,1998
1998-08-01,1998-01-08,"התאנים 20, חדרה",התאנים 20,7730-25-7,,5.0,,120.0,,,,2005.0,,,6370394875,1,773025,False,,חדרה,התאנים,,7730-25-7,7730/25,,32.4192470745,34.9505491461,1998
1998-08-01,1998-01-08,"הנרייטה סאלד 4, חדרה",הנרייטה סאלד 4,10032-384-38,,3.0,שניה,63.1,,,,1970.0,,4.0,6370365430,1,10032384,False,,חדרה,סולד הנרייטה,,10032-384-38,10032/384,,32.4344727548,34.9283836989,1998
1998-08-01,1998-01-08,"הרברט סמואל 29, חדרה",הרברט סמואל 29,10036-217-12,,,קומה ‎3‏,100.39,,,,1998.0,,8.0,6370465140,1,10036217,False,,חדרה,הרברט סמואל,,10036-217-12,10036/217,,32.4382936055,34.9144132283,1998
1998-07-31,1998-07-31,"הגיתית 25, חדרה",הגיתית 25,10042-399-4,,5.0,שניה,105.3,,,,1983.0,,4.0,6374032925,1,10042399,False,,חדרה,הגתית,,10042-399-4,10042/399,,32.4297489143,34.9145821659,1998
1998-07-27,1998-07-27,"הגיבורים 62, חדרה",הגיבורים 62,10037-262-3,דירה בבית קומות,3.0,ראשונה,75.0,,,,1997.0,,6.0,6373710590,1,10037262,False,,חדרה,הגבורים,,10037-262-3,10037/262,,32.4349676234,34.9227795623,1998
1998-07-26,1998-07-26,"פיינברג 44, חדרה",פיינברג 44,10402-138-25,,,תשיעית,118.78,,,,1995.0,,9.0,6373810365,1,10402138,False,,חדרה,פיינברג,,10402-138-25,10402/138,,32.4265734113,34.9227177431,1998
1998-07-21,1998-07-21,"צבר 18, חדרה",צבר 18,10034-57-1,,3.0,,80.0,,,,1960.0,,,6373679585,1,1003457,False,,חדרה,צבר,,10034-57-1,10034/57,,32.4438626652,34.9270759808,1998
1998-07-19,1998-07-19,"הארגמן 3, חדרה",הארגמן 3,10009-191-1,,6.0,,125.0,,,,1994.0,,,6373805620,1,10009191,False,,חדרה,הארגמן,,10009-191-1,10009/191,,32.4445676744,34.8952191049,1998
1998-07-19,1998-07-19,"הרברט סמואל 11, חדרה",הרברט סמואל 11,10049-215-7,,3.0,שניה,75.0,,,,1995.0,,2.0,6374287660,1,10049215,False,,חדרה,הרברט סמואל,,10049-215-7,10049/215,,32.438514053,34.912277086,1998
1998-07-19,1998-07-19,"יצחק רבין 35, חדרה",יצחק רבין 35,10037-513-126,,3.0,שביעית,64.0,,,,1999.0,,8.0,6373629665,1,10037513,False,,חדרה,רבין יצחק,,10037-513-126,10037/513,,32.4321346986,34.9245402495,1998
1998-07-19,1998-07-19,"ירושלים 19, חדרה",ירושלים 19,10037-489-15,,3.0,רביעית,63.0,,,,1960.0,,4.0,6373499470,1,10037489,False,,חדרה,ירושלים,,10037-489-15,10037/489,,32.4371063706,34.9263332039,1998
1998-07-16,1998-07-16,"השרון 1, חדרה",השרון 1,10570-281-2,,4.0,ראשונה,106.0,,,,1954.0,,2.0,6374024410,1,10570281,False,,חדרה,השרון,,10570-281-2,10570/281,,32.4412526386,34.8863610408,1998
1998-07-16,1998-07-16,"ירושלים 17, חדרה",ירושלים 17,10037-410-5,,,שניה,77.6,,,,1999.0,,3.0,6373585595,1,10037410,False,,חדרה,ירושלים,,10037-410-5,10037/410,,32.4369372369,34.9262652356,1998
1998-07-15,1998-07-15,"ברנדייס 16, חדרה",ברנדייס 16,10041-288-1,,2.0,-,24.0,,,,1950.0,,1.0,6374308005,1,10041288,False,,חדרה,ברנדיס,,10041-288-1,10041/288,,32.4224044371,34.9218550395,1998
1998-07-14,1998-07-14,"ז'בוטינסקי 2, חדרה",ז'בוטינסקי 2,10036-466-15,,4.0,רביעית,87.32,,,,1970.0,,6.0,6373799185,1,10036466,False,,חדרה,ז'בוטינסקי,,10036-466-15,10036/466,,32.4333185821,34.9166358539,1998
1998-07-02,1998-02-07,"הגיבורים 52, חדרה",הגיבורים 52,10037-96-59,,4.0,שניה,112.0,,,,1970.0,,9.0,6371348945,1,1003796,False,,חדרה,הגבורים,,10037-96-59,10037/96,,32.4341398881,34.922679429,1998
1998-06-30,1998-06-30,"הרב עוזיאל 2, חדרה",הרב עוזיאל 2,10049-431-1,דירה בבית קומות,3.0,שניה,75.0,,,,2000.0,,9.0,6373435120,1,10049431,False,,חדרה,הרב עוזיאל,,10049-431-1,10049/431,,32.4412722758,34.9117874901,1998
