DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"ראובן 77, בית שמש",ראובן 77,5544-47-1,דירה בבית קומות,5.0,,138.0,1267000,,,1992.0,,,3210315900,1,554447,False,,בית שמש,ראובן,,5544-47-1,5544/47,9181.159420289856,31.7383319028,34.984120228,2006
2006-12-27,2006-12-27,"יגאל ידין 3, בית שמש",יגאל ידין 3,5240-45-13,דירה בבית קומות,5.0,שלישית רביעית,168.4,676000,,,1991.0,,3.0,3210856950,1,524045,False,,בית שמש,ידין יגאל,,5240-45-13,5240/45,4014.251781472684,31.7428388002,34.9848467347,2006
2006-12-26,2006-12-26,"קלמן מגן 2, בית שמש",קלמן מגן 2,5239-25-11,דירה בבית קומות,3.0,ראשונה,66.2,415000,,,1980.0,,5.0,3210367860,1,523925,False,,בית שמש,מגן קלמן,,5239-25-11,5239/25,6268.882175226586,31.7418122748,34.9903735493,2006
2006-12-24,2006-12-24,"דוד רזיאל 11, בית שמש",דוד רזיאל 11,5240-32-2,דירה בבית קומות,4.0,ראשונה,79.84,468000,,,1992.0,,4.0,3210509220,1,524032,False,,בית שמש,רזיאל דוד,,5240-32-2,5240/32,5861.723446893788,31.7429977536,34.9829856659,2006
2006-12-20,2006-12-20,"הבנאי 2, בית שמש",הבנאי 2,5206-33-3,מחסנים,,קרקע,116.43,534000,,,1960.0,,,3210566910,1,520633,False,,בית שמש,הבנאי,,5206-33-3,5206/33,4586.446792063901,31.7552086513,34.9928906362,2006
2006-12-19,2006-12-19,"בן איש חי 40, בית שמש",בן איש חי 40,5230-24-1,דירה בבית קומות,3.0,,93.0,503000,,,1993.0,,,3210632190,1,523024,False,,בית שמש,בן איש חי,,5230-24-1,5230/24,5408.602150537635,31.747575199,35.0020215634,2006
2006-12-19,2006-12-19,"רבי יוסי בן-קיסמא 3, בית שמש",רבי יוסי בן-קיסמא 3,5943-30-17,דירה בבית קומות,3.0,קרקע,68.9,576000,,,2002.0,,3.0,3210393360,1,594330,False,,בית שמש,רבי יוסי בן קיסמא,,5943-30-17,5943/30,8359.941944847604,31.7358434046,34.9993386417,2006
2006-12-18,2006-12-18,"ראובן 14, בית שמש",ראובן 14,5545-8-18,דירה בבית קומות,4.0,,100.0,616000,,,1999.0,,,3210186690,1,55458,False,,בית שמש,ראובן,,5545-8-18,5545/8,6160.0,31.7402149031,34.9871515029,2006
2006-12-14,2006-12-14,"נחל אורייה 4, בית שמש",נחל אורייה 4,34276-17-16,דירה בבית קומות,3.0,שלישית,71.3,555000,,,1996.0,,3.0,3185654790,1,3427617,False,,בית שמש,נחל אוריה,,34276-17-16,34276/17,7784.011220196354,31.7165618106,34.9917544922,2006
2006-12-13,2006-12-13,"בן-אליעזר 2, בית שמש",בן-אליעזר 2,5240-52-27,דירה בבית קומות,4.0,שישית,80.0,368000,,,1980.0,,7.0,3210341130,1,524052,False,,בית שמש,בן אליעזר,,5240-52-27,5240/52,4600.0,31.741865293,34.9837844478,2006
2006-12-13,2006-12-13,"נחל לכיש 16, בית שמש",נחל לכיש 16,34274-10-16,דירה בבית קומות,4.0,ראשונה,102.65,886000,,,1998.0,,4.0,3210118680,1,3427410,False,,בית שמש,נחל לכיש,,34274-10-16,34274/10,8631.271310277642,31.7143985046,34.9912526032,2006
2006-12-11,2006-11-12,"נחל קטלב 14, בית שמש",נחל קטלב 14,34276-12-45,דירה בבית קומות,3.0,שניה,78.7,557000,,,1998.0,,4.0,3185634540,1,3427612,False,,בית שמש,נחל קטלב,,34276-12-45,34276/12,7077.509529860228,31.7169949828,34.9958493442,2006
2006-12-03,2006-03-12,"נחל דולב 4, בית שמש",נחל דולב 4,34273-17-1,דירה בבית קומות,7.0,ראשונה,115.0,2480000,,,2005.0,,1.0,3181941840,1,3427317,False,,בית שמש,נחל דולב,,34273-17-1,34273/17,21565.217391304348,31.7161693569,34.9992800084,2006
2006-11-30,2006-11-30,"רבי יהודה צדקה 2, בית שמש",רבי יהודה צדקה 2,5935-22-15,דירה בבית קומות,3.0,,60.0,501000,,,2004.0,,7.0,3185646600,1,593522,False,,בית שמש,רבי צדקה יהודה,,5935-22-15,5935/22,8350.0,31.74448978,34.9986599105,2006
2006-11-30,2006-11-30,"יקותיאל אדם 3, בית שמש",יקותיאל אדם 3,5239-16-8,דירה בבית קומות,3.0,ראשונה,78.2,424000,,,1990.0,,3.0,3185530080,1,523916,False,,בית שמש,אדם יקותיאל,,5239-16-8,5239/16,5421.994884910486,31.742381686,34.9895975941,2006
2006-11-22,2006-11-22,"המשלט 18, בית שמש",המשלט 18,5208-152-6,דירה בבית קומות,3.0,שניה,62.0,259000,,,1980.0,,4.0,3210109770,1,5208152,False,,בית שמש,המשלט,,5208-152-6,5208/152,4177.419354838709,31.7500959835,34.9934710284,2006
2006-11-13,2006-11-13,"נחל לוז 18, בית שמש",נחל לוז 18,34271-25-8,דירה בבית קומות,3.0,שלישית,79.95,656000,,,1998.0,,6.0,3185156610,1,3427125,False,,בית שמש,נחל לוז,,34271-25-8,34271/25,8205.128205128205,31.7089022474,34.9939568007,2006
2006-11-12,2006-12-11,"הדקל 12, בית שמש",הדקל 12,5218-84-7,חנות,,,37.0,265000,,,1990.0,,1.0,3210209490,1,521884,False,,בית שמש,הדקל,,5218-84-7,5218/84,7162.1621621621625,31.7419970666,34.9796613174,2006
2006-11-06,2006-06-11,"נפתלי 37, בית שמש",נפתלי 37,5544-5-1,דירה בבית קומות,7.0,שלישית,170.0,1702000,,,1986.0,,1.0,3182732790,1,55445,False,,בית שמש,נפתלי,,5544-5-1,5544/5,10011.764705882351,31.7387376117,34.9825772777,2006
2006-11-06,2006-06-11,"נחל מאור 26, בית שמש",נחל מאור 26,34270-16-5,דירה בבית קומות,6.0,קרקע+ראשונה,135.45,1904000,,,1996.0,,1.0,3183177570,1,3427016,False,,בית שמש,נחל מאור,,34270-16-5,34270/16,14056.84754521964,31.709881128,34.998657669,2006
2006-11-05,2006-05-11,"המשלט 23, בית שמש",המשלט 23,5208-48-1,דירה בבית קומות,7.0,ראשונה,176.0,675000,,,1950.0,,2.0,3182350440,1,520848,False,,בית שמש,המשלט,,5208-48-1,5208/48,3835.227272727273,31.7496711134,34.9954869495,2006
2006-11-04,2006-04-11,"השיטה 5, בית שמש",השיטה 5,5218-1-3,דירה בבית קומות,5.0,"מרתף,קרקע,ראשנה,שניה",177.6,943000,,,1990.0,,2.0,3182526390,1,52181,False,,בית שמש,השיטה,,5218-1-3,5218/1,5309.684684684685,31.7446053427,34.9788502793,2006
2006-11-01,2006-01-11,"נחל לכיש 40, בית שמש",נחל לכיש 40,34274-13-44,דירה בבית קומות,4.0,שניה,111.4,1159000,,,2000.0,,5.0,3180668100,1,3427413,False,,בית שמש,נחל לכיש,,34274-13-44,34274/13,10403.949730700178,31.7129454798,34.9937534389,2006
2006-11-01,2006-01-11,"נחל אורייה 4, בית שמש",נחל אורייה 4,34276-17-2,דירה בבית קומות,4.0,קרקע,74.8,1043000,,,1996.0,,3.0,3180310980,1,3427617,False,,בית שמש,נחל אוריה,,34276-17-2,34276/17,13943.85026737968,31.7165618106,34.9917544922,2006
2006-10-31,2006-10-31,"אור שמח 4, בית שמש",אור שמח 4,5379-27-1,דירה בבית קומות,3.0,קרקע,71.0,600000,,,1990.0,,3.0,3185171160,1,537927,False,,בית שמש,אור שמח,,5379-27-1,5379/27,8450.704225352112,31.7392884984,34.993247435,2006
2006-10-26,2006-10-26,"הרב מבריסק 18, בית שמש",הרב מבריסק 18,5379-22-2,דירה בבית קומות,5.0,קרקע,114.0,685000,,,1990.0,,3.0,3185169690,1,537922,False,,בית שמש,הרב מבריסק,,5379-22-2,5379/22,6008.771929824561,31.7386233168,34.9923439971,2006
2006-10-22,2006-10-22,"בר-אילן 4, בית שמש",בר-אילן 4,5239-32-26,דירה בבית קומות,6.0,,120.0,710000,,,1980.0,,1.0,3185573880,1,523932,False,,בית שמש,בר אילן,,5239-32-26,5239/32,5916.666666666667,31.7423097758,34.9922847955,2006
2006-10-05,2006-05-10,"מאיר 1146, בית שמש",מאיר 1146,5211-152-13,דירה בבית קומות,3.0,שלישית,66.0,296000,,,1970.0,,4.0,3182605380,1,5211152,False,,בית שמש,נתיב מאיר,,5211-152-13,5211/152,4484.848484848485,31.74933997,34.9816970928,2006
2006-10-05,2006-05-10,"נחל קטלב 14, בית שמש",נחל קטלב 14,34276-12-48,דירה בבית קומות,4.0,רביעית,96.3,619000,,,1998.0,,4.0,3182771400,1,3427612,False,,בית שמש,נחל קטלב,,34276-12-48,34276/12,6427.829698857737,31.7169949828,34.9958493442,2006
2006-10-04,2006-04-10,"הרצל 38, בית שמש",הרצל 38,5208-120-9,דירה בבית קומות,5.0,שניה,95.0,465000,,,1970.0,,3.0,3181920750,1,5208120,False,,בית שמש,הרצל,,5208-120-9,5208/120,4894.736842105263,31.7491772821,34.9946765607,2006
2006-10-01,2006-01-10,"נחל דולב 9, בית שמש",נחל דולב 9,34272-6-12,דירה בבית קומות,4.0,ראשונה,86.37,796000,,,1999.0,,2.0,3180326850,1,342726,False,,בית שמש,נחל דולב,,34272-6-12,34272/6,9216.16301956698,31.7153525319,34.997757033,2006
2006-09-28,2006-09-28,"נחל הקישון 19, בית שמש",נחל הקישון 19,34274-20-13,דירה בבית קומות,4.0,שלישית,91.9,756000,,,2000.0,,4.0,3184518540,1,3427420,False,,בית שמש,נחל הקישון,,34274-20-13,34274/20,8226.332970620238,31.7151571289,34.9899367345,2006
2006-09-27,2006-09-27,"נחל הבשור 10, בית שמש",נחל הבשור 10,34270-33-13,דירה בבית קומות,4.0,קרקע,99.2,813000,,,1999.0,,4.0,3185052120,1,3427033,False,,בית שמש,נחל הבשור,,34270-33-13,34270/33,8195.564516129032,31.7095171089,34.9996160545,2006
2006-09-26,2006-09-26,"נחל שורק 28, בית שמש",נחל שורק 28,34274-16-23,דירה בבית קומות,4.0,קרקע,92.0,781000,,,2003.0,,3.0,3184520490,1,3427416,False,,בית שמש,נחל שורק,,34274-16-23,34274/16,8489.130434782608,31.7152679999,34.9903986279,2006
2006-09-25,2006-09-25,"המכתש 2, בית שמש",המכתש 2,5201-9-1,דירה בבית קומות,2.0,ראשונה,28.4,432000,,,1970.0,,1.0,3184468500,1,52019,False,28% ב 6.2 שנים,בית שמש,המכתש,4.52,5201-9-1,5201/9,15211.267605633804,31.7531260091,34.9820665649,2006
2006-09-21,2006-09-21,"נחל דולב 39, בית שמש",נחל דולב 39,34272-13-23,דירה בבית קומות,4.0,שניה,82.67,843000,,,1998.0,,5.0,3184404660,1,3427213,False,,בית שמש,נחל דולב,,34272-13-23,34272/13,10197.169468973025,31.7115234437,34.9990559648,2006
