DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"יצחק שיפר 19, פתח תקווה",יצחק שיפר 19,6355-240-1,דירה בבית קומות,4.0,ראשונה,78.67,1469000,,,1980.0,,3.0,3510254076,1,6355240,False,,פתח תקווה,שיפר יצחק,,6355-240-1,6355/240,18672.937587390363,32.0969629697,34.8902114335,2020
2020-12-31,2020-12-31,"גזית 11, פתח תקווה",גזית 11,6354-191-21,מחסנים,,ראשונה,,362000,,,1970.0,,2.0,3509510226,1,6354191,False,,פתח תקווה,גזית,,6354-191-21,6354/191,,32.1051266306,34.897977171,2020
2020-12-31,2020-12-31,"ההגנה 14, פתח תקווה",ההגנה 14,6380-216-15,דירה בבית קומות,4.0,ב,74.49,1370000,,,1960.0,,4.0,3510375151,1,6380216,False,9% ב 3 שנים,פתח תקווה,ההגנה,3.0,6380-216-15,6380/216,18391.73043361525,32.088110088,34.885830496,2020
2020-12-31,2020-12-31,"העצמאות 46, פתח תקווה",העצמאות 46,6714-506-18,דירה בבית קומות,5.0,חמישית,102.48,2230000,,,1990.0,,6.0,3509181946,1,6714506,False,131% ב 14.8 שנים,פתח תקווה,העצמאות,8.85,6714-506-18,6714/506,21760.34348165496,32.0751904555,34.8779091596,2020
2020-12-31,2020-12-31,"אחד העם 4, פתח תקווה",אחד העם 4,6382-134-14,דירה בבית קומות,3.0,ב,67.2,1400000,,,1960.0,,3.0,3509251604,1,6382134,False,160% ב 21.2 שנים,פתח תקווה,אחד העם,7.55,6382-134-14,6382/134,20833.33333333333,32.0831367436,34.8835072968,2020
2020-12-31,2020-12-31,"אליעזר קפלן 31, פתח תקווה",אליעזר קפלן 31,6373-857-8,דירה בבית קומות,4.0,שניה,79.0,1660000,,,1970.0,,3.0,3509022620,1,6373857,False,43% ב 7.8 שנים,פתח תקווה,קפלן אליעזר,5.51,6373-857-8,6373/857,21012.6582278481,32.0849155659,34.8686774375,2020
2020-12-31,2020-12-31,"דוד פרישמן 31, פתח תקווה",דוד פרישמן 31,6378-148-11,דירה בבית קומות,3.0,ד,88.84,1440000,,,1970.0,,4.0,3509121452,1,6378148,False,30% ב 6.8 שנים,פתח תקווה,פרישמן דוד,4.41,6378-148-11,6378/148,16208.914903196755,32.0926590477,34.8915293822,2020
2020-12-31,2020-12-31,"מבצע דקל 4, פתח תקווה",מבצע דקל 4,6366-186-75,דירה בבית קומות,6.0,קומה ‎20‏,167.0,3485000,,,2019.0,,23.0,3510010766,1,6366186,False,,פתח תקווה,מבצע דקל,,6366-186-75,6366/186,20868.26347305389,32.0931145089,34.8712358311,2020
2020-12-31,2020-12-31,"בלפור 10, פתח תקווה",בלפור 10,6387-66-3,דירה בבית קומות,4.0,שניה,91.1,1650000,,,1990.0,,4.0,3490451107,1,638766,False,142% ב 16.3 שנים,פתח תקווה,בלפור,8.71,6387-66-3,6387/66,18111.964873765093,32.0817411117,34.8850649785,2020
2020-12-31,2020-12-31,"הרב""ש 4, פתח תקווה","הרב""ש 4",6368-202-1,משרד,,ראשונה,,307350000,,,1960.0,,1.0,3520410514,1,6368202,False,,פתח תקווה,נבטים,,6368-202-1,6368/202,,32.0876737062,34.8556898422,2020
2020-12-31,2020-12-31,"שלום שבזי 8, פתח תקווה",שלום שבזי 8,6397-87-9,דירה בבית קומות,3.0,שלישית,62.26,1150000,,,1980.0,,3.0,3523548198,1,639787,False,43% ב 10.5 שנים,פתח תקווה,שבזי שלום,4.1,6397-87-9,6397/87,18470.9283649213,32.0808974757,34.8921097542,2020
2020-12-31,2020-12-31,"נחלת צבי 37, פתח תקווה",נחלת צבי 37,6378-17-11,דירה בבית קומות,3.0,ב,62.64,1360000,,,1970.0,,4.0,3490470972,1,637817,False,37% ב 6.9 שנים,פתח תקווה,נחלת צבי,5.36,6378-17-11,6378/17,21711.366538952745,32.0926207592,34.8902950149,2020
2020-12-30,2020-12-30,"שלמה מילר 3, פתח תקווה",שלמה מילר 3,6325-44-1,קוטג' חד משפחתי,6.0,ראשונה,185.0,3500000,,,1970.0,,1.0,3509840159,1,632544,False,,פתח תקווה,מילר שלמה,,6325-44-1,6325/44,18918.91891891892,32.0898999753,34.8968991538,2020
2020-12-30,2020-12-30,"מכנס גד 19, פתח תקווה",מכנס גד 19,6396-215-11,דירה בבית קומות,3.0,ג',50.21,1320000,,,1970.0,,5.0,3509056608,1,6396215,False,2% ב 3.7 שנים,פתח תקווה,מכנס גד,0.54,6396-215-11,6396/215,26289.58374825732,32.0778543285,34.8874445539,2020
2020-12-30,2020-12-30,"מנחם בגין 77, פתח תקווה",מנחם בגין 77,5482-67-13,דירה בבית קומות,5.0,רביעית,90.65,1825000,,,1997.0,,6.0,3509072181,1,548267,False,,פתח תקווה,בגין מנחם,,5482-67-13,5482/67,20132.377275234416,32.0737543108,34.906802939,2020
2020-12-30,2020-12-30,"מנחם בגין 58, פתח תקווה",מנחם בגין 58,5482-42-33,דירה בבית קומות,4.0,שמינית,81.0,1820000,,,1998.0,,9.0,3490382435,1,548242,False,,פתח תקווה,בגין מנחם,,5482-42-33,5482/42,22469.135802469136,32.0718056715,34.9082332294,2020
2020-12-30,2020-12-30,"ויצמן 21, פתח תקווה",ויצמן 21,6712-359-24,דירה בבית קומות,5.0,שניה,119.51,2100000,,,1990.0,,5.0,3490446815,1,6712359,False,,פתח תקווה,ויצמן,,6712-359-24,6712/359,17571.75131788135,32.0793072095,34.8735302648,2020
2020-12-30,2020-12-30,"הרב פינצ'י 6, פתח תקווה",הרב פינצ'י 6,5482-74-70,דירה בבית קומות,3.0,שמינית,82.07,1480000,,,1998.0,,8.0,3490393687,1,548274,False,,פתח תקווה,הרב פינצ'י,,5482-74-70,5482/74,18033.38613378823,32.0744018698,34.9067564375,2020
2020-12-30,2020-12-30,"רוטשילד 31, פתח תקווה",רוטשילד 31,6375-207-4,דירה בבית קומות,3.0,א,61.58,1250000,,,1970.0,,4.0,3509267641,1,6375207,False,,פתח תקווה,רוטשילד,,6375-207-4,6375/207,20298.79831113998,32.0923335044,34.881011731,2020
2020-12-30,2020-12-30,"מרדכי שמואלביץ 21, פתח תקווה",מרדכי שמואלביץ 21,6362-180-7,קרקע למגורים,,,173.0,3223000,,,0.0,,,3510630902,1,6362180,False,,פתח תקווה,שמואלביץ מרדכי,,6362-180-7,6362/180,18630.057803468208,32.0958804019,34.877340053,2020
2020-12-30,2020-12-30,"משה מרכוס 8, פתח תקווה",משה מרכוס 8,6375-336-35,דירה בבית קומות,3.0,ד,57.92,1299000,,,1970.0,,6.0,3509959784,1,6375336,False,,פתח תקווה,מרכוס משה,,6375-336-35,6375/336,22427.486187845305,32.0912027245,34.8836744943,2020
2020-12-29,2020-12-29,"אודם 11, פתח תקווה",אודם 11,6393-208-3,תעשיה,,שניה,233.0,2434000,,,1997.0,,1.0,3509086536,1,6393208,False,,פתח תקווה,אודם,,6393-208-3,6393/208,10446.351931330471,32.0893987074,34.857905655,2020
