DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"נריה הנביא 3, בית שמש",נריה הנביא 3,34356-6-26,דירה בבית קומות,3.0,שלישית,69.7,1290000,,,2014.0,,5.0,3630297900,1,343566,False,81% ב 6.7 שנים,בית שמש,נריה הנביא,12.09,34356-6-26,34356/6,18507.890961262558,31.7044601028,34.9783921642,2020
2020-12-31,2020-12-31,"האמוראים 90, ",האמוראים 90,34281-312-22,דירה בבית קומות,6.0,חמישית,149.0,2069000,,,2020.0,,4.0,3630339720,1,34281312,False,,בית שמש,האמוראים,,34281-312-22,34281/312,13885.906040268455,31.7000891843,34.9744884674,2020
2020-12-31,2020-12-31,"משה רבנו 8, בית שמש",משה רבנו 8,34356-11-31,דירה בבית קומות,3.0,ראשונה,71.0,1320000,,,2014.0,,3.0,3630057330,1,3435611,False,68% ב 6.5 שנים,בית שמש,משה רבנו,10.46,34356-11-31,34356/11,18591.549295774646,31.7040988711,34.9834859712,2020
2020-12-31,2020-12-31,"חבקוק הנביא 10, בית שמש",חבקוק הנביא 10,34355-92-2,דירה בבית קומות,3.0,,108.0,1140000,,,2017.0,,1.0,3630903780,1,3435592,False,,בית שמש,חבקוק הנביא,,34355-92-2,34355/92,10555.555555555557,31.7068007753,34.9840729984,2020
2020-12-31,2020-12-31,"נהרדעא 5, ",נהרדעא 5,34281-311-17,דירה בבית קומות,4.0,שניה,108.0,1461000,,,2020.0,,5.0,3630280080,1,34281311,False,,בית שמש,נהרדעא,,34281-311-17,34281/311,13527.777777777776,31.6996638231,34.9746468355,2020
2020-12-31,2020-12-31,"נהרדעא 4, ",נהרדעא 4,34281-306-22,דירה בבית קומות,4.0,שניה,108.0,1451000,,,2020.0,,5.0,3630163980,1,34281306,False,,בית שמש,נהרדעא,,34281-306-22,34281/306,13435.185185185184,31.6991711547,34.9743488678,2020
2020-12-31,2020-12-31,"האמוראים 33, ",האמוראים 33,34281-381-60,דירה בבית קומות,3.0,רביעית,78.0,1252000,,,2019.0,,6.0,3630644130,1,34281381,False,,בית שמש,האמוראים,,34281-381-60,34281/381,16051.28205128205,31.7036118745,34.9653896198,2020
2020-12-31,2020-12-31,"האמוראים 47, ",האמוראים 47,34281-385-24,דירה בבית קומות,3.0,חמישית,92.0,1226000,,,2020.0,,6.0,3630412020,1,34281385,False,,בית שמש,האמוראים,,34281-385-24,34281/385,13326.08695652174,31.702404222,34.9678182346,2020
2020-12-31,2020-12-31,"הרקפת 51, בית שמש",הרקפת 51,5218-117-1,דירה בבית קומות,5.0,ראשונה,180.0,2055000,,,1970.0,,1.0,3630152820,1,5218117,False,,בית שמש,הרקפת,,5218-117-1,5218/117,11416.666666666666,31.7407768287,34.978879867,2020
2020-12-31,2020-12-31,"האמוראים 54, ",האמוראים 54,34281-387-51,דירה בבית קומות,3.0,רביעית,77.0,1296000,,,2020.0,,7.0,3630716430,1,34281387,False,,בית שמש,האמוראים,,34281-387-51,34281/387,16831.16883116883,31.7020463611,34.9666149188,2020
2020-12-31,2020-12-31,"נחום הנביא 8, בית שמש",נחום הנביא 8,34357-17-10,דירה בבית קומות,6.0,"קרקע, ראשונה",137.85,2175000,,,2013.0,,1.0,3630195660,1,3435717,False,27% ב 4 שנים,בית שמש,נחום הנביא,6.75,34357-17-10,34357/17,15778.019586507073,31.7047648324,34.9840912009,2020
2020-12-31,2020-12-31,"האמוראים 62, ",האמוראים 62,34281-386-46,דירה בבית קומות,3.0,חמישית,77.0,1220000,,,2020.0,,7.0,3630342930,1,34281386,False,,בית שמש,האמוראים,,34281-386-46,34281/386,15844.155844155845,31.7017886754,34.9675668669,2020
2020-12-31,2020-12-31,"העונות 27, ",העונות 27,34575-83-57,דירה בבית קומות,4.0,שניה,108.0,1195121,1.0,,2020.0,,6.0,3630578550,1,3457583,False,,בית שמש,העונות,,34575-83-57,34575/83,11065.935185185184,31.6985497702,35.0064733032,2020
2020-12-31,2020-12-31,"העונות 21, ",העונות 21,34574-88-5,דירה,5.0,,127.0,1314947,1.0,,2020.0,,7.0,11181219611,1,3457488,False,,בית שמש,העונות,,34574-88-5,34574/88,10353.913385826772,31.6996598756,35.0065836036,2020
2020-12-31,2020-12-31,"העונות 25, ",העונות 25,34575-82-6,דירה,4.0,ראשונה,113.0,1228305,1.0,,2020.0,,6.0,3630585990,1,3457582,False,,בית שמש,העונות,,34575-82-6,34575/82,10869.955752212389,31.6989260564,35.006546419,2020
2020-12-31,2020-12-31,"העונות 27, ",העונות 27,34575-83-6,דירה בבית קומות,4.0,שישית,113.0,1216034,1.0,,2020.0,,6.0,3630584250,1,3457583,False,,בית שמש,העונות,,34575-83-6,34575/83,10761.362831858409,31.6985497702,35.0064733032,2020
2020-12-31,2020-12-31,"העונות 25, ",העונות 25,34575-82-81,דירה בבית קומות,3.0,ראשונה,91.0,978413,1.0,,2020.0,,6.0,3630582540,1,3457582,False,,בית שמש,העונות,,34575-82-81,34575/82,10751.791208791208,31.6989260564,35.006546419,2020
2020-12-31,2020-12-31,"העונות 27, ",העונות 27,34575-83-7,דירה בבית קומות,4.0,ראשונה,113.0,1230666,1.0,,2020.0,,6.0,3630577320,1,3457583,False,,בית שמש,העונות,,34575-83-7,34575/83,10890.849557522124,31.6985497702,35.0064733032,2020
2020-12-31,2020-12-31,"העונות 2, ",העונות 2,34574-85-1,דירה בבית קומות,4.0,קומה ‎0‏,129.7,1850000,,,2019.0,,11.0,3630283290,1,3457485,False,,בית שמש,העונות,,34574-85-1,34574/85,14263.685427910565,31.7030922875,35.00511335,2020
2020-12-31,2020-12-31,"העונות 21, ",העונות 21,34574-88-86,דירה בבית קומות,3.0,שלישית,79.0,866977,1.0,,2020.0,,7.0,3630584490,1,3457488,False,,בית שמש,העונות,,34574-88-86,34574/88,10974.39240506329,31.6996598756,35.0065836036,2020
2020-12-31,2020-12-31,"העונות 19, ",העונות 19,34574-87-87,דירה בבית קומות,5.0,רביעית,125.0,1350376,1.0,,2020.0,,7.0,3630582780,1,3457487,False,,בית שמש,העונות,,34574-87-87,34574/87,10803.008,31.7000154758,35.0065502338,2020
2020-12-30,2020-12-30,"העונות 19, ",העונות 19,34574-87-89,דירה בבית קומות,3.0,שישית,91.0,989368,1.0,,2020.0,,7.0,3630660480,1,3457487,False,,בית שמש,העונות,,34574-87-89,34574/87,10872.175824175823,31.7000154758,35.0065502338,2020
2020-12-30,2020-12-30,"העונות 27, ",העונות 27,34575-83-60,דירה בבית קומות,3.0,רביעית,90.0,996292,1.0,,2020.0,,6.0,3630658050,1,3457583,False,,בית שמש,העונות,,34575-83-60,34575/83,11069.91111111111,31.6985497702,35.0064733032,2020
2020-12-30,2020-12-30,"אבדימי רב 12, ",אבדימי רב 12,34281-380-25,דירה בבית קומות,3.0,,81.0,1450000,,,2019.0,,5.0,3630727080,1,34281380,False,,בית שמש,רב אבדימי,,34281-380-25,34281/380,17901.234567901236,31.7038987237,34.9656069688,2020
2020-12-30,2020-12-30,"העונות 21, ",העונות 21,34574-88-89,דירה בבית קומות,3.0,רביעית,91.0,989368,1.0,,2020.0,,7.0,3630656550,1,3457488,False,,בית שמש,העונות,,34574-88-89,34574/88,10872.175824175823,31.6996598756,35.0065836036,2020
2020-12-30,2020-12-30,"העונות 23, ",העונות 23,34574-89-89,דירה בבית קומות,3.0,רביעית,91.0,989368,1.0,,2020.0,,7.0,3630660960,1,3457489,False,,בית שמש,העונות,,34574-89-89,34574/89,10872.175824175823,31.6992908713,35.0065900047,2020
2020-12-29,2020-12-29,"העלייה 7, בית שמש",העלייה 7,5203-10-161,דירה בבית קומות,6.0,קומה ‎8‏,153.6,1960000,,,2012.0,,15.0,3630296400,1,520310,False,18% ב 6 שנים,בית שמש,העליה,3.0,5203-10-161,5203/10,12760.416666666668,31.7557246239,34.9873893367,2020
2020-12-29,2020-12-29,"נהרדעא 6, ",נהרדעא 6,34281-308-16,דירה בבית קומות,5.0,ראשונה,122.0,1616000,,,2020.0,,5.0,3630610740,1,34281308,False,,בית שמש,נהרדעא,,34281-308-16,34281/308,13245.901639344262,31.699316135,34.9740209252,2020
2020-12-29,2020-12-29,"העלייה 9, בית שמש",העלייה 9,5203-10-238,דירה בבית קומות,5.0,קומה ‎10‏,129.8,1910000,,,2012.0,,15.0,3630459750,1,520310,False,55% ב 7.2 שנים,בית שמש,העליה,7.64,5203-10-238,5203/10,14714.946070878274,31.7557246239,34.9873893367,2020
2020-12-29,2020-12-29,"האמוראים 62, ",האמוראים 62,34281-386-47,דירה בבית קומות,3.0,שישית,77.0,1174000,,,2020.0,,7.0,3630354090,1,34281386,False,,בית שמש,האמוראים,,34281-386-47,34281/386,15246.753246753247,31.7017886754,34.9675668669,2020
2020-12-29,2020-12-29,"האמוראים 47, ",האמוראים 47,34281-385-26,דירה בבית קומות,3.0,רביעית,77.0,1296000,,,2020.0,,6.0,3630305310,1,34281385,False,,בית שמש,האמוראים,,34281-385-26,34281/385,16831.16883116883,31.702404222,34.9678182346,2020
2020-12-29,2020-12-29,"נחום הנביא 12, בית שמש",נחום הנביא 12,34357-17-19,דירה בבית קומות,3.0,שניה,71.4,1300000,,,2013.0,,1.0,3607724940,1,3435717,False,,בית שמש,נחום הנביא,,34357-17-19,34357/17,18207.282913165265,31.7047648324,34.9840912009,2020
2020-12-28,2020-12-28,"האמוראים 62, ",האמוראים 62,34281-386-48,דירה בבית קומות,3.0,רביעית,77.0,1296000,,,2020.0,,7.0,3630100860,1,34281386,False,,בית שמש,האמוראים,,34281-386-48,34281/386,16831.16883116883,31.7017886754,34.9675668669,2020
2020-12-28,2020-12-28,"הנורית 55, בית שמש",הנורית 55,5219-30-6,דירה בבית קומות,3.0,ראשונה,63.0,189000,,,1970.0,,1.0,3630197910,1,521930,False,,בית שמש,הנורית,,5219-30-6,5219/30,3000.0,31.7396690638,34.9766363813,2020
2020-12-28,2020-12-28,"האמוראים 43, ",האמוראים 43,34281-384-49,דירה בבית קומות,3.0,חמישית,77.0,1226000,,,2020.0,,7.0,3630297660,1,34281384,False,,בית שמש,האמוראים,,34281-384-49,34281/384,15922.077922077922,31.7025491182,34.9672639746,2020
2020-12-28,2020-12-28,"רבי עקיבא 6, בית שמש",רבי עקיבא 6,5942-11-5,דירה בבית קומות,3.0,שניה,77.5,1760000,,,1997.0,,2.0,3630543630,1,594211,False,,בית שמש,רבי עקיבא,,5942-11-5,5942/11,22709.67741935484,31.7289199158,34.9911143037,2020
2020-12-27,2020-12-27,"העונות 20, ",העונות 20,34575-20-10,דירה בבית קומות,3.0,שישית,80.0,771000,,,2020.0,,,3607646730,1,3457520,False,,בית שמש,העונות,,34575-20-10,34575/20,9637.5,31.6990212209,35.0057711378,2020
2020-12-27,2020-12-27,"שפת אמת 28, בית שמש",שפת אמת 28,5380-5-14,דירה בבית קומות,4.0,שלישית,120.0,480000,,,1990.0,,3.0,3631117590,1,53805,False,,בית שמש,שפת אמת,,5380-5-14,5380/5,4000.0,31.7390042175,34.9960495476,2020
