DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"ז'בוטינסקי 103, רמת גן",ז'בוטינסקי 103,6205-388-32,דירה בבית קומות,3.0,שביעית,73.0,1980000,,,2020.0,,7.0,3481062705,1,6205388,False,,רמת גן,ז'בוטינסקי,,6205-388-32,6205/388,27123.28767123288,,,2019
2019-12-31,2019-12-31,"הרא""ה 90, רמת גן","הרא""ה 90",6159-442-276,דירה בבית קומות,4.0,שתים עשרה,88.0,2240000,,,1950.0,2020.0,15.0,3480927072,1,6159442,False,,רמת גן,"הרא""ה",,6159-442-276,6159/442,25454.545454545456,32.0807439799,34.8253068445,2019
2019-12-31,2019-12-31,"החרושת 3, רמת גן",החרושת 3,6204-179-11,דירה בבית קומות,3.0,ראשונה,75.0,83000,,,2015.0,,1.0,3481411517,1,6204179,False,,רמת גן,אלוף אלברט מנדלר,,6204-179-11,6204/179,1106.6666666666667,32.0916526986,34.8186572946,2019
2019-12-31,2019-12-31,"החרושת 3, רמת גן",החרושת 3,6204-179-12,דירה בבית קומות,3.0,ראשונה,75.0,90000,,,2015.0,,1.0,3481401483,1,6204179,False,,רמת גן,אלוף אלברט מנדלר,,6204-179-12,6204/179,1200.0,32.0916526986,34.8186572946,2019
2019-12-31,2019-12-31,"החרושת 3, רמת גן",החרושת 3,6204-179-14,דירה בבית קומות,3.0,ראשונה,75.0,282000,,,2015.0,,1.0,3481405775,1,6204179,False,,רמת גן,אלוף אלברט מנדלר,,6204-179-14,6204/179,3760.0,32.0916526986,34.8186572946,2019
2019-12-31,2019-12-31,"החרושת 3, רמת גן",החרושת 3,6204-179-15,דירה בבית קומות,3.0,ראשונה,75.0,526000,,,2015.0,,1.0,3481403136,1,6204179,False,,רמת גן,אלוף אלברט מנדלר,,6204-179-15,6204/179,7013.333333333333,32.0916526986,34.8186572946,2019
2019-12-31,2019-12-31,"תרצה 3, רמת גן",תרצה 3,6186-513-14,דירה בבית קומות,3.0,שניה,68.0,1830000,,,2019.0,,4.0,3480303543,1,6186513,False,,רמת גן,תרצה,,6186-513-14,6186/513,26911.764705882357,32.0750243353,34.8288620247,2019
2019-12-31,2019-12-31,"ההגנה 43, רמת גן",ההגנה 43,6183-153-21,דירה בבית קומות,4.0,ראשונה,92.0,1900000,,,2019.0,,6.0,3480519854,1,6183153,False,,רמת גן,ההגנה,,6183-153-21,6183/153,20652.17391304348,32.0680018521,34.8381790869,2019
2019-12-31,2019-12-31,"פרץ ברנשטיין 7, רמת גן",פרץ ברנשטיין 7,6179-221-94,משרד,,ראשונה,578.0,8200000,,,2008.0,,7.0,3480929653,1,6179221,False,,רמת גן,ברנשטיין פרץ,,6179-221-94,6179/221,14186.851211072664,32.0549247972,34.8272449207,2019
2019-12-31,2019-12-31,"ארלוזורוב 48, רמת גן",ארלוזורוב 48,6127-276-2,דירה בבית קומות,2.0,ראשונה,50.0,500000,,,1950.0,,3.0,3481802234,1,6127276,False,,רמת גן,ארלוזורוב,,6127-276-2,6127/276,10000.0,32.0813020875,34.8101469914,2019
2019-12-31,2019-12-31,"רחובות הנהר 12, רמת גן",רחובות הנהר 12,6207-989-2,דירה,5.0,,112.0,5805872,1.0,חביבה רייק רמת גן,2021.0,,3.0,11181268326,1,6207989,False,,רמת גן,רחובות הנהר,,6207-989-2,6207/989,51838.142857142855,32.0894904205,34.8056212323,2019
2019-12-31,2019-12-31,"תובל 42, רמת גן",תובל 42,6207-972-134,אחר,1.0,,25.0,234000,1.0,מגדל ספיר,2018.0,,28.0,11181268290,1,6207972,False,,רמת גן,תובל,,6207-972-134,6207/972,9360.0,32.0849185746,34.801624488,2019
2019-12-31,2019-12-31,"אחד העם 14, רמת גן",אחד העם 14,6141-139-16,דירה בבית קומות,5.0,עשרים ותשע,119.0,3130000,,,2017.0,,20.0,6000902450,1,6141139,False,,רמת גן,אחד העם,,6141-139-16,6141/139,26302.52100840336,32.0478082079,34.8169712607,2019
2019-12-31,2019-12-31,"הפודים 8, רמת גן",הפודים 8,6204-467-42,דירה בבית קומות,4.0,שביעית,95.0,2460000,,,2020.0,,8.0,3481142861,1,6204467,False,,רמת גן,הפודים,,6204-467-42,6204/467,25894.736842105263,32.0911252824,34.8175359992,2019
2019-12-31,2019-12-31,"אבא הלל 7, רמת גן",אבא הלל 7,6109-415-23,משרד,,שניה,,192000,,,1990.0,,16.0,3480314592,1,6109415,False,,רמת גן,אבא הלל,,6109-415-23,6109/415,,32.084488895,34.8029153926,2019
2019-12-31,2019-12-31,"המרגנית 24, רמת גן",המרגנית 24,6210-207-2,קוטג' דו משפחתי,7.0,קרקע,82.0,5872000,,,1980.0,,,3480722506,1,6210207,False,,רמת גן,המרגנית,,6210-207-2,6210/207,71609.75609756098,32.0945772588,34.8118668711,2019
2019-12-31,2019-12-31,"אסף 29, רמת גן",אסף 29,6206-62-23,דירה בבית קומות,3.0,קומה ‎7‏,78.0,2640000,,,2018.0,,9.0,3480467654,1,620662,False,,רמת גן,אסף,,6206-62-23,6206/62,33846.153846153844,32.0902940897,34.8089355274,2019
2019-12-31,2019-12-31,"אסף 29, רמת גן",אסף 29,6206-62-25,דירה בבית קומות,4.0,קומה ‎8‏,112.0,4199000,,,2018.0,,9.0,3480437494,1,620662,False,,רמת גן,אסף,,6206-62-25,6206/62,37491.07142857143,32.0902940897,34.8089355274,2019
2019-12-31,2019-12-31,"האגדה 7, רמת גן",האגדה 7,6158-1433-4,דירה בבית קומות,4.0,קומה ‎1‏,79.97,1742000,,,2019.0,,9.0,3462882402,1,61581433,False,20% ב 9.2 שנים,רמת גן,האגדה,2.17,6158-1433-4,6158/1433,21783.168688258094,32.0752201219,34.8261164343,2019
