DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-05,2024-05-12,"עמק החולה 4, מודיעין-מכבים-רעות",עמק החולה 4,5692-90-1,דירה בבית קומות,5.0,קרקע וראשונה,148.85,4370000,,,1996.0,,2.0,10429023780,1,569290,False,47% ב 3 שנים,מודיעין-מכבים-רעות,עמק החולה,15.67,5692-90-1,5692/90,29358.41451125294,31.8948458123,35.0238046817,2024
2024-12-04,2024-04-12,"נחל שורק 26, מודיעין-מכבים-רעות",נחל שורק 26,5682-76-10,דירה בבית קומות,4.5,ראשונה,112.7,3260000,,,1998.0,,5.0,10427544204,1,568276,False,,מודיעין-מכבים-רעות,נחל שורק,,5682-76-10,5682/76,28926.353149955637,31.8961822447,35.0071354948,2024
2024-12-04,2024-04-12,"נופך 36, מודיעין-מכבים-רעות",נופך 36,5869-39-5,דירה בבית קומות,4.0,שלישית,88.0,2820000,,,2003.0,,3.0,10427761092,1,586939,False,112% ב 13.5 שנים,מודיעין-מכבים-רעות,נופך,8.3,5869-39-5,5869/39,32045.454545454544,31.906245612,34.9953894102,2024
2024-12-03,2024-03-12,"שמואל הנביא 16, מודיעין-מכבים-רעות",שמואל הנביא 16,5569-9-67,דירה בבית קומות,4.0,שניה,101.4,2700000,,,2000.0,,4.0,10422783420,1,55699,False,,מודיעין-מכבים-רעות,שמואל הנביא,,5569-9-67,5569/9,26627.21893491124,31.9128560793,35.0045716731,2024
2024-12-02,2024-02-12,"חטיבת אלכסנדרוני 6, מודיעין-מכבים-רעות",חטיבת אלכסנדרוני 6,5569-36-21,דירה בבית קומות,4.0,ראשונה,109.85,2915000,,,1997.0,,2.0,10420046616,1,556936,False,56% ב 3.3 שנים,מודיעין-מכבים-רעות,חטיבת אלכסנדרוני,16.97,5569-36-21,5569/36,26536.18570778334,31.9099511463,35.0019851478,2024
2024-12-02,2024-02-12,"חטיבת גבעתי 4, מודיעין-מכבים-רעות",חטיבת גבעתי 4,5569-29-49,דירה בבית קומות,3.0,קרקע,74.7,2760000,,,2000.0,,2.0,10419796464,1,556929,False,90% ב 9.8 שנים,מודיעין-מכבים-רעות,חטיבת גבעתי,9.18,5569-29-49,5569/29,36947.79116465864,31.9101266313,35.0033023407,2024
2024-11-09,2024-09-11,"מגדל דוד 25, מודיעין-מכבים-רעות",מגדל דוד 25,5685-17-46,דירה בבית קומות,5.0,שבע עשרה + שמונה עשרה,150.0,4760000,,,1998.0,,13.0,10440105648,1,568517,False,96% ב 9.1 שנים,מודיעין-מכבים-רעות,מגדל דוד,10.55,5685-17-46,5685/17,31733.33333333333,31.9006951502,35.011482743,2024
2024-11-06,2024-06-11,"מנחם בגין 26, מודיעין-מכבים-רעות",מנחם בגין 26,5818-75-5,דירה בבית קומות,5.0,ראשונה ושניה,117.75,3865000,,,2013.0,,1.0,10431285900,1,581875,False,127% ב 12.3 שנים,מודיעין-מכבים-רעות,מנחם בגין,10.33,5818-75-5,5818/75,32823.77919320595,31.8815083136,35.0121856057,2024
2024-11-04,2024-04-11,"תרשיש 65, מודיעין-מכבים-רעות",תרשיש 65,5868-42-6,דירה בבית קומות,5.0,שלישית ורביעית,136.65,4720000,,,2006.0,,6.0,10427351592,1,586842,False,,מודיעין-מכבים-רעות,תרשיש,,5868-42-6,5868/42,34540.797658251,31.9056007318,34.993535444,2024
2024-11-04,2024-04-11,"נחל קטלב 5, מודיעין-מכבים-רעות",נחל קטלב 5,5682-149-1,קוטג' דו משפחתי,6.0,קרקע וראשונה,152.0,5300000,,,1990.0,,,10427906832,1,5682149,False,271% ב 17.9 שנים,מודיעין-מכבים-רעות,נחל קטלב,15.14,5682-149-1,5682/149,34868.42105263158,31.8940254089,35.0065937357,2024
2024-11-02,2024-02-11,,,5642-71-26,דירה בבית קומות,5.0,ראשונה,149.0,4001000,,,2025.0,,,10421683524,2,564271,False,,מודיעין-מכבים-רעות,תלתן,,5642-71-26,5642/71,26852.34899328859,,,2024
2024-11-02,2024-02-11,"לאה אימנו 4, מודיעין-מכבים-רעות",לאה אימנו 4,5816-79-23,דירה בבית קומות,3.0,קומה ‎3‏,67.7,3000000,,,2015.0,,7.0,10420126332,1,581679,False,,מודיעין-מכבים-רעות,לאה אמנו,,5816-79-23,5816/79,44313.14623338257,31.8846005695,35.0047979168,2024
2024-11-02,2024-02-11,"שמואל הנביא 16, מודיעין-מכבים-רעות",שמואל הנביא 16,5569-9-69,דירה בבית קומות,4.0,שלישית,96.65,2800000,,,2000.0,,4.0,10419960600,1,55699,False,259% ב 17.4 שנים,מודיעין-מכבים-רעות,שמואל הנביא,14.89,5569-9-69,5569/9,28970.51215726849,31.9128560793,35.0045716731,2024
2024-11-01,2024-01-11,"תרשיש 57, מודיעין-מכבים-רעות",תרשיש 57,5868-44-2,דירה בבית קומות,5.0,"ראשונה, שניה",133.39,4640000,,,2006.0,,6.0,10416964236,1,586844,False,,מודיעין-מכבים-רעות,תרשיש,,5868-44-2,5868/44,34785.216283079695,31.9060872155,34.9933905012,2024
2024-11-01,2024-01-11,"עמוס הנביא 14, מודיעין-מכבים-רעות",עמוס הנביא 14,5567-83-10,דירה בבית קומות,4.0,שישית,98.5,3090000,,,2007.0,,27.0,10417001028,1,556783,False,155% ב 14.7 שנים,מודיעין-מכבים-רעות,עמוס הנביא,10.54,5567-83-10,5567/83,31370.55837563452,31.9155099204,35.0019056369,2024
2024-11-01,2024-01-11,"פיקוס 13, מודיעין-מכבים-רעות",פיקוס 13,5685-51-2,דירה בבית קומות,3.0,ראשונה,80.0,2550000,,,1997.0,,3.0,10417106952,1,568551,False,100% ב 9.2 שנים,מודיעין-מכבים-רעות,פיקוס,10.87,5685-51-2,5685/51,31875.0,31.9007875811,35.0091147973,2024
2024-11-01,2024-01-11,"לוע הארי 18, מודיעין-מכבים-רעות",לוע הארי 18,5655-19-5,דירה בבית קומות,3.0,ראשונה,64.5,1900000,,,1996.0,,3.0,10417773576,1,565519,False,11% ב 4 שנים,מודיעין-מכבים-רעות,לוע הארי,2.75,5655-19-5,5655/19,29457.36434108527,31.9052241158,35.0086078427,2024
2024-11-01,2024-01-11,"מנחם בגין 74, מודיעין-מכבים-רעות",מנחם בגין 74,5819-19-15,דירה בבית קומות,4.0,קומה ‎1‏,97.3,3300000,,,2010.0,,3.0,10417618344,1,581919,False,78% ב 11 שנים,מודיעין-מכבים-רעות,רחל אמנו,7.09,5819-19-15,5819/19,33915.724563206575,31.878085258,35.0075821402,2024
2024-11-01,2024-01-11,"מגדל דוד 23, מודיעין-מכבים-רעות",מגדל דוד 23,5685-17-68,דירה בבית קומות,4.0,שמינית,110.1,2750000,,,1999.0,,16.0,10416902580,1,568517,False,,מודיעין-מכבים-רעות,מגדל דוד,,5685-17-68,5685/17,24977.293369663945,31.9006951502,35.011482743,2024
2024-11-01,2024-01-11,"מגדל דוד 25, מודיעין-מכבים-רעות",מגדל דוד 25,5685-17-37,דירה בבית קומות,4.0,שלוש עשרה,99.8,2870000,,,1998.0,,13.0,10416935004,1,568517,False,129% ב 13.8 שנים,מודיעין-מכבים-רעות,מגדל דוד,9.35,5685-17-37,5685/17,28757.51503006012,31.9006951502,35.011482743,2024
2024-10-09,2024-09-10,"עמק איילון 52, מודיעין-מכבים-רעות",עמק איילון 52,5656-23-15,דירה בבית קומות,6.0,שלישית ורביעית,124.0,2820000,,,1996.0,,4.0,10439997540,1,565623,False,88% ב 13.6 שנים,מודיעין-מכבים-רעות,עמק איילון,6.47,5656-23-15,5656/23,22741.93548387097,31.9032746569,35.0125054784,2024
2024-10-07,2024-07-10,"דבורנית 6, מודיעין-מכבים-רעות",דבורנית 6,5652-33-3,דירה בבית קומות,5.0,ראשונה,139.13,3400000,,,1996.0,,4.0,10434454128,1,565233,False,,מודיעין-מכבים-רעות,דבורנית,,5652-33-3,5652/33,24437.57636742615,31.9067564233,35.0093944722,2024
2024-10-07,2024-07-10,"עמק החולה 73, מודיעין-מכבים-רעות",עמק החולה 73,5683-88-25,דירה בבית קומות,4.0,שניה,96.3,2850000,,,1999.0,,4.0,10436196372,1,568388,False,50% ב 4 שנים,מודיעין-מכבים-רעות,עמק החולה,12.5,5683-88-25,5683/88,29595.01557632399,31.8951154583,35.0121567506,2024
2024-10-06,2024-06-10,"לבונה 15, מודיעין-מכבים-רעות",לבונה 15,5685-27-49,דירת גן,5.0,קרקע + ראשונה,142.25,4000000,,,1997.0,,2.0,10431901956,1,568527,False,,מודיעין-מכבים-רעות,לבונה,,5685-27-49,5685/27,28119.5079086116,31.9000260262,35.0117762232,2024
2024-10-06,2024-06-10,"קול התור 3, מודיעין-מכבים-רעות",קול התור 3,5654-15-2,קוטג' דו משפחתי,6.0,קרקע + ראשונה,180.5,5600000,,,1996.0,,2.0,10431689184,1,565415,False,,מודיעין-מכבים-רעות,קול התור,,5654-15-2,5654/15,31024.93074792244,31.908370285,35.0157605077,2024
2024-10-06,2024-06-10,"לשם 59, מודיעין-מכבים-רעות",לשם 59,5871-30-18,דירה בבית קומות,3.0,שלישית,82.0,2600000,,,2003.0,,4.0,10431131256,1,587130,False,62% ב 5.1 שנים,מודיעין-מכבים-רעות,לשם,12.16,5871-30-18,5871/30,31707.31707317073,31.9025618088,34.9953465624,2024
2024-10-05,2024-05-10,"חיננית 5, מודיעין-מכבים-רעות",חיננית 5,5652-53-33,דירת גן,5.0,קרקע וראשונה,143.1,4900000,,,1997.0,,2.0,10428811092,1,565253,False,133% ב 14.1 שנים,מודיעין-מכבים-רעות,חיננית,9.43,5652-53-33,5652/53,34241.78895877009,31.9080757648,35.0092491373,2024
2024-10-04,2024-04-10,"רא""ל יגאל ידין 39, מודיעין-מכבים-רעות","רא""ל יגאל ידין 39",5571-32-32,דירה בבית קומות,5.0,שביעית,135.2,3575000,,,2007.0,,17.0,10426318476,1,557132,False,,מודיעין-מכבים-רעות,"רא""ל יגאל ידין",,5571-32-32,5571/32,26442.30769230769,31.9044538939,35.0042638394,2024
2024-10-04,2024-04-10,"עמק החולה 101, מודיעין-מכבים-רעות",עמק החולה 101,5683-74-14,דירה בבית קומות,4.0,שלישית,89.5,3070000,,,1997.0,,4.0,10426439520,1,568374,False,83% ב 8.9 שנים,מודיעין-מכבים-רעות,עמק החולה,9.33,5683-74-14,5683/74,34301.675977653635,31.8976848737,35.0092673003,2024
2024-10-04,2024-04-10,"עפרוני 9, מודיעין-מכבים-רעות",עפרוני 9,5877-47-49,דירה בבית קומות,5.0,ראשונה,114.0,4580000,,,2015.0,,6.0,10427468016,1,587747,False,102% ב 9 שנים,מודיעין-מכבים-רעות,עפרוני,11.33,5877-47-49,5877/47,40175.43859649123,31.8970717325,34.9989713874,2024
2024-10-04,2024-04-10,"שבטי ישראל 4, מודיעין-מכבים-רעות",שבטי ישראל 4,5813-14-43,דירה בבית קומות,4.0,שניה,99.6,4150000,,,2001.0,,2.0,10427262804,1,581314,False,,מודיעין-מכבים-רעות,שבטי ישראל,,5813-14-43,5813/14,41666.66666666667,31.8860741485,35.0090745813,2024
2024-10-04,2024-04-10,"אייר 15, מודיעין-מכבים-רעות",אייר 15,5733-64-11,דירת גן,4.0,רביעית,99.49,3100000,,,2014.0,,5.0,10426141656,1,573364,False,96% ב 9.3 שנים,מודיעין-מכבים-רעות,אייר,10.32,5733-64-11,5733/64,31158.91044326063,31.9165287247,35.0111176003,2024
2024-10-04,2024-04-10,"נחל יגור 17, מודיעין-מכבים-רעות",נחל יגור 17,5684-22-2,דירה בבית קומות,5.0,קרקע + ראשונה,119.7,4030000,,,1995.0,,1.0,10425560208,1,568422,False,,מודיעין-מכבים-רעות,נחל יגור,,5684-22-2,5684/22,33667.50208855472,31.8924706258,35.0059828357,2024
2024-10-04,2024-04-10,"סביון 8, מודיעין-מכבים-רעות",סביון 8,5653-27-11,דירת גן,4.0,קרקע,100.11,3500000,,,1997.0,,1.0,10425702840,1,565327,False,,מודיעין-מכבים-רעות,סביון,,5653-27-11,5653/27,34961.54230346619,31.9068015335,35.0140702292,2024
