DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"יואב 1, חיפה",יואב 1,10816-58-1,חנות,,,200.0,1683000,,,1950.0,,1.0,4284972920,1,1081658,False,,חיפה,יואב,,10816-58-1,10816/58,8415.0,32.8283570003,34.9776720359,2006
2006-12-31,2006-12-31,"מרגלית 30, חיפה",מרגלית 30,10766-113-4,דירה בבית קומות,4.5,שניה,78.6,676000,,,1970.0,,5.0,4280245280,1,10766113,False,,חיפה,מרגלית,,10766-113-4,10766/113,8600.508905852417,32.7926475473,34.9836574183,2006
2006-12-31,2006-12-31,"הזז חיים 4, חיפה",הזז חיים 4,11203-12-32,דירה בבית קומות,4.0,תשיעית,123.7,1064000,,,1997.0,,11.0,4284482160,1,1120312,False,,חיפה,הזז חיים,,11203-12-32,11203/12,8601.455133387228,32.7672456049,35.0128638883,2006
2006-12-31,2006-12-31,"אח""י אילת 18, חיפה","אח""י אילת 18",11576-65-1,חנות,,,200.0,6070000,,,1960.0,,,4284970920,1,1157665,False,,חיפה,"אח""י אילת",,11576-65-1,11576/65,30350.0,32.8215976325,35.069699426,2006
2006-12-31,2006-12-31,"זלמן שניאור 18, חיפה",זלמן שניאור 18,11194-269-3,דירה בבית קומות,3.0,רביעית,56.78,335000,,,1960.0,,6.0,4280662400,1,11194269,False,,חיפה,שניאור זלמן,,11194-269-3,11194/269,5899.964776329693,32.7776089688,35.0061720195,2006
2006-12-31,2006-12-31,"ארן זלמן 27, חיפה",ארן זלמן 27,11567-117-3,דירה בבית קומות,4.0,קרקע,80.6,591000,,,2001.0,,2.0,4280442640,1,11567117,False,,חיפה,ארן זלמן,,11567-117-3,11567/117,7332.506203473946,32.8321483819,35.0589921987,2006
2006-12-31,2006-12-31,"רענן 29, חיפה",רענן 29,10759-47-1,דירה בבית קומות,5.0,קרקע,92.07,887000,,,2006.0,,6.0,4280338000,1,1075947,False,,חיפה,רענן,,10759-47-1,10759/47,9633.974150103182,32.8019393533,34.9742059409,2006
2006-12-31,2006-12-31,"גבעת דאונס 8, חיפה",גבעת דאונס 8,10784-72-4,דירה בבית קומות,4.0,ראשונה,71.1,876000,,,1961.0,,1.0,4280764760,1,1078472,False,,חיפה,גבעת דאונס,,10784-72-4,10784/72,12320.675105485234,32.7807763962,34.9922196879,2006
2006-12-31,2006-12-31,"אבא חושי 138, חיפה",אבא חושי 138,12286-5-1,בית בודד,6.0,,200.0,2550000,,,1967.0,,2.0,4280253200,1,122865,False,,חיפה,אבא חושי,,12286-5-1,12286/5,12750.0,32.7678372826,35.0085182348,2006
2006-12-30,2006-12-30,"ההגנה 105, חיפה",ההגנה 105,10912-6-4,חנות,,קרקע וראשונה,35.26,90000,,,1950.0,,2.0,4402698040,1,109126,False,,חיפה,ההגנה,,10912-6-4,10912/6,2552.467385138968,32.8293792262,34.9643924168,2006
