DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-30,2016-12-30,"חטיבת גולני 20, מודיעין-מכבים-רעות",חטיבת גולני 20,5568-17-33,דירה בבית קומות,4.0,ראשונה,104.5,1955000,,,1998.0,,2.0,9828647472,1,556817,False,32% ב 1.9 שנים,מודיעין-מכבים-רעות,חטיבת גולני,16.84,5568-17-33,5568/17,18708.133971291867,31.9111876871,35.0005157777,2016
2016-12-29,2016-12-29,"חרצית 21, מודיעין-מכבים-רעות",חרצית 21,5652-39-19,דירה בבית קומות,3.0,שלישית,65.43,1570000,,,1996.0,,5.0,9829119384,1,565239,False,170% ב 17.4 שנים,מודיעין-מכבים-רעות,חרצית,9.77,5652-39-19,5652/39,23995.109277090018,31.9057596843,35.010682822,2016
2016-12-29,2016-12-29,"שרה אימנו 134, מודיעין-מכבים-רעות",שרה אימנו 134,5816-10-22,דירה בבית קומות,4.0,שניה,79.0,1925000,,,2007.0,,6.0,9828185136,1,581610,False,131% ב 9.7 שנים,מודיעין-מכבים-רעות,שרה אמנו,13.51,5816-10-22,5816/10,24367.08860759494,31.8824689881,35.00398688,2016
2016-12-28,2016-12-28,"חסידה 22, מודיעין-מכבים-רעות",חסידה 22,5877-57-4,דירה בבית קומות,4.0,שלישית,92.0,1980000,,,2017.0,,3.0,9829316868,1,587757,False,,מודיעין-מכבים-רעות,חסידה,,5877-57-4,5877/57,21521.739130434784,31.896084678,34.9989657669,2016
2016-12-28,2016-12-28,"נחל צין 2, מודיעין-מכבים-רעות",נחל צין 2,5688-135-16,דירה בבית קומות,5.0,שניה,115.0,1900000,,,1996.0,,3.0,9830725044,1,5688135,False,37% ב 5.5 שנים,מודיעין-מכבים-רעות,נחל צין,6.73,5688-135-16,5688/135,16521.739130434784,31.8953845053,35.0156115743,2016
2016-12-27,2016-12-27,"מנחם בגין 21, מודיעין-מכבים-רעות",מנחם בגין 21,5818-29-0,מחסנים,,,5711.0,219000,,,2015.0,,,9829086120,1,581829,False,,מודיעין-מכבים-רעות,מנחם בגין,,5818-29-0,5818/29,38.34704955349326,31.8812824928,35.0131699538,2016
2016-12-27,2016-12-27,"עמק החולה 3, מודיעין-מכבים-רעות",עמק החולה 3,5692-126-14,דירה בבית קומות,4.0,שניה,93.2,1850000,,,2001.0,,3.0,9828482496,1,5692126,False,30% ב 2.1 שנים,מודיעין-מכבים-רעות,עמק החולה,14.29,5692-126-14,5692/126,19849.78540772532,31.8933269089,35.0236590885,2016
2016-12-26,2016-12-26,"סיוון 14, מודיעין-מכבים-רעות",סיוון 14,5732-42-3,דירה בבית קומות,5.0,"קרקע, ראשונה",126.9,2520000,,,2010.0,,2.0,9774301152,1,573242,False,113% ב 6.5 שנים,מודיעין-מכבים-רעות,סיון,17.38,5732-42-3,5732/42,19858.156028368798,31.9188150661,35.0051608372,2016
2016-12-26,2016-12-26,"ירמיהו הנביא 3, מודיעין-מכבים-רעות",ירמיהו הנביא 3,5569-59-3,דירה בבית קומות,4.0,ראשונה,90.45,1820000,,,1999.0,,2.0,9774170028,1,556959,False,170% ב 17.6 שנים,מודיעין-מכבים-רעות,ירמיהו הנביא,9.66,5569-59-3,5569/59,20121.6141514649,31.9110497827,35.0044404154,2016
2016-12-26,2016-12-26,"חטיבת גולני 9, מודיעין-מכבים-רעות",חטיבת גולני 9,5569-44-27,חנות,,ראשונה,55.4,960000,,,2003.0,,1.0,9831131772,1,556944,False,47% ב 4.1 שנים,מודיעין-מכבים-רעות,חטיבת גולני,11.46,5569-44-27,5569/44,17328.519855595667,31.9091757388,35.0016709574,2016
2016-12-25,2016-12-25,"נחל הירקון 12, מודיעין-מכבים-רעות",נחל הירקון 12,5687-68-8,דירה בבית קומות,3.0,שניה,66.2,1520000,,,1996.0,,2.0,9774371796,1,568768,False,,מודיעין-מכבים-רעות,נחל הירקון,,5687-68-8,5687/68,22960.7250755287,31.8982471562,35.0197201793,2016
2016-12-25,2016-12-25,"ירח-אב 7, מודיעין-מכבים-רעות",ירח-אב 7,5736-26-19,דירה בבית קומות,5.0,ראשונה,96.9,2080000,,,2008.0,,2.0,9773941380,1,573626,False,106% ב 7.6 שנים,מודיעין-מכבים-רעות,ירח-אב,13.95,5736-26-19,5736/26,21465.428276573784,31.9133405148,35.0126893448,2016
2016-12-23,2016-12-23,"עמק איילון 39, מודיעין-מכבים-רעות",עמק איילון 39,5685-74-3,דירה בבית קומות,4.0,שניה,93.5,1895000,,,1996.0,,3.0,9828027132,1,568574,False,54% ב 5 שנים,מודיעין-מכבים-רעות,עמק איילון,10.8,5685-74-3,5685/74,20267.379679144386,31.9018954394,35.010673594,2016
2016-12-22,2016-12-22,"כסלו 36, מודיעין-מכבים-רעות",כסלו 36,5734-67-18,דירה בבית קומות,3.0,שלישית,67.97,1700000,,,2010.0,,3.0,9828026460,1,573467,False,27% ב 2.1 שנים,מודיעין-מכבים-רעות,כסלו,12.86,5734-67-18,5734/67,25011.03427982934,31.9152555317,35.0065186703,2016
2016-12-22,2016-12-22,"עמק בית שאן 14, מודיעין-מכבים-רעות",עמק בית שאן 14,5569-59-45,דירה בבית קומות,4.0,ראשונה,92.95,1835000,,,1999.0,,2.0,9773857548,1,556959,False,135% ב 9.3 שנים,מודיעין-מכבים-רעות,עמק בית שאן,14.52,5569-59-45,5569/59,19741.796664873586,31.9110497827,35.0044404154,2016
2016-12-22,2016-12-22,"עמק איילון 28, מודיעין-מכבים-רעות",עמק איילון 28,5656-49-11,דירה בבית קומות,4.0,קרקע,99.29,2000000,,,1997.0,,4.0,9832308528,1,565649,False,,מודיעין-מכבים-רעות,עמק איילון,,5656-49-11,5656/49,20143.015409406788,31.9050763161,35.0141851119,2016
2016-12-21,2016-12-21,"דקל 2, מודיעין-מכבים-רעות",דקל 2,5294-208-1,דירה בבית קומות,5.0,,150.0,4300000,,,1980.0,,,9828163044,1,5294208,False,,מודיעין-מכבים-רעות,דקל,,5294-208-1,5294/208,28666.666666666668,31.8932895591,35.0144776755,2016
2016-12-21,2016-12-21,"חטיבת גולני 15, מודיעין-מכבים-רעות",חטיבת גולני 15,5568-30-6,דירה בבית קומות,3.0,שלישית,78.46,1840000,,,2000.0,,3.0,9828245532,1,556830,False,144% ב 16.7 שנים,מודיעין-מכבים-רעות,חטיבת גולני,8.62,5568-30-6,5568/30,23451.440224318125,31.910176896,35.0004929426,2016
2016-12-21,2016-12-21,"נחל שורק 49, מודיעין-מכבים-רעות",נחל שורק 49,5683-118-2,דירה בבית קומות,6.0,קרקע ראשונה ושניה,151.6,2792000,,,1995.0,,3.0,9773912904,1,5683118,False,140% ב 11.9 שנים,מודיעין-מכבים-רעות,נחל שורק,11.76,5683-118-2,5683/118,18416.88654353562,31.8959982886,35.0088121295,2016
2016-12-21,2016-12-21,"נהר הירדן 23, מודיעין-מכבים-רעות",נהר הירדן 23,5683-102-3,דירה בבית קומות,4.0,שניה,91.0,1790000,,,1995.0,,2.0,9828481152,1,5683102,False,,מודיעין-מכבים-רעות,נהר הירדן,,5683-102-3,5683/102,19670.32967032967,31.895706028,35.0102817051,2016
2016-12-21,2016-12-21,"עמק זבולון 26, מודיעין-מכבים-רעות",עמק זבולון 26,5869-72-10,דירה בבית קומות,3.5,שניה,87.0,1800000,,,2003.0,,3.0,9828158172,1,586972,False,,מודיעין-מכבים-רעות,עמק זבולון,,5869-72-10,5869/72,20689.655172413797,31.9079520391,34.9982081572,2016
