DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"תאשור 3, נתניה",תאשור 3,9905-85-59,דירה בבית קומות,4.0,שניה,103.25,855000,,,2008.0,,8.0,7919203462,1,990585,False,,נתניה,תאשור,,9905-85-59,9905/85,8280.87167070218,32.298454972,34.874764881,2006
2006-12-31,2006-12-31,"יהודה הנשיא 16, נתניה",יהודה הנשיא 16,8267-757-66,דירה בבית קומות,2.0,שלישית,41.9,392000,,,1960.0,,3.0,7918386650,1,8267757,False,,נתניה,יהודה הנשיא,,8267-757-66,8267/757,9355.608591885442,32.3380672707,34.8556013339,2006
2006-12-31,2006-12-31,"ויצמן 45, נתניה",ויצמן 45,8269-89-23,דירה בבית קומות,3.0,שישית,75.96,725000,,,1970.0,,11.0,7918342176,1,826989,False,26% ב 6.1 שנים,נתניה,ויצמן,4.26,8269-89-23,8269/89,9544.497103738811,32.3337073199,34.8587009693,2006
2006-12-31,2006-12-31,"התור 4, נתניה",התור 4,8731-64-2,קוטג' דו משפחתי,6.0,קרקע+ראשונה,148.15,1183000,,,1995.0,,1.0,7918822584,1,873164,False,,נתניה,התור,,8731-64-2,8731/64,7985.15018562268,32.3051640156,34.8832962908,2006
2006-12-31,2006-12-31,"ליבר זאב 7, נתניה",ליבר זאב 7,9903-14-29,דירה בבית קומות,5.0,חמישית,116.5,935000,,,2007.0,,8.0,7919148554,1,990314,False,,נתניה,ליבר זאב,,9903-14-29,9903/14,8025.751072961373,32.3007464339,34.8711106625,2006
2006-12-31,2006-12-31,"ויצמן 34, נתניה",ויצמן 34,8267-58-2,דירה בבית קומות,4.0,ראשונה,84.95,616000,,,1982.0,,6.0,7918135272,1,826758,False,,נתניה,ויצמן,,8267-58-2,8267/58,7251.324308416715,32.332716096,34.8595811524,2006
2006-12-31,2006-12-31,"דגניה 86, נתניה",דגניה 86,9904-30-25,דירה בבית קומות,,שישית,110.25,923000,,,2007.0,,7.0,7919038146,1,990430,False,,נתניה,דגניה,,9904-30-25,9904/30,8371.8820861678,32.2973320004,34.873008685,2006
2006-12-31,2006-12-31,"יהודה הלוי 46, נתניה",יהודה הלוי 46,8260-50-3,דירה בבית קומות,5.0,שלישית,115.65,1071000,,,1999.0,,7.0,7919207754,1,826050,False,,נתניה,יהודה הלוי,,8260-50-3,8260/50,9260.700389105055,32.319480954,34.8563319577,2006
2006-12-31,2006-12-31,"בני בנימין 47, נתניה",בני בנימין 47,8568-120-18,דירה בבית קומות,5.0,שניה,120.0,1135000,,,2006.0,,6.0,7919418432,1,8568120,False,,נתניה,בני בנימין,,8568-120-18,8568/120,9458.333333333334,32.2954355256,34.8421857786,2006
2006-12-31,2006-12-31,"ברודצקי 14, נתניה",ברודצקי 14,8260-223-9,דירה בבית קומות,3.0,שניה,57.68,464000,,,1960.0,,3.0,7919947680,1,8260223,False,,נתניה,ברודצקי,,8260-223-9,8260/223,8044.382801664355,,,2006
2006-12-31,2006-12-31,"ד""ר יהודה פרח 2, נתניה","ד""ר יהודה פרח 2",9903-19-123,דירה בבית קומות,4.0,שישית,102.4,788000,,,2007.0,,9.0,7918220076,1,990319,False,,נתניה,"ד""ר פרח יהודה",,9903-19-123,9903/19,7695.3125,32.3023966734,34.8706834142,2006
2006-12-31,2006-12-31,"ד""ר יהודה פרח 2, נתניה","ד""ר יהודה פרח 2",9903-19-107,דירה בבית קומות,4.0,שניה,102.4,765000,,,2007.0,,9.0,7918219484,1,990319,False,,נתניה,"ד""ר פרח יהודה",,9903-19-107,9903/19,7470.703125,32.3023966734,34.8706834142,2006
2006-12-31,2006-12-31,"אירוס הארגמן 44, נתניה",אירוס הארגמן 44,8628-15-70,דירה בבית קומות,4.0,ראשונה,98.4,600000,,,1991.0,,4.0,7919676766,1,862815,False,,נתניה,אירוס הארגמן,,8628-15-70,8628/15,6097.560975609756,32.2868030717,34.8455890509,2006
2006-12-31,2006-12-31,"שבטי ישראל 2, נתניה",שבטי ישראל 2,9903-64-21,דירה בבית קומות,4.0,חמישית,102.02,800000,,,2003.0,,7.0,7918223036,1,990364,False,24% ב 4.5 שנים,נתניה,שבטי ישראל,5.33,9903-64-21,9903/64,7841.599686336013,32.3013033415,34.8702779465,2006
