DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"סיירת דוכיפת 35, ירושלים",סיירת דוכיפת 35,30660-8-21,דירה בבית קומות,4.0,ראשונה,114.4,569000,,,1983.0,,3.0,3121072140,1,306608,False,,ירושלים,סיירת דוכיפת,,30660-8-21,30660/8,4973.776223776224,31.8270676047,35.2446879352,2003
2003-12-31,2003-12-31,"אפרתה 32, ירושלים",אפרתה 32,30115-106-6,דירה בבית קומות,3.0,שניה,62.0,678000,,,1980.0,,4.0,3120503850,1,30115106,False,,ירושלים,אפרתה,,30115-106-6,30115/106,10935.483870967742,31.751175721,35.2209184064,2003
2003-12-31,2003-12-31,"אריה בן-אליעזר 41, ירושלים",אריה בן-אליעזר 41,28048-59-38,דירה בבית קומות,4.0,קרקע,67.0,608000,,,1980.0,,3.0,3120027660,1,2804859,False,,ירושלים,בן אליעזר אריה,,28048-59-38,28048/59,9074.626865671642,31.7377206711,35.1968725443,2003
2003-12-31,2003-12-31,"ירמיהו 10, ירושלים",ירמיהו 10,30079-109-7,דירה בבית קומות,,ראשונה,63.0,624000,,,1930.0,,2.0,3120319710,1,30079109,False,,ירושלים,ירמיהו,,30079-109-7,30079/109,9904.761904761905,31.7936289406,35.2142835844,2003
2003-12-31,2003-12-31,"אברהם שטרן 24, ירושלים",אברהם שטרן 24,30415-155-9,דירה בבית קומות,3.0,ראשונה,39.2,290000,,,1960.0,,2.0,3121781190,1,30415155,False,,ירושלים,שטרן אברהם,,30415-155-9,30415/155,7397.959183673469,31.7538762725,35.1789892841,2003
2003-12-31,2003-12-31,"פרימו לוי 8, ירושלים",פרימו לוי 8,30695-45-65,דירה בבית קומות,4.0,ראשונה,101.3,1500000,,,1999.0,,12.0,3120501120,1,3069545,False,,ירושלים,פרימו לוי,,30695-45-65,30695/45,14807.502467917078,31.7516407476,35.2263647004,2003
2003-12-31,2003-12-31,"טשרניחובסקי 44, ירושלים",טשרניחובסקי 44,30121-34-8,דירה בבית קומות,4.0,שניה,67.0,781000,,,1968.0,,2.0,3120028440,1,3012134,False,,ירושלים,טשרניחובסקי,,30121-34-8,30121/34,11656.716417910447,31.7652842927,35.2058271365,2003
2003-12-31,2003-12-31,"בן-מימון 11, ירושלים",בן-מימון 11,30026-37-7,דירה בבית קומות,,ראשונה,464.0,5364000,,,1970.0,,2.0,3120528090,1,3002637,False,,ירושלים,בן מימון,,30026-37-7,30026/37,11560.344827586208,31.773609077,35.2147372393,2003
2003-12-31,2003-12-31,"צפניה 28, ירושלים",צפניה 28,30082-69-3,דירה בבית קומות,3.0,ראשונה,45.0,591000,,,1950.0,,2.0,3120642930,1,3008269,False,,ירושלים,צפניה,,30082-69-3,30082/69,13133.333333333334,31.7913031637,35.2166089698,2003
2003-12-31,2003-12-31,"בן-יפונה 4, ירושלים",בן-יפונה 4,30001-11-13,דירה בבית קומות,3.0,שלישית,48.1,661000,,,1970.0,,3.0,3120110820,1,3000111,False,,ירושלים,בן יפונה,,30001-11-13,30001/11,13742.20374220374,31.7566074318,35.220087337,2003
2003-12-31,2003-12-31,"מקור חיים 13, ירושלים",מקור חיים 13,30141-41-11,דירה בבית קומות,4.0,שלישית,102.77,1050000,,,1970.0,,4.0,3120085800,1,3014141,False,,ירושלים,מקור חיים,,30141-41-11,30141/41,10216.989393791962,31.7565037211,35.2134636297,2003
2003-12-31,2003-12-31,"הגדוד העברי 10, ירושלים",הגדוד העברי 10,30023-236-12,דירה בבית קומות,5.0,שישית,113.01,1628000,,,1985.0,,6.0,3120471420,1,30023236,False,,ירושלים,הגדוד העברי,,30023-236-12,30023/236,14405.804796035747,31.7669286729,35.2127225996,2003
2003-12-31,2003-12-31,"בית הדפוס 20, ירושלים",בית הדפוס 20,30262-137-3,משרד,,קומה ‎1‏,832.4,5692000,,,2006.0,,17.0,3120773100,1,30262137,False,,ירושלים,בית הדפוס,,30262-137-3,30262/137,6838.05862566074,31.7865072196,35.1861633929,2003
2003-12-30,2003-12-30,"גנרל פייר קניג 35, ירושלים",גנרל פייר קניג 35,30140-1-21,משרד,,קרקע,108.7,882000,,,1970.0,,5.0,3120116280,1,301401,False,,ירושלים,גנרל קניג פייר,,30140-1-21,30140/1,8114.075436982521,31.7528295349,35.2147891708,2003
2003-12-30,2003-12-30,"גנרל פייר קניג 35, ירושלים",גנרל פייר קניג 35,30140-1-22,משרד,,קרקע,106.4,863000,,,1970.0,,5.0,3120117540,1,301401,False,,ירושלים,גנרל קניג פייר,,30140-1-22,30140/1,8110.902255639097,31.7528295349,35.2147891708,2003
2003-12-30,2003-12-30,"טשרניחובסקי 22, ירושלים",טשרניחובסקי 22,30121-7-1,דירה בבית קומות,4.0,ראשונה,99.0,1158000,,,1970.0,,7.0,3120403140,1,301217,False,,ירושלים,טשרניחובסקי,,30121-7-1,30121/7,11696.969696969696,31.7676866893,35.2058863807,2003
2003-12-30,2003-12-30,"גת 17, ירושלים",גת 17,30138-35-53,דירה בבית קומות,4.0,קרקע,90.0,784000,,,1950.0,,2.0,3120844410,1,3013835,False,,ירושלים,גת,,30138-35-53,30138/35,8711.111111111111,,,2003
2003-12-30,2003-12-30,"משמר העם 10, ירושלים",משמר העם 10,30007-86-11,דירה בבית קומות,3.0,שניה,66.0,958000,,,1920.0,,2.0,3120686760,1,3000786,False,,ירושלים,משמר העם,,30007-86-11,30007/86,14515.151515151516,31.7642882622,35.2096423276,2003
2003-12-30,2003-12-30,"קריב יצחק 5, ירושלים",קריב יצחק 5,30820-7-21,דירה בבית קומות,2.0,,50.0,1184000,,,2000.0,,3.0,3120613980,1,308207,False,,ירושלים,קריב יצחק,,30820-7-21,30820/7,23680.0,31.7765115648,35.2249808661,2003
2003-12-30,2003-12-30,"ימין אבות 7, ירושלים",ימין אבות 7,30157-155-5,דירה בבית קומות,3.0,שניה,85.8,993000,,,1993.0,,5.0,3120119730,1,30157155,False,,ירושלים,ימין אבות,,30157-155-5,30157/155,11573.426573426574,,,2003
2003-12-30,2003-12-30,"צדקיהו 3, ירושלים",צדקיהו 3,30014-65-2,דירה בבית קומות,4.0,ראשונה,118.0,2734000,,,1980.0,,1.0,3120081600,1,3001465,False,,ירושלים,צדקיהו,,30014-65-2,30014/65,23169.491525423728,31.757978297,35.2181477109,2003
2003-12-30,2003-12-30,"דברי חיים 9, ירושלים",דברי חיים 9,30299-45-11,דירה בבית קומות,4.0,שלישית,100.0,958000,,,1970.0,,3.0,3120382800,1,3029945,False,,ירושלים,דברי חיים,,30299-45-11,30299/45,9580.0,31.7967961837,35.2092936159,2003
2003-12-30,2003-12-30,"עמינדב 14, ירושלים",עמינדב 14,30018-17-3,דירה בבית קומות,5.0,,120.0,1568000,,,2004.0,,2.0,3120625620,1,3001817,False,,ירושלים,עמינדב,,30018-17-3,30018/17,13066.666666666666,31.7654248668,35.2273143047,2003
2003-12-30,2003-12-30,"הארזים 21, ירושלים",הארזים 21,30161-200-3,דירה בבית קומות,3.0,שניה,66.5,653000,,,1960.0,,7.0,3120158070,1,30161200,False,8% ב 3 שנים,ירושלים,הארזים,2.67,30161-200-3,30161/200,9819.54887218045,31.7789334307,35.1844525668,2003
2003-12-30,2003-12-30,"עמינדב 14, ירושלים",עמינדב 14,30018-17-2,דירה בבית קומות,3.0,שניה,50.0,697000,,,2004.0,,2.0,3120626100,1,3001817,False,,ירושלים,עמינדב,,30018-17-2,30018/17,13940.0,31.7654248668,35.2273143047,2003
2003-12-30,2003-12-30,"ירמיהו 52, ירושלים",ירמיהו 52,30236-33-0,מלאכה,,,864.0,740000,,,1960.0,,2.0,3120740700,1,3023633,False,,ירושלים,ירמיהו,,30236-33-0,30236/33,856.4814814814815,31.792587448,35.2051407651,2003
2003-12-30,2003-12-30,"ברנר 1, ירושלים",ברנר 1,30027-8-2,דירה בבית קומות,3.0,קרקע,73.0,2178000,,,1940.0,,2.0,3120299940,1,300278,False,,ירושלים,ברנר,,30027-8-2,30027/8,29835.616438356163,31.7730231736,35.2173354888,2003
2003-12-29,2003-12-29,"עמרם גאון 18, ירושלים",עמרם גאון 18,30151-127-23,דירה בבית קומות,3.0,רביעית,77.1,895000,,,2000.0,,6.0,3120980310,1,30151127,False,,ירושלים,עמרם גאון,,30151-127-23,30151/127,11608.300907911804,31.7903832728,35.1924662295,2003
2003-12-29,2003-12-29,"שח""ל 53, ירושלים","שח""ל 53",30183-124-54,דירה בבית קומות,3.0,רביעית,59.0,589000,,,1970.0,,10.0,3120059610,1,30183124,False,2% ב 4.7 שנים,ירושלים,"שח""ל",0.43,30183-124-54,30183/124,9983.050847457627,31.7634371624,35.1950066235,2003
2003-12-29,2003-12-29,"המיתלה 3, ירושלים",המיתלה 3,30100-173-29,דירה בבית קומות,4.0,רביעית,85.2,1029000,,,1970.0,,5.0,3120203640,1,30100173,False,,ירושלים,המיתלה,,30100-173-29,30100/173,12077.464788732394,31.7999127753,35.2242516345,2003
2003-12-29,2003-12-29,"פנחס קהתי 6, ירושלים",פנחס קהתי 6,30230-99-37,דירה בבית קומות,4.0,רביעית,94.45,1126000,,,2004.0,,8.0,3120360780,1,3023099,False,,ירושלים,קהתי פנחס,,30230-99-37,30230/99,11921.651667548967,31.793209899,35.1914052225,2003
2003-12-29,2003-12-29,"מקווה ישראל 119, ירושלים",מקווה ישראל 119,30100-130-1,דירה בבית קומות,2.0,קרקע,47.0,567000,,,1970.0,,4.0,3120160050,1,30100130,False,,ירושלים,מקוה ישראל,,30100-130-1,30100/130,12063.829787234044,31.7975449784,35.2240948815,2003
