DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"ניצנה 5, חדרה",ניצנה 5,10402-102-3,קוטג' דו משפחתי,6.0,,165.0,,,,1995.0,,,7800193505,1,10402102,False,,חדרה,ניצנה,,10402-102-3,10402/102,,32.4295827096,34.9225133944,2019
2019-12-31,2019-12-31,"הנצי""ב 2, חדרה","הנצי""ב 2",10054-198-11,דירה בבית קומות,5.0,"שישית, שביעית",102.64,,,,2015.0,,5.0,7800012155,1,10054198,False,4% ב 3.3 שנים,חדרה,"הנצי""ב",1.21,10054-198-11,10054/198,,32.4383221772,34.9066681201,2019
2019-12-31,2019-12-31,"ארלוזורוב 5, חדרה",ארלוזורוב 5,10032-58-4,קוטג' חד משפחתי,5.0,,146.0,,,,1999.0,,,7800098020,1,1003258,False,,חדרה,ארלוזורוב,,10032-58-4,10032/58,,32.4375307464,34.9290754835,2019
2019-12-31,2019-12-31,"ברוך בוארון 7, חדרה",ברוך בוארון 7,10570-494-1,חנות,,קרקע,1423.35,,,,1995.0,,7.0,7800412165,1,10570494,False,,חדרה,בוארון ברוך,,10570-494-1,10570/494,,32.4398246791,34.8819583045,2019
2019-12-30,2019-12-30,"שיבת ציון 8, חדרה",שיבת ציון 8,10570-42-3,דירה בבית קומות,4.0,שניה,125.0,,,,1950.0,,2.0,7800005720,1,1057042,False,,חדרה,שיבת ציון,,10570-42-3,10570/42,,32.439384622,34.885362273,2019
2019-12-30,2019-12-30,"רמב""ם 18, חדרה","רמב""ם 18",10036-415-37,דירה,3.0,,75.0,,1.0,אאורה סיטי,,,1.0,11181168608,1,10036415,False,,חדרה,"רמב""ם",,10036-415-37,10036/415,,32.4374765243,34.9140474758,2019
2019-12-30,2019-12-30,"הרב ניסים 1, חדרה",הרב ניסים 1,10572-24-86,דירה בבית קומות,3.0,רביעית,72.75,,,,2001.0,,8.0,7800153725,1,1057224,False,10% ב 3.7 שנים,חדרה,הרב ניסים,2.7,10572-24-86,10572/24,,32.4393087672,34.8889971874,2019
2019-12-30,2019-12-30,"נהרונית 36, חדרה",נהרונית 36,10058-34-1,דירת גג,4.0,ראשונה,94.0,,,,1997.0,,4.0,7800456690,1,1005834,False,57% ב 9.5 שנים,חדרה,נהרונית,6.0,10058-34-1,10058/34,,32.420631093,34.9576719558,2019
2019-12-30,2019-12-30,"דקל הדום 11, חדרה",דקל הדום 11,10402-461-20,דירה בבית קומות,5.0,קומה ‎5‏,126.2,,,,2016.0,,14.0,7748849160,1,10402461,False,,חדרה,דקל הדום,,10402-461-20,10402/461,,32.425957194,34.9248172541,2019
2019-12-30,2019-12-30,"הנגב 8, חדרה",הנגב 8,10570-288-2,דירה בבית קומות,3.0,ראשונה,38.7,,,,1950.0,,2.0,7800028795,1,10570288,False,,חדרה,הנגב,,10570-288-2,10570/288,,32.4408710587,34.8859832855,2019
