DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-29,2011-12-29,"הרב טולידנו 10, תל אביב -יפו",הרב טולידנו 10,6107-429-19,דירה בבית קומות,4.0,שישית,95.5,2200000,,,1970.0,,8.0,5600391400,1,6107429,False,39% ב 12.6 שנים,תל אביב -יפו,הרב טולידנו,3.1,6107-429-19,6107/429,23036.649214659687,32.0955299133,34.7994071383,2011
2011-12-29,2011-12-29,"וושינגטון 30, תל אביב -יפו",וושינגטון 30,7084-94-6,דירה בבית קומות,2.0,,58.0,4580000,,,1950.0,,10.0,5600396750,1,708494,False,,תל אביב -יפו,ושינגטון,,7084-94-6,7084/94,78965.5172413793,32.0551208591,34.7693470789,2011
2011-12-29,2011-12-29,"נורדאו 92, תל אביב -יפו",נורדאו 92,6212-402-21,דירה בבית קומות,2.0,שניה,65.0,1600000,,,1950.0,,3.0,5600311700,1,6212402,False,,תל אביב -יפו,נורדאו,,6212-402-21,6212/402,24615.384615384617,32.091477181,34.7821652598,2011
2011-12-29,2011-12-29,"פאגלין עמיחי 9, תל אביב -יפו",פאגלין עמיחי 9,6632-503-30,דירת גג,8.0,שמינית + תשיעית,202.53,6200000,,,2009.0,,8.0,5601060450,1,6632503,False,,תל אביב -יפו,פאגלין עמיחי,,6632-503-30,6632/503,30612.74872858342,32.1252347479,34.7941585365,2011
2011-12-29,2011-12-29,"ארתור רובינשטיין 9, תל אביב -יפו",ארתור רובינשטיין 9,6884-25-5,דירה בבית קומות,3.0,חמישית,75.0,2070000,,,2009.0,,11.0,5600098050,1,688425,False,,תל אביב -יפו,רובינשטיין ארתור,,6884-25-5,6884/25,27600.0,32.1139340015,34.7882014274,2011
2011-12-29,2011-12-29,"בר-כוכבא 67, תל אביב -יפו",בר-כוכבא 67,7092-9-4,דירה בבית קומות,3.0,ראשונה,62.0,1350000,,,1977.0,,4.0,5600293550,1,70929,False,,תל אביב -יפו,בר כוכבא,,7092-9-4,7092/9,21774.1935483871,32.0773824133,34.7749877588,2011
2011-12-29,2011-12-29,"טולוז 8, תל אביב -יפו",טולוז 8,9000-13-1,בית אבות,,,3220.0,88750000,,,1995.0,,,5601069050,1,900013,False,,תל אביב -יפו,טולוז,,9000-13-1,9000/13,27562.11180124224,32.0397492373,34.7478694666,2011
2011-12-29,2011-12-29,"בויאר אברהם 5, תל אביב -יפו",בויאר אברהם 5,6631-195-19,דירה בבית קומות,4.0,שישית,95.1,2470000,,,1990.0,,11.0,5600628100,1,6631195,False,,תל אביב -יפו,בויאר אברהם,,6631-195-19,6631/195,25972.6603575184,32.1235855709,34.796726283,2011
2011-12-29,2011-12-29,"מטלון 2, תל אביב -יפו",מטלון 2,7083-52-2,חנות,,ראשונה,503.0,5851000,,,1933.0,,2.0,5600971750,1,708352,False,,תל אביב -יפו,מטלון,,7083-52-2,7083/52,11632.20675944334,32.058480731,34.7684762935,2011
2011-12-29,2011-12-29,"רחל 3, תל אביב -יפו",רחל 3,6954-162-18,דירה בבית קומות,3.5,שלישית,93.21,3100000,,,1970.0,,7.0,5600092700,1,6954162,False,,תל אביב -יפו,רחל,,6954-162-18,6954/162,33258.234095054184,32.0858911138,34.7764249295,2011
2011-12-28,2011-12-28,"מעפילי אגוז 73, תל אביב -יפו",מעפילי אגוז 73,7244-16-6,דירה בבית קומות,3.0,שניה,63.0,719000,,,1970.0,,8.0,5600119050,1,724416,False,,תל אביב -יפו,מעפילי אגוז,,7244-16-6,7244/16,11412.698412698412,32.0540798376,34.8087718081,2011
2011-12-28,2011-12-28,"מוהליבר 1, תל אביב -יפו",מוהליבר 1,7228-84-60,דירה,4.0,שתים עשרה,106.0,5690201,1.0,נווה צדק על הים,2015.0,,28.0,11181294256,1,722884,False,,תל אביב -יפו,מוהליבר,,7228-84-60,7228/84,53681.14150943396,32.0650773254,34.7672422748,2011
2011-12-28,2011-12-28,"ולטר מוזס 8, תל אביב -יפו",ולטר מוזס 8,7095-62-23,דירה בבית קומות,4.0,,107.0,2088000,,,2011.0,,27.0,5600148850,1,709562,False,,תל אביב -יפו,מוזס ולטר,,7095-62-23,7095/62,19514.018691588783,32.0688017683,34.795691598,2011
2011-12-28,2011-12-28,"עיר שמש 48, תל אביב -יפו",עיר שמש 48,6615-179-2,קוטג' דו משפחתי,5.0,קרקע + ראשונה,186.56,3330000,,,1996.0,,1.0,5600434250,1,6615179,False,,תל אביב -יפו,עיר שמש,,6615-179-2,6615/179,17849.485420240137,32.1240208457,34.8290685261,2011
2011-12-28,2011-12-28,"קרליבך 10, תל אביב -יפו",קרליבך 10,7104-90-42,משרד,,שלישית,447.21,3970000,,,1960.0,,7.0,5600494950,1,710490,False,,תל אביב -יפו,קרליבך,,7104-90-42,7104/90,8877.26124192214,32.0690527277,34.7832727003,2011
2011-12-28,2011-12-28,"שמואל ברקאי 23, תל אביב -יפו",שמואל ברקאי 23,6628-576-6,דירה בבית קומות,3.0,שניה,62.8,1660000,,,1950.0,,3.0,5600027950,1,6628576,False,136% ב 8.1 שנים,תל אביב -יפו,ברקאי שמואל,16.79,6628-576-6,6628/576,26433.121019108283,32.1236646214,34.8079524228,2011
2011-12-28,2011-12-28,"מרגוע 12, תל אביב -יפו",מרגוע 12,9001-55-1,דירה בבית קומות,4.0,,73.0,3350000,,,2011.0,,1.0,5600040350,1,900155,False,,תל אביב -יפו,מרגוע,,9001-55-1,9001/55,45890.41095890411,32.0381472089,34.7481625178,2011
2011-12-28,2011-12-28,"גינצבורג 2, תל אביב -יפו",גינצבורג 2,7094-82-2,דירה בבית קומות,2.0,ראשונה,34.9,2400000,,,1950.0,,1.0,5600219750,1,709482,False,,תל אביב -יפו,גינצבורג,,7094-82-2,7094/82,68767.9083094556,32.0700214776,34.7974184899,2011
2011-12-28,2011-12-28,"הרב שלמה גורן 2, תל אביב -יפו",הרב שלמה גורן 2,6108-717-79,מחסנים,,,,72000,,,2008.0,,28.0,5600330300,1,6108717,False,,תל אביב -יפו,הרב גורן שלמה,,6108-717-79,6108/717,,32.090639897,34.7960318578,2011
2011-12-28,2011-12-28,"גרץ 12, תל אביב -יפו",גרץ 12,6902-161-2,דירה בבית קומות,3.0,,62.0,745000,,,1940.0,,3.0,5601074900,1,6902161,False,,תל אביב -יפו,גרץ,,6902-161-2,6902/161,12016.129032258064,32.0855608156,34.7740196237,2011
2011-12-28,2011-12-28,"שטרוק 12, תל אביב -יפו",שטרוק 12,6217-229-4,דירה בבית קומות,3.0,ראשונה,60.0,1950000,,,1950.0,,2.0,5600074100,1,6217229,False,,תל אביב -יפו,שטרוק,,6217-229-4,6217/229,32500.0,32.0835827864,34.7824087744,2011
2011-12-27,2011-12-27,"ק""ם 77, תל אביב -יפו","ק""ם 77",6336-583-3,דירה בבית קומות,1.0,קרקע,27.2,380000,,,1950.0,,2.0,5600250200,1,6336583,False,,תל אביב -יפו,"ק""ם",,6336-583-3,6336/583,13970.588235294115,32.1142081537,34.8374309213,2011
2011-12-27,2011-12-27,"יוצ""ר 2, תל אביב -יפו","יוצ""ר 2",6214-383-3,דירה בבית קומות,3.0,,73.0,1620000,,,1948.0,,2.0,5600102150,1,6214383,False,,תל אביב -יפו,"יוצ""ר",,6214-383-3,6214/383,22191.780821917808,32.0890038842,34.7785747706,2011
2011-12-27,2011-12-27,"בלפור 2, תל אביב -יפו",בלפור 2,6933-113-14,משרד,,שלישית,,15000000,,,1950.0,,3.0,5600987000,1,6933113,False,,תל אביב -יפו,בלפור,,6933-113-14,6933/113,,32.0683202698,34.7711555366,2011
2011-12-27,2011-12-27,"פלורנטין 55, תל אביב -יפו",פלורנטין 55,7084-201-11,דירה בבית קומות,3.0,שניה,74.6,1320000,,,1940.0,,5.0,5600805900,1,7084201,False,,תל אביב -יפו,פלורנטין,,7084-201-11,7084/201,17694.36997319035,32.0562194972,34.7723243513,2011
2011-12-27,2011-12-27,"מונטיפיורי 21, תל אביב -יפו",מונטיפיורי 21,7460-19-21,מחסנים,,,,81000,,,2011.0,,4.0,5601943200,1,746019,False,,תל אביב -יפו,מונטיפיורי,,7460-19-21,7460/19,,32.0653372975,34.771608091,2011
2011-12-27,2011-12-27,"פיכמן 9, תל אביב -יפו",פיכמן 9,6768-46-22,דירה בבית קומות,,שניה,113.0,2672000,,,2012.0,,5.0,5600861550,1,676846,False,,תל אביב -יפו,פיכמן,,6768-46-22,6768/46,23646.017699115044,32.108976601,34.793305894,2011
2011-12-27,2011-12-27,"החשמונאים 49, תל אביב -יפו",החשמונאים 49,7085-145-4,מחסנים,,,,375000,,,1950.0,,2.0,5601012500,1,7085145,False,,תל אביב -יפו,החשמונאים,,7085-145-4,7085/145,,32.0707581664,34.778487596,2011
2011-12-27,2011-12-27,"יחיא קאפח 15, תל אביב -יפו",יחיא קאפח 15,7001-32-4,דירה בבית קומות,2.0,ראשונה,55.0,199000,,,1930.0,,1.0,5561198100,1,700132,False,,תל אביב -יפו,קפאח יחיה,,7001-32-4,7001/32,3618.181818181818,32.0686612623,34.7675232538,2011
2011-12-27,2011-12-27,"קיבוץ גלויות 77, תל אביב -יפו",קיבוץ גלויות 77,6971-25-8,חנות,,קרקע,35.03,470000,,,1950.0,,6.0,5600933400,1,697125,False,,תל אביב -יפו,קבוץ גלויות,,6971-25-8,6971/25,13417.071081929776,32.0497174934,34.773850836,2011
2011-12-27,2011-12-27,"ג'ורג' אליוט 2, תל אביב -יפו",ג'ורג' אליוט 2,7431-1-4,דירה בבית קומות,3.0,,84.0,425000,,,1930.0,,2.0,5600024600,1,74311,False,,תל אביב -יפו,אליוט ג'ורג',,7431-1-4,7431/1,5059.523809523809,32.0681751928,34.7738580286,2011
2011-12-27,2011-12-27,"קדש ברנע 3, תל אביב -יפו",קדש ברנע 3,6625-855-32,דירה בבית קומות,3.5,תשיעית,81.2,2222000,,,1960.0,,13.0,5600098950,1,6625855,False,,תל אביב -יפו,קדש ברנע,,6625-855-32,6625/855,27364.53201970443,32.1129575941,34.8153464674,2011
2011-12-27,2011-12-27,"המרד 29, תל אביב -יפו",המרד 29,7003-10-95,משרד,,קומה ‎8‏,208.2,415000,,,1970.0,,40.0,5600840550,1,700310,False,,תל אביב -יפו,המרד,,7003-10-95,7003/10,1993.275696445725,32.063599599,34.7632151871,2011
2011-12-27,2011-12-27,"נתן 1, תל אביב -יפו",נתן 1,6135-88-23,חנות,,,35.0,800000,,,1950.0,,3.0,5601017100,1,613588,False,,תל אביב -יפו,נתן,,6135-88-23,6135/88,22857.14285714286,32.0523158591,34.790894479,2011
2011-12-27,2011-12-27,"אלכסנדר פן 18, תל אביב -יפו",אלכסנדר פן 18,6626-212-97,דירה בבית קומות,3.5,ראשונה,78.2,2200000,,,1999.0,,6.0,5600196700,1,6626212,False,74% ב 12.1 שנים,תל אביב -יפו,פן אלכסנדר,6.12,6626-212-97,6626/212,28132.99232736573,32.1234618435,34.813568344,2011
2011-12-27,2011-12-27,"ילקוט הרועים 3, תל אביב -יפו",ילקוט הרועים 3,7093-442-9,דירה בבית קומות,5.0,חמישית ושישית,108.91,2500000,,,1981.0,,5.0,5561193150,1,7093442,False,,תל אביב -יפו,ילקוט הרועים,,7093-442-9,7093/442,22954.73326599945,32.0747153267,34.7996808388,2011
2011-12-27,2011-12-27,"נתן 69, תל אביב -יפו",נתן 69,6135-69-171,דירה בבית קומות,2.0,שניה,70.0,550000,,,1950.0,,3.0,5604701200,1,613569,False,,תל אביב -יפו,נתן,,6135-69-171,6135/69,7857.142857142857,32.0492782548,34.790115711,2011
2011-12-27,2011-12-27,"אליהו ברלין 2, תל אביב -יפו",אליהו ברלין 2,6632-484-7,דירה בבית קומות,3.0,שניה,77.47,2250000,,,2003.0,,8.0,5600029550,1,6632484,False,,תל אביב -יפו,ברלין אליהו,,6632-484-7,6632/484,29043.50070995224,32.1239012651,34.7938184354,2011
2011-12-26,2011-12-26,"שמחה הולצברג 3, תל אביב -יפו",שמחה הולצברג 3,7000-242-35,דירה בבית קומות,4.0,חמישית,97.2,1350000,,,1980.0,,7.0,5602977750,1,7000242,False,,תל אביב -יפו,הולצברג שמחה,,7000-242-35,7000/242,13888.888888888889,32.0326205735,34.7444782089,2011
2011-12-26,2011-12-26,"עזאי 56, תל אביב -יפו",עזאי 56,6135-51-65,דירה בבית קומות,3.0,ראשונה,65.0,480000,,,1950.0,,2.0,5600088550,1,613551,False,,תל אביב -יפו,עזאי,,6135-51-65,6135/51,7384.615384615385,32.0494270929,34.7908026769,2011
2011-12-26,2011-12-26,"פנקס 30, תל אביב -יפו",פנקס 30,6213-693-5,דירה בבית קומות,3.0,ראשונה,80.19,2500000,,,1960.0,,3.0,5600103800,1,6213693,False,,תל אביב -יפו,פנקס,,6213-693-5,6213/693,31175.95710188303,32.0904891063,34.7868632598,2011
2011-12-26,2011-12-26,"דם המכבים 33, תל אביב -יפו",דם המכבים 33,6150-533-6,דירה בבית קומות,3.0,ראשונה,48.0,1400000,,,1950.0,,2.0,5561129200,1,6150533,False,,תל אביב -יפו,דם המכבים,,6150-533-6,6150/533,29166.666666666668,32.0689172761,34.7996188589,2011
2011-12-26,2011-12-26,"ח""ן 7, תל אביב -יפו","ח""ן 7",7111-83-8,דירה בבית קומות,3.0,שניה,76.62,1900000,,,1937.0,,4.0,5561218300,1,711183,False,,תל אביב -יפו,"ח""ן",,7111-83-8,7111/83,24797.702949621507,32.074674795,34.7796056582,2011
2011-12-26,2011-12-26,"דובנוב 18, תל אביב -יפו",דובנוב 18,6111-603-14,דירה בבית קומות,4.0,ראשונה,113.4,4000000,,,1950.0,,4.0,5561264900,1,6111603,False,,תל אביב -יפו,דובנוב,,6111-603-14,6111/603,35273.36860670194,32.0763319893,34.7838093758,2011
2011-12-26,2011-12-26,"פלורנטין 8, תל אביב -יפו",פלורנטין 8,7051-99-11,דירה בבית קומות,2.0,שניה,47.97,1020000,,,1950.0,,4.0,5561129600,1,705199,False,76% ב 4.5 שנים,תל אביב -יפו,פלורנטין,16.89,7051-99-11,7051/99,21263.28955597248,32.0561068611,34.7677570917,2011
2011-12-26,2011-12-26,"בנבנישתי 1, תל אביב -יפו",בנבנישתי 1,7084-84-10,דירה בבית קומות,2.0,קומה ‎1‏,40.0,1030000,,,1970.0,,14.0,5561235250,1,708484,False,220% ב 7.6 שנים,תל אביב -יפו,בנבנישתי,28.95,7084-84-10,7084/84,25750.0,32.0561054899,34.7691233455,2011
2011-12-26,2011-12-26,"רדינג 5, תל אביב -יפו",רדינג 5,6771-4-10,דירה בבית קומות,2.5,שניה,47.2,2150000,,,1956.0,,2.0,5600434650,1,67714,False,,תל אביב -יפו,רדינג,,6771-4-10,6771/4,45550.84745762712,32.103486014,34.7940148648,2011
2011-12-26,2011-12-26,"לואי ליפסקי 3, תל אביב -יפו",לואי ליפסקי 3,6213-950-1,דירה בבית קומות,4.0,ראשונה,85.0,2830000,,,1960.0,,4.0,5600714750,1,6213950,False,,תל אביב -יפו,ליפסקי לואי,,6213-950-1,6213/950,33294.117647058825,32.0881204506,34.7885558026,2011
2011-12-26,2011-12-26,"ח""ן 7, תל אביב -יפו","ח""ן 7",7111-83-4,דירה בבית קומות,4.0,ראשונה,81.25,2025000,,,1937.0,,4.0,5600805000,1,711183,False,,תל אביב -יפו,"ח""ן",,7111-83-4,7111/83,24923.07692307692,32.074674795,34.7796056582,2011
2011-12-26,2011-12-26,"בן-יהודה 53, תל אביב -יפו",בן-יהודה 53,6905-60-20,דירה בבית קומות,2.0,שניה,42.0,1450000,,,1970.0,,3.0,5561183650,1,690560,False,,תל אביב -יפו,בן יהודה,,6905-60-20,6905/60,34523.80952380953,32.0787989653,34.7687726063,2011
2011-12-26,2011-12-26,"חיים לסקוב 1, תל אביב -יפו",חיים לסקוב 1,6111-851-1,משרד,,שלישית,,1900000,,,1960.0,,2.0,5600336950,1,6111851,False,,תל אביב -יפו,לסקוב חיים,,6111-851-1,6111/851,,32.0716166836,34.7822095373,2011
2011-12-26,2011-12-26,"החשמונאים 23, תל אביב -יפו",החשמונאים 23,7448-9-4,דירה בבית קומות,5.0,שלישית,87.33,3275000,,,1984.0,,4.0,5600160350,1,74489,False,,תל אביב -יפו,החשמונאים,,7448-9-4,7448/9,37501.43135234169,32.0713855524,34.7760404259,2011
2011-12-26,2011-12-26,"ברנר 16, תל אביב -יפו",ברנר 16,6933-93-5,דירה בבית קומות,3.5,ראשונה,76.0,3050000,,,1960.0,,4.0,5561205950,1,693393,False,,תל אביב -יפו,ברנר,,6933-93-5,6933/93,40131.57894736842,32.0686596712,34.7724111434,2011
2011-12-25,2011-12-25,"החלוצים 34, תל אביב -יפו",החלוצים 34,8989-17-2,חנות,,,,7200000,,,1930.0,,6.0,5600529100,1,898917,False,,תל אביב -יפו,החלוצים,,8989-17-2,8989/17,,32.05793469,34.7726856275,2011
2011-12-25,2011-12-25,"חת""ם סופר 4, תל אביב -יפו","חת""ם סופר 4",6955-166-4,דירה בבית קומות,2.0,ראשונה,43.37,1800000,,,2003.0,,4.0,5600117000,1,6955166,False,49% ב 3.2 שנים,תל אביב -יפו,"חת""ם סופר",15.31,6955-166-4,6955/166,41503.34332487895,32.0883982309,34.776561096,2011
2011-12-25,2011-12-25,"שלמה אבן גבירול 51, תל אביב -יפו",שלמה אבן גבירול 51,6951-84-8,דירה בבית קומות,2.0,שניה,45.38,1500000,,,1960.0,,4.0,5561234850,1,695184,False,,תל אביב -יפו,אבן גבירול,,6951-84-8,6951/84,33054.208902600265,32.0771122452,34.7810873199,2011
2011-12-25,2011-12-25,"שפינוזה 27, תל אביב -יפו",שפינוזה 27,6215-69-17,דירה בבית קומות,2.0,ראשונה,60.0,375000,,,1940.0,,3.0,5561130900,1,621569,False,,תל אביב -יפו,שפינוזה,,6215-69-17,6215/69,6250.0,32.0819727287,34.7762644449,2011
2011-12-25,2011-12-25,"יסוד המעלה 20, תל אביב -יפו",יסוד המעלה 20,6943-51-23,דירה בבית קומות,3.0,שניה,62.0,880000,,,1960.0,,3.0,5600463050,1,694351,False,214% ב 7.5 שנים,תל אביב -יפו,יסוד המעלה,28.53,6943-51-23,6943/51,14193.548387096776,32.0588978698,34.7803330324,2011
2011-12-25,2011-12-25,"דיזנגוף 3, תל אביב -יפו",דיזנגוף 3,7085-211-6,דירה בבית קומות,3.0,שניה,103.0,2415000,,,2012.0,,4.0,5600019650,1,7085211,False,,תל אביב -יפו,דיזנגוף,,7085-211-6,7085/211,23446.601941747573,32.0734695649,34.781404388,2011
2011-12-25,2011-12-25,"נחל הבשור 1, תל אביב -יפו",נחל הבשור 1,7074-22-34,דירה בבית קומות,3.0,שלישית,71.72,1205000,,,1970.0,,12.0,5600309200,1,707422,False,,תל אביב -יפו,נחל הבשור,,7074-22-34,7074/22,16801.450083658674,32.0393310668,34.7565807111,2011
2011-12-25,2011-12-25,"מוסנזון 12, תל אביב -יפו",מוסנזון 12,6213-87-2,דירה בבית קומות,2.5,קרקע,59.0,1900000,,,1941.0,,3.0,5561118000,1,621387,False,40% ב 1.7 שנים,תל אביב -יפו,מוסינזון,23.53,6213-87-2,6213/87,32203.389830508477,32.0891711032,34.7835947129,2011
2011-12-25,2011-12-25,"רוטנשטרייך 20, תל אביב -יפו",רוטנשטרייך 20,7243-8-7,דירה בבית קומות,2.0,שניה,46.1,800000,,,1970.0,,4.0,5600430100,1,72438,False,123% ב 8.5 שנים,תל אביב -יפו,רוטנשטרייך,14.47,7243-8-7,7243/8,17353.57917570499,32.0461142938,34.8128660977,2011
2011-12-25,2011-12-25,,,6212-653-6,משרד,,עמודים,60.0,1400000,,,1957.0,,,5561221600,2,6212653,False,94% ב 8.2 שנים,תל אביב -יפו,ויצמן,11.46,6212-653-6,6212/653,23333.33333333333,32.0912653435,34.7903420438,2011
2011-12-25,2011-12-25,"קהילת לודג' 41, תל אביב -יפו",קהילת לודג' 41,6636-836-3,קוטג' דו משפחתי,5.0,ראשונה,112.0,2600000,,,1950.0,,3.0,5600126500,1,6636836,False,,תל אביב -יפו,קהילת לודג',,6636-836-3,6636/836,23214.285714285717,32.1071727454,34.8169340619,2011
2011-12-25,2011-12-25,"אוסישקין 100, תל אביב -יפו",אוסישקין 100,6212-473-3,דירה בבית קומות,1.5,קרקע,37.0,1250000,,,1960.0,,3.0,5600933800,1,6212473,False,,תל אביב -יפו,אוסישקין,,6212-473-3,6212/473,33783.78378378379,32.095243389,34.7829198674,2011
2011-12-25,2011-12-25,"חנקין 9, תל אביב -יפו",חנקין 9,6213-1252-18,דירה בבית קומות,3.0,שישית,70.0,2600000,,,1960.0,,10.0,5561262450,1,62131252,False,,תל אביב -יפו,חנקין,,6213-1252-18,6213/1252,37142.857142857145,32.0895638839,34.7888060521,2011
2011-12-25,2011-12-25,"בארט 17, תל אביב -יפו",בארט 17,6649-237-18,דירה בבית קומות,3.0,שניה,55.4,1600000,,,2023.0,,5.0,5600482100,1,6649237,False,,תל אביב -יפו,בארט,,6649-237-18,6649/237,28880.86642599278,32.1149225045,34.7986670037,2011
2011-12-23,2011-12-23,"אבא קובנר 5, תל אביב -יפו",אבא קובנר 5,6798-68-6,דירה בבית קומות,5.0,חמישית,110.0,2600000,,,1996.0,,6.0,5603144000,1,679868,False,,תל אביב -יפו,קובנר אבא,,6798-68-6,6798/68,23636.36363636364,32.1015950678,34.782807178,2011
2011-12-22,2011-12-22,"דוש 1, תל אביב -יפו",דוש 1,6108-725-84,דירה בבית קומות,6.0,,145.0,3000000,,,2010.0,,24.0,5600313750,1,6108725,False,,תל אביב -יפו,דוש,,6108-725-84,6108/725,20689.655172413797,32.0897079403,34.7973806673,2011
2011-12-22,2011-12-22,"עובד 32, תל אביב -יפו",עובד 32,6972-307-10,דירה בבית קומות,3.0,שניה,81.94,1580000,,,1948.0,,2.0,5600647500,1,6972307,False,,תל אביב -יפו,עובד,,6972-307-10,6972/307,19282.401757383454,32.0545481755,34.7761953591,2011
2011-12-22,2011-12-22,"פראנקל 2, תל אביב -יפו",פראנקל 2,6649-293-3,דירה בבית קומות,3.0,שניה,57.9,2020000,,,1999.0,,4.0,5600013000,1,6649293,False,101% ב 12.5 שנים,תל אביב -יפו,פראנקל,8.08,6649-293-3,6649/293,34887.73747841106,32.1113673501,34.7995884375,2011
2011-12-22,2011-12-22,"יעקב דה-האז 10, תל אביב -יפו",יעקב דה-האז 10,6212-588-1,דירה בבית קומות,2.0,קרקע,28.56,800000,,,1955.0,,3.0,5601493150,1,6212588,False,229% ב 9.5 שנים,תל אביב -יפו,דה האז,24.11,6212-588-1,6212/588,28011.20448179272,32.093227464,34.7848997517,2011
