DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"הר שגיא 4, נתניה",הר שגיא 4,9901-14-19,דירה בבית קומות,4.0,חמישית,110.0,1285000,,,2011.0,,14.0,8216398562,1,990114,False,,נתניה,הר שגיא,,9901-14-19,9901/14,11681.818181818182,32.3069942196,34.8701984907,2010
2010-12-31,2010-12-31,"הר שגיא 4, נתניה",הר שגיא 4,9901-14-11,דירה בבית קומות,4.0,שלישית,110.0,1260000,,,2011.0,,14.0,8216401078,1,990114,False,,נתניה,הר שגיא,,9901-14-11,9901/14,11454.545454545454,32.3069942196,34.8701984907,2010
2010-12-31,2010-12-31,"הדקל 1, נתניה",הדקל 1,9089-18-109,דירה בבית קומות,5.0,חמישית,125.0,1450000,,,2011.0,,12.0,8216013318,1,908918,False,,נתניה,הדקל,,9089-18-109,9089/18,11600.0,32.300526962,34.874579685,2010
2010-12-30,2010-12-30,"אהוד מנור 4, נתניה",אהוד מנור 4,9045-32-81,דירה בבית קומות,5.0,שניה,119.6,1900000,,,2009.0,,21.0,8215573758,1,904532,False,,נתניה,מנור אהוד,,9045-32-81,9045/32,15886.28762541806,32.2752571367,34.8422074341,2010
2010-12-30,2010-12-30,"הר שגיא 4, נתניה",הר שגיא 4,9901-14-5,דירה בבית קומות,5.0,ראשונה,124.5,1352000,,,2011.0,,14.0,8215022606,1,990114,False,,נתניה,הר שגיא,,9901-14-5,9901/14,10859.437751004016,32.3069942196,34.8701984907,2010
2010-12-30,2010-12-30,"בנימין 17, נתניה",בנימין 17,8265-45-37,דירה בבית קומות,3.0,שניה,70.0,580000,,,1960.0,,4.0,8215123172,1,826545,False,,נתניה,בנימין,,8265-45-37,8265/45,8285.714285714286,32.3261100589,34.8577942427,2010
2010-12-30,2010-12-30,"משפחת מלבסקי 11, נתניה",משפחת מלבסקי 11,9043-6-135,דירה בבית קומות,5.0,שלישית,145.0,1923000,,,2015.0,,18.0,8216146962,1,90436,False,,נתניה,משפחת מלבסקי,,9043-6-135,9043/6,13262.06896551724,32.2785412939,34.8441667045,2010
2010-12-30,2010-12-30,"האגמים 15, נתניה",האגמים 15,9216-66-29,דירה בבית קומות,5.0,קומה ‎7‏,121.5,1585000,,,2012.0,,20.0,8214701372,1,921666,False,,נתניה,האגמים,,9216-66-29,9216/66,13045.267489711934,32.288476864,34.8495517735,2010
2010-12-30,2010-12-30,"גיבורי ניצנים 8, נתניה",גיבורי ניצנים 8,8234-145-1,דירה בבית קומות,6.0,,600.0,3283000,,,2004.0,,,8214253228,1,8234145,False,,נתניה,גבורי ניצנים,,8234-145-1,8234/145,5471.666666666667,32.3263698464,34.8719665786,2010
2010-12-30,2010-12-30,"משפחת מלבסקי 11, נתניה",משפחת מלבסקי 11,9043-6-14,דירה בבית קומות,5.0,שלישית,133.0,1836000,1.0,עיר ימים,2015.0,,18.0,8216146370,1,90436,False,,נתניה,משפחת מלבסקי,,9043-6-14,9043/6,13804.511278195489,32.2785412939,34.8441667045,2010
