DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"משמר הגבול 31, חדרה",משמר הגבול 31,10403-111-4,דירה בבית קומות,5.0,ראשונה,107.98,,,,2015.0,,6.0,7930164970,1,10403111,False,34% ב 6.8 שנים,חדרה,משמר הגבול,5.0,10403-111-4,10403/111,,32.4272459685,34.9378941139,2021
2021-12-30,2021-12-30,"מורדי הגטאות 41, חדרה",מורדי הגטאות 41,7731-344-3,קרקע למגורים,,קרקע,62.2,,,,1960.0,,,7931232075,1,7731344,False,,חדרה,מורדי הגטאות,,7731-344-3,7731/344,,32.4235033992,34.9498082625,2021
2021-12-30,2021-12-30,"משמר הגבול 15, חדרה",משמר הגבול 15,10403-222-106,דירה בבית קומות,4.0,קומה ‎5‏,109.4,,,,2014.0,,9.0,7931249235,1,10403222,False,,חדרה,משמר הגבול,,10403-222-106,10403/222,,32.4285909731,34.9316318787,2021
2021-12-30,2021-12-30,"השושנים 25, חדרה",השושנים 25,7730-77-1,קוטג' חד משפחתי,2.0,ראשונה,28.82,,,,1960.0,,1.0,7930848120,1,773077,False,,חדרה,השושנים,,7730-77-1,7730/77,,32.4191421704,34.9539233803,2021
2021-12-30,2021-12-30,"אידלווין 3, חדרה",אידלווין 3,10063-9-6,דירה בבית קומות,4.0,שניה,103.0,,,,1991.0,,2.0,7930536445,1,100639,False,,חדרה,אידלווין,,10063-9-6,10063/9,,32.4209850561,34.9458430348,2021
2021-12-30,2021-12-30,"יחיעם 2, חדרה",יחיעם 2,10049-333-12,דירה בבית קומות,2.0,רביעית,41.2,,,,1960.0,,4.0,7931412840,1,10049333,False,,חדרה,יחיעם,,10049-333-12,10049/333,,32.4403685422,34.9039999021,2021
2021-12-30,2021-12-30,"משה דיין 8, חדרה",משה דיין 8,10049-347-35,דירה בבית קומות,4.0,תשיעית,82.8,,,,1990.0,,9.0,7930117715,1,10049347,False,19% ב 2.3 שנים,חדרה,דיין משה,8.26,10049-347-35,10049/347,,32.4429057574,34.9089716123,2021
2021-12-30,2021-12-30,"מלחמת ששת הימים 16, חדרה",מלחמת ששת הימים 16,10036-19-9,דירה בבית קומות,2.0,ראשונה,55.51,,,,1960.0,,3.0,7883421130,1,1003619,False,21% ב 2.5 שנים,חדרה,מלחמת ששת הימים,8.4,10036-19-9,10036/19,,32.4385189912,34.9161474286,2021
2021-12-30,2021-12-30,"טרומפלדור 10, חדרה",טרומפלדור 10,10032-107-2,קוטג' חד משפחתי,5.0,"מרתף, קרקע, ראשונה",166.0,,,,1950.0,,,7930059280,1,10032107,False,,חדרה,טרומפלדור,,10032-107-2,10032/107,,32.436720356,34.9274836455,2021
2021-12-30,2021-12-30,"הצוקים 12, חדרה",הצוקים 12,12795-27-106,דירה בבית קומות,5.0,אחת עשרה,142.0,,,,2016.0,,18.0,7931305460,1,1279527,False,,חדרה,הצוקים,,12795-27-106,12795/27,,32.4296406258,34.8839853153,2021
2021-12-29,2021-12-29,"נחל רמון 6, חדרה",נחל רמון 6,10403-96-63,דירה בבית קומות,4.0,חמישית,80.0,,,,2016.0,,8.0,7883334745,1,1040396,False,,חדרה,נחל רמון,,10403-96-63,10403/96,,32.4292285686,34.9379913791,2021
2021-12-29,2021-12-29,"קיבוץ גלויות 34, חדרה",קיבוץ גלויות 34,7727-119-4,קרקע למגורים,,קומה ‎0‏,141.05,,,,0.0,,2.0,7930685685,1,7727119,False,257% ב 5.5 שנים,חדרה,קבוץ גלויות,46.73,7727-119-4,7727/119,,32.4216028987,34.9541443948,2021
