DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"גרינבוים 30, נתניה",גרינבוים 30,7932-412-12,,3.0,שלישית,45.9,319000,,,2000.0,,4.0,7474193584,1,7932412,False,,נתניה,גרינבוים,,7932-412-12,7932/412,6949.891067538127,32.2959392681,34.8486400631,2000
2000-12-31,2000-12-31,"לילינבלום 3, נתניה",לילינבלום 3,8265-117-5,,,קרקע,35.0,444000,,,1980.0,,1.0,7475153808,1,8265117,False,,נתניה,לילינבלום,,8265-117-5,8265/117,12685.714285714286,32.3256400287,34.8579446256,2000
2000-12-31,2000-12-31,"נורדאו 35, נתניה",נורדאו 35,7944-31-10,,2.0,שניה,36.0,290000,,,1960.0,,3.0,7474366300,1,794431,False,,נתניה,נורדאו,,7944-31-10,7944/31,8055.555555555556,32.2809697141,34.8563894576,2000
2000-12-31,2000-12-31,"שניאור זלמן 27, נתניה",שניאור זלמן 27,7959-19-4,,3.0,ראשונה,61.93,423000,,,1970.0,,4.0,7475005586,1,795919,False,,נתניה,שניאור זלמן,,7959-19-4,7959/19,6830.292265461005,32.2843074977,34.8492559724,2000
2000-12-31,2000-12-31,"יעל אשת חבר הקיני 2, נתניה",יעל אשת חבר הקיני 2,8006-54-5,דירה בבית קומות,4.0,ראשונה,97.6,553000,,,2000.0,,3.0,7474419432,1,800654,False,,נתניה,יעל אשת חבר הקיני,,8006-54-5,8006/54,5665.983606557377,32.309405394,34.8762451393,2000
2000-12-31,2000-12-31,"ראשון לציון 16, נתניה",ראשון לציון 16,8263-128-2,,4.0,ראשונה,91.0,735000,,,1999.0,,7.0,7475139748,1,8263128,False,,נתניה,ראשון לציון,,8263-128-2,8263/128,8076.923076923077,32.3282508301,34.850174473,2000
2000-12-29,2000-12-29,"אפשטיין 12, נתניה",אפשטיין 12,7958-31-3,,3.0,,74.0,525000,,,1983.0,,2.0,7474907832,1,795831,False,,נתניה,אפשטיין,,7958-31-3,7958/31,7094.594594594595,32.2808166683,34.8497416021,2000
2000-12-28,2000-12-28,"לוי אשכול 31, נתניה",לוי אשכול 31,7941-108-9,,,רביעית,103.77,810000,,,1998.0,,9.0,7474572020,1,7941108,False,,נתניה,לוי אשכול,,7941-108-9,7941/108,7805.724197745013,32.2948407515,34.8471301612,2000
2000-12-28,2000-12-28,"מלחמת ששת הימים 25, נתניה",מלחמת ששת הימים 25,8267-96-20,,4.0,שישית,85.1,572000,,,1970.0,,7.0,7475028156,1,826796,False,,נתניה,מלחמת ששת הימים,,8267-96-20,8267/96,6721.504112808461,32.3318331882,34.8604023782,2000
2000-12-28,2000-12-28,"הגילה 7, נתניה",הגילה 7,8253-230-9,,5.0,שלישית,118.0,1093000,,,2000.0,,8.0,7474254560,1,8253230,False,,נתניה,הגילה,,8253-230-9,8253/230,9262.71186440678,32.315390857,34.8477541518,2000
2000-12-28,2000-12-28,"אפרים 31, נתניה",אפרים 31,8233-286-4,,4.0,ראשונה,100.0,604000,,,1960.0,,1.0,7474004218,1,8233286,True,-7% ב 1 שנים,נתניה,אפרים,-7.0,8233-286-4,8233/286,6040.0,32.3206276774,34.8646624232,2000
2000-12-28,2000-12-28,"הר מירון 1, נתניה",הר מירון 1,9901-40-78,,3.0,חמישית,75.0,540000,,,2001.0,,6.0,7474421800,1,990140,False,,נתניה,הר מירון,,9901-40-78,9901/40,7200.0,32.3099890935,34.8719206161,2000
2000-12-27,2000-12-27,"הרב קוק 25, נתניה",הרב קוק 25,8271-174-25,,4.0,שישית,101.1,676000,,,1999.0,,8.0,7413108212,1,8271174,False,,נתניה,הרב קוק,,8271-174-25,8271/174,6686.449060336301,32.3329528339,34.8538641259,2000
