DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-31,2018-12-31,"אליהו גלזר 5, רחובות",אליהו גלזר 5,3703-1169-11,דירה בבית קומות,3.5,רביעית,77.06,1580000,,,1980.0,,5.0,9996024948,1,37031169,False,,רחובות,גלזר אליהו,,3703-1169-11,3703/1169,20503.503763301323,31.899001013,34.8129772114,2018
2018-12-31,2018-12-31,"שבזי 19, רחובות",שבזי 19,3705-127-20,דירה בבית קומות,3.5,שלישית,75.6,1220000,,,1975.0,,3.0,9945192684,1,3705127,False,147% ב 12.7 שנים,רחובות,שבזי,11.57,3705-127-20,3705/127,16137.566137566138,31.8896132899,34.8157312865,2018
2018-12-31,2018-12-31,"ישראל אהרוני 16, רחובות",ישראל אהרוני 16,3703-1159-2,דירה בבית קומות,5.0,ראשונה,112.19,1820000,,,1992.0,,4.0,10002378540,1,37031159,False,,רחובות,אהרוני ישראל,,3703-1159-2,3703/1159,16222.479721900349,31.9003378895,34.8134442086,2018
2018-12-31,2018-12-31,"איזנברג 10, רחובות",איזנברג 10,3703-126-9,דירה בבית קומות,2.0,שלישית,54.32,799000,,,1970.0,,4.0,10006598028,1,3703126,False,,רחובות,איזנברג,,3703-126-9,3703/126,14709.131075110456,31.9008029857,34.811438718,2018
2018-12-30,2018-12-30,"לוין אפשטין 16, רחובות",לוין אפשטין 16,3703-1450-5,דירה בבית קומות,4.0,שניה,108.0,1845000,,,2018.0,,5.0,9996624372,1,37031450,False,,רחובות,לוין אפשטין,,3703-1450-5,3703/1450,17083.333333333332,31.896829237,34.8098797003,2018
2018-12-30,2018-12-30,"הרצל 124, רחובות",הרצל 124,3705-241-1,דירה בבית קומות,2.0,שניה,69.0,3700000,,,1960.0,,2.0,9996366576,1,3705241,False,,רחובות,הרצל,,3705-241-1,3705/241,53623.188405797104,31.890092363,34.813278677,2018
2018-12-30,2018-12-30,"פרופ' אפרים קציר 1, רחובות",פרופ' אפרים קציר 1,3694-419-47,דירה בבית קומות,5.0,שניה,138.0,2165000,1.0,גן הפקאן,2017.0,,,9996644448,1,3694419,False,,רחובות,פרופ' קציר אפרים,,3694-419-47,3694/419,15688.40579710145,31.8994217146,34.8228390091,2018
2018-12-30,2018-12-30,"אברהם ישראל פשרני 2, רחובות",אברהם ישראל פשרני 2,3699-396-30,דירה בבית קומות,4.0,שמינית,98.6,2060000,,,1997.0,,8.0,9997670844,1,3699396,False,,רחובות,פרשני אברהם,,3699-396-30,3699/396,20892.494929006087,31.8866460714,34.8254491797,2018
2018-12-30,2018-12-30,"ענבר 4, רחובות",ענבר 4,3697-424-29,דירה בבית קומות,4.0,שלישית,101.0,1799000,,,2018.0,,8.0,9996861336,1,3697424,False,,רחובות,ענבר,,3697-424-29,3697/424,17811.881188118812,31.8775240707,34.8181882137,2018
2018-12-30,2018-12-30,"ש""י 7, רחובות","ש""י 7",3703-1127-14,דירה בבית קומות,4.0,רביעית,88.87,1510000,,,1975.0,,5.0,9996726936,1,37031127,False,127% ב 20.3 שנים,רחובות,"ש""י",6.26,3703-1127-14,3703/1127,16991.11061100484,31.8975971274,34.8147997279,2018
2018-12-30,2018-12-30,"דניאלי עמוס 37, רחובות",דניאלי עמוס 37,3655-379-2,קוטג' דו משפחתי,2.0,ראשונה,42.07,1975000,,,1950.0,,1.0,9998322936,1,3655379,False,,רחובות,דניאלי עמוס,,3655-379-2,3655/379,46945.56691228904,31.8933677454,34.8027656687,2018
2018-12-28,2018-12-28,"מקס ואמפרו שיין 14, רחובות",מקס ואמפרו שיין 14,3697-444-54,דירה בבית קומות,5.0,ארבע עשרה,125.88,2155000,,,2006.0,,15.0,9944918508,1,3697444,False,,רחובות,מקס ואמפרו שיין,,3697-444-54,3697/444,17119.4788687639,31.8785800268,34.8098519088,2018
2018-12-28,2018-12-28,"הס 3, רחובות",הס 3,3648-55-2,דירה בבית קומות,5.0,ראשונה ושניה,144.47,1445000,,,1970.0,,5.0,9944970420,1,364855,False,,רחובות,הס,,3648-55-2,3648/55,10002.076555686304,31.9009721656,34.8030406851,2018
2018-12-27,2018-12-27,"פרופ' יוסף ריבלין 4, רחובות",פרופ' יוסף ריבלין 4,3694-475-1,קוטג' דו משפחתי,7.0,,274.0,8700000,,,2018.0,,1.0,9998062368,1,3694475,False,,רחובות,פרופ' ריבלין יוסף,,3694-475-1,3694/475,31751.82481751825,31.8997197436,34.8251421446,2018
2018-12-27,2018-12-27,"הכרם 4, רחובות",הכרם 4,3702-56-8,דירה בבית קומות,3.0,שלישית,73.88,1580000,,,1967.0,,5.0,9945010656,1,370256,False,24% ב 3.5 שנים,רחובות,הכרם,6.86,3702-56-8,3702/56,21386.03140227396,31.8987632646,34.8055239078,2018
2018-12-26,2018-12-26,"טובה וטוביה מילר 19, רחובות",טובה וטוביה מילר 19,3703-707-20,דירה בבית קומות,4.0,,104.0,1980000,,,2019.0,,3.0,9997678488,1,3703707,False,,רחובות,מילר טובה וטוביה,,3703-707-20,3703/707,19038.46153846154,,,2018
2018-12-26,2018-12-26,"פרופ' אהרון צ'חנובר 6, רחובות",פרופ' אהרון צ'חנובר 6,3694-412-1,דירה בבית קומות,5.0,קומה ‎0‏,114.1,2290000,,,2014.0,,11.0,9944746560,1,3694412,False,44% ב 5 שנים,רחובות,פרופ' צ'חנובר אהרון,8.8,3694-412-1,3694/412,20070.11393514461,31.9015071547,34.8235410296,2018
2018-12-26,2018-12-26,"דוד כוכבי 3, רחובות",דוד כוכבי 3,3655-182-1,קוטג' דו משפחתי,6.0,,180.0,3800000,,,1981.0,,,9944653740,1,3655182,False,,רחובות,כוכבי דוד,,3655-182-1,3655/182,21111.11111111111,31.8938909323,34.8009084618,2018
2018-12-26,2018-12-26,"הרצל 185, רחובות",הרצל 185,3703-1049-73,משרד,,שניה,35.0,250000,,,1960.0,,5.0,9996855876,1,37031049,False,,רחובות,הרצל,,3703-1049-73,3703/1049,7142.857142857143,31.8996064028,34.8095184613,2018
2018-12-26,2018-12-26,"פרופ' אפרים קציר 1, רחובות",פרופ' אפרים קציר 1,3694-419-49,דירה בבית קומות,5.0,,125.0,2990000,1.0,גן הפקאן,2017.0,,,9945242832,1,3694419,False,,רחובות,פרופ' קציר אפרים,,3694-419-49,3694/419,23920.0,31.8994217146,34.8228390091,2018
2018-12-26,2018-12-26,"אליעזר בן יהודה 5, רחובות",אליעזר בן יהודה 5,3703-575-4,דירה בבית קומות,5.0,רביעית,110.0,2060000,1.0,בן יהודה רחובות,2019.0,,8.0,9997599360,1,3703575,False,,רחובות,בן יהודה אליעזר,,3703-575-4,3703/575,18727.272727272728,31.9023960802,34.8094513648,2018
2018-12-25,2018-12-25,"פרופ' אפרים קציר 1, רחובות",פרופ' אפרים קציר 1,3694-419-10,דירה,5.0,,124.0,2230000,1.0,גן הפקאן,,,,11181226206,1,3694419,False,,רחובות,פרופ' קציר אפרים,,3694-419-10,3694/419,17983.870967741936,31.8994217146,34.8228390091,2018
2018-12-25,2018-12-25,"גורדון 12, רחובות",גורדון 12,3703-988-16,דירה בבית קומות,4.0,חמישית,99.23,2150000,,,1970.0,,5.0,9944560080,1,3703988,False,113% ב 10.9 שנים,רחובות,גורדון,10.37,3703-988-16,3703/988,21666.83462662501,31.9015532086,34.8113021979,2018
