DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"בוסתן 6, רחובות",בוסתן 6,3697-355-10,,4.0,שניה,93.27,707000,,,1991.0,,4.0,8316038388,1,3697355,False,,רחובות,בוסתן,,3697-355-10,3697/355,7580.143668918195,31.8813958351,34.8147991952,1998
1998-12-31,1998-12-31,"אחים קיבוביץ 5, רחובות",אחים קיבוביץ 5,3702-389-32,,4.0,שמינית,96.7,657000,,,1983.0,,8.0,8316212436,1,3702389,False,,רחובות,אחים קיבוביץ,,3702-389-32,3702/389,6794.208893485005,31.8955925616,34.8040819115,1998
1998-12-30,1998-12-30,"מנוחה ונחלה 18, רחובות",מנוחה ונחלה 18,3704-658-54,,,,40.0,290000,,,1995.0,,8.0,8317698816,1,3704658,False,,רחובות,מנוחה ונחלה,,3704-658-54,3704/658,7250.0,31.8943790845,34.8179184863,1998
1998-12-29,1998-12-29,"חנקין 2, רחובות",חנקין 2,3647-117-20,,4.0,שביעית,130.0,1498000,,,1994.0,,7.0,8316966336,1,3647117,False,,רחובות,חנקין,,3647-117-20,3647/117,11523.076923076924,31.9046560411,34.8064737775,1998
1998-12-29,1998-12-29,"הפרטיזנים 5, רחובות",הפרטיזנים 5,3698-364-7,,5.0,קרקע + ראשונה,196.5,1290000,,,1993.0,,2.0,8316007812,1,3698364,False,,רחובות,הפרטיזנים,,3698-364-7,3698/364,6564.885496183206,31.8895237546,34.8218448067,1998
1998-12-29,1998-12-29,"איזנברג 31, רחובות",איזנברג 31,3703-660-0,,,ראשונה,738.0,833000,,,1998.0,,4.0,8316143724,1,3703660,False,,רחובות,איזנברג,,3703-660-0,3703/660,1128.7262872628726,31.901875659,34.8135844451,1998
1998-12-28,1998-12-28,"דב הוז 30, רחובות",דב הוז 30,3698-314-7,,3.0,רביעית,61.0,396000,,,1970.0,,4.0,8252365716,1,3698314,False,,רחובות,הוז דב,,3698-314-7,3698/314,6491.803278688524,31.8836180462,34.8210627142,1998
1998-12-28,1998-12-28,"סיטקוב 5, רחובות",סיטקוב 5,3703-1116-24,,5.0,גג,145.0,1277000,,,1970.0,,5.0,8316167328,1,37031116,False,,רחובות,סיטקוב,,3703-1116-24,3703/1116,8806.896551724138,31.9012236267,34.8132673682,1998
1998-12-27,1998-12-27,"פינס 11, רחובות",פינס 11,3703-503-26,,3.0,שניה,93.0,600000,,,2024.0,,5.0,8252470296,1,3703503,False,,רחובות,פינס,,3703-503-26,3703/503,6451.612903225807,31.8957014517,34.8061885713,1998
1998-12-27,1998-12-27,"המלכים 8, רחובות",המלכים 8,3701-644-0,,5.0,שניה,754.0,869000,,,1998.0,,4.0,8252097336,1,3701644,False,16% ב 0.5 שנים,רחובות,המלכים,32.0,3701-644-0,3701/644,1152.519893899204,31.8919428185,34.8094842296,1998
