DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"אנדריוס 4, נתניה",אנדריוס 4,8271-217-9,,3.0,שלישית,69.1,607000,,,1990.0,,9.0,7326199874,1,8271217,False,,נתניה,אנדריוס,,8271-217-9,8271/217,8784.370477568742,32.3352780878,34.8538785162,1998
1998-12-31,1998-12-31,"אברהם שפירא 6, נתניה",אברהם שפירא 6,8261-39-13,,3.0,שלישית,76.25,582000,,,1970.0,,5.0,7326365486,1,826139,False,,נתניה,שפירא אברהם,,8261-39-13,8261/39,7632.786885245901,32.3241305207,34.8584573176,1998
1998-12-31,1998-12-31,"ז'בוטינסקי 44, נתניה",ז'בוטינסקי 44,8258-70-2,,5.0,ראשונה,105.85,852000,,,1980.0,,6.0,7326513708,1,825870,False,,נתניה,ז'בוטינסקי,,8258-70-2,8258/70,8049.126121870572,32.3202497037,34.847846905,1998
1998-12-31,1998-12-31,"לוי אשכול 19, נתניה",לוי אשכול 19,7932-331-16,,3.0,רביעית,62.17,440000,,,1970.0,,8.0,7326237096,1,7932331,False,,נתניה,לוי אשכול,,7932-331-16,7932/331,7077.368505710149,32.296732684,34.8474154418,1998
1998-12-31,1998-12-31,"סטופ 21, נתניה",סטופ 21,7932-343-7,,3.0,רביעית,56.0,408000,,,1970.0,,4.0,7326623006,1,7932343,False,,נתניה,סטופ,,7932-343-7,7932/343,7285.714285714285,32.2962399307,34.8486627259,1998
1998-12-31,1998-12-31,"הבריגדה היהודית 30, נתניה",הבריגדה היהודית 30,8448-23-11,,5.0,,140.0,1955000,,,2000.0,,2.0,7326244422,1,844823,False,,נתניה,הבריגדה היהודית,,8448-23-11,8448/23,13964.285714285714,32.2966424987,34.844205537,1998
1998-12-31,1998-12-31,"איכילוב 1, נתניה",איכילוב 1,8273-386-5,,3.0,ראשונה,58.0,455000,,,1960.0,,4.0,7327300624,1,8273386,False,,נתניה,איכילוב,,8273-386-5,8273/386,7844.827586206897,32.3395894127,34.8570179007,1998
1998-12-31,1998-12-31,"זומרשטיין 3, נתניה",זומרשטיין 3,8273-381-29,,2.0,ראשונה,36.0,436000,,,1960.0,,3.0,7326453176,1,8273381,False,,נתניה,זומרשטיין,,8273-381-29,8273/381,12111.111111111111,32.3394931717,34.8579818682,1998
1998-12-30,1998-12-30,"גד מכנס 7, נתניה",גד מכנס 7,8263-109-5,,3.0,ראשונה,92.0,604000,,,1970.0,,5.0,7327023494,1,8263109,False,,נתניה,מכנס גד,,8263-109-5,8263/109,6565.217391304348,32.3293516056,34.8501759431,1998
1998-12-30,1998-12-30,"שלמה המלך 2, נתניה",שלמה המלך 2,8270-99-13,,3.0,רביעית,87.65,636000,,,1980.0,,8.0,7326399526,1,827099,False,,נתניה,שלמה המלך,,8270-99-13,8270/99,7256.132344552196,32.3346843329,34.852722325,1998
1998-12-30,1998-12-30,"רבי מאיר 7, נתניה",רבי מאיר 7,8273-309-14,דירה בבית קומות,2.0,,45.0,187000,,,1950.0,,2.0,7920709732,1,8273309,False,,נתניה,רבי מאיר,,8273-309-14,8273/309,4155.555555555556,32.3439607904,34.8596096527,1998
1998-12-30,1998-12-30,"סמילנסקי 72, נתניה",סמילנסקי 72,8258-81-5,,4.0,שלישית,95.4,853000,,,1990.0,,6.0,7326171754,1,825881,False,,נתניה,סמילנסקי,,8258-81-5,8258/81,8941.299790356394,32.3219826937,34.8494393265,1998
1998-12-30,1998-12-30,"הגליל 25, נתניה",הגליל 25,8260-259-10,,2.0,שניה,48.2,458000,,,1960.0,,4.0,7326455618,1,8260259,False,,נתניה,הגליל,,8260-259-10,8260/259,9502.07468879668,32.3224207425,34.853964811,1998
1998-12-29,1998-12-29,"שלונסקי 14, נתניה",שלונסקי 14,7960-14-5,,3.0,שלישית,60.08,494000,,,1960.0,,4.0,7326612572,1,796014,False,,נתניה,שלונסקי,,7960-14-5,7960/14,8222.37017310253,32.2868002584,34.8532708323,1998
1998-12-29,1998-12-29,"ניצה 14, נתניה",ניצה 14,8272-173-94,,3.0,שביעית,102.0,1519000,,,1970.0,,17.0,7326030784,1,8272173,False,,נתניה,ניצה,,8272-173-94,8272/173,14892.156862745098,32.3382919057,34.8528031978,1998
1998-12-29,1998-12-29,"בארי 83, נתניה",בארי 83,8274-113-11,,4.5,שלישית,81.1,878000,,,1970.0,,5.0,7327949604,1,8274113,False,,נתניה,בארי,,8274-113-11,8274/113,10826.140567200988,32.3408529298,34.8610837826,1998
1998-12-29,1998-12-29,"לוי אשכול 31, נתניה",לוי אשכול 31,7941-108-41,,,שישית,103.77,942000,,,1998.0,,9.0,7326387834,1,7941108,False,,נתניה,לוי אשכול,,7941-108-41,7941/108,9077.768141081238,32.2948407515,34.8471301612,1998
1998-12-29,1998-12-29,"סמילנסקי 39, נתניה",סמילנסקי 39,8264-120-10,,2.0,שניה,58.37,541000,,,1961.0,,3.0,7326171162,1,8264120,False,,נתניה,סמילנסקי,,8264-120-10,8264/120,9268.4598252527,32.3253154288,34.8531899356,1998
1998-12-28,1998-12-28,"סביון 8, נתניה",סביון 8,7993-118-1,,,מרתף+קרקע+ראשונה+שני,176.0,1350000,,,1996.0,,,7326708402,1,7993118,False,,נתניה,סביון,,7993-118-1,7993/118,7670.454545454545,32.2726755552,34.8466896771,1998
1998-12-28,1998-12-28,"משמר הירדן 18, נתניה",משמר הירדן 18,8283-62-2,,3.0,שלישית,64.0,469000,,,2020.0,,7.0,7264266536,1,828362,False,,נתניה,משמר הירדן,,8283-62-2,8283/62,7328.125,32.3277052263,34.8749159632,1998
1998-12-28,1998-12-28,"בן-יהודה 9, נתניה",בן-יהודה 9,8259-4-13,,3.0,שניה,64.0,504000,,,1960.0,,3.0,7326174196,1,82594,False,,נתניה,בן יהודה,,8259-4-13,8259/4,7875.0,32.3237011919,34.8526720088,1998
1998-12-28,1998-12-28,"ד""ר אברהם אבו שדיד 18, נתניה","ד""ר אברהם אבו שדיד 18",8260-349-10,,4.0,שלישית,78.66,647000,,,1970.0,,4.0,7326198098,1,8260349,False,,נתניה,"ד""ר אבו שדיד אברהם",,8260-349-10,8260/349,8225.273328248157,32.3191357684,34.8531752801,1998
1998-12-27,1998-12-27,"דורי יעקב 7, נתניה",דורי יעקב 7,8448-9-5,,5.0,שניה,97.5,689000,,,1998.0,,8.0,7326635734,1,84489,False,,נתניה,דורי יעקב,,8448-9-5,8448/9,7066.666666666667,32.2986147251,34.8475084304,1998
1998-12-27,1998-12-27,"רבי עקיבא 60, נתניה",רבי עקיבא 60,8274-336-13,,3.0,רביעית,68.0,564000,,,1960.0,,4.0,7327026528,1,8274336,False,,נתניה,רבי עקיבא,,8274-336-13,8274/336,8294.117647058823,32.3420425983,34.866324233,1998
1998-12-27,1998-12-27,"יעקב דורי 5, נתניה",יעקב דורי 5,8448-10-25,,,תשיעית,143.98,918000,,,1997.0,,10.0,7400452362,1,844810,False,,נתניה,דורי יעקב,,8448-10-25,8448/10,6375.885539658287,32.2988278816,34.8469782108,1998
1998-12-25,1998-12-25,"שלונסקי 1, נתניה",שלונסקי 1,7960-18-40,,3.0,שביעית,63.0,439000,,,1970.0,,8.0,7264245150,1,796018,False,,נתניה,שלונסקי,,7960-18-40,7960/18,6968.253968253968,32.2866329536,34.8544065004,1998
1998-12-25,1998-12-25,"ויצמן 106, נתניה",ויצמן 106,8274-109-5,,4.0,שניה,76.42,597000,,,1990.0,,7.0,7326741998,1,8274109,False,,נתניה,ויצמן,,8274-109-5,8274/109,7812.09107563465,32.3411034075,34.860612623,1998
1998-12-25,1998-12-25,"לוי אשכול 31, נתניה",לוי אשכול 31,7941-108-19,,,שביעית,103.77,917000,,,1998.0,,9.0,7326473970,1,7941108,False,,נתניה,לוי אשכול,,7941-108-19,7941/108,8836.850727570589,32.2948407515,34.8471301612,1998
1998-12-25,1998-12-25,"הרב פריגיה זוארץ 18, נתניה",הרב פריגיה זוארץ 18,8217-416-55,,3.0,רביעית,62.6,464000,,,1997.0,,10.0,7264178698,1,8217416,False,,נתניה,הרב זוארץ פריגיה,,8217-416-55,8217/416,7412.140575079872,32.3135069349,34.8878550414,1998
1998-12-24,1998-12-24,"אהרון צבי פרופס 6, נתניה",אהרון צבי פרופס 6,8260-581-67,,3.0,שלישית,64.42,618000,,,1980.0,,7.0,7264121274,1,8260581,False,,נתניה,פרופס אהרון צבי,,8260-581-67,8260/581,9593.294008072027,32.3202249271,34.8519192907,1998
1998-12-24,1998-12-24,"שוהם 7, נתניה",שוהם 7,8266-39-48,,2.0,שניה,40.0,355000,,,1970.0,,9.0,7264281780,1,826639,False,,נתניה,שוהם,,8266-39-48,8266/39,8875.0,32.3288618274,34.8592770097,1998
1998-12-24,1998-12-24,"סוקולוב 39, נתניה",סוקולוב 39,8274-719-1,,5.0,ראשונה,100.0,710000,,,1997.0,,8.0,7326017908,1,8274719,False,,נתניה,סוקולוב,,8274-719-1,8274/719,7100.0,32.3417629299,34.8649881636,1998
1998-12-23,1998-12-23,"אברהם שפיגלמן 16, נתניה",אברהם שפיגלמן 16,9901-34-61,,,רביעית,66.0,550000,,,1999.0,,8.0,7264309234,1,990134,False,,נתניה,שפיגלמן אברהם,,9901-34-61,9901/34,8333.333333333334,32.3071451342,34.872496537,1998
1998-12-23,1998-12-23,"הנביאים 7, נתניה",הנביאים 7,7932-556-9,,3.0,שניה,55.0,418000,,,1960.0,,3.0,7327378768,1,7932556,False,,נתניה,הנביאים,,7932-556-9,7932/556,7600.0,32.2973280784,34.8549024909,1998
1998-12-22,1998-12-22,"רמב""ם 26, נתניה","רמב""ם 26",8242-273-10,,4.0,שניה,85.8,650000,,,2000.0,,9.0,7326131572,1,8242273,False,,נתניה,"רמב""ם",,8242-273-10,8242/273,7575.757575757576,32.3149347816,34.8609441015,1998
1998-12-22,1998-12-22,"בנימין 6, נתניה",בנימין 6,8265-63-23,,,,30.0,1233000,,,1950.0,,4.0,7327253634,1,826563,False,,נתניה,בנימין,,8265-63-23,8265/63,41100.0,32.3275850761,34.8575998068,1998
1998-12-22,1998-12-22,"ישראל בורגנסקי 1, נתניה",ישראל בורגנסקי 1,8256-92-1,,5.0,שישית,130.0,1074000,,,1980.0,,3.0,7327387426,1,825692,False,,נתניה,בורגנסקי ישראל,,8256-92-1,8256/92,8261.538461538461,32.3186369935,34.8510857944,1998
1998-12-22,1998-12-22,"שלונסקי 3, נתניה",שלונסקי 3,7960-18-58,,4.0,שניה,75.0,581000,,,1970.0,,8.0,7326192548,1,796018,False,,נתניה,שלונסקי,,7960-18-58,7960/18,7746.666666666667,32.2866329536,34.8544065004,1998
1998-12-21,1998-12-21,"החוזה מלובלין 15, נתניה",החוזה מלובלין 15,8273-335-7,,3.0,שניה,70.0,275000,,,1970.0,,1.0,7326526436,1,8273335,False,,נתניה,החוזה מלובלין,,8273-335-7,8273/335,3928.571428571429,32.3425590192,34.8582055266,1998
1998-12-21,1998-12-21,"לוי אשכול 11, נתניה",לוי אשכול 11,7932-325-113,,3.0,שניה,60.0,398000,,,1980.0,,9.0,7264187208,1,7932325,False,,נתניה,לוי אשכול,,7932-325-113,7932/325,6633.333333333333,32.2980059902,34.8483069217,1998
1998-12-20,1998-12-20,"לוי אשכול 31, נתניה",לוי אשכול 31,7941-108-42,,4.0,שישית,100.0,839000,,,1998.0,,9.0,7264099296,1,7941108,False,,נתניה,לוי אשכול,,7941-108-42,7941/108,8390.0,32.2948407515,34.8471301612,1998
1998-12-20,1998-12-20,"הרב קוק 27, נתניה",הרב קוק 27,8271-173-28,,5.0,שביעית,135.6,856000,,,1985.0,,7.0,7264234198,1,8271173,False,,נתניה,הרב קוק,,8271-173-28,8271/173,6312.684365781711,32.3332025182,34.8538580163,1998
1998-12-20,1998-12-20,"יהודה הנשיא 50, נתניה",יהודה הנשיא 50,8267-309-10,דירה בבית קומות,3.0,שביעית,80.0,742000,,,1999.0,,3.0,7326247530,1,8267309,False,,נתניה,יהודה הנשיא,,8267-309-10,8267/309,9275.0,32.3379350035,34.858967305,1998
