DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-28,2011-12-28,"כישור 2, רחובות",כישור 2,3652-128-1,מלאכה,,,485.0,13725000,,,1984.0,,,9409680252,1,3652128,False,,רחובות,כישור,,3652-128-1,3652/128,28298.96907216495,31.8871858243,34.7811672014,2011
2011-12-28,2011-12-28,"אברהם ישראל פשרני 4, רחובות",אברהם ישראל פשרני 4,3699-395-20,דירה בבית קומות,3.5,חמישית,79.0,1060000,,,1997.0,,8.0,9349373964,1,3699395,False,76% ב 10.7 שנים,רחובות,פרשני אברהם,7.1,3699-395-20,3699/395,13417.721518987342,31.8869864327,34.8253464663,2011
2011-12-27,2011-12-27,"גלוסקין 36, רחובות",גלוסקין 36,3702-382-11,דירה בבית קומות,4.0,רביעית,100.04,1200000,,,1980.0,,5.0,9410096892,1,3702382,False,120% ב 9.9 שנים,רחובות,גלוסקין,12.12,3702-382-11,3702/382,11995.201919232306,31.9010572011,34.8084526844,2011
2011-12-27,2011-12-27,"הר הזיתים 9, רחובות",הר הזיתים 9,5713-43-3,קוטג' דו משפחתי,6.0,,184.0,2100000,,,2010.0,,,9408265860,1,571343,False,,רחובות,הר הזיתים,,5713-43-3,5713/43,11413.04347826087,31.893379953,34.7772860328,2011
2011-12-27,2011-12-27,"הר הזיתים 1, רחובות",הר הזיתים 1,5713-125-2,קוטג' דו משפחתי,5.0,מרתף קרקע וראשונה,182.9,1935000,,,2010.0,,,9408164724,1,5713125,False,,רחובות,הר הזיתים,,5713-125-2,5713/125,10579.55166757791,31.8942024659,34.7776939494,2011
2011-12-27,2011-12-27,"הנשיא הראשון 32, רחובות",הנשיא הראשון 32,3703-1413-6,דירה בבית קומות,5.0,שלישית,131.29,1650000,,,2012.0,,6.0,9410744868,1,37031413,False,,רחובות,הנשיא הראשון,,3703-1413-6,3703/1413,12567.598446187829,31.9033072435,34.8120226668,2011
2011-12-26,2011-12-26,"יעקב 19, רחובות",יעקב 19,3703-814-3,דירה בבית קומות,3.0,שניה,63.29,960000,,,1974.0,,5.0,9349304832,1,3703814,False,16% ב 0.4 שנים,רחובות,יעקב,40.0,3703-814-3,3703/814,15168.27302891452,31.8966849195,34.8139411783,2011
2011-12-25,2011-12-25,"אחים קיבוביץ 16, רחובות",אחים קיבוביץ 16,3702-91-13,דירה בבית קומות,4.0,שלישית,84.31,921000,,,1970.0,,4.0,9408254772,1,370291,False,8% ב 1.5 שנים,רחובות,אחים קיבוביץ,5.33,3702-91-13,3702/91,10923.971059186337,31.8965741858,34.8038502423,2011
2011-12-25,2011-12-25,"דקל 51, רחובות",דקל 51,4730-27-1,קוטג' דו משפחתי,6.0,"מרתף, קרקע וראשונה",166.0,1705000,,,1991.0,,,9349247880,1,473027,False,,רחובות,דקל,,4730-27-1,4730/27,10271.084337349395,31.8909162986,34.7733279238,2011
2011-12-25,2011-12-25,"הרב הרצוג 21, רחובות",הרב הרצוג 21,3703-1112-2,דירה בבית קומות,3.0,ראשונה,71.4,900000,,,1975.0,,5.0,9349171188,1,37031112,False,,רחובות,הרב הרצוג,,3703-1112-2,3703/1112,12605.04201680672,31.9029260098,34.8146175974,2011
2011-12-22,2011-12-22,"הר הצופים 9, רחובות",הר הצופים 9,5713-76-22,דירה בבית קומות,3.0,חמישית,77.3,1120000,,,2007.0,,7.0,9408128688,1,571376,False,25% ב 3.7 שנים,רחובות,הר הצופים,6.76,5713-76-22,5713/76,14489.003880983182,31.8937424257,34.7800330398,2011
