DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"זלמן שז""ר 12, נתניה","זלמן שז""ר 12",7992-43-56,דירה בבית קומות,5.0,שתים עשרה,124.3,2275000,,,2002.0,,18.0,8880594368,1,799243,False,,נתניה,"שז""ר זלמן",,7992-43-56,7992/43,18302.49396621078,32.2753380549,34.8456596821,2019
2019-12-31,2019-12-31,"דגניה 57, נתניה",דגניה 57,9089-7-42,דירה בבית קומות,5.0,שמינית,114.0,2060000,,,2014.0,,10.0,8880350908,1,90897,False,,נתניה,דגניה,,9089-7-42,9089/7,18070.17543859649,32.3020496148,34.8741832668,2019
2019-12-31,2019-12-31,"מול עמנואל 18, נתניה",מול עמנואל 18,8267-646-11,דירה בבית קומות,4.0,רביעית,101.32,1620000,,,1980.0,,6.0,8880136678,1,8267646,False,,נתניה,מול עמנואל,,8267-646-11,8267/646,15988.945913936046,32.3384922553,34.8540220691,2019
2019-12-31,2019-12-31,"שרת 1, נתניה",שרת 1,8274-665-3,דירה בבית קומות,4.0,ראשונה,80.9,1450000,,,1993.0,,10.0,8881915638,1,8274665,False,84% ב 12.5 שנים,נתניה,שרת,6.72,8274-665-3,8274/665,17923.362175525337,32.3385085183,34.8602624732,2019
2019-12-31,2019-12-31,"טרומפלדור 1, נתניה",טרומפלדור 1,8274-879-14,חנות,,ראשונה,35.0,400000,,,1950.0,,2.0,8881577976,1,8274879,False,,נתניה,טרומפלדור,,8274-879-14,8274/879,11428.57142857143,32.3398935298,34.861878182,2019
2019-12-31,2019-12-31,"יהודה הנשיא 8, נתניה",יהודה הנשיא 8,8267-757-104,דירה בבית קומות,2.0,שלישית,41.9,1090000,,,1960.0,,3.0,8880277056,1,8267757,False,,נתניה,יהודה הנשיא,,8267-757-104,8267/757,26014.319809069213,32.3380672707,34.8556013339,2019
2019-12-31,2019-12-31,"הסחלב 65, נתניה",הסחלב 65,7994-45-3,דירה בבית קומות,6.0,,273.0,3200000,,,2001.0,,1.0,8880502312,1,799445,False,,נתניה,הסחלב,,7994-45-3,7994/45,11721.611721611722,32.2741843208,34.8520040226,2019
2019-12-31,2019-12-31,"גולדה מאיר 27, נתניה",גולדה מאיר 27,7928-5-55,דירה בבית קומות,3.0,שישית,63.0,1210000,,,1980.0,,8.0,8880858844,1,79285,False,,נתניה,גולדה מאיר,,7928-5-55,7928/5,19206.349206349205,32.2767518325,34.8541550064,2019
2019-12-30,2019-12-30,"נתן יונתן 4, נתניה",נתן יונתן 4,9042-40-203,דירה בבית קומות,5.0,שלישית,162.0,3118000,,,2017.0,,17.0,8880374514,1,904240,False,,נתניה,נתן יונתן,,9042-40-203,9042/40,19246.913580246917,32.277844487,34.8402978509,2019
2019-12-30,2019-12-30,"דנקנר 21, נתניה",דנקנר 21,8258-93-1,דירה בבית קומות,5.0,ראשונה,126.16,3500000,,,2013.0,,15.0,8880659266,1,825893,True,-31% ב 3.7 שנים,נתניה,דנקנר,-8.38,8258-93-1,8258/93,27742.5491439442,32.3231027461,34.8482545,2019
