DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"אחד העם 35, פתח תקווה",אחד העם 35,6383-88-7,,3.0,רביעית,51.05,525000,,,1993.0,,8.0,2929301919,1,638388,False,,פתח תקווה,אחד העם,,6383-88-7,6383/88,10284.035259549462,32.0843967498,34.8882195514,2000
2000-12-31,2000-12-31,"שפרינצק 31, פתח תקווה",שפרינצק 31,6388-613-4,,5.0,קרקע+ראשונה,85.28,723000,,,1988.0,,2.0,2929278487,1,6388613,False,,פתח תקווה,שפרינצק,,6388-613-4,6388/613,8477.95497185741,32.0737007501,34.8922983556,2000
2000-12-31,2000-12-31,"נתן אלתרמן 8, פתח תקווה",נתן אלתרמן 8,6401-32-32,,4.0,רביעית,74.3,414000,,,1970.0,,4.0,2929106981,1,640132,False,,פתח תקווה,אלתרמן נתן,,6401-32-32,6401/32,5572.005383580081,32.0830244714,34.9003881456,2000
2000-12-30,2000-12-30,"יהודה הלוי 32, פתח תקווה",יהודה הלוי 32,6379-51-4,,3.0,ב,50.3,499000,,,1970.0,,9.0,2929288811,1,637951,False,,פתח תקווה,יהודה הלוי,,6379-51-4,6379/51,9920.477137176938,32.0872872547,34.8898236444,2000
2000-12-29,2000-12-29,"הרב אהרון יחבוב 7, פתח תקווה",הרב אהרון יחבוב 7,6374-292-11,,5.0,שלישית,124.5,850000,,,1988.0,,8.0,2906659096,1,6374292,False,,פתח תקווה,הרב יחבוב אהרון,,6374-292-11,6374/292,6827.309236947791,32.0885696386,34.8785668951,2000
2000-12-28,2000-12-28,"אורלנסקי 2, פתח תקווה",אורלנסקי 2,6385-157-5,,3.0,ב,63.6,512000,,,1970.0,,4.0,2929259579,1,6385157,False,,פתח תקווה,אורלנסקי,,6385-157-5,6385/157,8050.314465408805,32.0840317688,34.8900514098,2000
2000-12-27,2000-12-27,"הרב קלישר 14, פתח תקווה",הרב קלישר 14,6385-57-5,,3.0,ב,65.53,568000,,,1970.0,,3.0,2929004988,1,638557,False,,פתח תקווה,הרב קלישר,,6385-57-5,6385/57,8667.785746986114,32.0831769507,34.8914523309,2000
2000-12-27,2000-12-27,"בגין מנחם 9, פתח תקווה",בגין מנחם 9,5509-11-23,,5.0,שלישית,91.2,674000,,,1992.0,,4.0,2929305312,1,550911,False,,פתח תקווה,בגין מנחם,,5509-11-23,5509/11,7390.350877192982,32.0792693481,34.9079138571,2000
2000-12-25,2000-12-25,"לוחמי הגטו 29, פתח תקווה",לוחמי הגטו 29,6712-305-11,,4.0,שלישית,98.0,832000,,,1983.0,,6.0,2929830908,1,6712305,False,,פתח תקווה,לוחמי הגיטו,,6712-305-11,6712/305,8489.795918367347,32.0794321533,34.8762166437,2000
2000-12-25,2000-12-25,"נחמן מברצלב 14, פתח תקווה",נחמן מברצלב 14,6389-312-8,,3.0,שניה,62.0,615000,,,1970.0,,4.0,2929438277,1,6389312,False,,פתח תקווה,נחמן מברסלב,,6389-312-8,6389/312,9919.354838709678,32.0784815379,34.8971898376,2000
2000-12-25,2000-12-25,"אחד העם 57, פתח תקווה",אחד העם 57,6383-191-12,,6.0,רביעית + גג,129.0,934000,,,1980.0,,7.0,2906649265,1,6383191,False,,פתח תקווה,אחד העם,,6383-191-12,6383/191,7240.31007751938,32.0848213135,34.8899472384,2000
2000-12-24,2000-12-24,"הגר""א 10, פתח תקווה","הגר""א 10",6400-64-3,דירה בבית קומות,4.0,קומה ‎2‏,91.1,568000,,,2000.0,,7.0,2906583464,1,640064,False,,פתח תקווה,"הגר""א",,6400-64-3,6400/64,6234.906695938529,32.0977970348,34.8979040393,2000
2000-12-24,2000-12-24,"הרב קטרוני 44, פתח תקווה",הרב קטרוני 44,6397-173-7,,4.0,שניה,85.79,832000,,,1999.0,,13.0,2906592077,1,6397173,False,,פתח תקווה,הרב קטרוני,,6397-173-7,6397/173,9698.10001165637,32.0808145703,34.8900408627,2000
2000-12-24,2000-12-24,"שמחה הולצברג 4, פתח תקווה",שמחה הולצברג 4,6400-573-67,,3.0,שלישית,89.0,588000,,,1994.0,,4.0,2906579897,1,6400573,False,,פתח תקווה,הולצברג שמחה,,6400-573-67,6400/573,6606.741573033708,32.0937457865,34.9063677521,2000
2000-12-24,2000-12-24,"יוסף ספיר 34, פתח תקווה",יוסף ספיר 34,6355-651-3,,3.0,שניה,69.0,462000,,,1974.0,,3.0,2906582304,1,6355651,False,,פתח תקווה,ספיר יוסף,,6355-651-3,6355/651,6695.652173913043,32.096738275,34.8925263111,2000
2000-12-24,2000-12-24,"הוז דב 14, פתח תקווה",הוז דב 14,6373-78-10,,3.0,רביעית,60.73,507000,,,1970.0,,5.0,2906667245,1,637378,False,,פתח תקווה,הוז דב,,6373-78-10,6373/78,8348.427465832374,32.0835988271,34.875667061,2000
2000-12-22,2000-12-22,"אנה פרנק 1, פתח תקווה",אנה פרנק 1,6394-124-3,,2.0,ראשונה,50.0,422000,,,1950.0,,3.0,2929522754,1,6394124,False,,פתח תקווה,אנה פרנק,,6394-124-3,6394/124,8440.0,32.0842384462,34.8802957999,2000
2000-12-21,2000-12-21,"עין גנים 12, פתח תקווה",עין גנים 12,6404-59-10,,4.0,ג,71.71,557000,,,1970.0,,4.0,2929030392,1,640459,False,,פתח תקווה,עין גנים,,6404-59-10,6404/59,7767.396457955655,32.089844893,34.8927331362,2000
2000-12-21,2000-12-21,"שמואל סלנט 29, פתח תקווה",שמואל סלנט 29,6385-35-7,,4.0,שניה,78.3,692000,,,1990.0,,4.0,2906548084,1,638535,False,,פתח תקווה,סלנט שמואל,,6385-35-7,6385/35,8837.803320561941,32.082206874,34.8892924621,2000
2000-12-20,2000-12-20,"רמב""ם 48, פתח תקווה","רמב""ם 48",6379-84-11,,2.0,ג,52.49,428000,,,1970.0,,4.0,2906559046,1,637984,False,,פתח תקווה,"רמב""ם",,6379-84-11,6379/84,8153.934082682415,32.0875351765,34.8907366692,2000
2000-12-19,2000-12-19,"האחים שטרייט 3, פתח תקווה",האחים שטרייט 3,6361-50-7,,4.0,רביעית,80.0,567000,,,1970.0,,4.0,2906599994,1,636150,False,,פתח תקווה,האחים שטרייט,,6361-50-7,6361/50,7087.5,32.0936100619,34.8834562532,2000
2000-12-19,2000-12-19,"סוקולוב 23, פתח תקווה",סוקולוב 23,6404-94-10,,2.0,ד,50.47,367000,,,1960.0,,4.0,2906489939,1,640494,False,,פתח תקווה,סוקולוב,,6404-94-10,6404/94,7271.646522686745,32.0912937345,34.8926035246,2000
2000-12-18,2000-12-18,"יוסף פפר 2, פתח תקווה",יוסף פפר 2,6324-156-4,,4.0,שניה,87.5,652000,,,1970.0,,6.0,2906467435,1,6324156,False,,פתח תקווה,פפר יוסף,,6324-156-4,6324/156,7451.428571428572,32.0916972039,34.8946794552,2000
2000-12-18,2000-12-18,"פרופ' שור 15, פתח תקווה",פרופ' שור 15,6361-274-11,,2.0,ג,43.87,326000,,,1960.0,,3.0,2929038541,1,6361274,False,,פתח תקווה,פרופ' שור,,6361-274-11,6361/274,7431.046273079553,32.0942372887,34.8872087831,2000
