DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-31,2008-12-31,"יהושע בן-נון 29, תל אביב -יפו",יהושע בן-נון 29,6214-468-2,דירה בבית קומות,2.0,שלישית,65.0,1065000,,,1950.0,,3.0,5451408350,1,6214468,False,,תל אביב -יפו,יהושע בן נון,,6214-468-2,6214/468,16384.615384615383,32.0886790957,34.7802119511,2008
2008-12-31,2008-12-31,"חנה רובינא 3, תל אביב -יפו",חנה רובינא 3,7193-30-89,דירה בבית קומות,3.5,חמישית,91.92,1820000,,,1999.0,,9.0,5450061100,1,719330,False,11% ב 2.7 שנים,תל אביב -יפו,רובינא חנה,4.07,7193-30-89,7193/30,19799.82593559617,32.1226937243,34.8185445615,2008
2008-12-31,2008-12-31,"ברזאני משה 11, תל אביב -יפו",ברזאני משה 11,6631-208-54,דירה בבית קומות,5.0,שישית,134.87,1970000,,,1982.0,,8.0,5450276900,1,6631208,False,,תל אביב -יפו,ברזאני משה,,6631-208-54,6631/208,14606.658263513013,32.1277741904,34.7961159978,2008
2008-12-31,2008-12-31,"מוהליבר 12, תל אביב -יפו",מוהליבר 12,7228-44-2,דירה בבית קומות,2.0,ראשונה,42.0,776000,,,2009.0,,3.0,5451187350,1,722844,False,,תל אביב -יפו,מוהליבר,,7228-44-2,7228/44,18476.19047619048,32.0651256192,34.7680802427,2008
2008-12-31,2008-12-31,"דיזנגוף 70, תל אביב -יפו",דיזנגוף 70,7092-107-1,מחסנים,,מרתף,31.84,160000,,,1950.0,,3.0,5451248400,1,7092107,False,3% ב 2 שנים,תל אביב -יפו,דיזנגוף,1.5,7092-107-1,7092/107,5025.125628140703,32.0763494418,34.7749605369,2008
2008-12-31,2008-12-31,"מורדי הגטאות 32, תל אביב -יפו",מורדי הגטאות 32,7068-284-9,דירה בבית קומות,2.0,,32.0,144000,,,1970.0,,3.0,5450338750,1,7068284,False,,תל אביב -יפו,מורדי הגטאות,,7068-284-9,7068/284,4500.0,32.055975155,34.7883158197,2008
2008-12-31,2008-12-31,"עובדיה מברטנורה 18, תל אביב -יפו",עובדיה מברטנורה 18,6957-167-2,דירה בבית קומות,2.0,קרקע,45.42,1170000,,,1960.0,,3.0,5450050800,1,6957167,False,,תל אביב -יפו,עובדיה מברטנורה,,6957-167-2,6957/167,25759.577278731835,32.0912375068,34.7800046485,2008
2008-12-31,2008-12-31,"דיין משה 96, תל אביב -יפו",דיין משה 96,6133-685-37,דירה בבית קומות,4.0,,100.0,1540000,,,2008.0,,5.0,5450133350,1,6133685,False,,תל אביב -יפו,דיין משה,,6133-685-37,6133/685,15400.0,32.0630140268,34.8000608213,2008
2008-12-31,2008-12-31,"ארלוזורוב 135, תל אביב -יפו",ארלוזורוב 135,6213-1200-10,דירה בבית קומות,3.5,רביעית,67.84,1825000,,,1960.0,,4.0,5450128800,1,62131200,False,47% ב 0.4 שנים,תל אביב -יפו,ארלוזורוב,117.5,6213-1200-10,6213/1200,26901.53301886792,32.0835895634,34.7906886964,2008
2008-12-31,2008-12-31,"רוטשילד 136, תל אביב -יפו",רוטשילד 136,7085-94-4,משרד,,ראשונה,101.27,1325000,,,1938.0,,4.0,5450297100,1,708594,False,,תל אביב -יפו,רוטשילד,,7085-94-4,7085/94,13083.835291794214,32.0711687463,34.7793424328,2008
2008-12-31,2008-12-31,"ח""ן 35, תל אביב -יפו","ח""ן 35",6951-66-4,דירה בבית קומות,3.0,קרקע,62.86,1675000,,,1957.0,,3.0,5450205950,1,695166,False,27% ב 1 שנים,תל אביב -יפו,"ח""ן",27.0,6951-66-4,6951/66,26646.51606745148,32.0770730293,34.779694854,2008
