DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"הארבל 2, נתניה",הארבל 2,9901-25-36,דירה בבית קומות,4.0,רביעית,91.5,678000,,,2001.0,,8.0,7548529100,1,990125,False,,נתניה,הארבל,,9901-25-36,9901/25,7409.836065573771,32.307162769,34.8718074706,2001
2001-12-31,2001-12-31,"הרב שמואל הרטום 32, נתניה",הרב שמואל הרטום 32,8006-161-76,דירה בבית קומות,4.0,שניה,91.9,1340000,,,2002.0,,8.0,7548277722,1,8006161,False,,נתניה,הרב הרטום שמואל,,8006-161-76,8006/161,14581.06637649619,32.3095303904,34.8741110194,2001
2001-12-31,2001-12-31,"דוד המלך 24, נתניה",דוד המלך 24,8270-43-17,,4.0,חמישית,88.44,892000,,,1999.0,,15.0,7548109816,1,827043,False,,נתניה,דוד המלך,,8270-43-17,8270/43,10085.933966530982,32.3338759654,34.8525208778,2001
2001-12-31,2001-12-31,"הבשן 1, נתניה",הבשן 1,9901-25-6,דירה בבית קומות,4.0,שניה,91.5,662000,,,2001.0,,8.0,7548814888,1,990125,False,,נתניה,הבשן,,9901-25-6,9901/25,7234.972677595629,32.307162769,34.8718074706,2001
2001-12-31,2001-12-31,"נחמיה 44, נתניה",נחמיה 44,7940-94-1,,4.0,ראשונה,82.2,516000,,,1950.0,,2.0,7548789950,1,794094,False,,נתניה,נחמיה,,7940-94-1,7940/94,6277.3722627737225,32.2948124023,34.8584315858,2001
2001-12-31,2001-12-31,"יעקב דורי 4, נתניה",יעקב דורי 4,8448-58-1,דירה בבית קומות,3.5,ראשונה,86.7,658000,,,2005.0,,19.0,7548697080,1,844858,False,,נתניה,דורי יעקב,,8448-58-1,8448/58,7589.388696655133,32.2980133131,34.8465200405,2001
2001-12-31,2001-12-31,"יעל אשת חבר הקיני 2, נתניה",יעל אשת חבר הקיני 2,8006-54-10,,4.0,שלישית,97.8,660000,,,2000.0,,3.0,7549010914,1,800654,False,,נתניה,יעל אשת חבר הקיני,,8006-54-10,8006/54,6748.466257668712,32.309405394,34.8762451393,2001
2001-12-30,2001-12-30,"שלמה המלך 52, נתניה",שלמה המלך 52,8272-238-23,דירה בבית קומות,4.0,שישית,96.4,964000,,,2002.0,,9.0,7548215488,1,8272238,False,,נתניה,שלמה המלך,,8272-238-23,8272/238,10000.0,32.3401687888,34.8545663023,2001
2001-12-30,2001-12-30,"ברנר 13, נתניה",ברנר 13,8267-762-9,,4.0,שלישית,83.3,719000,,,1970.0,,5.0,7548154956,1,8267762,False,,נתניה,ברנר,,8267-762-9,8267/762,8631.452581032414,32.3354306352,34.8579278278,2001
2001-12-30,2001-12-30,"יהודה בוכנר 5, נתניה",יהודה בוכנר 5,8006-88-2,דירה בבית קומות,6.0,מרתף קרקע ראשונה,188.3,1180000,,,1999.0,,,7552843152,1,800688,False,,נתניה,בוכנר יהודה,,8006-88-2,8006/88,6266.595857673924,32.3093204543,34.8794300034,2001
2001-12-30,2001-12-30,"שוהם 27, נתניה",שוהם 27,8267-555-14,,2.0,רביעית,59.0,175000,,,1977.0,,4.0,7549822990,1,8267555,False,,נתניה,שוהם,,8267-555-14,8267/555,2966.101694915254,32.3309940454,34.8598120219,2001
2001-12-30,2001-12-30,"רזיאל 39, נתניה",רזיאל 39,8267-242-1,,4.0,קרקע,100.0,563000,,,1970.0,,5.0,7548823546,1,8267242,False,,נתניה,רזיאל,,8267-242-1,8267/242,5630.0,32.3317852416,34.8629355262,2001
2001-12-27,2001-12-27,"גולדה מאיר 20, נתניה",גולדה מאיר 20,7928-27-28,,5.0,שישית,98.97,677000,,,1993.0,,15.0,7548269878,1,792827,False,,נתניה,גולדה מאיר,,7928-27-28,7928/27,6840.456704051733,32.2761000009,34.8526535429,2001
2001-12-27,2001-12-27,"שמואל דיין 15, נתניה",שמואל דיין 15,8217-368-1,,4.0,ראשונה,71.8,130000,,,2001.0,,1.0,7548074962,1,8217368,False,,נתניה,דיין שמואל,,8217-368-1,8217/368,1810.5849582172705,32.3122529432,34.8775298068,2001
2001-12-27,2001-12-27,"בן צבי 11, נתניה",בן צבי 11,8242-221-5,,4.0,שניה,76.0,502000,,,1980.0,,3.0,7548551818,1,8242221,False,,נתניה,בן צבי,,8242-221-5,8242/221,6605.263157894737,32.3109171016,34.8554624241,2001
2001-12-26,2001-12-26,"הרב קלישר 5, נתניה",הרב קלישר 5,8267-814-1,דירה בבית קומות,3.0,קרקע,67.26,623000,,,1950.0,,1.0,7484895686,1,8267814,False,,נתניה,הרב קלישר,,8267-814-1,8267/814,9262.563187630092,32.3307163576,34.8638817925,2001
