DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"שלום שמן 4, פתח תקווה",שלום שמן 4,6712-614-44,דירה בבית קומות,6.0,קומה ‎11‏,152.0,4600000,,,2018.0,,14.0,3364222111,1,6712614,False,,פתח תקווה,שלום שמן,,6712-614-44,6712/614,30263.157894736843,32.0765618441,34.8714107968,2015
2015-12-31,2015-12-31,"מבצע דקל 22, פתח תקווה",מבצע דקל 22,6366-168-102,דירה בבית קומות,5.0,רביעית,125.0,2090000,,,2018.0,,23.0,3364363283,1,6366168,False,,פתח תקווה,מבצע דקל,,6366-168-102,6366/168,16720.0,32.095730241,34.8716365635,2015
2015-12-31,2015-12-31,"הוברמן 2, פתח תקווה",הוברמן 2,6388-597-62,דירה בבית קומות,5.0,שמינית,101.2,1740000,,,1995.0,,9.0,3364545577,1,6388597,False,61% ב 6.5 שנים,פתח תקווה,הוברמן,9.38,6388-597-62,6388/597,17193.675889328064,32.0759718068,34.8870760484,2015
2015-12-31,2015-12-31,"ביאליק 15, פתח תקווה",ביאליק 15,6397-209-16,דירה בבית קומות,6.0,שישית+גג,124.67,2200000,,,2003.0,,6.0,3364607318,1,6397209,False,,פתח תקווה,ביאליק,,6397-209-16,6397/209,17646.586989652682,32.081755261,34.8892152587,2015
2015-12-31,2015-12-31,"מאיר מקליס 2, פתח תקווה",מאיר מקליס 2,6714-450-2,קוטג' חד משפחתי,6.0,"קרקע,א',ב'גג",187.61,2775000,,,1984.0,,,3364577912,1,6714450,False,,פתח תקווה,מקליס מאיר,,6714-450-2,6714/450,14791.322424177815,32.0756053008,34.8797154737,2015
2015-12-31,2015-12-31,"חזון איש 3, פתח תקווה",חזון איש 3,6324-74-9,דירה בבית קומות,2.0,קומה ‎5‏,69.0,1280000,,,2014.0,,6.0,3364317347,1,632474,False,,פתח תקווה,חזון איש,,6324-74-9,6324/74,18550.72463768116,32.0914061116,34.8947598099,2015
2015-12-31,2015-12-31,"מנחם בגין 78, פתח תקווה",מנחם בגין 78,5481-3-12,דירה בבית קומות,4.0,שלישית,104.6,1390000,,,1997.0,,4.0,3364799646,1,54813,False,,פתח תקווה,בגין מנחם,,5481-3-12,5481/3,13288.718929254304,32.0706707418,34.9107928038,2015
2015-12-31,2015-12-31,"אריה שנקר 14, פתח תקווה",אריה שנקר 14,6367-21-1,משרד,,קרקע,353.35,4400000,,,1993.0,,2.0,3365107307,1,636721,False,,פתח תקווה,שנקר אריה,,6367-21-1,6367/21,12452.242818734963,32.0945447043,34.8567491403,2015
2015-12-31,2015-12-31,"קלויזנר 2, פתח תקווה",קלויזנר 2,6373-680-59,דירה בבית קומות,3.0,ראשונה,60.0,850000,,,1955.0,,,3364870464,1,6373680,False,,פתח תקווה,קלויזנר,,6373-680-59,6373/680,14166.666666666666,32.0871478301,34.8777561598,2015
2015-12-30,2015-12-30,"מאיר שפיה 6, פתח תקווה",מאיר שפיה 6,7195-13-88,דירה בבית קומות,4.0,שישית,96.0,1765000,,,2002.0,,7.0,3364314244,1,719513,False,,פתח תקווה,מאיר שפיה,,7195-13-88,7195/13,18385.416666666668,32.1024170968,34.8744484819,2015
2015-12-30,2015-12-30,"יונה גרין 8, פתח תקווה",יונה גרין 8,6400-84-3,דירה,5.0,שניה,120.0,1560000,1.0,יונה גרין,2016.0,,5.0,11181274763,1,640084,False,,פתח תקווה,גרין יונה,,6400-84-3,6400/84,13000.0,32.0983688634,34.8973834283,2015
2015-12-30,2015-12-30,"הרב מסעוד פינטו 5, פתח תקווה",הרב מסעוד פינטו 5,6355-799-213,דירה בבית קומות,5.0,רביעית,120.58,1670000,,,2009.0,,8.0,3365484162,1,6355799,False,43% ב 6.8 שנים,פתח תקווה,הרב פינטו מסעוד,6.32,6355-799-213,6355/799,13849.726322773262,32.0988137368,34.8892206376,2015
2015-12-30,2015-12-30,"אמיל זולא 23, פתח תקווה",אמיל זולא 23,6194-81-2,תעשיה,,,190.0,2000000,,,1980.0,,1.0,3364003654,1,619481,False,,פתח תקווה,זולא אמיל,,6194-81-2,6194/81,10526.315789473683,32.0949522763,34.8526865864,2015
2015-12-30,2015-12-30,"יעקב פנחסי 8, פתח תקווה",יעקב פנחסי 8,6405-59-2,דירה בבית קומות,4.0,א,86.56,1400000,,,1900.0,,3.0,3364174696,1,640559,False,,פתח תקווה,פנחסי יעקב,,6405-59-2,6405/59,16173.752310536043,32.0873968483,34.8933491545,2015
2015-12-30,2015-12-30,"שמשון 3, פתח תקווה",שמשון 3,6367-168-111,חנות,,,116.0,2653955,,,2010.0,,6.0,3364554422,1,6367168,False,,פתח תקווה,שמשון,,6367-168-111,6367/168,22878.922413793105,32.0944984291,34.8643729433,2015
2015-12-30,2015-12-30,"חזון איש 3, פתח תקווה",חזון איש 3,6324-74-16,דירה,3.0,,72.0,1280000,1.0,----,2014.0,,6.0,11181271131,1,632474,False,,פתח תקווה,חזון איש,,6324-74-16,6324/74,17777.777777777777,32.0914061116,34.8947598099,2015
2015-12-30,2015-12-30,"אברבנאל 13, פתח תקווה",אברבנאל 13,6355-135-9,דירה בבית קומות,3.0,חמישית,58.58,1240000,,,2000.0,,6.0,3364543170,1,6355135,False,106% ב 12 שנים,פתח תקווה,אברבנאל,8.83,6355-135-9,6355/135,21167.63400477979,32.0930904739,34.8925566598,2015
2015-12-30,2015-12-30,"אחד העם 30, פתח תקווה",אחד העם 30,6385-97-10,דירה בבית קומות,2.5,ג,53.65,950000,,,1970.0,,5.0,3364429780,1,638597,False,,פתח תקווה,אחד העם,,6385-97-10,6385/97,17707.36253494874,32.0841286109,34.8888744905,2015
2015-12-30,2015-12-30,"מבצע דקל 22, פתח תקווה",מבצע דקל 22,6366-168-8,דירה בבית קומות,5.0,שניה,125.0,2060000,,,2018.0,,23.0,3364359890,1,6366168,False,,פתח תקווה,מבצע דקל,,6366-168-8,6366/168,16480.0,32.095730241,34.8716365635,2015
2015-12-30,2015-12-30,"מבצע דקל 22, פתח תקווה",מבצע דקל 22,6366-168-9,דירה,5.0,רביעית,130.0,2090000,1.0,GOLD VIEW,2018.0,,23.0,11181272202,1,6366168,False,,פתח תקווה,מבצע דקל,,6366-168-9,6366/168,16076.923076923076,32.095730241,34.8716365635,2015
2015-12-30,2015-12-30,"הרב פינצ'י 1, פתח תקווה",הרב פינצ'י 1,4043-74-259,דירה בבית קומות,5.0,שש עשרה,156.0,2350000,,,2016.0,,17.0,3364010353,1,404374,False,,פתח תקווה,הרב פינצ'י,,4043-74-259,4043/74,15064.102564102564,32.0754082874,34.9057539861,2015
2015-12-30,2015-12-30,"ברנר 34, פתח תקווה",ברנר 34,6326-280-29,דירה בבית קומות,3.0,שלישית,56.0,357000,,,1960.0,,3.0,3364860169,1,6326280,False,,פתח תקווה,ברנר,,6326-280-29,6326/280,6375.0,32.0912720279,34.9026819236,2015
2015-12-30,2015-12-30,"הרצל 4, פתח תקווה",הרצל 4,6382-101-2,דירה בבית קומות,4.0,ראשונה,79.5,1000000,,,1990.0,,4.0,3365420536,1,6382101,False,0% ב 4 שנים,פתח תקווה,הרצל,0.0,6382-101-2,6382/101,12578.616352201258,32.0844565084,34.88317723,2015
