DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"קליבנוב 41, חיפה",קליבנוב 41,11215-23-7,דירה בבית קומות,3.0,שניה,73.3,397000,,,1970.0,,6.0,4320109040,1,1121523,False,,חיפה,קליבנוב,,11215-23-7,11215/23,5416.098226466576,32.7933433348,35.0085387085,2007
2007-12-31,2007-12-31,"הפלוגות 28, חיפה",הפלוגות 28,11570-105-5,דירה בבית קומות,3.0,ראשונה,58.0,365000,,,1960.0,,1.0,4320022840,1,11570105,False,,חיפה,הפלוגות,,11570-105-5,11570/105,6293.103448275862,32.8290304248,35.0722664776,2007
2007-12-31,2007-12-31,"תובל 11, חיפה",תובל 11,11574-18-1,מלאכה,,,710.0,1400000,,,1972.0,,,4321346200,1,1157418,False,,חיפה,תובל,,11574-18-1,11574/18,1971.8309859154929,32.8179066456,35.0608086585,2007
2007-12-31,2007-12-31,"אבא חושי 13, חיפה",אבא חושי 13,10798-40-1,בניני ציבור,,ראשונה,1351.0,3000000,,,1960.0,,1.0,4320460120,1,1079840,False,,חיפה,אבא חושי,,10798-40-1,10798/40,2220.577350111029,32.777974547,34.9954647429,2007
2007-12-31,2007-12-31,"סמולנסקין 1, חיפה",סמולנסקין 1,10786-36-1,דירה בבית קומות,3.0,מרתף,53.0,725000,,,1950.0,,2.0,4320176360,1,1078636,False,,חיפה,סמולנסקין,,10786-36-1,10786/36,13679.245283018869,32.7840424809,34.9855775841,2007
2007-12-31,2007-12-31,"נווה גנים 15, חיפה",נווה גנים 15,10925-205-10,דירה בבית קומות,3.5,שניה,71.4,520000,,,2008.0,,8.0,4321225440,1,10925205,False,,חיפה,נווה גנים,,10925-205-10,10925/205,7282.913165266106,32.7916610418,35.0236504009,2007
2007-12-31,2007-12-31,"משה סורוקה 17, חיפה",משה סורוקה 17,10797-64-5,דירה בבית קומות,4.0,שניה,116.36,655000,,,1970.0,,3.0,4320162400,1,1079764,False,,חיפה,סורוקה משה,,10797-64-5,10797/64,5629.082158817463,32.7757760873,34.9945324239,2007
2007-12-31,2007-12-31,"הסנה 9, חיפה",הסנה 9,12327-11-0,בניני ציבור,,,923.0,2664000,,,1950.0,,5.0,4320875600,1,1232711,False,,חיפה,הסנה,,12327-11-0,12327/11,2886.240520043337,32.8118407539,34.9697222304,2007
2007-12-31,2007-12-31,"הפרחים 3, חיפה",הפרחים 3,11192-273-27,דירה בבית קומות,3.0,חמישית,53.0,353000,,,1970.0,,14.0,4320104040,1,11192273,False,,חיפה,הפרחים,,11192-273-27,11192/273,6660.377358490566,32.783075412,34.9962929619,2007
2007-12-31,2007-12-31,"התור 1, חיפה",התור 1,10910-24-1,דירה בבית קומות,3.0,קרקע,45.73,670000,,,1953.0,,1.0,4320112360,1,1091024,False,,חיפה,התור,,10910-24-1,10910/24,14651.213645309426,32.8011808589,34.9823340423,2007
