DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"אבא הלל 14, רמת גן",אבא הלל 14,6109-330-31,משרד,,שביעית,65.22,1167000,,,1993.0,,16.0,2988032342,1,6109330,True,-9% ב 3.2 שנים,רמת גן,אבא הלל,-2.81,6109-330-31,6109/330,17893.284268629253,32.0856957761,34.8051920092,2002
2002-12-31,2002-12-31,"סיגלית 8, רמת גן",סיגלית 8,6236-295-1,קרקע למגורים,,,503.0,2377000,,,2002.0,,,3452034053,1,6236295,False,,רמת גן,סיגלית,,6236-295-1,6236/295,4725.646123260437,32.0581845002,34.8472350274,2002
2002-12-31,2002-12-31,"הרצל 75, רמת גן",הרצל 75,6127-883-31,,,קרקע,36.0,163000,,,1970.0,,18.0,2987254301,1,6127883,True,-15% ב 0.5 שנים,רמת גן,הרצל,-30.0,6127-883-31,6127/883,4527.777777777777,32.0875299542,34.8145136961,2002
2002-12-31,2002-12-31,"אריה בן-אליעזר 33, רמת גן",אריה בן-אליעזר 33,6181-667-106,דירה בבית קומות,4.0,שביעית,110.1,1042000,,,2006.0,,29.0,2987148480,1,6181667,False,,רמת גן,בן אליעזר אריה,,6181-667-106,6181/667,9464.12352406903,32.0639633937,34.8332410095,2002
2002-12-31,2002-12-31,"ז'בוטינסקי 3, רמת גן",ז'בוטינסקי 3,6109-275-9,משרד,,חמישית,,222000,,,1966.0,,20.0,2987884210,1,6109275,False,,רמת גן,ז'בוטינסקי,,6109-275-9,6109/275,,32.0834052795,34.8014749201,2002
2002-12-31,2002-12-31,"הרצל 65, רמת גן",הרצל 65,6127-714-7,,,,,236000,,,1950.0,,4.0,2987093032,1,6127714,False,,רמת גן,הרצל,,6127-714-7,6127/714,,32.0855794046,34.8147962595,2002
2002-12-31,2002-12-31,"משה שרת 41, רמת גן",משה שרת 41,6125-329-5,,2.0,שניה,46.05,667000,,,1950.0,,4.0,2987136097,1,6125329,False,,רמת גן,שרת משה,,6125-329-5,6125/329,14484.256243213898,32.0873447063,34.8161955426,2002
2002-12-31,2002-12-31,"אלוף דוד 12, רמת גן",אלוף דוד 12,6156-178-1,קוטג' דו משפחתי,3.0,,90.0,3079000,,,1960.0,,1.0,2987714618,1,6156178,False,,רמת גן,אלוף דוד,,6156-178-1,6156/178,34211.11111111111,32.0574381735,34.8134246188,2002
2002-12-31,2002-12-31,"לוחמי סיני 1, רמת גן",לוחמי סיני 1,6158-106-3,,3.0,ראשונה,74.0,701000,,,1965.0,,2.0,2987159036,1,6158106,False,,רמת גן,לוחמי סיני,,6158-106-3,6158/106,9472.972972972972,32.0768472648,34.8225640789,2002
2002-12-31,2002-12-31,"העמל 1, רמת גן",העמל 1,6204-364-2,,2.0,ראשונה,50.0,492000,,,1950.0,,4.0,2987363892,1,6204364,False,,רמת גן,העמל,,6204-364-2,6204/364,9840.0,32.0929861625,34.8178551123,2002
2002-12-31,2002-12-31,"השלושים ושלושה 21, רמת גן",השלושים ושלושה 21,6143-280-1,,6.0,,255.0,3552000,,,1971.0,,2.0,2987611697,1,6143280,False,,רמת גן,השלושים ושלושה,,6143-280-1,6143/280,13929.411764705885,32.0553983928,34.8158836632,2002
2002-12-30,2002-12-30,"חברון 2, רמת גן",חברון 2,6158-1319-7,,3.0,ראשונה,53.33,603000,,,1964.0,,3.0,2987431578,1,61581319,True,-3% ב 3.5 שנים,רמת גן,חברון,-0.86,6158-1319-7,6158/1319,11306.9566847928,32.0744127871,34.8241729491,2002
2002-12-30,2002-12-30,"קריניצי 87, רמת גן",קריניצי 87,6125-710-1,,2.0,ראשונה,50.0,619000,,,1950.0,,3.0,2987112897,1,6125710,False,,רמת גן,קריניצי,,6125-710-1,6125/710,12380.0,32.0866533395,34.8195370707,2002
2002-12-30,2002-12-30,"הירדן 90, רמת גן",הירדן 90,6181-418-5,,4.0,ראשונה,85.2,725000,,,1970.0,,7.0,2987311228,1,6181418,False,,רמת גן,הירדן,,6181-418-5,6181/418,8509.389671361501,32.0612842912,34.8279324464,2002
2002-12-30,2002-12-30,"מירקין 4, רמת גן",מירקין 4,6126-165-9,דירה בבית קומות,4.0,רביעית,89.0,1431000,,,2003.0,,7.0,2987037729,1,6126165,False,,רמת גן,מירקין,,6126-165-9,6126/165,16078.65168539326,32.0833539997,34.8165015452,2002
2002-12-30,2002-12-30,"רש""י 33, רמת גן","רש""י 33",6204-403-39,,2.0,שלישית,44.5,476000,,,1960.0,,4.0,2987838564,1,6204403,False,,רמת גן,"רש""י",,6204-403-39,6204/403,10696.629213483146,32.0929465661,34.8171309534,2002
2002-12-30,2002-12-30,"רוקח 48, רמת גן",רוקח 48,6210-81-1,,3.0,ראשונה,58.0,667000,,,1958.0,,2.0,2987113651,1,621081,False,,רמת גן,רוקח,,6210-81-1,6210/81,11500.0,32.0916284973,34.8094932275,2002
2002-12-30,2002-12-30,"תובל 26, רמת גן",תובל 26,6207-314-11,תעשיה,,רביעית,123.0,527000,,,1960.0,,5.0,2987699509,1,6207314,False,,רמת גן,תובל,,6207-314-11,6207/314,4284.552845528456,32.0868868348,34.8030060783,2002
