DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"אריה שנקר 14, הרצלייה",אריה שנקר 14,6592-34-34,,,,402.0,3686000,,,1999.0,,3.0,7327311650,1,659234,False,,הרצלייה,שנקר אריה,,6592-34-34,6592/34,9169.15422885572,32.159195615,34.8084398061,1998
1998-12-31,1998-12-31,"רבנו תם 15, הרצלייה",רבנו תם 15,6527-236-14,,2.0,שניה,44.9,502000,,,1960.0,,3.0,7326952676,1,6527236,False,,הרצלייה,רבנו תם,,6527-236-14,6527/236,11180.400890868596,32.1636913374,34.8318209886,1998
1998-12-31,1998-12-31,"סוקולוב 93, הרצלייה",סוקולוב 93,6537-152-10,,3.0,שלישית,66.06,700000,,,1976.0,,3.0,7326190772,1,6537152,False,,הרצלייה,סוקולוב,,6537-152-10,6537/152,10596.42749016046,32.1676533481,34.8499613126,1998
1998-12-30,1998-12-30,"יהודה הלוי 39, הרצלייה",יהודה הלוי 39,6527-280-15,,3.0,שלישית,59.21,635000,,,1970.0,,3.0,7326005698,1,6527280,False,,הרצלייה,יהודה הלוי,,6527-280-15,6527/280,10724.539773686876,32.1669777551,34.8348036117,1998
1998-12-30,1998-12-30,"יוסף נדבה 3, הרצלייה",יוסף נדבה 3,6542-61-7,,2.0,שניה,34.73,528000,,,1960.0,,2.0,7326128538,1,654261,False,,הרצלייה,נדבה יוסף,,6542-61-7,6542/61,15202.994529225454,32.1601934232,34.8522678305,1998
1998-12-30,1998-12-30,"הרי גלעד 63, הרצלייה",הרי גלעד 63,6577-101-3,,2.0,קרקע,28.9,341000,,,1980.0,,,7326162652,1,6577101,False,,הרצלייה,הרי גלעד,,6577-101-3,6577/101,11799.30795847751,32.1752851684,34.854329468,1998
1998-12-30,1998-12-30,"מעפילי מרוקו 21, הרצלייה",מעפילי מרוקו 21,6577-164-25,,3.0,שלישית,49.1,476000,,,1960.0,,3.0,7326375624,1,6577164,False,,הרצלייה,מעפילי מרוקו,,6577-164-25,6577/164,9694.501018329938,32.1759741726,34.8551782549,1998
1998-12-29,1998-12-29,"אחד העם 49, הרצלייה",אחד העם 49,6538-630-17,,4.0,שניה,106.9,1064000,,,1993.0,,5.0,7264337354,1,6538630,False,,הרצלייה,אחד העם,,6538-630-17,6538/630,9953.227315247896,32.1642398678,34.8463946308,1998
1998-12-27,1998-12-27,"קדושי השואה 56, הרצלייה",קדושי השואה 56,6668-1350-20,,4.0,רביעית,81.75,3052000,,,1970.0,,9.0,7327569244,1,66681350,False,,הרצלייה,קדושי השואה,,6668-1350-20,6668/1350,37333.333333333336,32.1706168579,34.8025140113,1998
1998-12-24,1998-12-24,"ההגנה 1, הרצלייה",ההגנה 1,6537-241-13,,6.0,קרקע+ראשונה+שניה,163.21,1170000,,,1985.0,,3.0,7326077108,1,6537241,False,,הרצלייה,ההגנה,,6537-241-13,6537/241,7168.678389804546,32.1659752292,34.8521872928,1998
1998-12-23,1998-12-23,"סירקין 16, הרצלייה",סירקין 16,6531-180-6,,2.0,שניה,44.0,617000,,,1963.0,,3.0,7264165822,1,6531180,False,,הרצלייה,סירקין,,6531-180-6,6531/180,14022.727272727272,32.1662017757,34.8444633345,1998
1998-12-21,1998-12-21,"פנחס רוזן 14, הרצלייה",פנחס רוזן 14,6521-128-9,,5.0,שניה+שלישית,126.48,1341000,,,1999.0,,2.0,7327021126,1,6521128,False,,הרצלייה,רוזן פנחס,,6521-128-9,6521/128,10602.46679316888,32.1647576079,34.8163272845,1998
