DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-30,2016-12-30,"דוד מזרחי 1, רחובות",דוד מזרחי 1,3697-173-3,בית בודד,2.0,,30.0,730000,,,1950.0,,1.0,9829200360,1,3697173,False,,רחובות,מזרחי דוד,,3697-173-3,3697/173,24333.33333333333,31.8838747031,34.8111587917,2016
2016-12-30,2016-12-30,"הרב שאול בר 8, רחובות",הרב שאול בר 8,3703-1143-20,דירה בבית קומות,4.0,חמישית,91.44,1622000,,,1975.0,,7.0,9828641172,1,37031143,False,40% ב 7 שנים,רחובות,הרב בר שאול,5.71,3703-1143-20,3703/1143,17738.40769903762,31.8979485073,34.8143692125,2016
2016-12-29,2016-12-29,"לובה אליאב 1, רחובות",לובה אליאב 1,3651-95-283,משרד,,שניה,91.0,590000,,,2017.0,,6.0,9831585876,1,365195,False,,רחובות,לובה אליאב,,3651-95-283,3651/95,6483.516483516483,31.8932690293,34.7866287273,2016
2016-12-29,2016-12-29,"אברבנאל 26, רחובות",אברבנאל 26,3705-311-4,קוטג' דו משפחתי,2.0,,60.0,3800000,,,1940.0,,1.0,9828859404,1,3705311,False,,רחובות,אברבנאל,,3705-311-4,3705/311,63333.333333333336,31.8869662466,34.8170663797,2016
2016-12-29,2016-12-29,"הר הצופים 31, רחובות",הר הצופים 31,5713-87-30,דירת גן,4.0,קרקע,89.4,1833000,,,2007.0,,7.0,9829103424,1,571387,False,92% ב 9.6 שנים,רחובות,הר הצופים,9.58,5713-87-30,5713/87,20503.355704697984,31.895377348,34.7820499418,2016
2016-12-29,2016-12-29,"לח""י 57, רחובות","לח""י 57",3705-558-1,דירה בבית קומות,3.5,ראשונה,64.0,1050000,,,1970.0,,4.0,9829643208,1,3705558,False,,רחובות,"לח""י",,3705-558-1,3705/558,16406.25,31.8917518503,34.8220093099,2016
2016-12-28,2016-12-28,"עקיבא 2, רחובות",עקיבא 2,3705-315-1,קומבינציה,,,1155.0,5674000,,,1960.0,,,9832356408,1,3705315,False,,רחובות,עקיבא,,3705-315-1,3705/315,4912.554112554112,31.886074528,34.814966743,2016
2016-12-28,2016-12-28,"פדובה טוביה 6, רחובות",פדובה טוביה 6,3655-443-12,דירה בבית קומות,3.0,שניה,64.0,1026000,,,1970.0,,4.0,9828937020,1,3655443,False,28% ב 4.5 שנים,רחובות,פדובה טוביה,6.22,3655-443-12,3655/443,16031.25,31.896198999,34.8004115544,2016
2016-12-28,2016-12-28,"בנימין 2, רחובות",בנימין 2,3704-48-1,חנות,,,812.0,6600000,,,1960.0,,,9832038888,1,370448,False,,רחובות,בנימין,,3704-48-1,3704/48,8128.07881773399,31.8941259065,34.8119733945,2016
2016-12-28,2016-12-28,"בתיה מקוב 20, רחובות",בתיה מקוב 20,3704-229-2,בניני ציבור,,ראשונה,236.0,6433000,,,1960.0,,1.0,9831487428,1,3704229,False,,רחובות,מקוב בתיה,,3704-229-2,3704/229,27258.474576271183,31.8911901979,34.8112004493,2016
2016-12-28,2016-12-28,"לובה אליאב 1, רחובות",לובה אליאב 1,3651-95-2,עסק,1.0,שניה,61.0,690569,1.0,מגדל הורביץ,2017.0,,6.0,11181224692,1,365195,False,,רחובות,לובה אליאב,,3651-95-2,3651/95,11320.803278688523,31.8932690293,34.7866287273,2016
2016-12-28,2016-12-28,"קנטרוביץ 3, רחובות",קנטרוביץ 3,3697-282-10,דירה בבית קומות,3.0,ראשונה,62.0,400000,,,1960.0,,4.0,9832275432,1,3697282,False,25% ב 8.5 שנים,רחובות,קנטרוביץ,2.94,3697-282-10,3697/282,6451.612903225807,31.8830658415,34.8145142597,2016
