DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-20,2006-12-20,"דולינסקי 4, רחובות",דולינסקי 4,3699-52-2,דירה בבית קומות,6.0,,160.0,2214000,,,1993.0,,,8924860476,1,369952,False,,רחובות,דולינסקי,,3699-52-2,3699/52,13837.5,31.8827481486,34.82520595,2006
2006-12-20,2006-12-20,"העלייה 7, רחובות",העלייה 7,3659-39-10,דירה בבית קומות,3.0,שניה,67.5,262000,,,1970.0,,4.0,8924813352,1,365939,False,,רחובות,העליה,,3659-39-10,3659/39,3881.481481481481,31.8825439829,34.803693541,2006
2006-12-20,2006-12-20,"דב הוז 30, רחובות",דב הוז 30,3698-314-21,דירה בבית קומות,3.0,שלישית,61.0,304000,,,1970.0,,4.0,8924937924,1,3698314,False,,רחובות,הוז דב,,3698-314-21,3698/314,4983.606557377049,31.8836180462,34.8210627142,2006
2006-12-20,2006-12-20,"הגר""א 5, רחובות","הגר""א 5",3694-138-1,דירה בבית קומות,4.0,ראשונה,99.37,626000,,,1960.0,,3.0,8924719692,1,3694138,False,,רחובות,"הגר""א",,3694-138-1,3694/138,6299.688034618093,31.9026214592,34.8158322763,2006
2006-12-19,2006-12-19,"גבריאלוב 17, רחובות",גבריאלוב 17,3653-117-11,דירה בבית קומות,2.0,שניה,46.2,155000,,,1970.0,,4.0,8991462480,1,3653117,False,,רחובות,גבריאלוב,,3653-117-11,3653/117,3354.9783549783547,31.8857463557,34.7873209113,2006
2006-12-19,2006-12-19,"הר הצופים 29, רחובות",הר הצופים 29,5713-86-2,דירה בבית קומות,4.0,קרקע,92.5,636000,,,2003.0,,7.0,8990158296,1,571386,False,,רחובות,הר הצופים,,5713-86-2,5713/86,6875.675675675676,31.8945212177,34.7817849526,2006
2006-12-19,2006-12-19,"הר הצופים 24, רחובות",הר הצופים 24,5713-21-4,דירה בבית קומות,6.0,,150.0,1335000,,,2006.0,,,8988111132,1,571321,False,,רחובות,הר הצופים,,5713-21-4,5713/21,8900.0,31.8944987454,34.7794456641,2006
2006-12-18,2006-12-18,"הרצל 163, רחובות",הרצל 163,3703-85-4,משרד,,שניה,78.0,188000,,,1970.0,,6.0,8989344672,1,370385,False,,רחובות,הרצל,,3703-85-4,3703/85,2410.25641025641,31.8966655759,34.8106390654,2006
2006-12-18,2006-12-18,"הסביון 36, רחובות",הסביון 36,3699-188-1,דירה בבית קומות,6.0,,145.0,1035000,,,1970.0,,2.0,8989298220,1,3699188,False,,רחובות,הסביון,,3699-188-1,3699/188,7137.931034482759,31.8858077161,34.8327625994,2006
2006-12-18,2006-12-18,"כרמל 33, רחובות",כרמל 33,5908-60-11,דירה בבית קומות,4.0,שישית,105.1,1160000,,,2007.0,,7.0,8988763224,1,590860,False,,רחובות,כרמל,,5908-60-11,5908/60,11037.107516650807,31.9072965581,34.8208574822,2006
2006-12-17,2006-12-17,"חזון איש 28, רחובות",חזון איש 28,5478-20-1,קרקע למגורים,,,100.0,3151000,,,2020.0,,1.0,8924889540,1,547820,False,,רחובות,חזון איש,,5478-20-1,5478/20,31510.0,31.883089248,34.7951087095,2006
2006-12-17,2006-12-17,"ארלוזורוב 53, רחובות",ארלוזורוב 53,3701-186-3,קוטג' דו משפחתי,6.0,,155.0,1075000,,,2006.0,,1.0,8988434028,1,3701186,False,,רחובות,ארלוזורוב,,3701-186-3,3701/186,6935.4838709677415,31.8888269796,34.8104794142,2006
2006-12-15,2006-12-15,"מוטה גור 15, רחובות",מוטה גור 15,3698-438-8,דירה בבית קומות,4.0,שניה,80.6,609000,,,1998.0,,7.0,8988751632,1,3698438,False,,רחובות,מוטה גור,,3698-438-8,3698/438,7555.831265508686,31.8861861395,34.8227006154,2006
2006-12-15,2006-12-15,"משה פורר 6, רחובות",משה פורר 6,3699-288-13,דירה בבית קומות,4.0,רביעית,87.1,647000,,,1998.0,,7.0,8989945440,1,3699288,False,,רחובות,פורר משה,,3699-288-13,3699/288,7428.243398392653,31.8881235499,34.8296305692,2006
2006-12-14,2006-12-14,"הקיבוצים 8, רחובות",הקיבוצים 8,3698-311-37,דירה בבית קומות,3.0,שלישית,61.0,250000,,,1970.0,,4.0,8990893716,1,3698311,False,,רחובות,הקבוצים,,3698-311-37,3698/311,4098.360655737705,31.8833110066,34.8217127219,2006
2006-12-14,2006-12-14,"אחים קיבוביץ 16, רחובות",אחים קיבוביץ 16,3702-91-1,דירה בבית קומות,4.0,קרקע,94.0,626000,,,1970.0,,4.0,8924736324,1,370291,False,,רחובות,אחים קיבוביץ,,3702-91-1,3702/91,6659.574468085107,31.8965741858,34.8038502423,2006
2006-12-14,2006-12-14,"הנשיא הראשון 35, רחובות",הנשיא הראשון 35,3703-463-3,דירה בבית קומות,5.0,שניה,164.77,1169000,,,1989.0,,3.0,8924574288,1,3703463,False,,רחובות,הנשיא הראשון,,3703-463-3,3703/463,7094.738119803362,31.9042290639,34.8128912145,2006
2006-12-13,2006-12-13,"הקיבוצים 4, רחובות",הקיבוצים 4,3698-313-15,דירה בבית קומות,3.0,רביעית,59.0,267000,,,1970.0,,4.0,8924746824,1,3698313,False,,רחובות,הקבוצים,,3698-313-15,3698/313,4525.423728813559,31.8833321587,34.8209958674,2006
2006-12-13,2006-12-13,"לח""י 6, רחובות","לח""י 6",3698-382-31,דירה בבית קומות,4.0,שמינית,84.5,658000,,,2000.0,,9.0,8989382724,1,3698382,False,,רחובות,"לח""י",,3698-382-31,3698/382,7786.98224852071,31.8871267468,34.8233172027,2006
2006-12-13,2006-12-13,"עמ""י 18, רחובות","עמ""י 18",3698-389-5,דירה בבית קומות,4.0,שניה,112.8,739000,,,1996.0,,7.0,8924775132,1,3698389,False,,רחובות,"עמ""י",,3698-389-5,3698/389,6551.418439716313,31.8873453821,34.8210377238,2006
2006-12-13,2006-12-13,"ש' בן-ציון 44, רחובות",ש' בן-ציון 44,3703-338-11,דירה בבית קומות,7.0,מרתף א' ב' ג',354.77,1589000,,,1974.0,,,8924845776,1,3703338,False,,רחובות,ש בן ציון,,3703-338-11,3703/338,4478.958198269302,31.8996842994,34.8085313168,2006
2006-12-12,2006-12-12,"דולינסקי 17, רחובות",דולינסקי 17,3698-40-7,דירה בבית קומות,3.0,שניה,62.0,346000,,,1980.0,,8.0,8924603940,1,369840,False,,רחובות,דולינסקי,,3698-40-7,3698/40,5580.645161290323,31.8826320211,34.8242498114,2006
2006-12-12,2006-12-12,"מקוב בתיה 3, רחובות",מקוב בתיה 3,3701-728-3,דירה בבית קומות,3.0,ראשונה,61.0,450000,,,1970.0,,4.0,8991912972,1,3701728,False,,רחובות,מקוב בתיה,,3701-728-3,3701/728,7377.049180327869,31.8906617658,34.8093181209,2006
2006-12-10,2006-10-12,"טובה וטוביה מילר 3, רחובות",טובה וטוביה מילר 3,3703-1092-10,דירה בבית קומות,3.0,רביעית,75.0,469000,,,1970.0,,4.0,8921066196,1,37031092,False,,רחובות,מילר טובה וטוביה,,3703-1092-10,3703/1092,6253.333333333333,31.9004727925,34.8161673792,2006
2006-12-10,2006-10-12,"ההסתדרות 39, רחובות",ההסתדרות 39,3698-53-2,דירה בבית קומות,4.0,ראשונה,101.31,584000,,,1992.0,,3.0,8922447324,1,369853,False,,רחובות,ההסתדרות,,3698-53-2,3698/53,5764.485243312604,31.8817204163,34.8247416043,2006
2006-12-09,2006-09-12,"חנקין 2, רחובות",חנקין 2,3647-117-15,דירה בבית קומות,4.0,חמישית,90.36,789000,,,1994.0,,7.0,8920309440,1,3647117,False,,רחובות,חנקין,,3647-117-15,3647/117,8731.739707835326,31.9046560411,34.8064737775,2006
2006-12-07,2006-07-12,"הרימון 3, רחובות",הרימון 3,3702-154-10,דירה בבית קומות,3.0,שלישית,72.69,509000,,,1970.0,,4.0,8915986632,1,3702154,False,,רחובות,הרימון,,3702-154-10,3702/154,7002.338698583024,31.9017965035,34.8068774291,2006
2006-12-07,2006-07-12,"מנוחה ונחלה 37, רחובות",מנוחה ונחלה 37,3703-1157-10,דירה בבית קומות,4.0,שניה,86.09,629000,,,1980.0,,7.0,8915904816,1,37031157,False,,רחובות,מנוחה ונחלה,,3703-1157-10,3703/1157,7306.307352770356,31.8981273189,34.8160556235,2006
2006-12-07,2006-07-12,"יצירה 17, רחובות",יצירה 17,3652-79-19,משרד,,ראשונה,63.04,90000,,,1980.0,,1.0,8916333048,1,365279,False,,רחובות,יצירה,,3652-79-19,3652/79,1427.6649746192893,31.8884807907,34.7805438009,2006
2006-12-06,2006-06-12,"יעקב 27, רחובות",יעקב 27,3703-1207-1,דירה בבית קומות,5.0,ראשונה,114.18,864000,,,1988.0,,5.0,8913951816,1,37031207,False,8% ב 6.8 שנים,רחובות,יעקב,1.18,3703-1207-1,3703/1207,7566.999474513925,31.8969762061,34.8149997241,2006
2006-12-06,2006-06-12,"מורדי הגטאות 14, רחובות",מורדי הגטאות 14,3702-30-13,דירה בבית קומות,3.0,רביעית,76.5,403000,,,1970.0,,4.0,8914304616,1,370230,False,,רחובות,מורדי הגטאות,,3702-30-13,3702/30,5267.973856209151,31.8976058366,34.8065357086,2006
2006-12-06,2006-06-12,"גלוסקין 33, רחובות",גלוסקין 33,3702-183-9,דירה בבית קומות,3.0,שניה,66.0,510000,,,1960.0,,3.0,8914917312,1,3702183,False,,רחובות,גלוסקין,,3702-183-9,3702/183,7727.272727272727,31.9013541872,34.8075743906,2006
2006-12-05,2006-05-12,"בנימין 18, רחובות",בנימין 18,3704-626-34,דירה בבית קומות,4.0,שביעית,91.0,637000,,,1970.0,,7.0,8912875524,1,3704626,False,,רחובות,בנימין,,3704-626-34,3704/626,7000.0,31.8945840329,34.8139043956,2006
2006-12-04,2006-04-12,"לוין אפשטין 60, רחובות",לוין אפשטין 60,3703-540-15,דירה בבית קומות,4.0,שלישית,89.51,690000,,,1975.0,,5.0,8910613824,1,3703540,False,,רחובות,לוין אפשטין,,3703-540-15,3703/540,7708.635906602613,31.8964981942,34.8060109005,2006
2006-12-04,2006-04-12,"רחל 4, רחובות",רחל 4,3703-1173-9,דירה בבית קומות,3.0,שלישית,87.76,396000,,,1970.0,,4.0,8911156296,1,37031173,False,,רחובות,רחל,,3703-1173-9,3703/1173,4512.306289881495,31.8990119534,34.816901502,2006
2006-12-03,2006-03-12,"תפוז 1, רחובות",תפוז 1,3698-337-5,דירה בבית קומות,3.0,שלישית,60.6,268000,,,1970.0,,4.0,8910009444,1,3698337,False,,רחובות,תפוז,,3698-337-5,3698/337,4422.442244224422,31.8819818923,34.8227988137,2006
2006-12-03,2006-03-12,"החרוב 13, רחובות",החרוב 13,3699-376-1,דירה בבית קומות,6.0,,175.0,1531000,,,1998.0,,,8909058564,1,3699376,False,,רחובות,החרוב,,3699-376-1,3699/376,8748.57142857143,31.8860110301,34.8256795222,2006
2006-12-03,2006-03-12,"ישראל בלקינד 3, רחובות",ישראל בלקינד 3,3699-238-9,דירה בבית קומות,3.0,שניה,71.9,593000,,,1995.0,,9.0,8909616492,1,3699238,False,13% ב 5.5 שנים,רחובות,בלקינד ישראל,2.36,3699-238-9,3699/238,8247.566063977747,31.8875965752,34.8280415962,2006
2006-12-02,2006-02-12,"אהרון שקולניק 3, רחובות",אהרון שקולניק 3,3704-651-2,דירה בבית קומות,4.0,ראשונה,83.98,586000,,,1970.0,,8.0,8906820216,1,3704651,False,,רחובות,שקולניק אהרן,,3704-651-2,3704/651,6977.851869492736,31.8949501596,34.8191020754,2006
2006-12-02,2006-02-12,"קלמן ביאלר 1, רחובות",קלמן ביאלר 1,3697-420-80,דירה בבית קומות,6.0,חמישית,128.95,985000,,,1999.0,,9.0,8907298344,1,3697420,False,,רחובות,ביאלר קלמן,,3697-420-80,3697/420,7638.619620007756,31.8779721816,34.816668072,2006
2006-12-01,2006-01-12,"האגוז 8, רחובות",האגוז 8,3700-404-53,דירה בבית קומות,4.0,שישית,102.1,739000,,,1995.0,,6.0,8907655344,1,3700404,False,,רחובות,האגוז,,3700-404-53,3700/404,7238.00195886386,31.8914367784,34.8281124606,2006
2006-11-30,2006-11-30,"אצ""ל 10, רחובות","אצ""ל 10",3648-255-32,דירה בבית קומות,7.0,שמינית ותשעית,164.76,806000,,,1970.0,,8.0,8923656672,1,3648255,False,,רחובות,"אצ""ל",,3648-255-32,3648/255,4891.964068948774,31.8992763687,34.7990741986,2006
2006-11-30,2006-11-30,"אהרון שקולניק 7, רחובות",אהרון שקולניק 7,3704-653-23,דירה בבית קומות,4.0,שישית,104.28,607000,,,1980.0,,8.0,8923749408,1,3704653,True,-1% ב 4.1 שנים,רחובות,שקולניק אהרן,-0.24,3704-653-23,3704/653,5820.866896816264,31.8951942405,34.8202953611,2006
2006-11-30,2006-11-30,"התאנה 2, רחובות",התאנה 2,3648-173-2,דירה בבית קומות,2.0,ראשונה,43.2,445000,,,1965.0,,3.0,8923882632,1,3648173,False,53% ב 2.6 שנים,רחובות,התאנה,20.38,3648-173-2,3648/173,10300.925925925923,31.8987051168,34.7997702617,2006
2006-11-30,2006-11-30,"מבצע ליטני 9, רחובות",מבצע ליטני 9,3698-331-19,דירה בבית קומות,4.0,חמישית,76.0,373000,,,1983.0,,8.0,8923840212,1,3698331,False,,רחובות,מבצע ליטני,,3698-331-19,3698/331,4907.894736842105,31.8837598099,34.8236263113,2006
2006-11-30,2006-11-30,"סירני 57, רחובות",סירני 57,3703-1342-13,דירה בבית קומות,4.0,רביעית,110.0,806000,,,1998.0,,6.0,8924181840,1,37031342,False,,רחובות,סירני,,3703-1342-13,3703/1342,7327.272727272727,31.9014257363,34.81914003,2006
2006-11-29,2006-11-29,"הבריגדה 13, רחובות",הבריגדה 13,3700-260-3,דירה בבית קומות,2.0,,56.0,978000,,,1953.0,,1.0,8924923476,1,3700260,False,,רחובות,הבריגדה,,3700-260-3,3700/260,17464.285714285714,31.8949064924,34.8216801696,2006
2006-11-29,2006-11-29,"סיטקוב 3, רחובות",סיטקוב 3,3703-1117-20,דירה בבית קומות,4.0,רביעית,81.6,514000,,,1970.0,,4.0,8923366200,1,37031117,False,,רחובות,סיטקוב,,3703-1117-20,3703/1117,6299.019607843138,31.9009866586,34.8133415392,2006
2006-11-28,2006-11-28,"האורן 23, רחובות",האורן 23,3699-257-1,קוטג' דו משפחתי,5.0,מרתף קרקע וראשונה,225.5,1407000,,,1996.0,,2.0,8990252628,1,3699257,False,,רחובות,האורן,,3699-257-1,3699/257,6239.467849223946,31.8875355896,34.8317925544,2006
2006-11-27,2006-11-27,"ש""י 7, רחובות","ש""י 7",3703-1127-5,דירה בבית קומות,4.0,שניה,85.75,602000,,,1975.0,,5.0,8924678112,1,37031127,False,,רחובות,"ש""י",,3703-1127-5,3703/1127,7020.408163265306,31.8975971274,34.8147997279,2006
2006-11-27,2006-11-27,"הרדוף 5, רחובות",הרדוף 5,4730-39-5,דירה בבית קומות,4.0,שניה,91.4,494000,,,1992.0,,8.0,8992556916,1,473039,False,,רחובות,הרדוף,,4730-39-5,4730/39,5404.814004376367,31.8926389964,34.77304831,2006
2006-11-27,2006-11-27,"בר-כוכבא 14, רחובות",בר-כוכבא 14,3705-220-3,דירה בבית קומות,4.0,שניה,87.11,623000,,,2007.0,,7.0,8988844200,1,3705220,False,,רחובות,בר כוכבא,,3705-220-3,3705/220,7151.876937205831,31.8873159612,34.8146873516,2006
2006-11-27,2006-11-27,"ש' בן-ציון 15, רחובות",ש' בן-ציון 15,3702-395-20,דירה בבית קומות,4.0,רביעית,106.84,709000,,,1996.0,,9.0,8923481364,1,3702395,False,,רחובות,ש בן ציון,,3702-395-20,3702/395,6636.091351553725,31.8964829549,34.8030871073,2006
2006-11-27,2006-11-27,"מרדכי בשיסט 41, רחובות",מרדכי בשיסט 41,3696-127-162,דירה בבית קומות,2.0,שניה,55.0,505000,,,2000.0,,7.0,8988439572,1,3696127,False,,רחובות,בשיסט מרדכי,,3696-127-162,3696/127,9181.818181818182,31.9084941864,34.79856581,2006
2006-11-27,2006-11-27,"אלקלעי 4, רחובות",אלקלעי 4,3694-356-4,קרקע למגורים,,רביעית,134.67,2171000,,,2008.0,,5.0,8989050840,1,3694356,False,,רחובות,אלקלעי,,3694-356-4,3694/356,16120.888096829289,31.9041234071,34.8107439438,2006
2006-11-26,2006-11-26,"אורי כהן 1, רחובות",אורי כהן 1,3699-282-13,דירה בבית קומות,4.0,קומה ‎4‏,92.87,760000,,,1998.0,,7.0,8923351752,1,3699282,False,16% ב 7.9 שנים,רחובות,כהן אורי,2.03,3699-282-13,3699/282,8183.482287067944,31.8902319797,34.8293047098,2006
2006-11-26,2006-11-26,"הבנים 19, רחובות",הבנים 19,3704-316-13,דירה בבית קומות,3.0,שלישית,72.41,463000,,,1967.0,,4.0,8923439784,1,3704316,False,1% ב 2.5 שנים,רחובות,הבנים,0.4,3704-316-13,3704/316,6394.1444551857485,31.8937465568,34.8130596157,2006
2006-11-26,2006-11-26,"קלמן ביאלר 1, רחובות",קלמן ביאלר 1,3697-420-87,דירה בבית קומות,4.0,שישית,108.65,786000,,,1999.0,,9.0,8923330164,1,3697420,False,,רחובות,ביאלר קלמן,,3697-420-87,3697/420,7234.23838011965,31.8779721816,34.816668072,2006
2006-11-24,2006-11-24,"ברוך שפינוזה 21, רחובות",ברוך שפינוזה 21,3702-267-1,דירה בבית קומות,3.0,קרקע,73.35,582000,,,1964.0,,3.0,8988660072,1,3702267,False,,רחובות,שפינוזה ברוך,,3702-267-1,3702/267,7934.560327198365,31.8981320152,34.8036136131,2006
2006-11-23,2006-11-23,"ברוך שפינוזה 7, רחובות",ברוך שפינוזה 7,3702-236-1,קוטג' טורי,1.0,,296.0,970000,,,1951.0,,2.0,8989393896,1,3702236,False,,רחובות,שפינוזה ברוך,,3702-236-1,3702/236,3277.027027027027,31.8971006955,34.8020756672,2006
2006-11-21,2006-11-21,"גורדון 17, רחובות",גורדון 17,3703-100-3,דירה בבית קומות,2.0,קרקע,,196000,,,1970.0,,4.0,8924283816,1,3703100,False,,רחובות,גורדון,,3703-100-3,3703/100,,31.9020045823,34.8113090537,2006
2006-11-21,2006-11-21,"בן-גוריון 30, רחובות",בן-גוריון 30,3779-132-35,דירה בבית קומות,3.0,שניה,61.0,213000,,,1970.0,,4.0,8923084128,1,3779132,False,,רחובות,בן גוריון,,3779-132-35,3779/132,3491.8032786885246,31.8939274043,34.7746559636,2006
2006-11-21,2006-11-21,"אברבנאל 26, רחובות",אברבנאל 26,3705-311-2,דירה בבית קומות,2.0,,65.0,1003000,,,1940.0,,1.0,8923313700,1,3705311,False,,רחובות,אברבנאל,,3705-311-2,3705/311,15430.76923076923,31.8869662466,34.8170663797,2006
2006-11-21,2006-11-21,"דולינסקי 9, רחובות",דולינסקי 9,3698-318-3,דירה בבית קומות,3.0,ראשונה,63.0,302000,,,1970.0,,8.0,8923728828,1,3698318,False,,רחובות,דולינסקי,,3698-318-3,3698/318,4793.650793650793,31.8829615297,34.8238837104,2006
2006-11-21,2006-11-21,"אברבנאל 26, רחובות",אברבנאל 26,3705-311-1,קוטג' דו משפחתי,2.0,,65.0,812000,,,1940.0,,1.0,8923352424,1,3705311,False,,רחובות,אברבנאל,,3705-311-1,3705/311,12492.307692307691,31.8869662466,34.8170663797,2006
2006-11-20,2006-11-20,"יבנה 8, רחובות",יבנה 8,3702-239-10,דירה בבית קומות,4.0,שלישית,71.5,452000,,,1970.0,,4.0,8924235432,1,3702239,False,,רחובות,יבנה,,3702-239-10,3702/239,6321.6783216783215,31.8979049102,34.801220817,2006
2006-11-19,2006-11-19,"הרצל 127, רחובות",הרצל 127,3704-529-2,חנות,,ראשונה,24.7,258000,,,1950.0,,3.0,8923140324,1,3704529,False,,רחובות,הרצל,,3704-529-2,3704/529,10445.344129554656,31.892974778,34.8117612596,2006
2006-11-16,2006-11-16,"הרצל 59, רחובות",הרצל 59,3705-248-8,דירה בבית קומות,5.0,רביעית,115.39,630000,,,1970.0,,4.0,8988147840,1,3705248,False,,רחובות,הרצל,,3705-248-8,3705/248,5459.745211890112,31.8870755959,34.8136690166,2006
2006-11-16,2006-11-16,"משה פורר 10, רחובות",משה פורר 10,3699-249-61,דירה בבית קומות,3.0,רביעית,78.65,591000,,,1996.0,,15.0,8923143180,1,3699249,False,,רחובות,פורר משה,,3699-249-61,3699/249,7514.303877940241,31.888461774,34.8308497869,2006
2006-11-15,2006-11-15,"הקיבוצים 4, רחובות",הקיבוצים 4,3698-313-9,דירה בבית קומות,3.0,שלישית,59.0,257000,,,1970.0,,4.0,8922564420,1,3698313,False,,רחובות,הקבוצים,,3698-313-9,3698/313,4355.932203389831,31.8833321587,34.8209958674,2006
2006-11-15,2006-11-15,"הר הצופים 31, רחובות",הר הצופים 31,5713-87-60,דירה בבית קומות,5.0,קרקע,105.4,1000000,,,2007.0,,7.0,8925071820,1,571387,False,,רחובות,הר הצופים,,5713-87-60,5713/87,9487.666034155598,31.895377348,34.7820499418,2006
2006-11-15,2006-11-15,"לוין אפשטין 50, רחובות",לוין אפשטין 50,3703-369-19,דירה בבית קומות,2.0,שלישית,54.1,358000,,,1970.0,,4.0,8922475128,1,3703369,True,-13% ב 6.4 שנים,רחובות,לוין אפשטין,-2.03,3703-369-19,3703/369,6617.375231053605,31.8969931007,34.8065684983,2006
