DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"כ""ט בנובמבר 40, בת ים","כ""ט בנובמבר 40",7178-4-47,דירה בבית קומות,3.0,רביעית,66.9,394000,,,1970.0,,4.0,5200561300,1,71784,False,,בת ים,"כ""ט בנובמבר",,7178-4-47,7178/4,5889.3871449925255,32.0083790009,34.7584568981,2003
2003-12-31,2003-12-31,"אילת 11, בת ים",אילת 11,7131-169-13,דירה בבית קומות,2.0,שלישית,35.2,262000,,,1960.0,,4.0,5200380200,1,7131169,False,,בת ים,אילת,,7131-169-13,7131/169,7443.181818181818,32.0201394426,34.7607563429,2003
2003-12-31,2003-12-31,"יוספטל גיורא 70, בת ים",יוספטל גיורא 70,7130-171-3,דירה בבית קומות,3.0,ראשונה,74.68,466000,,,1970.0,,7.0,5200423950,1,7130171,False,,בת ים,יוספטל גיורא,,7130-171-3,7130/171,6239.957150508837,32.0161680489,34.748263244,2003
2003-12-31,2003-12-31,"ארלוזורוב 4, בת ים",ארלוזורוב 4,7146-62-35,דירה בבית קומות,2.0,רביעית,53.0,402000,,,1970.0,,4.0,5200276650,1,714662,False,,בת ים,ארלוזורוב,,7146-62-35,7146/62,7584.905660377359,32.0297836815,34.7439220802,2003
2003-12-31,2003-12-31,"מנחם יקואל 8, בת ים",מנחם יקואל 8,7123-97-1,תעשיה,,,390.0,875000,,,1950.0,,,5200807950,1,712397,False,,בת ים,יקואל מנחם,,7123-97-1,7123/97,2243.589743589744,32.0087020319,34.7485157856,2003
2003-12-30,2003-12-30,"דניאל 70, בת ים",דניאל 70,7136-376-2,חנות,,קרקע,,73000,,,1970.0,,4.0,5201011750,1,7136376,True,-20% ב 5.5 שנים,בת ים,דניאל,-3.64,7136-376-2,7136/376,,32.0184757005,34.7496380131,2003
2003-12-30,2003-12-30,"יוספטל גיורא 38, בת ים",יוספטל גיורא 38,7140-185-20,דירה בבית קומות,2.0,רביעית,56.75,349000,,,1970.0,,4.0,5200442100,1,7140185,False,,בת ים,יוספטל גיורא,,7140-185-20,7140/185,6149.77973568282,32.0178009652,34.7436559818,2003
2003-12-30,2003-12-30,"ברל כצנלסון 4, בת ים",ברל כצנלסון 4,7151-254-7,דירה בבית קומות,2.0,שניה,43.0,351000,,,1960.0,,4.0,5201060450,1,7151254,False,,בת ים,כצנלסון ברל,,7151-254-7,7151/254,8162.790697674419,32.0249851579,34.7543194263,2003
2003-12-30,2003-12-30,"כהן אלי 26, בת ים",כהן אלי 26,7128-64-15,דירה בבית קומות,3.0,שניה,48.0,413000,,,1970.0,,4.0,5200379400,1,712864,False,,בת ים,כהן אלי,,7128-64-15,7128/64,8604.166666666666,32.013876492,34.759478079,2003
2003-12-30,2003-12-30,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-408,דירה בבית קומות,2.0,שתים עשרה,25.0,265000,,,1970.0,,17.0,5200117850,1,7120135,False,,בת ים,בן גוריון,,7120-135-408,7120/135,10600.0,32.0108606487,34.7374825488,2003
