DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"נחמן מברסלב 13, פתח תקווה",נחמן מברסלב 13,6389-202-1,דירה בבית קומות,4.0,ראשונה,96.31,1410000,,,1990.0,,4.0,3480529163,1,6389202,False,,פתח תקווה,נחמן מברסלב,,6389-202-1,6389/202,14640.22427577614,32.0790071167,34.8969169146,2019
2019-12-31,2019-12-31,"חנה סנש 5, פתח תקווה",חנה סנש 5,6383-277-6,דירה בבית קומות,3.0,ג,74.78,1335000,,,1970.0,,4.0,3481112179,1,6383277,False,,פתח תקווה,סנש חנה,,6383-277-6,6383/277,17852.366943032896,32.0850792545,34.8920121043,2019
2019-12-31,2019-12-31,"מוצקין 12, פתח תקווה",מוצקין 12,6375-219-8,דירה בבית קומות,2.5,ב,53.2,1280000,,,1960.0,,2.0,3462858448,1,6375219,False,16% ב 2.4 שנים,פתח תקווה,מוצקין,6.67,6375-219-8,6375/219,24060.150375939847,32.0918409089,34.8792502338,2019
2019-12-31,2019-12-31,"התשעים ושלוש 5, פתח תקווה",התשעים ושלוש 5,6394-79-1,דירה בבית קומות,5.0,ראשונה,115.04,1800000,,,1986.0,,5.0,3462877095,1,639479,False,9% ב 9 שנים,פתח תקווה,התשעים ושלוש,1.0,6394-79-1,6394/79,15646.73157162726,32.0834460049,34.8795515515,2019
2019-12-31,2019-12-31,"האביב 11, פתח תקווה",האביב 11,6371-226-1,קרקע למגורים,,,301.0,5000000,,,,,,3481679738,1,6371226,False,,פתח תקווה,האביב,,6371-226-1,6371/226,16611.295681063122,32.0762961146,34.8660889615,2019
2019-12-31,2019-12-31,"מרק לברי 3, פתח תקווה",מרק לברי 3,6712-529-1,דירה בבית קומות,5.0,קומה ‎0‏,109.11,3450000,,,2008.0,,7.0,3480302818,1,6712529,False,192% ב 12.4 שנים,פתח תקווה,לברי מרק,15.48,6712-529-1,6712/529,31619.46659334617,32.076868252,34.8695012032,2019
2019-12-31,2019-12-31,"הרצל 91, פתח תקווה",הרצל 91,6383-222-7,דירה בבית קומות,4.5,ג,85.38,1570000,,,1970.0,,5.0,3480045385,1,6383222,False,142% ב 20.2 שנים,פתח תקווה,הרצל,7.03,6383-222-7,6383/222,18388.38135394706,32.0863208487,34.8929352914,2019
2019-12-31,2019-12-31,"הביטחון 3, פתח תקווה",הביטחון 3,6368-161-2,מחסנים,,שלישית,20069.0,150981000,,,1988.0,,1.0,3480756175,1,6368161,False,,פתח תקווה,הבטחון,,6368-161-2,6368/161,7523.09532114206,32.086596632,34.8553635876,2019
2019-12-31,2019-12-31,"יחיאל מיכל פינס 17, פתח תקווה",יחיאל מיכל פינס 17,6387-119-9,דירה בבית קומות,3.0,שלישית,61.03,1300000,,,1970.0,,3.0,3480140389,1,6387119,False,4% ב 1.1 שנים,פתח תקווה,פינס יחיאל מיכל,3.64,6387-119-9,6387/119,21300.999508438472,32.0768254248,34.8871105434,2019
2019-12-31,2019-12-31,"יוסף נקר 27, פתח תקווה",יוסף נקר 27,6716-296-2,דירה בבית קומות,5.0,קרקע + ראשונה,133.6,3450000,,,2007.0,,9.0,3462872049,1,6716296,False,67% ב 9.9 שנים,פתח תקווה,נקר יוסף,6.77,6716-296-2,6716/296,25823.353293413176,32.0721610391,34.8695158911,2019
