DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"הרא""ה 92, רמת גן","הרא""ה 92",6159-443-14,דירה בבית קומות,3.0,ראשונה,70.0,653000,,,1950.0,,15.0,3132410147,1,6159443,False,,רמת גן,"הרא""ה",,6159-443-14,6159/443,9328.57142857143,32.0805847651,34.8252696917,2007
2007-12-31,2007-12-31,"הרב לנדרס 20, רמת גן",הרב לנדרס 20,6187-381-23,דירה בבית קומות,3.5,שלישית,66.59,574000,,,1970.0,,5.0,3133390608,1,6187381,False,,רמת גן,הרב לנדרס,,6187-381-23,6187/381,8619.91289983481,32.0706132026,34.8367421071,2007
2007-12-31,2007-12-31,"הצופים 31, רמת גן",הצופים 31,6127-826-17,דירה בבית קומות,3.0,שלישית,60.5,789000,,,1960.0,,3.0,3132139345,1,6127826,False,,רמת גן,הצופים,,6127-826-17,6127/826,13041.322314049588,32.0840965516,34.8112507945,2007
2007-12-31,2007-12-31,"מנחם בגין 3, רמת גן",מנחם בגין 3,6207-877-11,מחסנים,,קומה ‎0‏,24.45,15751000,,,2000.0,,24.0,3133168584,1,6207877,False,,רמת גן,בגין מנחם,,6207-877-11,6207/877,644212.6789366053,32.0844858541,34.7994713944,2007
2007-12-31,2007-12-31,"יוחנן באדר 10, רמת גן",יוחנן באדר 10,6186-669-209,דירה בבית קומות,4.0,ארבע עשרה,103.0,1503000,,,2007.0,,,3132787205,1,6186669,False,,רמת גן,באדר יוחנן,,6186-669-209,6186/669,14592.233009708738,32.0722478257,34.8319408174,2007
2007-12-31,2007-12-31,"שוהם 4, רמת גן",שוהם 4,6207-231-28,משרד,,,,115000,,,1970.0,,5.0,3133406645,1,6207231,False,,רמת גן,שוהם,,6207-231-28,6207/231,,32.0843822984,34.8003818011,2007
2007-12-31,2007-12-31,"אריה בן-אליעזר 53, רמת גן",אריה בן-אליעזר 53,6181-444-7,דירה בבית קומות,5.0,רביעית,96.8,1242000,,,1999.0,,6.0,3132042398,1,6181444,False,,רמת גן,בן אליעזר אריה,,6181-444-7,6181/444,12830.578512396694,32.0613843204,34.8314140857,2007
2007-12-31,2007-12-31,"פרץ ברנשטיין 7, רמת גן",פרץ ברנשטיין 7,6179-221-56,דירת נופש,1.0,ראשונה,35.0,965000,,,2008.0,,7.0,3132709688,1,6179221,False,,רמת גן,ברנשטיין פרץ,,6179-221-56,6179/221,27571.42857142857,32.0549247972,34.8272449207,2007
2007-12-31,2007-12-31,"הבשן 6, רמת גן",הבשן 6,6183-233-4,דירה בבית קומות,2.0,ראשונה,24.8,384000,,,1950.0,,3.0,3132999427,1,6183233,False,,רמת גן,הבשן,,6183-233-4,6183/233,15483.870967741936,32.0670058783,34.8348872807,2007
2007-12-31,2007-12-31,"החילזון 12, רמת גן",החילזון 12,6109-365-2,משרד,,,9336.0,199000000,,,1980.0,,1.0,3133385852,1,6109365,False,,רמת גן,החילזון,,6109-365-2,6109/365,21315.33847472151,32.0858562165,34.8034619225,2007
