DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"הרכסים 39, רמת גן",הרכסים 39,6158-1528-2,,,קרקע,,121000,,,1980.0,,7.0,2929513213,1,61581528,False,,רמת גן,הרכסים,,6158-1528-2,6158/1528,,32.0731207769,34.8228767231,2000
2000-12-31,2000-12-31,"אלימלך רימלט 10, רמת גן",אלימלך רימלט 10,6186-676-5,,,ראשונה,104.2,1010000,,,2000.0,,19.0,2929407682,1,6186676,False,,רמת גן,רימלט אלימלך,,6186-676-5,6186/676,9692.898272552782,32.0708325575,34.8307644488,2000
2000-12-31,2000-12-31,"השואבה 16, רמת גן",השואבה 16,6205-262-14,,3.0,שניה,66.4,565000,,,1956.0,,3.0,2929403158,1,6205262,False,14% ב 0.6 שנים,רמת גן,השואבה,23.33,6205-262-14,6205/262,8509.036144578313,32.0888238498,34.8148237897,2000
2000-12-31,2000-12-31,"פנקס 24, רמת גן",פנקס 24,6186-453-2,,3.0,ראשונה,58.2,666000,,,1970.0,,3.0,2929053128,1,6186453,False,,רמת גן,פנקס,,6186-453-2,6186/453,11443.298969072164,32.0673875347,34.830545133,2000
2000-12-31,2000-12-31,"שלם 35, רמת גן",שלם 35,6142-237-39,,3.0,שלישית,57.9,400000,,,1960.0,,3.0,2929199520,1,6142237,False,,רמת גן,שלם,,6142-237-39,6142/237,6908.46286701209,32.0492904338,34.8153085472,2000
2000-12-31,2000-12-31,"רש""י 28, רמת גן","רש""י 28",6204-523-4,,4.0,ראשונה,71.0,787000,,,1970.0,,7.0,2929456982,1,6204523,False,,רמת גן,"רש""י",,6204-523-4,6204/523,11084.50704225352,32.0923634625,34.8181768338,2000
2000-12-29,2000-12-29,"הכבאים 1, רמת גן",הכבאים 1,6181-667-173,,4.0,שישית,100.3,1037000,,,2006.0,,29.0,2929461071,1,6181667,False,,רמת גן,הכבאים,,6181-667-173,6181/667,10338.98305084746,32.0639633937,34.8332410095,2000
2000-12-29,2000-12-29,"הפודים 12, רמת גן",הפודים 12,6204-262-10,,1.0,שלישית,27.9,402000,,,2023.0,,3.0,2929223474,1,6204262,False,,רמת גן,הפודים,,6204-262-10,6204/262,14408.602150537636,32.0914053173,34.8178632276,2000
2000-12-29,2000-12-29,"יהודה אנגלנדר 10, רמת גן",יהודה אנגלנדר 10,6128-796-8,,3.0,רביעית,75.68,1070000,,,1970.0,,4.0,2929303340,1,6128796,False,,רמת גן,אנגלנדר יהודה,,6128-796-8,6128/796,14138.477801268498,32.08143919,34.8027985361,2000
2000-12-28,2000-12-28,"הכבאים 1, רמת גן",הכבאים 1,6181-667-202,,4.0,ארבע עשרה,99.1,1139000,,,2006.0,,29.0,2929610769,1,6181667,False,,רמת גן,הכבאים,,6181-667-202,6181/667,11493.440968718469,32.0639633937,34.8332410095,2000
2000-12-28,2000-12-28,"הכבאים 1, רמת גן",הכבאים 1,6181-667-180,,5.0,שמינית,108.9,1143000,,,2006.0,,29.0,2929461767,1,6181667,False,,רמת גן,הכבאים,,6181-667-180,6181/667,10495.86776859504,32.0639633937,34.8332410095,2000
2000-12-27,2000-12-27,"פנחס 11, רמת גן",פנחס 11,6145-1491-2,,4.0,ראשונה,83.63,944000,,,1985.0,,4.0,2906660517,1,61451491,False,,רמת גן,פנחס,,6145-1491-2,6145/1491,11287.815377256966,32.0644294635,34.8219283135,2000
2000-12-26,2000-12-26,"גפונוב 9, רמת גן",גפונוב 9,6235-738-2,,5.0,"מרתף,קרקע,ראשנה,שניה",207.03,1924000,,,1992.0,,2.0,2929454575,1,6235738,False,,רמת גן,גפונוב,,6235-738-2,6235/738,9293.339129594744,32.0513647542,34.8448291759,2000
2000-12-26,2000-12-26,"יצחק רבין 8, רמת גן",יצחק רבין 8,6144-600-1,,3.0,שניה,80.0,629000,,,1962.0,,3.0,2929189022,1,6144600,False,,רמת גן,יצחק רבין,,6144-600-1,6144/600,7862.5,32.0617177483,34.8208966807,2000
2000-12-26,2000-12-26,"הכבאים 1, רמת גן",הכבאים 1,6181-667-198,,4.0,שלוש עשרה,101.2,1061000,,,2006.0,,29.0,2929461303,1,6181667,False,,רמת גן,הכבאים,,6181-667-198,6181/667,10484.189723320158,32.0639633937,34.8332410095,2000
2000-12-26,2000-12-26,"העמל 21, רמת גן",העמל 21,6204-561-3,,3.0,שניה,52.55,733000,,,1965.0,,5.0,2929017226,1,6204561,False,,רמת גן,העמל,,6204-561-3,6204/561,13948.62036156042,32.0940084514,34.8201788092,2000
