DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"העלייה 9, בית שמש",העלייה 9,5203-10-221,דירה בבית קומות,5.0,קומה ‎7‏,127.66,1526000,,,2012.0,,15.0,3480259200,1,520310,False,,בית שמש,העליה,,5203-10-221,5203/10,11953.62682124393,31.7557246239,34.9873893367,2015
2015-12-31,2015-12-31,"רבי נחוניה 1, בית שמש",רבי נחוניה 1,5152-15-2,דירה בבית קומות,4.0,ראשונה,81.0,1200000,,,2002.0,,3.0,3480938850,1,515215,False,,בית שמש,תכלת מרדכי,,5152-15-2,5152/15,14814.814814814816,31.7329979854,34.9893867819,2015
2015-12-30,2015-12-30,"נהר הירדן 1, בית שמש",נהר הירדן 1,5151-24-23,חנות,,,113.0,3731000,,,2015.0,,2.0,3480346800,1,515124,False,,בית שמש,נהר הירדן,,5151-24-23,5151/24,33017.69911504425,31.7362940026,34.9931855607,2015
2015-12-30,2015-12-30,"הכלנית 7, בית שמש",הכלנית 7,5220-69-1,דירה בבית קומות,7.5,,260.0,2500000,,,1980.0,,2.0,3480279750,1,522069,False,,בית שמש,הכלנית,,5220-69-1,5220/69,9615.384615384615,31.7391287917,34.9806187872,2015
2015-12-29,2015-12-29,"נחל הקישון 34, בית שמש",נחל הקישון 34,34278-25-40,דירה בבית קומות,4.0,חמישית,76.5,1200000,,,1997.0,,4.0,3480011430,1,3427825,False,26% ב 5.3 שנים,בית שמש,נחל הקישון,4.91,34278-25-40,34278/25,15686.27450980392,31.716115659,34.989513876,2015
2015-12-29,2015-12-29,"נהר הירדן 1, בית שמש",נהר הירדן 1,5151-24-22,אחר,1.0,,113.0,3731692,1.0,לבנה ברמה,2015.0,,2.0,11181250826,1,515124,False,,בית שמש,נהר הירדן,,5151-24-22,5151/24,33023.823008849555,31.7362940026,34.9931855607,2015
2015-12-29,2015-12-29,"בן איש חי 32, בית שמש",בן איש חי 32,5935-19-29,דירה בבית קומות,4.0,קומה ‎3‏,83.44,1320000,,,2010.0,,8.0,3480361440,1,593519,False,29% ב 4.7 שנים,בית שמש,בן איש חי,6.17,5935-19-29,5935/19,15819.75071907958,31.7470632432,35.0009993894,2015
2015-12-29,2015-12-29,"העלייה 5, בית שמש",העלייה 5,5203-10-75,דירה בבית קומות,5.0,קומה ‎5‏,126.81,1377000,,,2012.0,,15.0,3480071610,1,520310,False,,בית שמש,העליה,,5203-10-75,5203/10,10858.765081618169,31.7557246239,34.9873893367,2015
2015-12-28,2015-12-28,"הגליל 8, בית שמש",הגליל 8,5232-3-26,דירה בבית קומות,4.0,שניה,85.0,1155000,,,1995.0,,4.0,3480007980,1,52323,False,108% ב 10.4 שנים,בית שמש,הגליל,10.38,5232-3-26,5232/3,13588.235294117649,31.7470632424,34.9921683282,2015
2015-12-27,2015-12-27,"נחל ניצנים 10, בית שמש",נחל ניצנים 10,34278-36-34,דירה בבית קומות,3.0,שלישית,70.0,1220000,,,2000.0,,2.0,3480230730,1,3427836,False,,בית שמש,נחל ניצנים,,34278-36-34,34278/36,17428.571428571428,31.7131317405,34.9885058935,2015
2015-12-27,2015-12-27,"בן איש חי 61, בית שמש",בן איש חי 61,5934-19-73,דירה בבית קומות,3.0,,75.0,1150000,,,2012.0,,7.0,3480377040,1,593419,False,,בית שמש,בן איש חי,,5934-19-73,5934/19,15333.333333333334,31.7509836575,34.9988520653,2015
2015-12-24,2015-12-24,"האלה 18, בית שמש",האלה 18,5201-83-2,דירה בבית קומות,7.0,ראשונה,200.0,2040000,,,1970.0,,1.0,3481097250,1,520183,False,,בית שמש,האלה,,5201-83-2,5201/83,10200.0,31.7507118448,34.9805823705,2015
2015-12-24,2015-12-24,"ביאליק 21, בית שמש",ביאליק 21,5201-47-8,דירה בבית קומות,3.0,שניה,40.7,990000,,,1960.0,,2.0,3457310310,1,520147,False,18% ב 3.7 שנים,בית שמש,ביאליק,4.86,5201-47-8,5201/47,24324.324324324323,31.7523333796,34.9819069994,2015
2015-12-24,2015-12-24,"העלייה 7, בית שמש",העלייה 7,5203-10-178,דירה בבית קומות,5.0,קומה ‎12‏,122.35,1385000,,,2012.0,,15.0,3480068880,1,520310,False,,בית שמש,העליה,,5203-10-178,5203/10,11319.983653453208,31.7557246239,34.9873893367,2015
2015-12-24,2015-12-24,"המשלט 23, בית שמש",המשלט 23,5208-48-3,דירה בבית קומות,4.0,שניה,73.0,1135000,,,1950.0,,2.0,3457177140,1,520848,False,203% ב 9.3 שנים,בית שמש,המשלט,21.83,5208-48-3,5208/48,15547.945205479453,31.7496711134,34.9954869495,2015
2015-12-24,2015-12-24,"נהר הירדן 1, בית שמש",נהר הירדן 1,5151-24-21,דירה בבית קומות,1.0,,99.0,1530000,,,2015.0,,2.0,3480346110,1,515124,False,,בית שמש,נהר הירדן,,5151-24-21,5151/24,15454.545454545454,31.7362940026,34.9931855607,2015
2015-12-24,2015-12-24,"הרצל 35, בית שמש",הרצל 35,5208-80-3,דירה בבית קומות,3.0,שלישית,44.75,835000,,,1960.0,,4.0,3480414900,1,520880,False,67% ב 5.5 שנים,בית שמש,הרצל,12.18,5208-80-3,5208/80,18659.21787709497,31.7489691545,34.9931912535,2015
2015-12-23,2015-12-23,"יואל הנביא 22, בית שמש",יואל הנביא 22,34355-85-31,דירה בבית קומות,4.0,רביעית,91.4,1337000,,,2011.0,,5.0,3457181820,1,3435585,False,32% ב 4 שנים,בית שמש,יואל הנביא,8.0,34355-85-31,34355/85,14628.008752735228,31.7057572403,34.9798650414,2015
2015-12-23,2015-12-23,"יחזקאל הנביא 24, בית שמש",יחזקאל הנביא 24,34357-25-37,דירה בבית קומות,4.0,רביעית,81.0,1265000,,,2013.0,,7.0,3480432480,1,3435725,False,30% ב 2.6 שנים,בית שמש,יחזקאל הנביא,11.54,34357-25-37,34357/25,15617.283950617284,31.7033277134,34.9848068227,2015
