DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2017-12-31,2017-12-31,"ההסתדרות 6, פתח תקווה",ההסתדרות 6,6380-193-19,דירה בבית קומות,2.0,ג,58.0,1142000,,,1950.0,,4.0,3422585945,1,6380193,False,48% ב 5.4 שנים,פתח תקווה,ההסתדרות,8.89,6380-193-19,6380/193,19689.655172413797,32.0856993286,34.8845166901,2017
2017-12-31,2017-12-31,"חיים סוטין 1, פתח תקווה",חיים סוטין 1,6355-3-12,בניני ציבור,,,,7749000,,,1980.0,2017.0,1.0,3422133313,1,63553,False,,פתח תקווה,סוטין חיים,,6355-3-12,6355/3,,32.1014103452,34.894066983,2017
2017-12-31,2017-12-31,"יוסף נקר 11, פתח תקווה",יוסף נקר 11,6716-323-89,משרד,,קומה ‎0‏,42.14,219000,,,2007.0,,9.0,3422311083,1,6716323,False,,פתח תקווה,נקר יוסף,,6716-323-89,6716/323,5196.962505932605,32.0720681453,34.8721713091,2017
2017-12-31,2017-12-31,"עין גנים 53, פתח תקווה",עין גנים 53,6405-272-11,דירה בבית קומות,4.0,שלישית,75.0,1500000,,,2021.0,,3.0,3423020887,1,6405272,False,120% ב 9.9 שנים,פתח תקווה,עין גנים,12.12,6405-272-11,6405/272,20000.0,32.0854036814,34.896466512,2017
2017-12-31,2017-12-31,"מבצע דקל 22, פתח תקווה",מבצע דקל 22,6366-168-44,דירה בבית קומות,6.0,שביעית,142.0,2520000,,,2018.0,,23.0,3422051707,1,6366168,False,,פתח תקווה,מבצע דקל,,6366-168-44,6366/168,17746.478873239437,32.095730241,34.8716365635,2017
2017-12-31,2017-12-31,"יהושע שטמפפר 80, פתח תקווה",יהושע שטמפפר 80,6355-116-5,דירה בבית קומות,5.0,,150.0,1820000,,,1970.0,,7.0,3422694579,1,6355116,False,,פתח תקווה,שטמפפר יהושע,,6355-116-5,6355/116,12133.333333333334,32.094528648,34.8922910848,2017
2017-12-31,2017-12-31,"אופיר 5, פתח תקווה",אופיר 5,6388-582-2,דירה בבית קומות,3.0,קרקע,81.85,1500000,,,1950.0,,1.0,3422033727,1,6388582,False,,פתח תקווה,אופיר,,6388-582-2,6388/582,18326.206475259623,32.0728301977,34.8932407771,2017
2017-12-31,2017-12-31,"משה סנה 12, פתח תקווה",משה סנה 12,6360-281-31,דירה בבית קומות,5.0,שמינית,134.55,2205000,,,2003.0,,20.0,3404007762,1,6360281,False,118% ב 13.5 שנים,פתח תקווה,סנה משה,8.74,6360-281-31,6360/281,16387.959866220735,32.099858408,34.8797733563,2017
2017-12-31,2017-12-31,"הרב קטרוני 32, פתח תקווה",הרב קטרוני 32,6397-240-3,דירה בבית קומות,2.5,1,47.54,1090000,,,1970.0,,3.0,3422274427,1,6397240,False,,פתח תקווה,הרב קטרוני,,6397-240-3,6397/240,22928.06058056373,32.0817441814,34.8897806359,2017
2017-12-31,2017-12-31,"שלום שמן 4, פתח תקווה",שלום שמן 4,6712-614-48,מחסנים,,מרתף ‎1‏,42.0,219000,,,2018.0,,14.0,3422139519,1,6712614,False,,פתח תקווה,שלום שמן,,6712-614-48,6712/614,5214.285714285715,32.0765618441,34.8714107968,2017
2017-12-31,2017-12-31,"הרב קוק 31, פתח תקווה",הרב קוק 31,6381-257-2,דירה בבית קומות,3.0,א,60.83,1520000,,,2024.0,,4.0,3422733323,1,6381257,False,24% ב 2.3 שנים,פתח תקווה,הרב קוק,10.43,6381-257-2,6381/257,24987.67055729081,32.0816765151,34.8795437194,2017
2017-12-30,2017-12-30,"מבצע דקל 22, פתח תקווה",מבצע דקל 22,6366-168-43,דירה,6.0,שביעית,142.0,2520000,1.0,GOLD VIEW,2018.0,,23.0,11181272194,1,6366168,False,,פתח תקווה,מבצע דקל,,6366-168-43,6366/168,17746.478873239437,32.095730241,34.8716365635,2017
2017-12-30,2017-12-30,"משה סנה 27, פתח תקווה",משה סנה 27,6360-236-4,דירת גן,4.0,,120.0,2395000,1.0,&HAMOSHAVOT אם המושבות,,,3.0,11181271773,1,6360236,False,,פתח תקווה,סנה משה,,6360-236-4,6360/236,19958.33333333333,32.1009239581,34.879127312,2017
2017-12-30,2017-12-30,,,4042-805-3,קרקע למגורים,,,927.0,3731000,,,,,,3423889147,2,4042805,False,,פתח תקווה,כנסת ישראל,,4042-805-3,4042/805,4024.811218985976,32.0715035624,34.9025432724,2017
2017-12-29,2017-12-29,"הנשיאים 49, פתח תקווה",הנשיאים 49,6714-265-4,דירה בבית קומות,3.5,ראשונה,70.0,1250000,,,1970.0,,3.0,3422170607,1,6714265,False,,פתח תקווה,הנשיאים,,6714-265-4,6714/265,17857.14285714286,32.0763960207,34.8825786122,2017
2017-12-29,2017-12-29,"הרב מסעוד פינטו 3, פתח תקווה",הרב מסעוד פינטו 3,6355-799-108,דירה בבית קומות,4.0,שביעית,98.42,1900000,,,2009.0,,9.0,3422132095,1,6355799,False,,פתח תקווה,הרב פינטו מסעוד,,6355-799-108,6355/799,19305.019305019305,32.0988137368,34.8892206376,2017
2017-12-29,2017-12-29,"קהילת פראג 6, פתח תקווה",קהילת פראג 6,6326-331-14,דירה בבית קומות,4.5,רביעית,60.0,1050000,,,1970.0,,4.0,3422814175,1,6326331,False,,פתח תקווה,קהילת פראג,,6326-331-14,6326/331,17500.0,32.092154824,34.9058101072,2017
2017-12-28,2017-12-28,"הרב קטרוני 1, פתח תקווה",הרב קטרוני 1,6385-38-4,דירה בבית קומות,4.0,א,100.0,1450000,,,1960.0,,4.0,3422659692,1,638538,False,43% ב 2.7 שנים,פתח תקווה,הרב קטרוני,15.93,6385-38-4,6385/38,14500.0,32.0841746775,34.8892807656,2017
2017-12-28,2017-12-28,"עמנואל זמיר 4, פתח תקווה",עמנואל זמיר 4,6371-636-83,דירה בבית קומות,3.5,רביעית,96.2,2075000,,,2009.0,,9.0,3403957737,1,6371636,False,86% ב 9.9 שנים,פתח תקווה,זמיר עמנואל,8.69,6371-636-83,6371/636,21569.646569646568,32.0726816587,34.8644938754,2017
2017-12-28,2017-12-28,"שמחה הולצברג 6, פתח תקווה",שמחה הולצברג 6,6400-573-98,דירה בבית קומות,3.0,שלישית,89.4,1350000,,,1996.0,,4.0,3403991464,1,6400573,False,30% ב 3 שנים,פתח תקווה,הולצברג שמחה,10.0,6400-573-98,6400/573,15100.671140939596,32.0937457865,34.9063677521,2017
2017-12-28,2017-12-28,"זיכרון יעקב 10, פתח תקווה",זיכרון יעקב 10,7195-68-129,דירה בבית קומות,3.5,שמינית+קרקע,88.02,1870000,,,1999.0,,8.0,3422069165,1,719568,False,34% ב 5.6 שנים,פתח תקווה,זכרון יעקב,6.07,7195-68-129,7195/68,21245.17155192002,32.1030505799,34.8757975107,2017
2017-12-28,2017-12-28,"לוחמי הגטו 9, פתח תקווה",לוחמי הגטו 9,6713-163-4,דירת גג,6.0,רביעית,151.0,2570000,,,1970.0,,4.0,3422670654,1,6713163,False,41% ב 5.1 שנים,פתח תקווה,לוחמי הגיטו,8.04,6713-163-4,6713/163,17019.867549668874,32.0825162051,34.8760802919,2017
2017-12-28,2017-12-28,"העליה השניה 2, פתח תקווה",העליה השניה 2,6379-1-57,דירה בבית קומות,2.5,ג,58.36,1135000,,,1960.0,,8.0,3422512720,1,63791,False,24% ב 3.2 שנים,פתח תקווה,העליה השניה,7.5,6379-1-57,6379/1,19448.25222755312,32.0866868679,34.8876439429,2017
2017-12-27,2017-12-27,"אלעזר פרידמן 4, פתח תקווה",אלעזר פרידמן 4,6401-126-16,דירה בבית קומות,5.0,קומה ‎3‏,111.4,1860000,,,2017.0,,10.0,3422844567,1,6401126,False,,פתח תקווה,פרידמן אלעזר,,6401-126-16,6401/126,16696.588868940755,32.0816426595,34.9005242914,2017
2017-12-27,2017-12-27,"משה סנה 27, פתח תקווה",משה סנה 27,6360-236-3,דירה,5.0,שביעית,127.0,2280000,1.0,&HAMOSHAVOT אם המושבות,,,3.0,11181271772,1,6360236,False,,פתח תקווה,סנה משה,,6360-236-3,6360/236,17952.75590551181,32.1009239581,34.879127312,2017
2017-12-27,2017-12-27,"יעל רום 19, פתח תקווה",יעל רום 19,6360-296-20,דירה בבית קומות,5.0,חמישית,121.0,2210000,,,2009.0,,,3422824470,1,6360296,False,,פתח תקווה,רום יעל,,6360-296-20,6360/296,18264.46280991736,32.1026468877,34.8810409338,2017
2017-12-27,2017-12-27,"אברהם הרצפלד 3, פתח תקווה",אברהם הרצפלד 3,6373-729-65,דירה בבית קומות,3.0,שניה,55.0,1100000,,,1960.0,,3.0,3403917775,1,6373729,False,209% ב 13.8 שנים,פתח תקווה,הרצפלד אברהם,15.14,6373-729-65,6373/729,20000.0,32.0852808962,34.8741183471,2017
2017-12-27,2017-12-27,"יעל רום 19, פתח תקווה",יעל רום 19,6360-296-44,דירה בבית קומות,5.0,אחת עשרה,122.15,2200000,,,2007.0,,,3403932884,1,6360296,False,,פתח תקווה,רום יעל,,6360-296-44,6360/296,18010.64265247646,32.1026468877,34.8810409338,2017
2017-12-27,2017-12-27,"התשעים ושלוש 12, פתח תקווה",התשעים ושלוש 12,6394-72-5,דירה בבית קומות,4.0,שלישית +גג,95.5,2000000,,,1970.0,,4.0,3422289536,1,639472,False,19% ב 3.4 שנים,פתח תקווה,התשעים ושלוש,5.59,6394-72-5,6394/72,20942.40837696335,32.0833404306,34.8790590118,2017
2017-12-27,2017-12-27,"יצחק בן-צבי 14, פתח תקווה",יצחק בן-צבי 14,6715-252-13,דירה בבית קומות,5.0,רביעית,99.6,1950000,,,1998.0,,13.0,3422051011,1,6715252,False,85% ב 19.7 שנים,פתח תקווה,בן צבי יצחק,4.31,6715-252-13,6715/252,19578.31325301205,32.0731676683,34.8853700943,2017
2017-12-27,2017-12-27,"ברנדה זאב 63, פתח תקווה",ברנדה זאב 63,6387-109-5,דירה בבית קומות,3.0,ב,60.93,1300000,,,1970.0,,3.0,3422011745,1,6387109,False,,פתח תקווה,ברנדה זאב,,6387-109-5,6387/109,21335.95929755457,32.0773666868,34.8867865584,2017
2017-12-27,2017-12-27,"ברוריה 8, פתח תקווה",ברוריה 8,6362-219-263,דירה בבית קומות,4.0,שמינית,100.69,2000000,,,2009.0,,14.0,3422172057,1,6362219,False,77% ב 8.7 שנים,פתח תקווה,ברוריה,8.85,6362-219-263,6362/219,19862.94567484358,32.0973942076,34.877605836,2017
2017-12-27,2017-12-27,"ז'בוטינסקי 100, פתח תקווה",ז'בוטינסקי 100,6367-92-20,משרד,,ראשונה,292.0,1700000,,,1970.0,,2.0,3403942425,1,636792,False,4% ב 4.4 שנים,פתח תקווה,ז'בוטינסקי,0.91,6367-92-20,6367/92,5821.917808219178,32.09277728,34.8567617045,2017
2017-12-26,2017-12-26,"צהל 10, פתח תקווה",צהל 10,6373-892-7,דירה בבית קומות,3.5,שניה,71.0,1465000,,,1970.0,,4.0,3422025404,1,6373892,False,29% ב 4.8 שנים,פתח תקווה,"צה""ל",6.04,6373-892-7,6373/892,20633.802816901407,32.0903036419,34.8707974668,2017
2017-12-26,2017-12-26,"יטקובסקי אחים 44, פתח תקווה",יטקובסקי אחים 44,6712-600-79,דירה בבית קומות,6.0,קומה ‎6‏,129.4,2750000,,,2017.0,,9.0,3422442163,1,6712600,False,,פתח תקווה,יטקובסקי אחים,,6712-600-79,6712/600,21251.93199381762,32.0782528847,34.8709444287,2017
2017-12-26,2017-12-26,"זאב ברנדה 8, פתח תקווה",זאב ברנדה 8,6382-216-11,דירה בבית קומות,3.0,ג,50.51,1450000,,,1960.0,,3.0,3403979052,1,6382216,False,23% ב 3.4 שנים,פתח תקווה,ברנדה זאב,6.76,6382-216-11,6382/216,28707.186695703826,32.0827247043,34.8842293157,2017
2017-12-26,2017-12-26,"היבנר 4, פתח תקווה",היבנר 4,6713-339-1,דירה בבית קומות,4.0,ראשונה,93.75,1850000,,,1995.0,,5.0,3422766586,1,6713339,False,42% ב 5.3 שנים,פתח תקווה,היבנר,7.92,6713-339-1,6713/339,19733.33333333333,32.0804333436,34.8790862412,2017
2017-12-26,2017-12-26,"ברץ יוסף 6, פתח תקווה",ברץ יוסף 6,6712-309-15,דירה בבית קומות,4.0,רביעית,87.7,1975000,,,1985.0,,4.0,3403885005,1,6712309,False,,פתח תקווה,ברץ יוסף,,6712-309-15,6712/309,22519.95438996579,32.0787529095,34.8766964568,2017
2017-12-26,2017-12-26,"מיכל לייב כץ 30, פתח תקווה",מיכל לייב כץ 30,6714-562-22,דירה בבית קומות,3.0,חמישית,82.07,1680000,,,2013.0,,6.0,3422307458,1,6714562,False,26% ב 3.3 שנים,פתח תקווה,כץ מיכל לייב,7.88,6714-562-22,6714/562,20470.33020592177,32.0786604571,34.8809033581,2017
2017-12-26,2017-12-26,"נחלת צבי 21, פתח תקווה",נחלת צבי 21,6378-27-5,דירה בבית קומות,4.0,שניה,84.0,1450000,,,1980.0,,5.0,3403987433,1,637827,False,13% ב 0.8 שנים,פתח תקווה,נחלת צבי,16.25,6378-27-5,6378/27,17261.904761904763,32.091416678,34.8888374333,2017
