DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2013-12-31,2013-12-31,"בן ציון אבא שאול 12, בית שמש",בן ציון אבא שאול 12,5934-24-86,דירה בבית קומות,3.0,ראשונה,76.25,885000,,,2010.0,,4.0,3420696870,1,593424,False,,בית שמש,בן ציון אבא שאול,,5934-24-86,5934/24,11606.55737704918,31.7485841234,35.000426176,2013
2013-12-31,2013-12-31,"בן איש חי 30, בית שמש",בן איש חי 30,5935-19-18,דירה בבית קומות,4.0,קומה ‎5‏,66.89,1250000,,,2008.0,,8.0,3420500340,1,593519,False,65% ב 4.3 שנים,בית שמש,בן איש חי,15.12,5935-19-18,5935/19,18687.39721931529,31.7470632432,35.0009993894,2013
2013-12-31,2013-12-31,"הרב הרצוג 41, בית שמש",הרב הרצוג 41,5151-22-29,דירה בבית קומות,3.0,ראשונה,96.6,911000,,,2015.0,,5.0,3420327330,1,515122,False,,בית שמש,הרב הרצוג,,5151-22-29,5151/22,9430.64182194617,31.7369468131,34.990281443,2013
2013-12-31,2013-12-31,"יונה בן-אמיתי 13, בית שמש",יונה בן-אמיתי 13,34357-10-50,דירה בבית קומות,5.0,קרקע,109.6,1350000,,,2010.0,,5.0,3420530040,1,3435710,False,,בית שמש,יונה בן אמיתי,,34357-10-50,34357/10,12317.518248175184,31.7055638357,34.9865884159,2013
2013-12-31,2013-12-31,"נחל דולב 27, בית שמש",נחל דולב 27,34272-14-53,דירה בבית קומות,4.0,שניה,84.9,1120000,,,1998.0,,5.0,3420577500,1,3427214,False,,בית שמש,נחל דולב,,34272-14-53,34272/14,13191.990577149589,31.7116945559,34.9980607625,2013
2013-12-31,2013-12-31,"רבי נחוניה 8, בית שמש",רבי נחוניה 8,5152-16-46,דירה בבית קומות,3.0,קרקע,56.5,1100000,,,2001.0,,3.0,3421004250,1,515216,False,190% ב 12.1 שנים,בית שמש,תכלת מרדכי,15.7,5152-16-46,5152/16,19469.02654867257,31.7334488021,34.9896877636,2013
2013-12-30,2013-12-30,"נפתלי 7, בית שמש",נפתלי 7,5544-20-1,קוטג' דו משפחתי,6.0,,201.0,2130000,,,1990.0,,3.0,3420526530,1,554420,False,,בית שמש,נפתלי,,5544-20-1,5544/20,10597.014925373134,31.7380062346,34.9844226982,2013
2013-12-30,2013-12-30,"אמרי אמת 5, בית שמש",אמרי אמת 5,5379-17-7,דירה בבית קומות,4.0,שלישית,71.0,1295000,,,1992.0,,3.0,3421026540,1,537917,False,,בית שמש,אמרי אמת,,5379-17-7,5379/17,18239.436619718308,31.7405623046,34.9930896321,2013
2013-12-30,2013-12-30,"דובר שלום 24, בית שמש",דובר שלום 24,5151-22-58,דירה בבית קומות,4.0,שלישית,110.1,1036000,,,2014.0,,5.0,3420325140,1,515122,False,,בית שמש,דובר שלום,,5151-22-58,5151/22,9409.62761126249,31.7369468131,34.990281443,2013
2013-12-30,2013-12-30,"נחל שורק 31, בית שמש",נחל שורק 31,34278-37-14,דירה בבית קומות,4.0,שניה,65.28,1120000,,,2000.0,,4.0,3421137660,1,3427837,False,,בית שמש,נחל שורק,,34278-37-14,34278/37,17156.86274509804,31.7144694701,34.9887319219,2013
2013-12-30,2013-12-30,"חיד""א 1, בית שמש","חיד""א 1",5934-21-102,דירה בבית קומות,5.0,,122.0,1310000,,,2009.0,,5.0,3420404310,1,593421,False,,בית שמש,"חיד""א",,5934-21-102,5934/21,10737.704918032789,31.749617221,34.9998631122,2013
2013-12-30,2013-12-30,"רבן יוחנן בן-זכאי 26, בית שמש",רבן יוחנן בן-זכאי 26,5940-4-10,דירה בבית קומות,4.0,ראשונה,105.0,960000,,,1999.0,,2.0,3420331020,1,59404,False,,בית שמש,רבן יוחנן בן זכאי,,5940-4-10,5940/4,9142.857142857143,31.7231969612,34.9897293546,2013
2013-12-30,2013-12-30,"שמעון 51, בית שמש",שמעון 51,5544-35-2,קוטג' דו משפחתי,6.0,,150.0,2100000,,,1997.0,,1.0,3420483240,1,554435,False,,בית שמש,שמעון,,5544-35-2,5544/35,14000.0,31.738582251,34.9865158104,2013
2013-12-30,2013-12-30,"שמעון 41, בית שמש",שמעון 41,5545-44-1,קוטג' דו משפחתי,7.0,ראשונה,190.0,2265000,,,1999.0,,,3420560220,1,554544,False,,בית שמש,שמעון,,5545-44-1,5545/44,11921.052631578948,31.7388694216,34.9872365478,2013
2013-12-30,2013-12-30,"נחל דולב 42, בית שמש",נחל דולב 42,34270-22-11,דירה בבית קומות,7.0,קרקע+ראשונה,157.7,2100000,,,1998.0,,4.0,3420614160,1,3427022,False,,בית שמש,נחל דולב,,34270-22-11,34270/22,13316.423589093216,31.7108824738,34.9975080459,2013
2013-12-30,2013-12-30,"מעשי חייא 5, בית שמש",מעשי חייא 5,5379-9-8,דירה בבית קומות,6.0,ראשונה שניה,142.0,1820000,,,1992.0,,1.0,3421028010,1,53799,False,172% ב 9.9 שנים,בית שמש,מעשי חייא,17.37,5379-9-8,5379/9,12816.901408450703,31.7413933179,34.9924934878,2013
2013-12-30,2013-12-30,"בן איש חי 45, בית שמש",בן איש חי 45,5934-24-9,דירה בבית קומות,3.0,שניה,80.45,950000,,,2013.0,,4.0,3420653550,1,593424,False,,בית שמש,בן איש חי,,5934-24-9,5934/24,11808.576755748913,31.7485841234,35.000426176,2013
2013-12-30,2013-12-30,"נחל דולב 56, בית שמש",נחל דולב 56,34270-31-19,דירה בבית קומות,5.0,ראשונה,104.45,1490000,,,2000.0,,3.0,3420725070,1,3427031,False,152% ב 13.5 שנים,בית שמש,נחל דולב,11.26,34270-31-19,34270/31,14265.198659645765,31.7105772688,34.9995367047,2013
2013-12-29,2013-12-29,"חגי הנביא 1, בית שמש",חגי הנביא 1,34356-12-1,דירה בבית קומות,5.0,"קרקע, ראשונה",122.3,1390000,,,2012.0,,5.0,3420452040,1,3435612,False,32% ב 0.5 שנים,בית שמש,חגי הנביא,64.0,34356-12-1,34356/12,11365.494685200329,31.702868043,34.9822321797,2013
2013-12-29,2013-12-29,"הרצל 30, בית שמש",הרצל 30,5208-74-1,דירה בבית קומות,3.0,ראשונה,44.75,650000,,,1970.0,,4.0,3420360480,1,520874,False,,בית שמש,הרצל,,5208-74-1,5208/74,14525.13966480447,31.7492682352,34.9924197417,2013
2013-12-29,2013-12-29,"רבי טרפון 1, בית שמש",רבי טרפון 1,5941-11-24,דירה בבית קומות,4.0,שניה,85.1,1055000,,,1999.0,,6.0,3420507000,1,594111,False,,בית שמש,רבי טרפון,,5941-11-24,5941/11,12397.179788484138,31.7244676867,34.9950353798,2013
