DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2005-12-29,2005-12-29,"טשרניחובסקי 24, כפר סבא",טשרניחובסקי 24,6427-546-50,משרד,,שלישית,21.42,139000,,,1990.0,,6.0,7845002182,1,6427546,False,,כפר סבא,טשרניחובסקי,,6427-546-50,6427/546,6489.262371615312,32.1771182814,34.8939186816,2005
2005-12-29,2005-12-29,"ויצמן 42, כפר סבא",ויצמן 42,6426-717-23,חנות,,קרקע,50.4,734000,,,1994.0,,3.0,7845408146,1,6426717,False,,כפר סבא,ויצמן,,6426-717-23,6426/717,14563.492063492064,32.1765257728,34.9011090869,2005
2005-12-29,2005-12-29,"שועלי שמשון 7, כפר סבא",שועלי שמשון 7,6435-213-27,דירה בבית קומות,4.0,רביעית,107.95,918000,,,1995.0,,5.0,7844398860,1,6435213,False,,כפר סבא,שועלי שמשון,,6435-213-27,6435/213,8503.937007874016,32.170806387,34.9205702719,2005
2005-12-28,2005-12-28,"בר-אילן 9, כפר סבא",בר-אילן 9,6433-403-28,דירה בבית קומות,3.0,שביעית,57.96,688000,,,1970.0,,8.0,7845069966,1,6433403,False,,כפר סבא,בר אילן,,6433-403-28,6433/403,11870.255348516215,32.1792157266,34.9117792154,2005
2005-12-28,2005-12-28,"עמק חרוד 6, כפר סבא",עמק חרוד 6,7618-180-9,דירה בבית קומות,3.0,שלישית,82.95,801000,,,2005.0,,6.0,7844805046,1,7618180,False,,כפר סבא,עמק חרוד,,7618-180-9,7618/180,9656.41952983725,32.1792005705,34.9359232114,2005
2005-12-26,2005-12-26,"שיבת ציון 25, כפר סבא",שיבת ציון 25,6427-272-1,בית בודד,3.0,,67.0,1351000,,,1955.0,,,7845541346,1,6427272,False,,כפר סבא,שיבת ציון,,6427-272-1,6427/272,20164.17910447761,32.1805513428,34.8928079351,2005
2005-12-26,2005-12-26,"הס 3, כפר סבא",הס 3,6431-97-1,בית בודד,6.0,,150.0,1356000,,,1969.0,,,7844471528,1,643197,False,,כפר סבא,הס,,6431-97-1,6431/97,9040.0,32.185943394,34.9059821445,2005
2005-12-21,2005-12-21,"הסובלנות 1, כפר סבא",הסובלנות 1,6435-279-6,דירה בבית קומות,4.0,קרקע תחתונה+ראשונה,97.3,979000,,,2002.0,,5.0,7845211454,1,6435279,False,19% ב 3.9 שנים,כפר סבא,הסובלנות,4.87,6435-279-6,6435/279,10061.664953751286,32.1701973196,34.9201811885,2005
2005-12-20,2005-12-20,"תל חי 76, כפר סבא",תל חי 76,6433-630-6,דירה בבית קומות,4.0,שניה,92.27,823000,,,1985.0,,5.0,7844111444,1,6433630,False,,כפר סבא,תל חי,,6433-630-6,6433/630,8919.475452476428,32.1797338666,34.9161375177,2005
2005-12-19,2005-12-19,"העמק 48, כפר סבא",העמק 48,6436-82-5,דירה בבית קומות,4.0,שניה,80.62,766000,,,1970.0,,6.0,7784397958,1,643682,False,,כפר סבא,העמק,,6436-82-5,6436/82,9501.364425700818,32.1756166328,34.9163811617,2005
2005-12-19,2005-12-19,"טשרניחובסקי 82, כפר סבא",טשרניחובסקי 82,6431-258-19,דירה בבית קומות,4.0,חמישית,91.0,734000,,,1980.0,,7.0,7845018684,1,6431258,False,,כפר סבא,טשרניחובסקי,,6431-258-19,6431/258,8065.934065934066,32.184714872,34.9021360372,2005
2005-12-19,2005-12-19,"גיל 7, כפר סבא",גיל 7,6427-671-131,דירה בבית קומות,5.0,שמינית,144.0,172000,,,2007.0,,15.0,7844574832,1,6427671,False,,כפר סבא,גיל,,6427-671-131,6427/671,1194.4444444444443,32.1763628154,34.8912225112,2005
2005-12-19,2005-12-19,"תל חי 26, כפר סבא",תל חי 26,6437-115-27,דירה בבית קומות,3.0,רביעית,64.67,527000,,,1970.0,,4.0,7844970362,1,6437115,True,-6% ב 6 שנים,כפר סבא,תל חי,-1.0,6437-115-27,6437/115,8149.064481212308,32.1733502132,34.914114784,2005
2005-12-19,2005-12-19,"כהן 17, כפר סבא",כהן 17,6431-161-1,בית בודד,4.0,,125.0,1376000,,,1951.0,,,7784240486,1,6431161,False,,כפר סבא,כהן,,6431-161-1,6431/161,11008.0,32.1845401829,34.9042728684,2005
2005-12-15,2005-12-15,"השפלה 13, כפר סבא",השפלה 13,6432-121-4,דירה בבית קומות,5.0,ראשונה,114.5,1269000,,,2006.0,,5.0,7784388782,1,6432121,False,,כפר סבא,השפלה,,6432-121-4,6432/121,11082.96943231441,32.1841912023,34.9152796962,2005
2005-12-15,2005-12-15,"תל חי 44, כפר סבא",תל חי 44,6436-89-11,דירה בבית קומות,4.0,שלישית,77.0,774000,,,1980.0,,6.0,7845359306,1,643689,False,,כפר סבא,תל חי,,6436-89-11,6436/89,10051.948051948051,32.1757137158,34.9150118822,2005
2005-12-15,2005-12-15,"יסמין 6, כפר סבא",יסמין 6,6427-653-5,דירה בבית קומות,4.0,שלישית,97.0,1099000,,,2003.0,,6.0,7784477952,1,6427653,False,,כפר סבא,יסמין,,6427-653-5,6427/653,11329.896907216496,32.1775802967,34.895178913,2005
2005-12-15,2005-12-15,"הכרמל 36, כפר סבא",הכרמל 36,6440-213-3,חנות,,קרקע,26.08,275000,,,1990.0,,7.0,7784294062,1,6440213,False,,כפר סבא,הכרמל,,6440-213-3,6440/213,10544.478527607364,32.1778375674,34.9089422057,2005
2005-12-14,2005-12-14,"סירקין 27, כפר סבא",סירקין 27,6430-145-26,דירה בבית קומות,5.0,שניה,105.51,1247000,,,1999.0,,6.0,7844386132,1,6430145,False,14% ב 7 שנים,כפר סבא,סירקין,2.0,6430-145-26,6430/145,11818.784949293906,32.1862071418,34.9013175545,2005
2005-12-14,2005-12-14,"פיארברג 1, כפר סבא",פיארברג 1,6428-723-9,דירה בבית קומות,4.0,שלישית,91.0,1139000,,,2006.0,,7.0,7844383616,1,6428723,False,,כפר סבא,פיארברג,,6428-723-9,6428/723,12516.483516483517,32.1808707182,34.9000835938,2005
2005-12-14,2005-12-14,"הרצל 26, כפר סבא",הרצל 26,6439-237-14,דירה בבית קומות,4.0,רביעית,96.17,848000,,,1982.0,,5.0,7784204374,1,6439237,True,-2% ב 7 שנים,כפר סבא,הרצל,-0.29,6439-237-14,6439/237,8817.71862327129,32.172323503,34.910736249,2005
2005-12-14,2005-12-14,"ויצמן 163, כפר סבא",ויצמן 163,6435-130-28,דירה בבית קומות,5.0,רביעית,110.46,1104000,,,1998.0,,6.0,7784426152,1,6435130,False,7% ב 3 שנים,כפר סבא,ויצמן,2.33,6435-130-28,6435/130,9994.568169473114,32.1734958351,34.9176567387,2005
