DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"אצ""ל 1, תל אביב -יפו","אצ""ל 1",6135-90-37,דירה בבית קומות,2.0,שניה,40.0,694000,,,1950.0,,3.0,6000312950,1,613590,False,,תל אביב -יפו,"אצ""ל",,6135-90-37,6135/90,17350.0,32.0531072259,34.7917380508,2019
2019-12-31,2019-12-31,"אביגור שאול 11, תל אביב -יפו",אביגור שאול 11,6620-22-20,דירה בבית קומות,5.0,חמישית,130.9,4475000,,,1990.0,,11.0,6000509700,1,662022,False,63% ב 11.3 שנים,תל אביב -יפו,אביגור שאול,5.58,6620-22-20,6620/22,34186.40183346066,32.1304087208,34.793717506,2019
2019-12-31,2019-12-31,"אצ""ל 1, תל אביב -יפו","אצ""ל 1",6135-90-36,דירה בבית קומות,2.0,שניה,40.0,138000,,,1950.0,,3.0,6000321600,1,613590,False,,תל אביב -יפו,"אצ""ל",,6135-90-36,6135/90,3450.0,32.0531072259,34.7917380508,2019
2019-12-31,2019-12-31,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-228,דירה בבית קומות,5.0,עשרים ושבע,101.0,4500000,1.0,מגדלי גינדי תל אביב,2018.0,,47.0,6001391300,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-228,7104/289,44554.45544554456,32.068224082,34.7847225756,2019
2019-12-31,2019-12-31,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-227,דירה בבית קומות,3.0,ארבעים וארבע,68.0,3500000,,,2018.0,,47.0,6001383450,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-227,7104/289,51470.58823529412,32.068224082,34.7847225756,2019
2019-12-31,2019-12-31,"הבשן 14, תל אביב -יפו",הבשן 14,6214-572-9,דירה בבית קומות,2.0,שלישית,61.0,2500000,,,1950.0,,3.0,6000452400,1,6214572,False,,תל אביב -יפו,הבשן,,6214-572-9,6214/572,40983.60655737705,32.0906163655,34.7825606427,2019
2019-12-31,2019-12-31,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-226,דירה בבית קומות,3.0,ארבעים וארבע,68.0,3400000,,,2018.0,,47.0,6001380500,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-226,7104/289,50000.0,32.068224082,34.7847225756,2019
2019-12-31,2019-12-31,"אביגור שאול 3, תל אביב -יפו",אביגור שאול 3,6620-24-6,דירה בבית קומות,5.0,ראשונה,128.0,3900000,,,1990.0,,9.0,5965221300,1,662024,False,112% ב 12.4 שנים,תל אביב -יפו,אביגור שאול,9.03,6620-24-6,6620/24,30468.75,32.1292883466,34.7932501459,2019
2019-12-31,2019-12-31,"קליי 18, תל אביב -יפו",קליי 18,6108-358-5,דירה,3.0,,71.0,3396000,1.0,,2020.0,,4.0,11181260031,1,6108358,False,,תל אביב -יפו,קליי,,6108-358-5,6108/358,47830.98591549296,32.0852805242,34.7947883091,2019
2019-12-31,2019-12-31,"אצ""ל 1, תל אביב -יפו","אצ""ל 1",6135-90-38,דירה בבית קומות,3.0,ראשונה,98.0,2296000,,,1950.0,,3.0,6000200350,1,613590,False,,תל אביב -יפו,"אצ""ל",,6135-90-38,6135/90,23428.571428571428,32.0531072259,34.7917380508,2019
