DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-31,2008-12-31,"יציאת אירופה 3, חיפה",יציאת אירופה 3,10906-226-4,דירה בבית קומות,2.0,ראשונה,47.3,200000,,,1960.0,,4.0,4360247880,1,10906226,False,,חיפה,יציאת אירופה,,10906-226-4,10906/226,4228.329809725159,32.8197730763,34.9584218705,2008
2008-12-31,2008-12-31,"פאר 78, חיפה",פאר 78,11720-53-2,דירה בבית קומות,4.0,ראשונה,71.4,350000,,,1973.0,,3.0,4360328040,1,1172053,False,,חיפה,פאר,,11720-53-2,11720/53,4901.9607843137255,32.7953807624,35.016425393,2008
2008-12-31,2008-12-31,"חביבה 11, חיפה",חביבה 11,11200-198-1,דירה בבית קומות,2.0,,50.0,421000,,,1950.0,,,4360008960,1,11200198,False,,חיפה,חביבה רייך,,11200-198-1,11200/198,8420.0,32.7803129683,35.0084740589,2008
2008-12-31,2008-12-31,"התקווה 11, חיפה",התקווה 11,10917-49-3,דירה בבית קומות,2.0,ראשונה,62.0,195000,,,1940.0,,2.0,4360059160,1,1091749,False,,חיפה,התקוה,,10917-49-3,10917/49,3145.1612903225805,32.8247758373,34.9865437377,2008
2008-12-31,2008-12-31,"הרב אריה לוין 8, חיפה",הרב אריה לוין 8,10444-2437-3,דירה,4.0,שלישית,100.0,529999,1.0,קריית שמואל,2014.0,,5.0,11181174471,1,104442437,False,,חיפה,לוין אריה הרב,,10444-2437-3,10444/2437,5299.99,32.8413638954,35.0709900715,2008
2008-12-31,2008-12-31,"סוכות 7, חיפה",סוכות 7,11688-6-2,דירה בבית קומות,4.0,שניה,101.95,1299000,,,1900.0,,2.0,4360056480,1,116886,False,,חיפה,סוכות,,11688-6-2,11688/6,12741.539970573813,32.8137954838,34.97910654,2008
2008-12-31,2008-12-31,"הרותם 15, חיפה",הרותם 15,10744-46-105,דירה בבית קומות,3.0,שלישית,60.9,342000,,,1970.0,,4.0,4362857960,1,1074446,False,,חיפה,הרותם,,10744-46-105,10744/46,5615.76354679803,32.8176110731,34.9566973209,2008
2008-12-31,2008-12-31,"שלמה המלך 47, חיפה",שלמה המלך 47,10743-117-2,דירה בבית קומות,2.0,ראשונה,43.0,197000,,,1953.0,,2.0,4360127760,1,10743117,False,,חיפה,שלמה המלך,,10743-117-2,10743/117,4581.395348837209,32.8102671229,34.9604742822,2008
2008-12-30,2008-12-30,"גרשון שופמן 16, חיפה",גרשון שופמן 16,12252-180-2,דירה בבית קומות,6.0,קרקע + ראשונה + שניה,203.9,2075000,,,2000.0,,1.0,4329717360,1,12252180,False,,חיפה,שופמן גרשון,,12252-180-2,12252/180,10176.557135850908,32.7670654198,34.9825219433,2008
2008-12-30,2008-12-30,"אלברט שוויצר 42, חיפה",אלברט שוויצר 42,10792-137-4,דירה בבית קומות,5.0,שניה שלישית(עלית גג),135.25,1220000,,,1994.0,,2.0,4360148920,1,10792137,False,,חיפה,"שוויצר אלברט ד""ר",,10792-137-4,10792/137,9020.332717190387,32.7780710664,34.9839944344,2008
2008-12-30,2008-12-30,"דב הוז 1, חיפה",דב הוז 1,10817-23-8,דירה בבית קומות,2.0,ראשונה,32.5,200000,,,1960.0,,3.0,4360370320,1,1081723,False,,חיפה,הוז דב,,10817-23-8,10817/23,6153.846153846154,32.8319291036,34.9770912049,2008
2008-12-30,2008-12-30,"התמר 18, חיפה",התמר 18,10753-11-17,דירה בבית קומות,4.0,ראשונה,72.8,560000,,,1970.0,,4.0,4360017920,1,1075311,False,,חיפה,התמר,,10753-11-17,10753/11,7692.307692307692,32.81261663,34.9711586277,2008
2008-12-30,2008-12-30,"אהרון צייטלין 25, חיפה",אהרון צייטלין 25,11585-187-22,דירה בבית קומות,3.0,שלישית,61.0,295000,,,1970.0,,4.0,4362214720,1,11585187,False,,חיפה,צייטלין אהרון,,11585-187-22,11585/187,4836.065573770492,32.8168966205,35.069108658,2008
2008-12-30,2008-12-30,"פייר קינג 10, חיפה",פייר קינג 10,10906-220-27,דירה בבית קומות,4.0,חמישית,61.77,565000,,,1970.0,,5.0,4361328680,1,10906220,False,,חיפה,קניג פייר גנרל,,10906-220-27,10906/220,9146.835033187632,32.824220218,34.9610122481,2008
2008-12-30,2008-12-30,"נעמ""ת 21, חיפה","נעמ""ת 21",10769-34-4,דירה בבית קומות,4.0,ראשונה,85.85,906000,,,2000.0,,4.0,4360010280,1,1076934,False,17% ב 3.4 שנים,חיפה,"נעמ""ת",5.0,10769-34-4,10769/34,10553.290623179966,32.7970120276,34.9945139873,2008
2008-12-30,2008-12-30,"גוטל לוין 11, חיפה",גוטל לוין 11,11193-231-191,דירה בבית קומות,3.0,תשיעית,86.0,870000,,,2000.0,,15.0,4329682320,1,11193231,False,,חיפה,לוין גוטל,,11193-231-191,11193/231,10116.279069767445,32.7863057782,35.0048600642,2008
2008-12-29,2008-12-29,"הסחלב 26, חיפה",הסחלב 26,11195-76-1,דירה בבית קומות,4.0,ראשונה,100.0,870000,,,1980.0,,3.0,4360923720,1,1119576,False,,חיפה,הסחלב,,11195-76-1,11195/76,8700.0,32.7804076857,35.0004418765,2008
2008-12-29,2008-12-29,"דגניה 75, חיפה",דגניה 75,11567-546-37,דירה בבית קומות,2.0,שלישית,38.9,195000,,,1960.0,,4.0,4360953520,1,11567546,False,,חיפה,דגניה,,11567-546-37,11567/546,5012.853470437019,32.832699169,35.0520242907,2008
2008-12-29,2008-12-29,"יד לבנים 144, חיפה",יד לבנים 144,11720-39-46,דירה בבית קומות,2.5,שניה,50.0,210000,,,1960.0,,5.0,4360930360,1,1172039,False,,חיפה,יד לבנים,,11720-39-46,11720/39,4200.0,32.7965649089,35.0141611518,2008
