DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-07,2024-07-12,"כובשי החרמון 23, בת ים",כובשי החרמון 23,7128-31-3,דירה בבית קומות,2.0,ראשונה,51.0,1650000,,,1970.0,,4.0,6208064500,1,712831,False,28% ב 5.3 שנים,בת ים,כובשי החרמון,5.28,7128-31-3,7128/31,32352.941176470587,32.0089361722,34.7608858067,2024
2024-12-07,2024-07-12,"הנרייטה סאלד 17, בת ים",הנרייטה סאלד 17,7156-57-25,דירה בבית קומות,3.0,קרקע,68.4,1630000,,,1970.0,,3.0,6208062050,1,715657,False,,בת ים,סולד הנרייטה,,7156-57-25,7156/57,23830.409356725144,32.0162191018,34.7612563218,2024
2024-12-05,2024-05-12,"אלי כהן 30, בת ים",אלי כהן 30,7128-19-28,דירה בבית קומות,2.0,שלישית,43.0,1790000,,,1970.0,,4.0,6206250300,1,712819,False,34% ב 4.3 שנים,בת ים,כהן אלי,7.91,7128-19-28,7128/19,41627.90697674418,32.0146624843,34.759481421,2024
2024-12-05,2024-05-12,"מבצע סיני 8, בת ים",מבצע סיני 8,7131-107-31,דירה בבית קומות,2.0,רביעית,53.7,2056000,,,1970.0,2024.0,4.0,6205788350,1,7131107,False,,בת ים,מבצע סיני,,7131-107-31,7131/107,38286.77839851024,32.0214438471,34.7557904665,2024
2024-12-05,2024-05-12,"ויצמן 43, בת ים",ויצמן 43,7152-119-1,דירה בבית קומות,2.0,ראשונה,46.8,1615000,,,1949.0,,2.0,6206126200,1,7152119,False,,בת ים,ויצמן,,7152-119-1,7152/119,34508.54700854701,32.0292753711,34.7532862342,2024
2024-12-03,2024-03-12,"מבצע סיני 25, בת ים",מבצע סיני 25,7131-219-44,דירה בבית קומות,3.0,רביעית,81.0,2658000,,,2024.0,,12.0,6203712300,1,7131219,False,,בת ים,מבצע סיני,,7131-219-44,7131/219,32814.81481481482,32.0206143655,34.7589908931,2024
2024-12-03,2024-03-12,"הרצל 81, בת ים",הרצל 81,7136-286-5,דירה בבית קומות,2.0,ראשונה,45.23,1740000,,,1960.0,,3.0,6202910750,1,7136286,False,219% ב 15.8 שנים,בת ים,הרצל,13.86,7136-286-5,7136/286,38470.042007517135,32.0193976501,34.7462851024,2024
2024-12-03,2024-03-12,"גבעתי 12, בת ים",גבעתי 12,7154-171-19,דירה בבית קומות,2.5,רביעית,54.86,1670000,,,1970.0,,4.0,6202737500,1,7154171,False,67% ב 9.7 שנים,בת ים,גבעתי,6.91,7154-171-19,7154/171,30441.12285818447,32.0147506075,34.7464357844,2024
2024-12-03,2024-03-12,"בית וגן 11, בת ים",בית וגן 11,7150-277-4,דירה בבית קומות,4.0,שניה,74.73,2000000,,,1970.0,,4.0,6203482100,1,7150277,False,,בת ים,בית וגן,,7150-277-4,7150/277,26763.013515321825,32.0247784935,34.7531252996,2024
2024-12-03,2024-03-12,"ששת הימים 24, בת ים",ששת הימים 24,7155-184-6,דירה בבית קומות,4.5,שניה,92.14,2150000,,,1970.0,,5.0,6202731400,1,7155184,False,22% ב 3.3 שנים,בת ים,ששת הימים,6.67,7155-184-6,7155/184,23334.056869980464,32.0182020925,34.7520833873,2024
