DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"קריית ארבע 11, בית שמש",קריית ארבע 11,34279-63-21,דירה בבית קומות,5.0,"קרקע, ראשונה",144.01,1290000,,,2008.0,,,3240246840,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-21,34279/63,8957.711270050691,31.7138627375,34.9818282437,2007
2007-12-31,2007-12-31,"רבי צדוק 5, בית שמש",רבי צדוק 5,5941-5-33,דירה בבית קומות,3.0,,86.0,626000,,,2000.0,,2.0,3240303990,1,59415,False,,בית שמש,רבי צדוק,,5941-5-33,5941/5,7279.069767441861,31.7232695296,34.9954984501,2007
2007-12-31,2007-12-31,"רפאל אלנקווה 15, בית שמש",רפאל אלנקווה 15,5213-115-12,דירה בבית קומות,4.0,שניה,79.6,435000,,,1970.0,,4.0,3240687900,1,5213115,False,,בית שמש,אלנקוה רפאל,,5213-115-12,5213/115,5464.824120603015,31.7473712189,34.9867690591,2007
2007-12-30,2007-12-30,"נעמי שמר 1, בית שמש",נעמי שמר 1,5201-113-4,דירה בבית קומות,6.0,מרתף + קרקע + ראשונה,168.5,1160000,,,2008.0,,1.0,3240439890,1,5201113,False,,בית שמש,נעמי שמר,,5201-113-4,5201/113,6884.272997032641,31.752567541,34.9801109753,2007
2007-12-28,2007-12-28,"ביאליק 9, בית שמש",ביאליק 9,5210-10-2,דירה בבית קומות,3.0,ראשונה,54.7,300000,,,1960.0,,4.0,3240785100,1,521010,False,,בית שמש,ביאליק,,5210-10-2,5210/10,5484.460694698354,31.7522229715,34.9843446212,2007
2007-12-27,2007-12-27,"קריית ארבע 3, בית שמש",קריית ארבע 3,34279-63-6,דירה בבית קומות,1.0,"קרקע, ראשונה",144.01,1232000,,,2008.0,,3.0,3240248070,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-6,34279/63,8554.961461009652,31.7138627375,34.9818282437,2007
2007-12-27,2007-12-27,"נחל דולב 88, בית שמש",נחל דולב 88,34269-14-41,דירה בבית קומות,3.0,רביעית,64.7,644000,,,2000.0,,5.0,3240138450,1,3426914,False,,בית שמש,נחל דולב,,34269-14-41,34269/14,9953.632148377124,31.7152810951,34.9995894858,2007
2007-12-27,2007-12-27,"קריית ארבע 5, בית שמש",קריית ארבע 5,34279-63-9,דירה בבית קומות,4.0,"קרקע, ראשונה",98.0,1212000,,,2008.0,,1.0,3240250290,1,3427963,False,,בית שמש,קריית ארבע,,34279-63-9,34279/63,12367.34693877551,31.7138627375,34.9818282437,2007
2007-12-27,2007-12-27,"האיריס 8, בית שמש",האיריס 8,5220-76-6,דירה בבית קומות,4.0,ראשונה,67.0,535000,,,1970.0,,2.0,3240048330,1,522076,True,-10% ב 6.5 שנים,בית שמש,האיריס,-1.54,5220-76-6,5220/76,7985.074626865671,31.7397588117,34.9819338445,2007
2007-12-27,2007-12-27,"ויצ""ו 1, בית שמש","ויצ""ו 1",5213-157-19,דירה בבית קומות,1.0,ראשונה,,705000,,,2009.0,,1.0,3240531720,1,5213157,False,,בית שמש,"ויצ""ו",,5213-157-19,5213/157,,31.748531386,34.9856801208,2007
2007-12-26,2007-12-26,"הסיגלית 1, בית שמש",הסיגלית 1,5220-73-38,דירה בבית קומות,4.0,שניה,73.2,515000,,,1980.0,,3.0,3240049560,1,522073,False,,בית שמש,הסיגלית,,5220-73-38,5220/73,7035.519125683059,31.7406439238,34.9816541771,2007
2007-12-26,2007-12-26,"נחל תמנע 6, בית שמש",נחל תמנע 6,34272-11-42,דירה בבית קומות,4.0,רביעית,85.8,660000,,,1998.0,,4.0,3240334470,1,3427211,False,,בית שמש,נחל תמנע,,34272-11-42,34272/11,7692.307692307692,31.7149544947,34.998394124,2007
2007-12-25,2007-12-25,"נחל עין גדי 22, בית שמש",נחל עין גדי 22,34277-8-7,דירה בבית קומות,4.0,ראשונה,74.9,600000,,,1998.0,,2.0,3240147360,1,342778,False,,בית שמש,נחל עין גדי,,34277-8-7,34277/8,8010.680907877169,31.7161099274,34.9826349253,2007
2007-12-25,2007-12-25,"הוותיקים 5, בית שמש",הוותיקים 5,5208-25-2,דירה בבית קומות,4.0,ראשונה,92.0,685000,,,1984.0,,1.0,3240060450,1,520825,False,,בית שמש,הותיקים,,5208-25-2,5208/25,7445.652173913043,31.7507760113,34.9946431294,2007
2007-12-23,2007-12-23,"נחל דולב 19, בית שמש",נחל דולב 19,34272-23-11,תעשיה,,,136.0,1250000,,,2008.0,,2.0,3240123060,1,3427223,False,,בית שמש,נחל דולב,,34272-23-11,34272/23,9191.176470588236,31.7137000279,34.9984114761,2007
