DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"שלווה 49, הרצלייה",שלווה 49,6666-725-2,,5.0,קרקע+עליונה,140.02,2517000,,,1973.0,,,7696515040,1,6666725,False,,הרצלייה,שלוה,,6666-725-2,6666/725,17976.0034280817,32.1721874464,34.8110961528,2003
2003-12-31,2003-12-31,"אבן גבירול 16, הרצלייה",אבן גבירול 16,6527-264-1,משרד,,מרתף,88.3,464000,,,1970.0,,3.0,7696805786,1,6527264,False,,הרצלייה,אבן גבירול,,6527-264-1,6527/264,5254.813137032843,32.167121784,34.8363754587,2003
2003-12-31,2003-12-31,"ההגנה 59, הרצלייה",ההגנה 59,6536-850-10,,4.0,שלישית ורביעית,115.5,1597000,,,1980.0,,3.0,7696274540,1,6536850,False,,הרצלייה,ההגנה,,6536-850-10,6536/850,13826.839826839829,32.1730579364,34.8495268594,2003
2003-12-30,2003-12-30,"רמב""ם 4, הרצלייה","רמב""ם 4",6538-101-2,,2.0,קרקע,41.5,544000,,,1960.0,,2.0,7696639656,1,6538101,False,,הרצלייה,"רמב""ם",,6538-101-2,6538/101,13108.43373493976,32.1633323329,34.8430441064,2003
2003-12-30,2003-12-30,"צמרות 2, הרצלייה",צמרות 2,6546-858-1,מחסנים,,מרתף תחתון,,66000,,,1998.0,,17.0,7696980870,1,6546858,False,,הרצלייה,צמרות,,6546-858-1,6546/858,,32.1515729734,34.8431441388,2003
2003-12-30,2003-12-30,"רבי עקיבא 3, הרצלייה",רבי עקיבא 3,6546-532-2,,3.0,ראשונה,39.5,479000,,,1960.0,,3.0,7696941946,1,6546532,False,,הרצלייה,רבי עקיבא,,6546-532-2,6546/532,12126.582278481012,32.1538842728,34.8430483731,2003
2003-12-29,2003-12-29,"סוקולוב 81, הרצלייה",סוקולוב 81,6532-33-21,חנות,,ראשונה,,234000,,,1960.0,,5.0,7696810078,1,653233,False,,הרצלייה,סוקולוב,,6532-33-21,6532/33,,32.1673743532,34.847761524,2003
2003-12-29,2003-12-29,"פינס 10, הרצלייה",פינס 10,6546-652-2,,4.0,שניה,100.2,1063000,,,1980.0,,6.0,7696695156,1,6546652,False,,הרצלייה,פינס,,6546-652-2,6546/652,10608.78243512974,32.155895411,34.8439950524,2003
2003-12-29,2003-12-29,"רמז 40, הרצלייה",רמז 40,6558-196-2,קוטג' דו משפחתי,2.0,ראשונה,45.7,1033000,,,1958.0,,1.0,7696518000,1,6558196,False,,הרצלייה,רמז,,6558-196-2,6558/196,22603.93873085339,32.1644549592,34.8546472705,2003
2003-12-29,2003-12-29,"קרת 9, הרצלייה",קרת 9,6541-157-2,,4.0,ראשונה+שניה,108.75,1485000,,,1980.0,,1.0,7696129352,1,6541157,False,,הרצלייה,קרת,,6541-157-2,6541/157,13655.172413793103,32.1581649392,34.8480684103,2003
2003-12-28,2003-12-28,"אמה טאובר 2, הרצלייה",אמה טאובר 2,6536-906-7,דירה בבית קומות,4.0,שניה,96.0,1110000,,,2003.0,,7.0,7696397232,1,6536906,False,,הרצלייה,טאובר אמה,,6536-906-7,6536/906,11562.5,32.1754439708,34.8493858698,2003
2003-12-28,2003-12-28,"יהושע בן-נון 4, הרצלייה",יהושע בן-נון 4,6517-283-2,,6.0,ראשונה,220.0,3274000,,,1980.0,,1.0,7696699374,1,6517283,False,,הרצלייה,יהושע בן נון,,6517-283-2,6517/283,14881.818181818182,32.1671577042,34.8053597592,2003
2003-12-28,2003-12-28,"דוד שמעוני 18, הרצלייה",דוד שמעוני 18,6526-295-12,דירה בבית קומות,4.0,רביעית,104.4,1300000,,,2005.0,,8.0,7696962592,1,6526295,False,,הרצלייה,שמעוני דוד,,6526-295-12,6526/295,12452.107279693486,32.1725509174,34.8365674126,2003
2003-12-28,2003-12-28,"אנפה 1, הרצלייה",אנפה 1,6540-118-1,,4.0,ראשונה,101.0,1549930,,,1993.0,,2.0,7696073186,1,6540118,False,,הרצלייה,אנפה,,6540-118-1,6540/118,15345.841584158416,32.1624341219,34.8501455832,2003
2003-12-25,2003-12-25,"צה""ל 1, הרצלייה","צה""ל 1",6558-660-21,דירה בבית קומות,2.0,ראשונה,31.5,422000,,,1960.0,,2.0,7697587744,1,6558660,False,,הרצלייה,"צה""ל",,6558-660-21,6558/660,13396.825396825398,32.1670220219,34.8562111898,2003
2003-12-25,2003-12-25,"אמה טאובר 2, הרצלייה",אמה טאובר 2,6536-906-2,דירה בבית קומות,3.0,קרקע,80.0,975000,,,2003.0,,7.0,7696399008,1,6536906,False,,הרצלייה,טאובר אמה,,6536-906-2,6536/906,12187.5,32.1754439708,34.8493858698,2003
2003-12-25,2003-12-25,"זבולון 2, הרצלייה",זבולון 2,6517-400-48,דירה בבית קומות,2.0,שניה+ביניים,50.35,925000,,,1990.0,,7.0,7696698856,1,6517400,False,,הרצלייה,זבולון,,6517-400-48,6517/400,18371.40019860973,32.1677311795,34.8004387596,2003
2003-12-24,2003-12-24,"זבולון 12, הרצלייה",זבולון 12,6517-18-21,דירת גן,6.0,ראשונה,180.0,1396000,,,1970.0,,3.0,7696045658,1,651718,False,,הרצלייה,זבולון,,6517-18-21,6517/18,7755.555555555556,32.1676353985,34.8016164205,2003
2003-12-24,2003-12-24,"תפוח 13, הרצלייה",תפוח 13,6558-757-3,,3.0,שניה,59.6,86000,,,1970.0,,2.0,7697404594,1,6558757,False,,הרצלייה,תפוח,,6558-757-3,6558/757,1442.9530201342282,32.1717473282,34.8587586994,2003
2003-12-24,2003-12-24,"הגאון מוילנה 13, הרצלייה",הגאון מוילנה 13,6546-487-11,,2.0,שניה,28.5,91000,,,1960.0,,2.0,7696223258,1,6546487,False,,הרצלייה,הגאון מוילנה,,6546-487-11,6546/487,3192.9824561403507,32.1531935867,34.8438655945,2003
