DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2014-12-31,2014-12-31,"יהושע גולברמן 3, חיפה",יהושע גולברמן 3,12695-25-283,דירה בבית קומות,5.0,אחת עשרה,144.0,2500000,,,2014.0,,20.0,4601815480,1,1269525,False,,חיפה,גלוברמן יהושע,,12695-25-283,12695/25,17361.11111111111,32.7702165916,35.0099832946,2014
2014-12-31,2014-12-31,"לייב שמעוני 2, חיפה",לייב שמעוני 2,10892-41-18,דירה בבית קומות,6.0,ראשונה,142.0,2100000,,,1980.0,2016.0,2.0,4601296760,1,1089241,False,,חיפה,שמעוני לייב,,10892-41-18,10892/41,14788.732394366198,32.78469999,35.0243336304,2014
2014-12-31,2014-12-31,"ויתקין 6, חיפה",ויתקין 6,10786-110-2,דירה בבית קומות,3.5,ראשונה,98.21,1500000,,,1957.0,,2.0,4600006720,1,10786110,False,,חיפה,ויתקין יוסף,,10786-110-2,10786/110,15273.393748090826,32.7851519266,34.9837572126,2014
2014-12-31,2014-12-31,"הוד 10, חיפה",הוד 10,10733-106-82,דירה בבית קומות,5.0,קומה ‎2‏,124.2,1530000,,,2015.0,,9.0,4600892120,1,10733106,False,,חיפה,הוד,,10733-106-82,10733/106,12318.840579710144,32.7857010643,34.9697483862,2014
2014-12-31,2014-12-31,"ברוך כהן 6, חיפה",ברוך כהן 6,10749-61-58,דירה בבית קומות,2.0,שניה,44.4,550000,,,1970.0,,4.0,4600042680,1,1074961,False,22% ב 2.1 שנים,חיפה,כהן ברוך,10.48,10749-61-58,10749/61,12387.387387387387,32.8153868483,34.9589178954,2014
2014-12-31,2014-12-31,"חלוצי התעשייה 10, חיפה",חלוצי התעשייה 10,11547-65-2,תעשיה,,ראשונה,1000.0,1200000,,,1950.0,,1.0,4601348560,1,1154765,False,,חיפה,חלוצי התעשיה,,11547-65-2,11547/65,1200.0,32.8116045439,35.0681610604,2014
2014-12-31,2014-12-31,"יהואש המלך 9, חיפה",יהואש המלך 9,10743-95-17,דירה בבית קומות,3.0,ראשונה,56.0,739000,,,1960.0,,4.0,4600972360,1,1074395,False,,חיפה,יהואש המלך,,10743-95-17,10743/95,13196.42857142857,32.8068138441,34.9589694526,2014
2014-12-31,2014-12-31,"הרדוף 19, חיפה",הרדוף 19,12328-19-1,דירה בבית קומות,5.0,ראשונה ושניה,135.91,1870000,,,1990.0,,4.0,4600077720,1,1232819,False,,חיפה,הרדוף,,12328-19-1,12328/19,13759.105290265616,32.8102910821,34.970419274,2014
2014-12-31,2014-12-31,"אחד העם 6, חיפה",אחד העם 6,12454-21-335,דירה בבית קומות,2.0,שתים עשרה,62.0,1113000,,,2016.0,,24.0,4601033400,1,1245421,False,,חיפה,אחד העם,,12454-21-335,12454/21,17951.612903225807,32.811883969,34.9958599801,2014
2014-12-31,2014-12-31,"מימון 43, חיפה",מימון 43,12448-11-2,דירה בבית קומות,4.0,ראשונה,85.0,1070000,,,1970.0,,3.0,4600386560,1,1244811,False,,חיפה,מימון הרב,,12448-11-2,12448/11,12588.235294117649,32.7834056223,35.0250187186,2014
