DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"שיבת ציון 34, חדרה",שיבת ציון 34,10570-20-1,דירה בבית קומות,2.0,ראשונה,38.7,,,,1950.0,,2.0,6760426140,1,1057020,False,,חדרה,שיבת ציון,,10570-20-1,10570/20,,32.43847708,34.882099313,2003
2003-12-31,2003-12-31,"הלל יפה 10, חדרה",הלל יפה 10,10036-149-14,,4.0,שניה,87.22,,,,1980.0,,5.0,6760121030,1,10036149,True,-7% ב 0.8 שנים,חדרה,הלל יפה,-8.75,10036-149-14,10036/149,,32.4344212507,34.9167961768,2003
2003-12-31,2003-12-31,"מלחמת ששת הימים 14, חדרה",מלחמת ששת הימים 14,10036-22-27,,4.0,שביעית,84.48,,,,1995.0,,9.0,6760439530,1,1003622,False,,חדרה,מלחמת ששת הימים,,10036-22-27,10036/22,,32.4381747743,34.9160391185,2003
2003-12-30,2003-12-30,"רון 3, חדרה",רון 3,10035-512-1,בית בודד,6.0,,190.0,,,,1970.0,,,6760492050,1,10035512,False,,חדרה,רון,,10035-512-1,10035/512,,32.4438929843,34.9222485642,2003
2003-12-30,2003-12-30,"הארגמן 2, חדרה",הארגמן 2,10009-193-2,קוטג' דו משפחתי,5.0,,150.0,,,,2003.0,,,6761391975,1,10009193,False,,חדרה,הארגמן,,10009-193-2,10009/193,,32.4441683633,34.8948306678,2003
2003-12-29,2003-12-29,"הרב קוק 20, חדרה",הרב קוק 20,10035-156-7,דירה בבית קומות,4.0,קרקע וראשונה,96.57,,,,1960.0,,,6760752180,1,10035156,False,,חדרה,הרב קוק,,10035-156-7,10035/156,,32.4424345548,34.9195892797,2003
2003-12-28,2003-12-28,"הרב ניסים 3, חדרה",הרב ניסים 3,10572-24-19,דירה בבית קומות,3.0,רביעית,72.21,,,,2001.0,,8.0,6760632125,1,1057224,False,,חדרה,הרב ניסים,,10572-24-19,10572/24,,32.4393087672,34.8889971874,2003
2003-12-28,2003-12-28,"ער אציל 17, חדרה",ער אציל 17,10402-229-4,קוטג' דו משפחתי,5.0,,150.0,,,,2005.0,,,6760371475,1,10402229,False,,חדרה,ער אציל,,10402-229-4,10402/229,,32.4250195814,34.9244105645,2003
2003-12-25,2003-12-25,"האר""י 7, חדרה","האר""י 7",10013-73-2,בית בודד,2.0,"קומה ‎0‏, קומה ‎1‏",50.0,,,,1950.0,,1.0,6760447655,1,1001373,False,,חדרה,"האר""י",,10013-73-2,10013/73,,32.4520859266,34.9026881332,2003
2003-12-24,2003-12-24,"הרברט סמואל 74, חדרה",הרברט סמואל 74,10037-336-1,דירה בבית קומות,3.0,קרקע,69.0,,,,1999.0,,8.0,6760735085,1,10037336,False,204% ב 0.7 שנים,חדרה,הרברט סמואל,291.43,10037-336-1,10037/336,,32.4355921417,34.9216183929,2003
2003-12-23,2003-12-23,"האתרוג 14, חדרה",האתרוג 14,10408-18-3,קוטג' דו משפחתי,5.0,,168.0,,,,1995.0,,1.0,6760064805,1,1040818,False,,חדרה,האתרוג,,10408-18-3,10408/18,,32.4237332229,34.923857478,2003
2003-12-22,2003-12-22,"הלל יפה 30, חדרה",הלל יפה 30,10036-448-5,דירה בבית קומות,4.0,שניה,89.2,,,,1970.0,,3.0,6760121550,1,10036448,True,-28% ב 4.5 שנים,חדרה,הלל יפה,-6.22,10036-448-5,10036/448,,32.4380998583,34.9179106871,2003
2003-12-21,2003-12-21,"הרצל 19, חדרה",הרצל 19,10036-123-47,,2.0,שניה,55.0,,,,1960.0,,3.0,6699212260,1,10036123,False,,חדרה,הרצל,,10036-123-47,10036/123,,32.4357500117,34.9181192714,2003
2003-12-18,2003-12-18,"נחל צין 4, חדרה",נחל צין 4,10403-8-1,דירה בבית קומות,3.0,שמינית,75.0,,,,1996.0,,7.0,6760440050,1,104038,False,,חדרה,נחל צין,,10403-8-1,10403/8,,32.4316042833,34.9374061746,2003
2003-12-17,2003-12-17,"החסידה 8, חדרה",החסידה 8,10054-177-9,דירה בבית קומות,3.0,שניה,64.9,,,,2000.0,,8.0,6760200850,1,10054177,False,,חדרה,החסידה,,10054-177-9,10054/177,,32.4387210709,34.9051642043,2003
2003-12-15,2003-12-15,"הנשיא ויצמן 79, חדרה",הנשיא ויצמן 79,10034-141-9,,2.0,שלישית,57.8,,,,1960.0,,4.0,6699228770,1,10034141,False,,חדרה,הנשיא ויצמן,,10034-141-9,10034/141,,32.4383228724,34.9261463752,2003
2003-12-11,2003-11-12,"משה דיין 6, חדרה",משה דיין 6,10049-347-47,,3.0,שלישית,63.5,,,,1990.0,,9.0,6699145180,1,10049347,False,,חדרה,דיין משה,,10049-347-47,10049/347,,32.4429057574,34.9089716123,2003
2003-12-10,2003-10-12,"הרצל 10, חדרה",הרצל 10,10036-452-13,דירה בבית קומות,4.0,שלישית,81.48,,,,1970.0,,6.0,6698442205,1,10036452,False,,חדרה,הרצל,,10036-452-13,10036/452,,32.4358691101,34.9192279731,2003
2003-12-09,2003-09-12,"העגור 11, חדרה",העגור 11,10054-160-5,דירה בבית קומות,3.0,ראשונה,42.9,,,,1960.0,,4.0,6698454945,1,10054160,False,,חדרה,העגור,,10054-160-5,10054/160,,32.4392553543,34.9062325204,2003
2003-12-08,2003-08-12,"העלייה הראשונה 6, חדרה",העלייה הראשונה 6,10037-45-1,,4.0,,80.0,,,,1995.0,,4.0,6760050765,1,1003745,False,,חדרה,העליה הראשונה,,10037-45-1,10037/45,,32.4357536674,34.9240910082,2003
2003-12-02,2003-02-12,"סמילנסקי 19, חדרה",סמילנסקי 19,10036-438-1,תעשיה,,,25.0,,,,2002.0,,1.0,6696190865,1,10036438,False,,חדרה,סמילנסקי,,10036-438-1,10036/438,,32.4341097301,34.9156357166,2003
2003-12-01,2003-01-12,"תרנ""א 53, חדרה","תרנ""א 53",10037-452-10,,2.0,קרקע,44.07,,,,1960.0,,2.0,6695334490,1,10037452,False,17% ב 1.2 שנים,חדרה,"תרנ""א",14.17,10037-452-10,10037/452,,32.4371298244,34.9251443291,2003
