DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-31,2022-12-31,"מעשי חייא 7, בית שמש",מעשי חייא 7,5379-10-3,דירה בבית קומות,6.0,ראשונה שניה,142.0,3000000,,,1994.0,,1.0,3690255780,1,537910,False,291% ב 18.6 שנים,בית שמש,מעשי חייא,15.65,5379-10-3,5379/10,21126.76056338028,31.7416936609,34.9930112336,2022
2022-12-30,2022-12-30,"העלייה 11, בית שמש",העלייה 11,5203-10-275,דירה בבית קומות,4.0,קומה ‎4‏,117.58,2350000,,,2012.0,,15.0,3690044130,1,520310,False,62% ב 8 שנים,בית שמש,העליה,7.75,5203-10-275,5203/10,19986.39224357884,31.7557246239,34.9873893367,2022
2022-12-29,2022-12-29,"נחום הנביא 4, בית שמש",נחום הנביא 4,34357-17-2,דירה בבית קומות,6.0,"קרקע, ראשונה",137.85,3440000,,,2012.0,,1.0,3690269910,1,3435717,False,171% ב 8.5 שנים,בית שמש,נחום הנביא,20.12,34357-17-2,34357/17,24954.66086325717,31.7047648324,34.9840912009,2022
2022-12-29,2022-12-29,,,5151-65-1,קרקע למגורים,,,,5423000,,,,,,3691024770,2,515165,False,,בית שמש,אוהל יהושע,,5151-65-1,5151/65,,31.7346146715,34.9903478722,2022
2022-12-29,2022-12-29,"באר שבע 1, בית שמש",באר שבע 1,34278-106-2,דירה בבית קומות,4.0,"קרקע, ראשונה",120.0,3500000,,,2009.0,,1.0,3690311970,1,34278106,False,184% ב 13.2 שנים,בית שמש,באר שבע,13.94,34278-106-2,34278/106,29166.666666666668,31.7131166148,34.9866630264,2022
2022-12-29,2022-12-29,"יחזקאל הנביא 13, בית שמש",יחזקאל הנביא 13,34357-5-6,דירה בבית קומות,5.0,שניה,115.8,2675000,,,2012.0,,4.0,3669484320,1,343575,False,81% ב 4.6 שנים,בית שמש,יחזקאל הנביא,17.61,34357-5-6,34357/5,23100.172711571675,31.7050527476,34.9834724662,2022
2022-12-29,2022-12-29,"בן איש חי 5, בית שמש",בן איש חי 5,5935-21-40,דירה בבית קומות,4.0,שלישית,81.0,2100000,,,2006.0,,7.0,3692408790,1,593521,False,,בית שמש,בן איש חי,,5935-21-40,5935/21,25925.925925925927,31.7457665154,34.9993696842,2022
2022-12-28,2022-12-28,"בר-אילן 19, בית שמש",בר-אילן 19,5239-41-5,דירה בבית קומות,4.0,ראשונה,78.9,1840000,,,1991.0,,4.0,3669432600,1,523941,False,,בית שמש,בר אילן,,5239-41-5,5239/41,23320.65906210393,31.7417355426,34.9876928998,2022
2022-12-28,2022-12-28,"חגואל 21, ",חגואל 21,34574-92-12,דירה בבית קומות,5.0,קומה ‎4‏,101.25,2800000,,,2019.0,,8.0,3669448980,1,3457492,False,,בית שמש,ניסן,,34574-92-12,34574/92,27654.32098765432,31.7049550365,35.00111349,2022
2022-12-28,2022-12-28,"אהבת ישראל 6, בית שמש",אהבת ישראל 6,5240-22-13,דירה בבית קומות,4.0,שלישית,79.4,1500000,,,1980.0,,7.0,3690338940,1,524022,False,283% ב 21.4 שנים,בית שמש,אהבת ישראל,13.22,5240-22-13,5240/22,18891.687657430728,31.7425198304,34.9809722577,2022
2022-12-28,2022-12-28,"אור שמח 12, בית שמש",אור שמח 12,5380-2-7,דירה בבית קומות,5.0,שניה,104.5,2926000,,,1997.0,,3.0,3669439080,1,53802,False,,בית שמש,אור שמח,,5380-2-7,5380/2,28000.0,31.7384761459,34.994838459,2022
2022-12-28,2022-12-28,"השבעה 6, בית שמש",השבעה 6,5213-30-31,דירה בבית קומות,3.0,שישית,63.7,1600000,,,1970.0,,6.0,3690036960,1,521330,False,100% ב 5.7 שנים,בית שמש,השבעה,17.54,5213-30-31,5213/30,25117.73940345369,31.7490901283,34.9852088941,2022
2022-12-27,2022-12-27,"המשלט 6, בית שמש",המשלט 6,5209-84-2,קרקע למגורים,,ראשונה,32.6,3930000,,,1960.0,,1.0,3690004290,1,520984,False,,בית שמש,המשלט,,5209-84-2,5209/84,120552.1472392638,31.7511719382,34.9904076657,2022
2022-12-27,2022-12-27,"רבי יוסי בן-קיסמא 19, בית שמש",רבי יוסי בן-קיסמא 19,5943-3-18,דירה בבית קומות,2.0,חמישית,30.0,1750000,,,2003.0,,5.0,3691022760,1,59433,False,,בית שמש,רבי יוסי בן קיסמא,,5943-3-18,5943/3,58333.333333333336,31.7363074993,34.9967412391,2022
2022-12-27,2022-12-27,"הרצל 35, בית שמש",הרצל 35,5208-80-10,דירה בבית קומות,3.0,שניה,44.75,972000,,,1960.0,,4.0,3690091650,1,520880,False,21% ב 7 שנים,בית שמש,הרצל,3.0,5208-80-10,5208/80,21720.67039106145,31.7489691545,34.9931912535,2022
2022-12-26,2022-12-26,"מרים הנביאה 22, בית שמש",מרים הנביאה 22,34518-13-22,דירה בבית קומות,3.0,רביעית,75.0,1860000,,,2020.0,,5.0,3690705990,1,3451813,False,,בית שמש,מרים הנביאה,,34518-13-22,34518/13,24800.0,31.7009577293,34.9946936961,2022
2022-12-26,2022-12-26,"ברכת אברהם 8, בית שמש",ברכת אברהם 8,5379-33-12,דירה בבית קומות,3.0,ראשונה,71.0,1800000,,,1993.0,,3.0,3669460320,1,537933,False,20% ב 3 שנים,בית שמש,ברכת אברהם,6.67,5379-33-12,5379/33,25352.11267605634,31.7385188207,34.9932793737,2022
2022-12-25,2022-12-25,"נחל שחם 9, בית שמש",נחל שחם 9,34274-64-22,דירה בבית קומות,4.0,חמישית,85.5,2300000,,,2008.0,,5.0,3669243750,1,3427464,False,45% ב 1.5 שנים,בית שמש,נחל שחם,30.0,34274-64-22,34274/64,26900.58479532164,31.7133894398,34.9894791394,2022
