DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-10-22,2003-10-22,"הר ארבל 19, אשקלון",הר ארבל 19,1934-205-6,,5.0,ראשונה,147.0,690000,,,1998.0,,,9280901970,1,1934205,False,,אשקלון,הר ארבל,,1934-205-6,1934/205,4693.877551020408,31.6837704339,34.5755422749,2003
2003-10-21,2003-10-21,"דוד רזיאל 38, אשקלון",דוד רזיאל 38,2383-11-4,קוטג' טורי,4.0,קרקע,85.0,115000,,,1991.0,,,9276768540,1,238311,False,,אשקלון,רזיאל דוד,,2383-11-4,2383/11,1352.9411764705883,31.6697307577,34.592372357,2003
2003-10-20,2003-10-20,"גבע 3, אשקלון",גבע 3,2869-20-17,,4.0,שלישית,94.45,448000,,,2000.0,,8.0,9281510100,1,286920,True,-28% ב 5.1 שנים,אשקלון,גבע,-5.49,2869-20-17,2869/20,4743.250397035468,31.6687028871,34.5575261065,2003
2003-10-17,2003-10-17,"גדעון בן-יואש 39, אשקלון",גדעון בן-יואש 39,1937-420-0,חנות,,,1863.0,155000,,,1970.0,,1.0,9281308860,1,1937420,False,23% ב 1.8 שנים,אשקלון,גדעון בן יואש,12.78,1937-420-0,1937/420,83.19914117015567,31.6901211466,34.5711592717,2003
2003-10-15,2003-10-15,"סביון 3, אשקלון",סביון 3,2658-92-1,קוטג' חד משפחתי,5.0,ראשונה,150.0,1151000,,,1991.0,,1.0,9281106900,1,265892,False,,אשקלון,סביון,,2658-92-1,2658/92,7673.333333333333,31.6693547585,34.5593185907,2003
2003-10-12,2003-12-10,"מבצע חירם 4, אשקלון",מבצע חירם 4,2871-145-1,,,,370.0,439000,,,,,,9282372210,1,2871145,False,,אשקלון,מבצע חירם,,2871-145-1,2871/145,1186.4864864864865,31.6813181926,34.5653436595,2003
2003-10-11,2003-11-10,"שאר ישוב 34, אשקלון",שאר ישוב 34,3041-13-1,דירה בבית קומות,3.0,ראשונה,74.0,450000,,,1992.0,,1.0,9281707560,1,304113,False,,אשקלון,שאר ישוב,,3041-13-1,3041/13,6081.081081081081,31.6809714982,34.5875583172,2003
2003-10-11,2003-11-10,"ברייר דב 1, אשקלון",ברייר דב 1,1942-177-293,דירה בבית קומות,4.0,ראשונה,100.0,495000,,,2000.0,,9.0,9281804130,1,1942177,False,,אשקלון,ברייר דב,,1942-177-293,1942/177,4950.0,31.6694499419,34.5675342214,2003
2003-10-11,2003-11-10,"הוורדים 50, אשקלון",הוורדים 50,1959-132-4,חנות,,,,110000,,,1990.0,,1.0,9281469330,1,1959132,False,,אשקלון,הוורדים,,1959-132-4,1959/132,,31.6768282009,34.5699538289,2003
2003-10-06,2003-06-10,"הר חצור 23, אשקלון",הר חצור 23,1934-288-1,דירה בבית קומות,6.0,ראשונה,220.0,869000,,,1998.0,,1.0,9276526620,1,1934288,False,,אשקלון,הר חצור,,1934-288-1,1934/288,3950.0,31.6840211424,34.5741367987,2003
2003-10-06,2003-06-10,"קדש 37, אשקלון",קדש 37,1935-230-89,דירה בבית קומות,3.5,שביעית,84.1,560000,,,2000.0,,16.0,9277803720,1,1935230,False,,אשקלון,קדש,,1935-230-89,1935/230,6658.739595719382,31.6913989014,34.5748534805,2003
2003-10-04,2003-04-10,"שילה 1, אשקלון",שילה 1,2869-8-153,,4.0,שביעית,84.0,565000,,,2000.0,,13.0,9274973850,1,28698,False,,אשקלון,שילה,,2869-8-153,2869/8,6726.190476190476,31.6698945024,34.5563490531,2003
2003-10-04,2003-04-10,"ההסתדרות 3, אשקלון",ההסתדרות 3,1962-114-10,,5.0,שניה,90.0,382000,,,1960.0,,3.0,9275059980,1,1962114,False,,אשקלון,ההסתדרות,,1962-114-10,1962/114,4244.444444444444,31.6630739247,34.5628090039,2003
2003-09-30,2003-09-30,"משה שרת 30, אשקלון",משה שרת 30,1934-110-21,דירה בבית קומות,4.0,חמישית,89.35,532000,,,1995.0,,8.0,9281592630,1,1934110,False,,אשקלון,שרת משה,,1934-110-21,1934/110,5954.1130386122,31.6849502299,34.5775592578,2003
2003-09-30,2003-09-30,"שילה 1, אשקלון",שילה 1,2869-8-150,,4.0,ארבע עשרה,84.0,525000,,,2000.0,,13.0,9280891620,1,28698,False,,אשקלון,שילה,,2869-8-150,2869/8,6250.0,31.6698945024,34.5563490531,2003
2003-09-29,2003-09-29,"הציונות 67, אשקלון",הציונות 67,2557-46-43,,5.0,שניה,113.4,614000,,,2004.0,,9.0,9280872360,1,255746,False,,אשקלון,הציונות,,2557-46-43,2557/46,5414.462081128748,31.6884233444,34.5809567493,2003
2003-09-29,2003-09-29,"מלכי ישראל 21, אשקלון",מלכי ישראל 21,1961-130-1,קוטג' דו משפחתי,4.0,ראשונה,63.65,735000,,,1960.0,,1.0,9280688220,1,1961130,False,,אשקלון,מלכי ישראל,,1961-130-1,1961/130,11547.52553024352,31.6700367734,34.5653777029,2003
2003-09-25,2003-09-25,"נועה 2, אשקלון",נועה 2,1937-117-1,קוטג' דו משפחתי,8.0,ראשונה,275.0,1343000,,,1985.0,,1.0,9281648970,1,1937117,False,,אשקלון,נועה,,1937-117-1,1937/117,4883.636363636364,31.6889203167,34.573667893,2003
2003-09-24,2003-09-24,"אריה בן-אליעזר 13, אשקלון",אריה בן-אליעזר 13,1934-102-20,דירה בבית קומות,4.0,חמישית,97.0,489000,,,1990.0,,9.0,9281324610,1,1934102,False,,אשקלון,בן אליעזר אריה,,1934-102-20,1934/102,5041.237113402062,31.6844016014,34.5756679587,2003
2003-09-24,2003-09-24,"ביאליק 42, אשקלון",ביאליק 42,1964-107-20,דירה בבית קומות,3.0,קרקע,48.0,141000,,,1980.0,,3.0,9280296090,1,1964107,False,,אשקלון,ביאליק,,1964-107-20,1964/107,2937.5,31.6561677511,34.5641024075,2003
2003-09-24,2003-09-24,"הרב פינטו 3, אשקלון",הרב פינטו 3,1997-57-73,דירה בבית קומות,4.0,ראשונה,100.0,372000,,,2000.0,,7.0,9280735650,1,199757,False,,אשקלון,הרב פינטו,,1997-57-73,1997/57,3720.0,31.6523605486,34.5583658625,2003
2003-09-23,2003-09-23,"עולי הגרדום 24, אשקלון",עולי הגרדום 24,3012-12-1,דירה בבית קומות,3.0,קרקע,86.6,81000,,,1974.0,,1.0,9280451970,1,301212,False,,אשקלון,עולי הגרדום,,3012-12-1,3012/12,935.3348729792148,31.6504019828,34.552866593,2003
2003-09-18,2003-09-18,"הר תבור 14, אשקלון",הר תבור 14,1934-202-46,דירה בבית קומות,6.0,ראשונה,172.0,880000,,,1999.0,,1.0,9280512180,1,1934202,False,,אשקלון,הר תבור,,1934-202-46,1934/202,5116.279069767442,31.6833733369,34.5750124217,2003
2003-09-16,2003-09-16,"עולי הגרדום 54, אשקלון",עולי הגרדום 54,3012-27-3,דירה בבית קומות,3.0,קרקע,68.6,71000,,,1975.0,,1.0,9280095570,1,301227,False,,אשקלון,עולי הגרדום,,3012-27-3,3012/27,1034.9854227405249,31.6489005836,34.5541171861,2003
2003-09-15,2003-09-15,"זרעית 48, אשקלון",זרעית 48,3048-22-2,קוטג' חד משפחתי,4.0,,114.0,586000,,,1993.0,,1.0,9280238310,1,304822,False,,אשקלון,זרעית,,3048-22-2,3048/22,5140.350877192983,31.6783271739,34.5826282478,2003
2003-09-12,2003-12-09,"יוספטל 10, אשקלון",יוספטל 10,1996-151-14,דירה בבית קומות,2.0,קרקע,38.7,55000,,,1960.0,,2.0,9282338010,1,1996151,False,,אשקלון,יוספטל,,1996-151-14,1996/151,1421.188630490956,31.6540034998,34.5615662823,2003
2003-09-11,2003-11-09,"הרב פינטו 4, אשקלון",הרב פינטו 4,1996-87-2,דירה בבית קומות,2.0,ראשונה,40.5,85000,,,1960.0,,4.0,9281261340,1,199687,False,,אשקלון,הרב פינטו,,1996-87-2,1996/87,2098.7654320987654,31.6526431707,34.5592356376,2003
2003-09-04,2003-04-09,"הציונות 65, אשקלון",הציונות 65,2557-46-86,דירה בבית קומות,5.0,שלישית,113.4,665000,,,2005.0,,9.0,9274371750,1,255746,False,,אשקלון,הציונות,,2557-46-86,2557/46,5864.197530864198,31.6884233444,34.5809567493,2003
2003-09-02,2003-02-09,"הצאלה 6, אשקלון",הצאלה 6,1960-130-12,,3.0,שניה,63.0,331000,,,1966.0,,1.0,9272149470,1,1960130,False,,אשקלון,הצאלה,,1960-130-12,1960/130,5253.9682539682535,31.6740609576,34.5676065847,2003
2003-08-28,2003-08-28,"בת-חן 15, אשקלון",בת-חן 15,2848-208-1,דירה בבית קומות,6.0,ראשונה,141.0,670000,,,1996.0,,1.0,9279853560,1,2848208,False,,אשקלון,בת חן,,2848-208-1,2848/208,4751.77304964539,31.6516238569,34.5771676587,2003
2003-08-27,2003-08-27,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-40,דירה בבית קומות,4.0,שלישית,90.0,534000,,,2003.0,,2.0,9280475820,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-40,1935/190,5933.333333333333,31.6926342501,34.5762548187,2003
2003-08-27,2003-08-27,"יקותיאל אדם 10, אשקלון",יקותיאל אדם 10,1938-397-1,קוטג' חד משפחתי,5.0,ראשונה,180.0,1202000,,,1992.0,,1.0,9280117890,1,1938397,False,,אשקלון,אדם יקותיאל,,1938-397-1,1938/397,6677.777777777777,31.6847004111,34.5637595084,2003
2003-08-26,2003-08-26,"אריה בן-אליעזר 11, אשקלון",אריה בן-אליעזר 11,1934-101-18,דירה בבית קומות,4.0,חמישית,92.5,496000,,,1994.0,,9.0,9279887760,1,1934101,False,,אשקלון,בן אליעזר אריה,,1934-101-18,1934/101,5362.1621621621625,31.6842937501,34.5760804375,2003
2003-08-25,2003-08-25,"מבצע משה 36, אשקלון",מבצע משה 36,3046-37-1,דירה בבית קומות,3.0,ראשונה,74.0,404000,,,1992.0,,1.0,9279621900,1,304637,False,,אשקלון,מבצע משה,,3046-37-1,3046/37,5459.459459459459,31.67734714,34.5880607966,2003
2003-08-17,2003-08-17,"דרום אפריקה 55, אשקלון",דרום אפריקה 55,1959-86-1,דירה בבית קומות,4.0,ראשונה,90.0,921000,,,1952.0,,1.0,9279449820,1,195986,False,25% ב 3 שנים,אשקלון,דרום אפריקה,8.33,1959-86-1,1959/86,10233.333333333334,31.6793602968,34.5701810162,2003
2003-08-17,2003-08-17,"יהודה הלוי 13, אשקלון",יהודה הלוי 13,1964-53-3,דירה בבית קומות,3.0,ראשונה,49.5,195000,,,1970.0,,3.0,9280341540,1,196453,False,,אשקלון,יהודה הלוי,,1964-53-3,1964/53,3939.39393939394,31.6573248741,34.5623816909,2003
2003-08-13,2003-08-13,"אפרסמון 51, אשקלון",אפרסמון 51,1958-197-4,דירה בבית קומות,5.0,מרתף קרקע וראשונה,161.0,799000,,,1998.0,,3.0,9279438570,1,1958197,False,,אשקלון,אפרסמון,,1958-197-4,1958/197,4962.732919254659,31.6738606224,34.5586974939,2003
2003-08-12,2003-12-08,"הציונות 65, אשקלון",הציונות 65,2557-46-85,דירה בבית קומות,4.0,שלישית,99.25,535000,,,2005.0,,9.0,9360776520,1,255746,False,,אשקלון,הציונות,,2557-46-85,2557/46,5390.428211586902,31.6884233444,34.5809567493,2003
2003-08-12,2003-12-08,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-38,דירה בבית קומות,4.0,שניה,113.0,560000,,,2003.0,,2.0,9282378870,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-38,1935/190,4955.7522123893805,31.6926342501,34.5762548187,2003
2003-08-05,2003-05-08,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-45,,5.0,ראשונה,120.0,663000,,,2003.0,,2.0,9274957470,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-45,1935/190,5525.0,31.6926342501,34.5762548187,2003
2003-08-05,2003-05-08,"הר מירון 19, אשקלון",הר מירון 19,1934-296-1,,,,312.0,450000,,,2004.0,,1.0,9276248790,1,1934296,False,,אשקלון,הר מירון,,1934-296-1,1934/296,1442.3076923076924,31.683924723,34.5746955835,2003
2003-08-04,2003-04-08,"ראובן 21, אשקלון",ראובן 21,1657-78-3,דירה בבית קומות,1.0,ראשונה,25.0,92000,,,1970.0,,1.0,9280523430,1,165778,False,,אשקלון,ראובן,,1657-78-3,1657/78,3680.0,31.6522022893,34.5838994252,2003
2003-07-27,2003-07-27,"אצ""ל 46, אשקלון","אצ""ל 46",1934-108-16,,5.0,שלישית,109.0,528000,,,1994.0,,9.0,9278368110,1,1934108,True,-17% ב 4.9 שנים,אשקלון,"אצ""ל",-3.47,1934-108-16,1934/108,4844.036697247707,31.6852679908,34.5779038546,2003
2003-07-25,2003-07-25,"אבשלום 4, אשקלון",אבשלום 4,1937-151-1,,6.0,,230.0,1100000,,,1995.0,,,9278373870,1,1937151,False,,אשקלון,אבשלום,,1937-151-1,1937/151,4782.608695652174,31.6915521283,34.5721409076,2003
2003-07-20,2003-07-20,"הר תבור 22, אשקלון",הר תבור 22,1934-206-6,דירה בבית קומות,5.0,ראשונה,120.0,577000,,,1986.0,,,9278186130,1,1934206,False,,אשקלון,הר תבור,,1934-206-6,1934/206,4808.333333333333,31.6839426659,34.5756234517,2003
2003-07-17,2003-07-17,"יקותיאל אדם 12, אשקלון",יקותיאל אדם 12,1938-248-1,,3.0,ראשונה,100.0,1022000,,,1967.0,,1.0,9278640360,1,1938248,False,,אשקלון,אדם יקותיאל,,1938-248-1,1938/248,10220.0,31.6848166571,34.56385949,2003
2003-07-17,2003-07-17,"גינוסר 15, אשקלון",גינוסר 15,3041-17-1,דירה בבית קומות,4.0,ראשונה,84.0,431000,,,1992.0,,1.0,9278598870,1,304117,False,,אשקלון,גינוסר,,3041-17-1,3041/17,5130.952380952381,31.6807222087,34.5878432449,2003
2003-07-15,2003-07-15,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-41,,5.0,שלישית,140.0,614000,,,2003.0,,2.0,9278467380,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-41,1935/190,4385.714285714285,31.6926342501,34.5762548187,2003
2003-07-13,2003-07-13,"איילון 19, אשקלון",איילון 19,1937-300-1,קוטג' חד משפחתי,5.0,ראשונה,180.0,878000,,,1995.0,,1.0,9279055440,1,1937300,False,,אשקלון,איילון,,1937-300-1,1937/300,4877.777777777777,31.6876762378,34.571896532,2003
