DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2020-12-31,2020-12-31,"אוסטרובסקי 17, רעננה",אוסטרובסקי 17,6586-597-5,דירה בבית קומות,3.0,שניה,78.0,1810000,,,1986.0,,3.0,8955747732,1,6586597,False,29% ב 7.4 שנים,רעננה,אוסטרובסקי,3.92,6586-597-5,6586/597,23205.128205128207,32.1770579324,34.8745819265,2020
2020-12-31,2020-12-31,"ויצמן 133, רעננה",ויצמן 133,7654-208-86,דירה,5.0,,140.0,3428500,1.0,ויצמן רעננה,2016.0,,10.0,11181298526,1,7654208,False,,רעננה,ויצמן,,7654-208-86,7654/208,24489.285714285717,,,2020
2020-12-31,2020-12-31,"ויצמן 133, רעננה",ויצמן 133,7654-208-84,דירה בבית קומות,5.0,תשיעית,140.0,4285000,,,2016.0,,10.0,8954995448,1,7654208,False,,רעננה,ויצמן,,7654-208-84,7654/208,30607.14285714286,,,2020
2020-12-31,2020-12-31,"ויצמן 133, רעננה",ויצמן 133,7654-208-85,דירה,5.0,שניה,115.0,2350000,1.0,ויצמן רעננה,2016.0,,10.0,8954980796,1,7654208,False,,רעננה,ויצמן,,7654-208-85,7654/208,20434.78260869565,,,2020
2020-12-30,2020-12-30,"אלי כהן 16, רעננה",אלי כהן 16,7654-120-28,דירה בבית קומות,3.0,שלישית,58.9,1600000,,,1970.0,,4.0,8955840454,1,7654120,False,,רעננה,אלי כהן,,7654-120-28,7654/120,27164.685908319185,32.1873035556,34.8669370065,2020
2020-12-30,2020-12-30,"אלכסנדר פן 3, רעננה",אלכסנדר פן 3,7661-134-14,דירה בבית קומות,4.0,שניה,105.0,2450000,,,2020.0,,5.0,8955039996,1,7661134,False,,רעננה,אלכסנדר פן,,7661-134-14,7661/134,23333.33333333333,32.1943279662,34.861036558,2020
2020-12-30,2020-12-30,"התדהר 16, רעננה",התדהר 16,7657-224-2,משרד,,ראשונה,291.0,4150000,,,2000.0,,1.0,8954158434,1,7657224,False,,רעננה,התדהר,,7657-224-2,7657/224,14261.168384879726,32.1962454035,34.8848491018,2020
2020-12-28,2020-12-28,"הנשיאים 15, רעננה",הנשיאים 15,6579-545-2,קוטג' דו משפחתי,5.0,ראשונה,155.0,3600000,,,1993.0,,2.0,8955103044,1,6579545,False,,רעננה,הנשיאים,,6579-545-2,6579/545,23225.8064516129,32.1859073511,34.8617947969,2020
2020-12-28,2020-12-28,"חטיבת הראל 30, רעננה",חטיבת הראל 30,6579-573-2,קוטג' דו משפחתי,7.0,שלישית,259.0,5305000,,,1996.0,,1.0,8954346542,1,6579573,False,,רעננה,חטיבת הראל,,6579-573-2,6579/573,20482.625482625484,32.1882559466,34.8633615714,2020
2020-12-28,2020-12-28,"קזן 16, רעננה",קזן 16,6586-567-4,קוטג' דו משפחתי,7.0,"קרקע,א,ב",148.0,3100000,,,1978.0,,2.0,8954921078,1,6586567,False,,רעננה,קזן,,6586-567-4,6586/567,20945.945945945947,32.1768494772,34.8801503376,2020
