DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"גבע 53, נתניה",גבע 53,8233-95-4,דירה בבית קומות,4.0,,100.0,310000,,,1970.0,,3.0,8363483256,1,823395,False,,נתניה,גבע,,8233-95-4,8233/95,3100.0,32.3245367626,34.8647598171,2012
2012-12-31,2012-12-31,"משפחת מלבסקי 5, נתניה",משפחת מלבסקי 5,9042-52-80,דירה בבית קומות,5.0,שלישית,127.9,1850000,,,2012.0,,19.0,8363256224,1,904252,False,,נתניה,משפחת מלבסקי,,9042-52-80,9042/52,14464.425332290852,32.2771172078,34.8440408025,2012
2012-12-31,2012-12-31,"משפחת מלבסקי 5, נתניה",משפחת מלבסקי 5,9042-52-78,דירה בבית קומות,5.0,שניה,142.5,1924000,,,2012.0,,19.0,8363255632,1,904252,False,,נתניה,משפחת מלבסקי,,9042-52-78,9042/52,13501.754385964912,32.2771172078,34.8440408025,2012
2012-12-31,2012-12-31,"אגם כינרת 5, נתניה",אגם כינרת 5,9216-36-15,דירה בבית קומות,4.0,קומה ‎4‏,121.1,1350000,,,2012.0,,8.0,8363236022,1,921636,False,,נתניה,אגם כנרת,,9216-36-15,9216/36,11147.811725846408,32.2908680702,34.8517380656,2012
2012-12-31,2012-12-31,"בני ברמן 7, נתניה",בני ברמן 7,9043-30-52,דירה בבית קומות,4.0,שלוש עשרה,111.4,1994000,,,2011.0,,31.0,8362852036,1,904330,False,,נתניה,ברמן בני,,9043-30-52,9043/30,17899.461400359065,32.2788465017,34.8448086593,2012
2012-12-31,2012-12-31,"אגם כינרת 5, נתניה",אגם כינרת 5,9216-36-11,דירה בבית קומות,4.0,קומה ‎3‏,121.1,1335000,,,2012.0,,8.0,8363252598,1,921636,False,,נתניה,אגם כנרת,,9216-36-11,9216/36,11023.947151114782,32.2908680702,34.8517380656,2012
2012-12-31,2012-12-31,"האלונים 28, נתניה",האלונים 28,9090-3-203,דירה בבית קומות,5.0,שלוש עשרה,114.0,1630000,,,2012.0,,20.0,8362659784,1,90903,False,,נתניה,האלונים,,9090-3-203,9090/3,14298.245614035088,32.3017153957,34.8811371996,2012
2012-12-31,2012-12-31,"הרב אליהו מרדכי 10, נתניה",הרב אליהו מרדכי 10,8242-295-2,קוטג' דו משפחתי,7.0,,160.0,1950000,,,2010.0,,2.0,8363650570,1,8242295,False,,נתניה,הרב אליהו מרדכי,,8242-295-2,8242/295,12187.5,32.3143899789,34.862522437,2012
2012-12-30,2012-12-30,"שטמפפר 9, נתניה",שטמפפר 9,8264-182-6,משרד,,חמישית,368.0,3150000,,,2012.0,,6.0,8363182372,1,8264182,False,,נתניה,שטמפפר,,8264-182-6,8264/182,8559.782608695652,32.3283417229,34.8549948395,2012
2012-12-30,2012-12-30,"הדקל 1, נתניה",הדקל 1,9089-18-27,דירה,5.0,חמישית,125.0,1660000,1.0,בנין עומר,2011.0,,12.0,11181308634,1,908918,False,,נתניה,הדקל,,9089-18-27,9089/18,13280.0,32.300526962,34.874579685,2012
2012-12-30,2012-12-30,"פנחס לבון 22, נתניה",פנחס לבון 22,7958-92-37,דירה בבית קומות,4.0,ראשונה,87.28,1020000,,,1992.0,,9.0,8362771450,1,795892,False,,נתניה,לבון פנחס,,7958-92-37,7958/92,11686.526122823096,32.2826038148,34.8531351438,2012
2012-12-30,2012-12-30,"בני רייך 21, נתניה",בני רייך 21,9905-88-51,דירה בבית קומות,5.0,"שביעית, שמינית",133.2,1770000,,,2008.0,,7.0,8304254988,1,990588,False,35% ב 4.5 שנים,נתניה,רייך בני,7.78,9905-88-51,9905/88,13288.28828828829,32.2961540082,34.8769361029,2012
2012-12-30,2012-12-30,"הגולן 10, נתניה",הגולן 10,9901-31-15,דירה בבית קומות,4.0,רביעית,94.64,1100000,,,2005.0,,7.0,8362142746,1,990131,False,52% ב 7.8 שנים,נתניה,הגולן,6.67,9901-31-15,9901/31,11622.99239222316,32.3079938818,34.8722758515,2012
2012-12-30,2012-12-30,"דיזנגוף 12, נתניה",דיזנגוף 12,8268-38-33,דירה בבית קומות,3.0,שניה,73.2,1400000,,,1970.0,,8.0,8362530802,1,826838,False,150% ב 3.9 שנים,נתניה,דיזנגוף,38.46,8268-38-33,8268/38,19125.683060109288,32.3310916068,34.8548468876,2012
2012-12-30,2012-12-30,"בארי 10, נתניה",בארי 10,8267-1027-2,דירה בבית קומות,5.0,שניה,104.32,1470000,,,2012.0,,7.0,8363640136,1,82671027,False,,נתניה,בארי,,8267-1027-2,8267/1027,14091.257668711658,32.3324339018,34.8608462577,2012
2012-12-28,2012-12-28,"השבעה 17, נתניה",השבעה 17,8259-92-14,דירה בבית קומות,2.5,שביעית,27.4,700000,,,1970.0,,7.0,8362255522,1,825992,False,,נתניה,השבעה,,8259-92-14,8259/92,25547.445255474453,32.321998314,34.8510494305,2012
2012-12-28,2012-12-28,"שמורת נחל בשור 41, נתניה",שמורת נחל בשור 41,9216-85-85,דירה בבית קומות,4.0,רביעית,112.8,1437000,,,2012.0,,8.0,8362506530,1,921685,False,,נתניה,שמורת נחל בשור,,9216-85-85,9216/85,12739.36170212766,32.2880711473,34.8524055896,2012
2012-12-28,2012-12-28,"יצחק בן-חנן 2, נתניה",יצחק בן-חנן 2,8217-419-85,דירה בבית קומות,4.0,שניה,82.85,650000,,,1970.0,,4.0,8304223242,1,8217419,False,,נתניה,בן חנן יצחק,,8217-419-85,8217/419,7845.503922751962,32.3098311732,34.8858540545,2012
