DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"קרן היסוד 25, חיפה",קרן היסוד 25,11191-195-1,דירה בבית קומות,5.0,ראשונה,113.52,910000,,,1980.0,,5.0,4160426600,1,11191195,False,,חיפה,קרן היסוד,,11191-195-1,11191/195,8016.208597603947,32.7890318572,35.0007057026,2003
2003-12-31,2003-12-31,"קדימה 6, חיפה",קדימה 6,10910-21-6,דירה בבית קומות,4.0,שניה,100.0,1357000,,,1950.0,,,4160057320,1,1091021,False,,חיפה,קדימה,,10910-21-6,10910/21,13570.0,32.8010685747,34.9816076058,2003
2003-12-31,2003-12-31,"בעל שם-טוב 33, חיפה",בעל שם-טוב 33,10870-50-26,דירה בבית קומות,3.0,ראשונה,70.0,525000,,,1993.0,,9.0,4160493240,1,1087050,False,,חיפה,בעל שם טוב,,10870-50-26,10870/50,7500.0,32.8017741545,34.9969367342,2003
2003-12-31,2003-12-31,"אבא חושי 150, חיפה",אבא חושי 150,12286-10-1,,5.0,ראשונה,200.0,2977000,,,1963.0,,1.0,4127084040,1,1228610,False,,חיפה,אבא חושי,,12286-10-1,12286/10,14885.0,32.7676832065,35.0095648495,2003
2003-12-31,2003-12-31,"החשמונאים 27, חיפה",החשמונאים 27,10926-70-19,דירה בבית קומות,4.0,שניה,124.95,1211000,,,1994.0,,9.0,4127091640,1,1092670,False,,חיפה,החשמונאים,,10926-70-19,10926/70,9691.87675070028,32.8073506456,34.9887409241,2003
2003-12-31,2003-12-31,"אידר 19, חיפה",אידר 19,10785-29-1,דירה בבית קומות,4.0,קרקע,86.3,932000,,,1960.0,,2.0,4160003520,1,1078529,False,,חיפה,אידר,,10785-29-1,10785/29,10799.536500579374,32.7799490698,34.9908973058,2003
2003-12-30,2003-12-30,"האג 19, חיפה",האג 19,12263-211-1,דירה בבית קומות,4.0,ראשונה,130.0,1307000,,,1980.0,,1.0,4127077880,1,12263211,False,,חיפה,האג,,12263-211-1,12263/211,10053.846153846154,32.7660963353,35.0028412309,2003
2003-12-30,2003-12-30,"שושנת הכרמל 88, חיפה",שושנת הכרמל 88,10806-14-4,קוטג' דו משפחתי,5.0,שניה,139.48,1500000,,,1990.0,,3.0,4160274120,1,1080614,False,,חיפה,שושנת הכרמל,,10806-14-4,10806/14,10754.229997132206,32.809970909,34.9773795379,2003
2003-12-30,2003-12-30,"מוריה 45, חיפה",מוריה 45,10808-42-5,חנות,,ראשונה,70.0,880000,,,1930.0,,1.0,4127093000,1,1080842,False,,חיפה,מוריה,,10808-42-5,10808/42,12571.42857142857,32.7975637369,34.9848811742,2003
2003-12-30,2003-12-30,"שוהם 23, חיפה",שוהם 23,10768-21-4,,4.0,שניה,90.82,914000,,,1980.0,,6.0,4127071200,1,1076821,False,,חיפה,שוהם,,10768-21-4,10768/21,10063.862585333629,32.7980878098,34.9892879799,2003
