DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-11-20,2000-11-20,"יצחק רבין 38, חדרה",יצחק רבין 38,10402-117-1,,6.0,,175.0,,,,1994.0,,,6505520970,1,10402117,False,,חדרה,רבין יצחק,,10402-117-1,10402/117,,32.4294371467,34.9245188447,2000
2000-11-19,2000-11-19,"נורדאו 24, חדרה",נורדאו 24,10041-67-4,,5.0,,100.0,,,,1990.0,,1.0,6505499455,1,1004167,False,,חדרה,נורדאו,,10041-67-4,10041/67,,32.4305289857,34.9200629438,2000
2000-11-16,2000-11-16,"מלחמת ששת הימים 15, חדרה",מלחמת ששת הימים 15,10036-500-11,,5.0,שלישית,124.3,,,,1992.0,,8.0,6505475275,1,10036500,False,,חדרה,מלחמת ששת הימים,,10036-500-11,10036/500,,32.4391149686,34.9153218943,2000
2000-11-15,2000-11-15,"הרצל 37, חדרה",הרצל 37,10036-264-10,,4.0,חמישית,108.45,,,,2000.0,,6.0,6505318235,1,10036264,False,,חדרה,הרצל,,10036-264-10,10036/264,,32.438054785,34.9191957824,2000
2000-11-15,2000-11-15,"הבנים 15, חדרה",הבנים 15,10036-322-26,,3.0,שלישית,70.0,,,,1950.0,,3.0,6505836740,1,10036322,False,,חדרה,הבנים,,10036-322-26,10036/322,,32.4388938498,34.9205677924,2000
2000-11-13,2000-11-13,"שח""ל 8, חדרה","שח""ל 8",10009-398-1,,5.0,,252.0,,,,2000.0,,,6565010140,1,10009398,False,,חדרה,"שח""ל",,10009-398-1,10009/398,,32.4449311539,34.8996337971,2000
2000-11-12,2000-12-11,"הגיבורים 62, חדרה",הגיבורים 62,10037-261-22,דירה בבית קומות,4.0,תשיעית,120.0,,,,1997.0,,6.0,6505675215,1,10037261,False,,חדרה,הגבורים,,10037-261-22,10037/261,,32.4351247078,34.9227150457,2000
2000-11-10,2000-10-11,"בעלי המלאכה 17, חדרה",בעלי המלאכה 17,10001-91-2,,,,80.0,,,,1985.0,,2.0,6505094505,1,1000191,False,,חדרה,בעלי המלאכה,,10001-91-2,10001/91,,32.4596376672,34.9147812336,2000
2000-11-07,2000-07-11,"הגר""א 4, חדרה","הגר""א 4",10013-32-2,,4.0,,100.0,,,,1995.0,,1.0,6503875105,1,1001332,False,,חדרה,"הגר""א",,10013-32-2,10013/32,,32.4514801036,34.9060594624,2000
2000-11-05,2000-05-11,"אהרונוביץ 20, חדרה",אהרונוביץ 20,10016-342-1,,3.0,ראשונה,75.0,,,,1950.0,,1.0,6502472145,1,10016342,False,,חדרה,אהרונוביץ,,10016-342-1,10016/342,,32.4483018263,34.9076318631,2000
2000-11-05,2000-05-11,"המעפילים 18, חדרה",המעפילים 18,10570-85-2,,3.0,ראשונה,38.7,,,,1950.0,,2.0,6502760680,1,1057085,False,,חדרה,המעפילים,,10570-85-2,10570/85,,32.4380640364,34.8844248139,2000
2000-11-05,2000-05-11,"הקומונה החדרתית 4, חדרה",הקומונה החדרתית 4,10009-359-1,,5.0,,167.0,,,,1998.0,,2.0,6502537015,1,10009359,False,,חדרה,הקומונה החדרתית,,10009-359-1,10009/359,,32.4452271542,34.9011104966,2000
2000-11-04,2000-04-11,"שיבת ציון 15, חדרה",שיבת ציון 15,10570-62-2,,2.0,ראשונה,38.7,,,,1950.0,,2.0,6502345590,1,1057062,False,,חדרה,שיבת ציון,,10570-62-2,10570/62,,32.4387235855,34.884497586,2000
2000-11-01,2000-01-11,"חטיבת גולני 24, חדרה",חטיבת גולני 24,10038-63-44,דירה בבית קומות,4.0,ראשונה,83.12,,,,2000.0,,9.0,6500439790,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-44,10038/63,,32.4328826762,34.9320148546,2000
2000-10-30,2000-10-30,"אלי כהן 39, חדרה",אלי כהן 39,10572-309-0,,3.0,,65.0,,,,1960.0,,3.0,6505261815,1,10572309,False,,חדרה,אלי כהן,,10572-309-0,10572/309,,32.433731405,34.8832970001,2000
2000-10-22,2000-10-22,"הלל יפה 21, חדרה",הלל יפה 21,10036-316-17,,4.0,רביעית,83.39,,,,1980.0,,7.0,6505032885,1,10036316,False,,חדרה,הלל יפה,,10036-316-17,10036/316,,32.436852341,34.9167885765,2000
2000-10-22,2000-10-22,"הגיבורים 62, חדרה",הגיבורים 62,10037-261-23,דירה בבית קומות,3.0,ראשונה,75.0,,,,1997.0,,6.0,6505070325,1,10037261,False,,חדרה,הגבורים,,10037-261-23,10037/261,,32.4351247078,34.9227150457,2000
2000-10-15,2000-10-15,"תל דן 12, חדרה",תל דן 12,10009-81-1,,7.0,,265.0,,,,1993.0,,,6505153980,1,1000981,False,,חדרה,תל דן,,10009-81-1,10009/81,,32.4486272969,34.8979067883,2000
2000-10-12,2000-12-10,"איילון 5, חדרה",איילון 5,10402-96-1,,6.0,,254.0,,,,1992.0,,,6565002080,1,1040296,False,,חדרה,איילון,,10402-96-1,10402/96,,32.4289051443,34.9220471779,2000
2000-10-10,2000-10-10,"הארגמן 3, חדרה",הארגמן 3,10009-191-4,,6.0,,250.0,,,,1994.0,,,6504874220,1,10009191,False,,חדרה,הארגמן,,10009-191-4,10009/191,,32.4445676744,34.8952191049,2000
2000-10-10,2000-10-10,"שח""ל 2, חדרה","שח""ל 2",10009-395-1,,6.0,,220.0,,,,1999.0,,,6505221060,1,10009395,False,,חדרה,"שח""ל",,10009-395-1,10009/395,,32.4448307699,34.8988041859,2000
2000-10-09,2000-09-10,"הרצל 37, חדרה",הרצל 37,10036-264-8,,4.0,רביעית,108.45,,,,2000.0,,6.0,6504697615,1,10036264,False,,חדרה,הרצל,,10036-264-8,10036/264,,32.438054785,34.9191957824,2000
2000-10-07,2000-07-10,"האלון 15, חדרה",האלון 15,10041-279-1,,4.0,-,130.0,,,,1990.0,,1.0,6503643250,1,10041279,False,,חדרה,האלון,,10041-279-1,10041/279,,32.4230247542,34.9203611467,2000
2000-10-04,2000-04-10,"ההגנה 12, חדרה",ההגנה 12,7731-72-1,,3.0,,75.0,,,,1960.0,,1.0,6502765620,1,773172,False,,חדרה,ההגנה,,7731-72-1,7731/72,,32.4299388535,34.9422616263,2000
2000-10-04,2000-04-10,"תרנ""א 25, חדרה","תרנ""א 25",10037-90-18,,4.0,שישית,92.91,,,,1999.0,,7.0,6502184780,1,1003790,False,,חדרה,"תרנ""א",,10037-90-18,10037/90,,32.4342348539,34.9240886735,2000
2000-10-04,2000-04-10,"הגר""א 4, חדרה","הגר""א 4",10013-32-1,,4.0,,100.0,,,,1995.0,,1.0,6501953575,1,1001332,False,,חדרה,"הגר""א",,10013-32-1,10013/32,,32.4514801036,34.9060594624,2000
2000-10-03,2000-03-10,"ניצנים 1, חדרה",ניצנים 1,10031-17-416,,5.0,,141.0,,,,2018.0,,12.0,6501580930,1,1003117,False,,חדרה,ניצנים,,10031-17-416,10031/17,,32.4327245907,34.9437183605,2000
2000-10-02,2000-02-10,"דוד אלעזר 25, חדרה",דוד אלעזר 25,10049-92-2,,6.0,,180.0,,,,1994.0,,,6501442545,1,1004992,False,,חדרה,אלעזר דוד,,10049-92-2,10049/92,,32.440435567,34.9096057214,2000
2000-10-02,2000-02-10,"יחיעם 2, חדרה",יחיעם 2,10049-333-9,,2.0,שלישית,41.2,,,,1960.0,,4.0,6501298895,1,10049333,True,-9% ב 0.4 שנים,חדרה,יחיעם,-22.5,10049-333-9,10049/333,,32.4403685422,34.9039999021,2000
2000-09-28,2000-09-28,"מבצע עובדה 23, חדרה",מבצע עובדה 23,10009-181-1,,5.0,,250.0,,,,1980.0,,1.0,6505170100,1,10009181,False,,חדרה,מבצע עובדה,,10009-181-1,10009/181,,32.4448620085,34.898169545,2000
2000-09-28,2000-09-28,"נחל צין 4, חדרה",נחל צין 4,10403-8-63,,3.0,,80.0,,,,1996.0,,7.0,6505002335,1,104038,False,,חדרה,נחל צין,,10403-8-63,10403/8,,32.4316042833,34.9374061746,2000
2000-09-27,2000-09-27,"הרב קוק 3, חדרה",הרב קוק 3,10035-448-2,,4.0,ראשונה,99.97,,,,1970.0,,3.0,6504831775,1,10035448,False,,חדרה,הרב קוק,,10035-448-2,10035/448,,32.440787501,34.9184143194,2000
2000-09-17,2000-09-17,"פיינברג 44, חדרה",פיינברג 44,10402-138-0,,4.0,רביעית,100.0,,,,1995.0,,9.0,6504662385,1,10402138,False,9% ב 0.2 שנים,חדרה,פיינברג,45.0,10402-138-0,10402/138,,32.4265734113,34.9227177431,2000
2000-09-17,2000-09-17,"הרצל 57, חדרה",הרצל 57,10035-18-6,,2.0,שניה,55.34,,,,1950.0,,3.0,6504528745,1,1003518,False,,חדרה,הרצל,,10035-18-6,10035/18,,32.4401775717,34.9199814384,2000
2000-09-15,2000-09-15,"בורוכוב 12, חדרה",בורוכוב 12,10032-202-9,,3.0,שניה,90.0,,,,1950.0,,2.0,6504700345,1,10032202,False,,חדרה,בורוכוב,,10032-202-9,10032/202,,32.4396019258,34.9288680076,2000
2000-09-15,2000-09-15,"ביאליק 40, חדרה",ביאליק 40,10041-346-18,,4.0,חמישית,89.36,,,,1994.0,,7.0,6504570605,1,10041346,False,,חדרה,ביאליק,,10041-346-18,10041/346,,32.4324661589,34.9159853321,2000
2000-09-14,2000-09-14,"יהודי פקיעין 1, חדרה",יהודי פקיעין 1,10048-42-2,,,ראשונה,385.0,,,,1998.0,,1.0,6504992065,1,1004842,False,,חדרה,יהודי פקיעין,,10048-42-2,10048/42,,32.4339536709,34.9094407004,2000
2000-09-13,2000-09-13,"ביאליק 42, חדרה",ביאליק 42,10041-418-9,,4.0,שניה,74.35,,,,1994.0,,5.0,6505005975,1,10041418,False,,חדרה,ביאליק,,10041-418-9,10041/418,,32.4323549255,34.9167005332,2000
2000-09-11,2000-11-09,"מלחמת ששת הימים 17, חדרה",מלחמת ששת הימים 17,10036-459-51,,3.0,שישית,77.0,,,,1980.0,,7.0,6505214625,1,10036459,False,,חדרה,מלחמת ששת הימים,,10036-459-51,10036/459,,32.4396532776,34.9155440619,2000
2000-09-07,2000-07-09,"רוטשילד 38, חדרה",רוטשילד 38,10037-12-21,,3.0,ראשונה,70.3,,,,1960.0,,3.0,6503890185,1,1003712,False,,חדרה,רוטשילד,,10037-12-21,10037/12,,32.4370272293,34.9215201253,2000
2000-09-05,2000-05-09,"אסירי ציון 4, חדרה",אסירי ציון 4,10041-378-18,,4.0,רביעית,88.0,,,,1950.0,,4.0,6502718365,1,10041378,False,,חדרה,אסירי ציון,,10041-378-18,10041/378,,32.4311946734,34.9163416746,2000
2000-09-04,2000-04-09,"שח""ל 10, חדרה","שח""ל 10",10009-399-1,,4.0,שניה,70.0,,,,1970.0,,2.0,6502186470,1,10009399,False,,חדרה,"שח""ל",,10009-399-1,10009/399,,32.4451417904,34.8999121531,2000
2000-09-03,2000-03-09,"ניצנים 1, חדרה",ניצנים 1,10031-17-417,,5.0,,141.0,,,,2018.0,,12.0,6501579370,1,1003117,False,,חדרה,ניצנים,,10031-17-417,10031/17,,32.4327245907,34.9437183605,2000
2000-09-02,2000-02-09,"הלל יפה 36, חדרה",הלל יפה 36,10036-215-18,,4.0,קרקע,100.0,,,,1980.0,,5.0,6501283360,1,10036215,False,,חדרה,הלל יפה,,10036-215-18,10036/215,,32.4385856853,34.9181737942,2000
2000-08-30,2000-08-30,"חטיבת הנח""ל 24, חדרה","חטיבת הנח""ל 24",10403-230-19,,4.0,,105.0,,,,1996.0,,1.0,6504916535,1,10403230,False,,חדרה,"חטיבת הנח""ל",,10403-230-19,10403/230,,32.4305922096,34.9368593444,2000
2000-08-27,2000-08-27,"תרע""ב 2, חדרה","תרע""ב 2",10034-86-0,,6.0,,1689.0,,,,1997.0,,1.0,6504427865,1,1003486,False,,חדרה,"תרע""ב",,10034-86-0,10034/86,,32.4426593947,34.9251270617,2000
2000-08-23,2000-08-23,"ביאליק 42, חדרה",ביאליק 42,10041-418-5,,4.0,ראשונה,74.35,,,,1994.0,,5.0,6504219930,1,10041418,False,,חדרה,ביאליק,,10041-418-5,10041/418,,32.4323549255,34.9167005332,2000
2000-08-21,2000-08-21,"הלל יפה 36, חדרה",הלל יפה 36,10036-213-15,,5.0,שמינית,116.8,,,,2003.0,,9.0,6504508920,1,10036213,False,,חדרה,הלל יפה,,10036-213-15,10036/213,,32.4387729691,34.9182304483,2000
2000-08-21,2000-08-21,"ז'בוטינסקי 2, חדרה",ז'בוטינסקי 2,10036-466-0,,4.0,,81.0,,,,1970.0,,6.0,6504165720,1,10036466,False,,חדרה,ז'בוטינסקי,,10036-466-0,10036/466,,32.4333185821,34.9166358539,2000
2000-08-20,2000-08-20,"הלל יפה 34, חדרה",הלל יפה 34,10036-40-4,דירה בבית קומות,4.0,שניה,121.68,,,,2000.0,,8.0,6504405960,1,1003640,False,,חדרה,הלל יפה,,10036-40-4,10036/40,,32.4384433373,34.9181077552,2000
2000-08-17,2000-08-17,"מנרה 1, חדרה",מנרה 1,10016-183-3,,5.0,,265.0,,,,2000.0,,1.0,6504362995,1,10016183,False,,חדרה,מנרה,,10016-183-3,10016/183,,32.444211557,34.9081804016,2000
2000-08-16,2000-08-16,"חטיבת גולני 22, חדרה",חטיבת גולני 22,10038-63-13,דירה בבית קומות,4.0,שלישית,83.12,,,,2003.0,,9.0,6504298645,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-13,10038/63,,32.4328826762,34.9320148546,2000
2000-08-14,2000-08-14,"הרב קוק 12, חדרה",הרב קוק 12,10035-414-4,,3.0,ראשונה,62.01,,,,1970.0,,4.0,6504458480,1,10035414,False,,חדרה,הרב קוק,,10035-414-4,10035/414,,32.4416429819,34.9193150528,2000
2000-08-08,2000-08-08,"הנרייטה סאלד 11, חדרה",הנרייטה סאלד 11,10032-381-24,,3.0,שניה,52.9,,,,1970.0,,4.0,6504590430,1,10032381,False,,חדרה,סולד הנרייטה,,10032-381-24,10032/381,,32.435636867,34.928353814,2000
2000-08-05,2000-05-08,"ניצנים 1, חדרה",ניצנים 1,10031-17-413,,5.0,,140.0,,,,2018.0,,12.0,6502561195,1,1003117,False,,חדרה,ניצנים,,10031-17-413,10031/17,,32.4327245907,34.9437183605,2000
2000-07-31,2000-07-31,"השחף 11, חדרה",השחף 11,10008-312-1,,5.0,,150.0,,,,1997.0,,,6503897595,1,10008312,False,,חדרה,השחף,,10008-312-1,10008/312,,32.4454623114,34.8882086732,2000
2000-07-31,2000-07-31,"ז'בוטינסקי 37, חדרה",ז'בוטינסקי 37,10037-480-1,דירה בבית קומות,5.0,,120.0,,,,1994.0,,,6504126590,1,10037480,False,,חדרה,ז'בוטינסקי,,10037-480-1,10037/480,,32.4324300564,34.9221754781,2000
2000-07-31,2000-07-31,"משה דיין 8, חדרה",משה דיין 8,10049-347-31,,4.0,שמינית,82.8,,,,1990.0,,9.0,6504225130,1,10049347,False,,חדרה,דיין משה,,10049-347-31,10049/347,,32.4429057574,34.9089716123,2000
2000-07-31,2000-07-31,"אבשלום 14, חדרה",אבשלום 14,10041-238-2,,5.0,,140.0,,,,2000.0,,,6504108845,1,10041238,False,,חדרה,אבשלום,,10041-238-2,10041/238,,32.4290581783,34.9210258003,2000
2000-07-30,2000-07-30,"הרברט סמואל 94, חדרה",הרברט סמואל 94,10037-88-11,,2.0,שלישית,37.78,,,,1992.0,,7.0,6504466605,1,1003788,False,,חדרה,הרברט סמואל,,10037-88-11,10037/88,,32.4346611335,34.9242806789,2000
2000-07-24,2000-07-24,"מנרה 1, חדרה",מנרה 1,10016-183-2,,5.0,,265.0,,,,2000.0,,1.0,6504325555,1,10016183,False,,חדרה,מנרה,,10016-183-2,10016/183,,32.444211557,34.9081804016,2000
2000-07-23,2000-07-23,"הרב עוזיאל 1, חדרה",הרב עוזיאל 1,10049-344-15,,3.0,שלישית,62.3,,,,1970.0,,5.0,6504007510,1,10049344,False,,חדרה,הרב עוזיאל,,10049-344-15,10049/344,,32.4411835897,34.912714492,2000
2000-07-23,2000-07-23,"חטיבת גולני 24, חדרה",חטיבת גולני 24,10038-63-64,דירה בבית קומות,4.0,שישית,83.12,,,,2000.0,,9.0,6504001595,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-64,10038/63,,32.4328826762,34.9320148546,2000
2000-07-20,2000-07-20,"האשל 121, חדרה",האשל 121,7730-137-9,,3.0,,75.0,,,,1980.0,,1.0,6503839030,1,7730137,False,,חדרה,האשל,,7730-137-9,7730/137,,32.4156019827,34.9532822753,2000
2000-07-19,2000-07-19,"האגמון 12, חדרה",האגמון 12,10009-214-3,,6.0,קרקע וראשונה,120.2,,,,1994.0,,,6503937765,1,10009214,False,,חדרה,האגמון,,10009-214-3,10009/214,,32.4443913961,34.8981434835,2000
2000-07-19,2000-07-19,"הגיבורים 55, חדרה",הגיבורים 55,10037-320-9,,3.0,שלישית,85.0,,,,1970.0,,3.0,6503954535,1,10037320,False,,חדרה,הגבורים,,10037-320-9,10037/320,,32.4363741397,34.9221828977,2000
2000-07-12,2000-12-07,"פינסקר 12, חדרה",פינסקר 12,10035-262-7,,2.0,שניה,53.13,,,,1960.0,,2.0,6505551390,1,10035262,False,,חדרה,פינסקר,,10035-262-7,10035/262,,32.4412080491,34.9172366733,2000
2000-07-12,2000-12-07,"מבצע דני 16, חדרה",מבצע דני 16,10009-417-3,,5.0,קרקע וראשונה,92.28,,,,1986.0,,1.0,6505564260,1,10009417,False,,חדרה,מבצע דני,,10009-417-3,10009/417,,32.4441213674,34.9003196435,2000
2000-07-11,2000-11-07,"האתרוג 14, חדרה",האתרוג 14,10408-18-1,,6.0,,400.0,,,,1995.0,,1.0,6505738525,1,1040818,False,,חדרה,האתרוג,,10408-18-1,10408/18,,32.4237332229,34.923857478,2000
2000-07-11,2000-11-07,"יצחק רבין 16, חדרה",יצחק רבין 16,10402-137-12,,4.0,רביעית,97.49,,,,1998.0,,9.0,6505264025,1,10402137,False,,חדרה,רבין יצחק,,10402-137-12,10402/137,,32.4264189543,34.9236670594,2000
2000-07-09,2000-09-07,"יצחק רבין 30, חדרה",יצחק רבין 30,10402-120-3,,6.0,,180.0,,,,1995.0,,,6504503005,1,10402120,False,,חדרה,רבין יצחק,,10402-120-3,10402/120,,32.4288122374,34.9243417315,2000
2000-07-09,2000-09-07,"ארלוזורוב 12, חדרה",ארלוזורוב 12,10032-431-8,,4.0,שניה,85.5,,,,2000.0,,5.0,6504509440,1,10032431,False,,חדרה,ארלוזורוב,,10032-431-8,10032/431,,32.4370074045,34.9286589512,2000
2000-07-06,2000-06-07,"חטיבת הנח""ל 27, חדרה","חטיבת הנח""ל 27",10403-2-1,,4.0,שמינית,100.0,,,,1995.0,,6.0,6503283085,1,104032,False,,חדרה,"חטיבת הנח""ל",,10403-2-1,10403/2,,32.43161084,34.9340627231,2000
2000-07-06,2000-06-07,"הרב קוק 9, חדרה",הרב קוק 9,10035-335-6,,3.0,שלישית,63.4,,,,1960.0,,3.0,6503104400,1,10035335,False,,חדרה,הרב קוק,,10035-335-6,10035/335,,32.4416717297,34.9186634318,2000
2000-07-06,2000-06-07,"הרצל 30, חדרה",הרצל 30,10036-255-4,,3.0,קרקע,76.0,,,,1960.0,,3.0,6503119480,1,10036255,False,,חדרה,הרצל,,10036-255-4,10036/255,,32.4377157236,34.9197475199,2000
2000-07-06,2000-06-07,"הלל יפה 26, חדרה",הלל יפה 26,10036-508-36,דירה בבית קומות,3.0,שמינית,100.4,,,,1998.0,,8.0,6503106090,1,10036508,False,,חדרה,הלל יפה,,10036-508-36,10036/508,,32.4376041953,34.9179040657,2000
2000-07-05,2000-05-07,"גורדון 10, חדרה",גורדון 10,10037-68-1,,,מרתף,91.94,,,,1980.0,,7.0,6502735980,1,1003768,False,,חדרה,גורדון,,10037-68-1,10037/68,,32.4347866298,34.9216711984,2000
2000-07-04,2000-04-07,"חטיבת גולני 24, חדרה",חטיבת גולני 24,10038-63-49,דירה בבית קומות,4.0,שלישית,83.12,,,,2000.0,,9.0,6502203565,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-49,10038/63,,32.4328826762,34.9320148546,2000
2000-07-02,2000-02-07,"הרברט סמואל 94, חדרה",הרברט סמואל 94,10037-88-7,,2.0,ראשונה,41.73,,,,1992.0,,7.0,6501686685,1,1003788,False,,חדרה,הרברט סמואל,,10037-88-7,10037/88,,32.4346611335,34.9242806789,2000
2000-06-30,2000-06-30,"הבריגדה היהודית 5, חדרה",הבריגדה היהודית 5,10570-396-2,,2.0,ראשונה,28.82,,,,1954.0,,1.0,6503630055,1,10570396,False,,חדרה,הבריגדה היהודית,,10570-396-2,10570/396,,32.4420331139,34.8895448079,2000
2000-06-29,2000-06-29,"אלי כהן 38, חדרה",אלי כהן 38,10572-308-0,,3.0,,65.0,,,,1960.0,,3.0,6503396705,1,10572308,False,,חדרה,אלי כהן,,10572-308-0,10572/308,,32.4343728581,34.8833998361,2000
2000-06-28,2000-06-28,"חטיבת גולני 22, חדרה",חטיבת גולני 22,10038-63-22,דירה בבית קומות,4.0,חמישית,92.53,,,,2003.0,,9.0,6503894930,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-22,10038/63,,32.4328826762,34.9320148546,2000
2000-06-28,2000-06-28,"הערבה 4, חדרה",הערבה 4,10041-310-2,,3.0,-,62.0,,,,1950.0,,1.0,6503504605,1,10041310,False,,חדרה,הערבה,,10041-310-2,10041/310,,32.4219604739,34.919318905,2000
2000-06-28,2000-06-28,"אסירי ציון 4, חדרה",אסירי ציון 4,10041-378-17,,4.0,ראשונה,80.0,,,,1950.0,,4.0,6503918460,1,10041378,False,,חדרה,אסירי ציון,,10041-378-17,10041/378,,32.4311946734,34.9163416746,2000
2000-06-26,2000-06-26,"ד""ר ברין 5, חדרה","ד""ר ברין 5",10041-375-17,,4.0,רביעית,86.0,,,,1970.0,,4.0,6504025320,1,10041375,False,,חדרה,"ד""ר ברין",,10041-375-17,10041/375,,32.4305974738,34.9166049044,2000
2000-06-22,2000-06-22,"מנרה 1, חדרה",מנרה 1,10016-183-1,,6.0,,150.0,,,,2000.0,,1.0,6504008030,1,10016183,False,,חדרה,מנרה,,10016-183-1,10016/183,,32.444211557,34.9081804016,2000
2000-06-21,2000-06-21,"העצמאות 31, חדרה",העצמאות 31,7726-56-1,,2.0,,30.0,,,,1970.0,,,6503370965,1,772656,False,,חדרה,העצמאות,,7726-56-1,7726/56,,32.4278082653,34.9483242315,2000
2000-06-20,2000-06-20,"מבצע עובדה 31, חדרה",מבצע עובדה 31,10009-177-1,,5.0,,120.0,,,,1982.0,,,6503381170,1,10009177,False,,חדרה,מבצע עובדה,,10009-177-1,10009/177,,32.4455798039,34.8982164529,2000
2000-06-16,2000-06-16,"ארלוזורוב 12, חדרה",ארלוזורוב 12,10032-431-11,,4.0,שלישית,85.5,,,,2000.0,,5.0,6503376425,1,10032431,False,,חדרה,ארלוזורוב,,10032-431-11,10032/431,,32.4370074045,34.9286589512,2000
2000-06-15,2000-06-15,"התאנים 28, חדרה",התאנים 28,7730-29-3,,5.0,,120.0,,,,1992.0,,1.0,6503183830,1,773029,False,,חדרה,התאנים,,7730-29-3,7730/29,,32.4181012876,34.9506551285,2000
2000-06-13,2000-06-13,"מבצע קדש 6, חדרה",מבצע קדש 6,10570-405-3,,4.0,שניה,75.0,,,,1952.0,,2.0,6503373175,1,10570405,False,,חדרה,מבצע קדש,,10570-405-3,10570/405,,32.4412013178,34.8886495701,2000
2000-06-13,2000-06-13,"חטיבת גולני 24, חדרה",חטיבת גולני 24,10038-63-53,דירה בבית קומות,4.0,רביעית,83.12,,,,2000.0,,9.0,6503242265,1,1003863,False,,חדרה,חטיבת גולני,,10038-63-53,10038/63,,32.4328826762,34.9320148546,2000
